Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.646s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.49	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.66	0.00	1.22	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.52	0.08	0.00	0.00	0.00	0.00
3.00	7.50	0.00	1.93	0.00	0.00	0.00	0.00	0.49	2.61	0.00	0.47	0.02	0.00	0.00	1.05	0.00	0.00	0.04	0.09	0.00	0.65	0.00	1.67	0.00
4.00	7.50	0.00	0.00	0.05	0.61	0.39	0.00	1.42	0.00	0.00	3.31	0.00	0.00	0.00	0.37	1.88	0.00	1.58	1.06	0.18	0.00	0.60	0.38	0.00
5.00	7.50	2.48	1.18	0.00	0.00	0.00	0.00	0.99	0.29	0.00	1.20	0.00	1.55	0.12	0.46	0.44	0.53	1.79	0.00	0.00	0.47	1.68	1.99	0.01
6.00	7.50	2.14	1.40	0.00	0.95	0.85	1.12	3.04	0.78	0.00	2.93	0.00	2.89	0.00	2.41	1.32	0.00	1.48	0.93	0.52	0.53	1.07	2.04	0.48
7.00	7.50	4.10	0.07	0.00	0.84	1.41	0.00	1.60	1.15	0.52	3.06	0.79	3.06	0.00	3.24	3.30	1.10	0.00	1.27	0.16	0.80	3.37	2.10	0.00
8.00	7.50	1.67	3.31	0.00	0.00	0.06	2.04	2.45	0.57	1.22	4.07	1.14	0.29	1.32	1.59	2.50	0.00	1.41	1.80	0.00	0.42	2.86	1.98	0.00
9.00	7.50	4.04	1.98	0.00	0.00	0.00	0.00	4.02	2.36	0.06	4.47	0.34	0.98	1.70	1.74	2.90	0.38	0.08	0.07	0.00	1.67	2.80	1.88	0.00
10.00	7.49	4.69	4.16	0.00	0.00	0.00	0.00	4.42	1.24	0.29	3.78	0.01	2.44	3.09	3.13	2.79	0.00	1.87	1.60	0.29	0.37	0.99	2.08	0.08
11.00	7.50	2.19	3.40	0.00	0.22	0.00	0.80	4.24	1.21	0.27	1.19	0.78	1.88	0.35	0.61	0.92	0.35	0.15	0.78	0.00	0.85	1.71	1.61	0.00
12.00	7.50	3.21	5.30	0.00	0.00	0.00	0.19	3.19	0.49	0.00	1.88	1.19	0.49	1.38	1.63	0.91	0.46	0.94	1.15	0.00	0.34	1.66	1.15	0.00
13.00	7.50	7.20	1.54	0.00	0.53	0.32	0.00	5.04	1.52	0.00	4.51	0.00	1.08	2.28	3.43	2.03	0.00	1.48	1.80	0.00	0.42	2.27	2.70	0.01
