Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.673s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.20	0.16	0.09	0.07	0.00	1.40	0.00	0.61	0.35	0.61	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.67	0.09	0.00	0.00	0.49
3.00	7.20	1.81	0.00	0.00	0.04	3.06	0.00	0.29	2.66	0.00	0.00	0.00	0.00	0.00	0.00	0.01	2.01	0.00	2.77	1.04	1.30	0.00	1.85
4.00	7.21	2.05	0.29	0.00	1.70	3.31	0.00	1.54	2.93	0.58	0.59	0.00	0.00	0.00	0.47	0.00	1.87	0.37	2.99	2.71	2.03	0.07	1.80
5.00	7.20	0.52	1.67	0.00	0.00	2.59	0.00	2.72	0.34	0.60	1.24	0.00	0.00	0.00	0.51	0.00	4.23	0.28	2.91	2.68	2.00	0.18	1.79
6.00	7.21	0.40	3.79	0.00	0.00	3.59	0.00	0.99	0.08	0.00	0.00	0.00	2.57	0.00	0.00	0.00	3.60	0.00	2.76	2.57	2.10	0.00	1.81
7.00	7.20	0.47	5.39	0.00	2.30	1.27	0.00	1.84	3.04	0.34	0.00	0.00	4.78	0.00	0.00	0.00	3.59	0.28	2.26	2.43	0.84	0.14	1.59
8.00	7.20	0.75	1.91	0.00	0.39	1.74	0.00	0.98	1.58	0.67	0.00	0.00	3.71	0.00	0.02	0.00	3.60	1.02	1.59	1.81	0.94	0.12	1.77
9.00	7.21	2.74	0.07	0.00	0.00	2.57	0.00	3.83	3.34	0.01	0.00	0.00	4.16	0.00	0.01	0.00	3.60	0.02	2.01	0.00	2.07	0.00	1.80
10.00	7.20	2.10	3.90	0.15	0.00	1.98	0.00	1.80	1.67	0.00	0.00	0.00	0.85	0.00	0.00	0.00	3.20	0.33	2.25	2.64	1.64	0.00	1.80
11.00	7.21	0.52	0.77	2.78	0.00	0.00	0.07	3.20	2.32	0.98	0.00	0.71	1.28	0.00	0.45	0.58	2.45	0.88	2.96	2.13	1.12	0.00	1.80
12.00	7.20	0.00	5.02	0.49	2.78	0.99	0.09	1.00	3.07	0.00	0.49	0.24	1.24	0.24	0.00	0.27	1.30	0.24	2.07	2.74	1.39	0.00	1.80
13.00	7.20	0.82	4.03	1.05	0.00	5.63	0.27	0.88	3.59	0.05	1.28	0.05	2.71	0.19	0.00	0.34	2.89	0.29	2.64	2.26	1.54	0.02	1.71
