Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.060s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.35	7.80	7.76	0.00	1.57	2.70	3.53	1.41	4.38	3.13	3.47	0.00
3.00	8.40	7.80	7.80	5.36	4.78	1.06	3.16	5.73	0.32	1.95	3.39	2.93
4.00	8.40	7.81	7.81	6.91	6.30	4.50	5.31	5.11	2.89	0.60	3.97	3.90
5.00	8.41	7.80	7.80	6.90	2.58	6.01	4.93	5.05	4.98	0.00	3.45	3.31
6.00	8.40	7.80	7.80	6.89	2.99	6.01	5.30	5.11	5.09	4.35	3.90	3.85
7.00	8.40	7.81	7.81	6.91	1.31	5.95	5.41	5.10	4.99	4.80	3.91	3.45
8.00	8.41	7.80	7.80	6.90	1.14	6.01	5.39	5.10	5.10	4.80	3.90	3.91
9.00	8.40	7.80	7.80	6.90	6.30	6.01	5.41	5.10	5.10	4.79	3.90	3.90
10.00	8.40	7.81	7.81	6.90	6.30	5.99	5.39	5.10	5.10	4.80	3.90	3.90
11.00	8.41	7.80	7.80	6.90	6.24	6.01	5.41	5.10	5.10	4.79	3.86	3.90
12.00	8.40	7.81	7.80	6.90	6.36	5.99	5.41	5.10	5.10	4.80	3.93	3.90
13.00	8.40	7.80	7.81	6.90	6.30	5.10	5.26	5.10	2.31	4.80	3.91	3.89
14.00	8.41	7.80	7.80	6.89	6.12	2.98	5.30	5.10	5.10	4.78	3.89	3.85
15.00	8.40	7.81	7.81	6.89	6.24	5.99	5.25	5.10	5.11	2.65	3.90	3.80
16.00	8.40	7.80	7.80	6.89	6.22	6.01	4.22	5.11	5.10	0.79	3.90	3.84
17.00	8.41	7.80	7.80	2.27	1.05	3.79	2.99	4.02	2.27	1.20	1.58	0.39
18.00	8.40	7.81	7.81	1.34	0.00	6.01	5.41	4.86	5.10	1.24	3.91	1.80
19.00	8.40	7.80	7.80	0.00	0.00	5.99	5.39	5.10	5.10	4.40	3.90	3.91
20.00	8.40	7.80	7.80	0.00	0.00	5.99	5.41	5.10	5.09	4.79	3.90	3.90
21.00	8.41	7.81	7.81	0.00	0.00	6.01	5.39	5.10	5.11	4.82	3.90	3.90
22.00	8.40	7.80	7.80	0.00	3.19	6.01	5.41	5.10	5.10	4.79	3.90	3.90
23.00	8.40	7.81	7.81	6.30	6.30	6.01	5.39	5.10	5.10	4.79	3.90	3.77
24.00	8.41	7.80	7.80	6.90	6.30	5.99	5.41	5.10	5.10	4.80	3.91	3.90
25.00	8.40	7.80	7.80	6.88	6.30	6.01	5.29	5.10	5.10	4.80	3.90	3.85
26.00	8.40	7.81	7.81	6.92	6.30	5.99	4.83	5.11	5.10	4.79	3.90	3.72
27.00	8.41	7.80	7.80	6.89	6.30	6.01	5.41	5.09	5.11	4.80	3.90	3.90
28.00	8.40	7.80	7.80	6.90	6.15	5.55	5.20	5.10	5.10	4.03	3.90	3.90
29.00	8.40	7.81	7.81	6.90	4.23	5.89	5.29	5.11	5.10	4.33	3.90	3.91
30.00	8.41	7.80	7.80	6.90	6.15	6.01	4.27	5.10	5.09	2.46	3.83	1.72
31.00	8.40	7.80	7.80	6.91	5.52	6.01	3.73	5.10	4.56	3.70	3.90	1.40
32.00	8.40	7.81	7.81	6.34	1.47	5.86	2.18	5.09	5.10	1.06	3.78	0.47
33.00	8.41	7.80	7.80	6.91	6.43	6.01	1.55	5.11	5.11	4.80	3.91	3.47
34.00	8.40	7.81	7.81	6.90	6.30	6.01	0.00	5.10	5.10	4.80	3.90	3.90
35.00	8.40	7.80	7.80	6.90	4.90	5.90	1.18	5.10	4.99	4.79	3.90	3.90
36.00	8.41	7.80	7.80	6.90	4.26	5.96	0.00	5.10	5.05	4.72	3.91	3.90
37.00	8.40	7.81	7.81	6.90	0.12	6.01	4.97	5.11	5.10	4.79	3.90	3.91
38.00	8.40	7.80	7.80	6.81	2.08	5.99	5.39	5.10	5.10	4.80	3.90	3.82
39.00	8.40	7.80	7.80	2.46	0.00	5.95	5.29	5.10	5.11	3.73	3.90	3.89
40.00	8.41	7.81	7.81	0.00	0.00	5.99	5.41	5.10	5.10	4.80	3.91	3.90
41.00	8.40	7.80	7.80	0.00	0.00	6.01	5.39	5.10	5.10	4.79	3.90	3.90
42.00	8.40	7.80	7.80	0.00	0.00	5.99	5.41	5.10	5.10	4.80	3.90	3.91
43.00	8.41	7.81	7.81	0.00	0.00	6.01	5.41	5.10	5.10	4.80	3.90	3.90
44.00	8.40	7.80	7.80	0.00	0.00	5.99	5.41	5.10	5.10	4.71	3.90	3.90
45.00	8.40	7.81	7.81	0.00	0.00	6.01	5.39	5.10	5.10	4.79	3.90	3.90
46.00	8.41	7.80	7.80	0.00	0.00	5.99	5.41	5.10	5.10	4.80	3.90	3.91
47.00	8.40	7.80	7.80	0.00	0.00	6.01	5.39	5.10	5.10	4.79	3.91	3.90
48.00	8.40	7.81	7.81	0.00	0.00	5.99	5.41	5.10	5.10	4.80	3.90	3.90
