Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.868s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.04	8.09	7.80	1.04	2.71	2.54	1.75	2.04	3.34	0.31	0.00
3.00	8.10	8.10	7.80	3.36	0.00	4.15	2.73	0.14	3.70	2.19	2.38
4.00	8.10	8.10	7.81	0.44	1.19	5.72	0.99	1.80	2.47	2.21	0.01
5.00	8.10	8.10	7.80	3.37	2.34	3.78	1.52	0.01	0.77	0.97	0.41
6.00	8.10	8.10	7.80	7.01	3.17	0.91	0.00	3.71	4.25	0.00	0.86
7.00	8.10	8.10	7.81	7.18	6.90	7.24	2.23	5.29	5.09	4.82	3.11
8.00	8.09	8.09	7.80	7.21	6.90	6.30	6.01	5.39	5.11	5.10	0.00
9.00	8.10	8.10	7.80	7.21	6.90	6.30	6.01	5.41	5.10	5.10	0.00
10.00	8.10	8.10	7.81	7.20	6.90	6.30	5.99	5.39	5.10	5.10	0.00
11.00	8.10	8.10	7.80	3.77	5.50	4.20	1.24	1.99	3.79	1.51	0.00
12.00	8.10	8.10	7.81	3.83	6.25	0.99	5.58	0.07	5.06	2.99	0.00
13.00	8.10	8.10	7.80	6.39	1.55	0.89	3.63	1.18	1.86	0.45	0.00
14.00	8.09	8.09	7.80	4.07	3.62	2.78	2.63	0.46	2.72	0.60	0.00
15.00	8.10	8.10	7.81	1.58	5.72	4.63	0.41	1.19	4.23	0.00	0.81
16.00	8.10	8.10	7.80	2.47	6.91	6.31	6.19	2.24	5.11	1.92	4.47
17.00	8.10	8.10	7.80	5.03	5.59	2.66	3.93	2.43	2.77	2.70	3.12
18.00	8.10	8.10	7.81	2.58	2.60	2.24	1.11	1.57	4.36	2.63	0.00
19.00	8.10	8.10	7.80	0.00	3.25	4.95	4.37	0.00	4.60	4.56	0.00
20.00	8.09	8.09	7.80	0.00	6.90	6.30	5.99	0.01	5.10	5.10	0.00
21.00	8.10	8.10	7.81	0.00	6.90	6.30	5.99	0.00	5.10	5.10	0.00
22.00	8.10	8.10	7.80	0.00	6.90	6.30	6.01	1.28	5.10	5.10	0.00
23.00	8.10	8.10	7.81	0.00	6.90	6.30	6.01	5.41	5.10	4.96	0.00
24.00	8.10	8.10	7.80	0.00	6.90	6.30	5.99	5.38	5.10	5.11	0.00
25.00	8.10	8.10	7.80	0.00	6.90	6.30	6.01	5.38	5.10	5.10	0.00
26.00	8.09	8.09	7.81	0.00	6.90	6.23	5.99	5.20	5.10	5.10	0.00
27.00	8.10	8.10	7.80	0.00	6.89	6.31	5.99	5.35	5.11	5.10	0.00
28.00	8.10	8.10	7.80	0.00	6.90	6.30	6.01	5.39	5.06	5.11	0.00
29.00	8.10	8.10	7.81	0.00	6.91	6.30	5.99	5.41	5.12	5.09	0.00
30.00	8.10	8.10	7.80	0.00	6.90	6.30	6.01	5.39	5.11	5.10	0.00
31.00	8.10	8.10	7.80	6.18	3.19	2.71	5.68	4.32	2.04	3.30	0.00
32.00	8.10	8.10	7.81	4.51	3.84	1.67	2.40	0.47	1.15	3.16	0.00
33.00	8.09	8.09	7.80	7.21	6.89	6.87	1.72	0.09	6.09	5.10	0.04
34.00	8.10	8.10	7.81	5.39	6.28	5.04	2.14	1.19	4.15	4.53	0.00
35.00	8.10	8.10	7.80	5.18	6.08	5.92	1.75	0.35	3.97	2.52	0.00
36.00	8.10	8.10	7.80	7.21	6.90	6.30	2.33	0.00	5.09	5.10	0.55
37.00	8.10	8.10	7.81	4.82	4.68	3.56	3.46	1.54	2.77	2.70	0.00
38.00	8.10	8.10	7.80	0.49	5.51	5.49	0.77	1.97	3.26	0.11	0.00
39.00	8.09	8.09	7.80	0.00	5.38	1.25	0.00	0.00	2.46	3.73	1.70
40.00	8.10	8.10	7.81	0.00	4.13	3.66	0.00	0.00	0.00	0.35	0.00
41.00	8.10	8.10	7.80	0.00	3.43	6.30	0.00	0.00	2.57	0.02	0.00
42.00	8.10	8.10	7.80	0.00	4.16	6.30	0.00	0.00	5.10	1.00	0.00
43.00	8.10	8.10	7.81	0.00	6.90	6.30	0.00	0.00	5.10	1.26	0.49
44.00	8.10	8.10	7.80	0.00	6.90	6.30	0.00	0.00	5.10	5.00	0.00
45.00	8.09	8.09	7.81	0.00	6.90	6.30	0.00	0.00	5.10	4.95	0.00
46.00	8.10	8.10	7.80	0.00	6.90	6.30	0.00	0.00	5.10	4.98	0.00
47.00	8.10	8.10	7.80	0.00	6.90	6.30	0.00	0.00	5.10	4.99	0.00
48.00	8.10	8.10	7.81	0.00	6.90	6.30	0.00	0.00	5.10	5.00	0.00
49.00	8.10	8.10	7.80	0.00	6.89	6.30	0.00	4.75	5.10	4.96	0.00
50.00	8.10	8.10	7.80	0.00	6.90	6.30	0.00	5.39	5.10	4.99	0.00
51.00	8.09	8.09	7.81	0.00	6.90	6.29	0.00	5.38	5.11	5.00	0.00
52.00	8.10	8.10	7.80	0.00	6.90	6.31	0.00	5.36	5.09	5.11	5.00
53.00	8.10	8.10	7.80	0.00	6.90	6.30	0.00	5.35	5.11	5.09	4.50
54.00	8.10	8.10	7.81	0.00	6.90	6.30	0.00	5.42	5.10	5.10	4.50
55.00	8.10	8.10	7.80	0.00	6.90	6.29	0.00	5.24	5.10	5.11	4.50
56.00	8.10	8.10	7.81	0.00	2.48	1.63	0.00	0.34	3.66	0.85	0.18
57.00	8.10	8.10	7.80	0.00	3.92	1.75	3.03	2.63	4.07	2.07	0.21
58.00	8.09	8.09	7.80	0.00	3.71	6.21	0.00	0.20	5.19	0.28	0.00
59.00	8.10	8.10	7.81	0.00	6.03	6.30	0.00	0.00	5.08	1.04	0.00
60.00	8.10	8.10	7.80	0.00	6.90	6.30	0.00	0.00	5.10	4.59	0.00
61.00	8.10	8.10	7.80	0.00	6.90	6.30	0.00	0.00	5.10	5.10	0.00
62.00	8.10	8.10	7.81	0.00	6.90	6.29	0.00	0.00	5.10	5.10	0.00
63.00	8.10	8.10	7.80	0.00	6.89	6.30	0.00	0.00	5.10	5.11	0.00
64.00	8.09	8.09	7.80	0.00	6.90	6.31	0.00	0.00	5.10	5.09	0.00
65.00	8.10	8.10	7.81	0.00	6.90	6.30	0.00	0.00	5.10	5.11	0.00
66.00	8.10	8.10	7.80	0.00	6.90	6.29	0.00	0.00	5.11	5.10	0.00
67.00	8.10	8.10	7.81	0.00	6.90	6.30	0.00	0.00	5.10	5.10	0.00
