Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.064s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.89	0.00	0.62	0.75	0.00	0.25	1.25	0.08	0.13	0.00
3.00	6.90	0.00	1.33	2.63	0.49	0.22	3.11	1.44	0.20	0.75
4.00	6.90	2.07	2.68	2.84	0.88	1.48	2.80	0.21	0.18	0.94
5.00	6.90	0.79	3.80	3.43	0.40	0.45	3.32	2.01	0.28	2.19
6.00	6.90	2.72	1.08	0.37	0.33	0.12	0.61	1.05	0.00	1.15
7.00	6.90	5.25	0.53	1.74	0.00	2.11	4.15	1.48	0.00	3.38
8.00	6.90	2.48	2.30	1.98	1.92	2.28	2.79	1.68	0.84	1.75
9.00	6.90	1.25	0.80	3.92	2.33	1.05	1.15	1.74	0.12	2.10
10.00	6.90	0.01	3.11	0.00	0.74	0.78	2.99	1.22	0.00	3.74
11.00	6.90	2.61	0.81	3.80	1.83	1.08	3.91	2.83	0.31	1.46
12.00	6.90	3.07	2.63	1.19	0.28	0.00	0.58	2.98	0.00	2.85
13.00	6.90	0.00	0.46	3.16	1.20	0.78	4.25	2.34	0.00	2.71
14.00	6.90	6.98	1.54	1.33	0.14	0.12	2.44	0.49	0.00	4.43
15.00	6.90	2.31	1.13	1.57	0.05	0.09	1.24	0.75	0.00	2.89
16.00	6.90	1.67	1.01	1.11	1.38	0.81	3.94	2.12	0.00	2.96
17.00	6.89	3.79	2.21	4.31	0.19	2.12	1.83	2.63	0.00	1.27
18.00	6.90	3.67	1.13	1.64	2.20	0.12	2.68	1.01	0.00	1.14
19.00	6.90	2.64	3.06	3.24	0.46	0.00	1.13	3.34	0.00	0.60
20.00	6.90	3.34	3.06	2.99	0.07	0.00	5.44	1.10	0.00	1.00
21.00	6.90	1.97	1.86	2.72	1.67	0.00	2.32	1.74	0.00	0.77
22.00	6.90	7.05	3.12	3.70	1.90	0.00	1.90	1.25	0.00	1.13
23.00	6.90	6.90	0.85	1.39	1.33	1.06	2.19	0.00	0.37	1.45
24.00	6.90	6.41	5.02	4.16	1.97	0.00	3.32	0.00	0.00	3.77
25.00	6.90	1.71	3.56	1.93	0.05	0.00	3.13	1.30	0.00	1.45
26.00	6.90	4.30	1.93	3.76	0.12	1.31	2.94	1.31	0.00	3.84
27.00	6.90	2.47	2.93	3.09	1.71	0.37	0.40	2.98	0.32	1.25
28.00	6.90	3.31	4.39	2.40	1.31	0.41	3.20	1.91	0.18	3.72
29.00	6.90	2.04	3.96	0.48	3.24	2.10	3.66	1.11	0.00	1.51
30.00	6.90	2.08	2.00	1.71	0.12	2.44	2.17	4.47	0.00	2.10
31.00	6.90	0.77	0.77	2.39	1.08	1.33	1.71	2.50	0.00	1.55
32.00	6.90	2.52	1.80	1.92	0.00	0.02	2.84	2.93	0.00	0.49
33.00	6.90	0.00	2.56	1.26	0.00	1.59	1.54	0.85	0.00	1.64
34.00	6.89	3.58	2.71	3.86	1.87	0.00	1.00	2.59	0.00	2.56
35.00	6.90	1.19	1.68	3.70	0.46	0.06	2.78	1.20	0.00	1.46
36.00	6.90	4.75	2.16	3.44	1.72	0.00	3.43	1.22	0.00	2.41
37.00	6.90	3.92	1.05	1.67	0.71	1.51	0.00	1.01	0.00	2.53
38.00	6.90	4.97	3.14	2.18	0.00	0.51	4.80	0.44	0.00	2.53
39.00	6.90	3.78	4.63	3.62	1.64	0.73	4.11	0.46	0.02	0.00
40.00	6.90	3.40	4.16	2.05	4.99	1.02	2.05	1.32	0.80	2.24
41.00	6.90	1.31	1.28	5.32	1.37	0.00	4.73	0.46	0.00	2.00
42.00	6.90	2.31	1.50	3.20	4.19	0.11	5.10	1.40	0.00	2.94
43.00	6.90	0.75	2.81	2.53	3.53	0.00	1.78	1.01	0.00	2.32
44.00	6.90	2.52	1.51	2.96	2.20	0.94	4.11	2.07	0.00	3.54
45.00	6.90	1.30	3.46	0.00	1.42	0.20	1.87	1.14	0.00	2.04
46.00	6.90	0.99	4.19	4.56	0.42	1.72	2.84	1.04	0.45	2.96
47.00	6.90	2.41	4.29	2.45	0.00	0.24	3.07	1.04	0.00	2.79
48.00	6.90	3.45	4.52	0.87	1.72	0.26	3.20	0.00	0.00	3.62
49.00	6.90	3.36	2.18	2.84	2.38	2.11	2.33	1.98	0.00	1.37
50.00	6.89	3.83	3.34	4.42	3.33	0.78	1.64	3.14	0.00	0.48
51.00	6.90	4.73	0.44	3.38	0.13	0.38	1.70	3.06	0.00	2.23
52.00	6.90	5.05	0.91	2.31	4.09	2.72	3.93	2.10	0.00	1.66
53.00	6.90	2.67	0.44	3.71	2.39	0.87	4.50	0.00	0.00	2.16
54.00	6.90	1.38	2.76	3.01	1.80	0.74	1.40	0.06	0.00	2.78
55.00	6.90	4.47	0.39	3.83	1.87	0.34	0.51	0.00	0.00	0.00
56.00	6.90	0.99	1.51	1.14	1.18	0.00	3.87	3.18	0.00	0.58
57.00	6.90	2.25	5.28	3.83	3.34	0.61	4.27	0.09	0.58	3.80
58.00	6.90	2.89	3.12	3.77	1.68	0.05	0.75	1.44	0.00	3.01
59.00	6.90	1.97	1.81	3.57	1.53	0.31	3.72	0.00	0.00	2.81
60.00	6.90	0.01	1.08	0.88	1.74	0.55	0.49	0.51	0.00	3.54
61.00	6.90	1.73	2.14	1.28	0.00	0.86	1.46	0.00	0.73	3.62
62.00	6.90	0.00	0.00	0.54	0.71	1.55	1.13	1.67	0.00	0.00
63.00	6.90	1.39	1.10	1.27	0.49	0.06	2.83	2.07	0.00	1.71
64.00	6.90	4.47	0.00	1.37	0.00	0.00	3.43	0.20	0.00	0.41
65.00	6.90	2.47	0.73	0.44	2.20	0.02	0.00	2.01	0.00	1.45
66.00	6.89	5.68	3.40	4.00	1.07	0.01	5.00	1.40	0.00	1.05
67.00	6.90	3.06	0.00	2.36	0.51	0.00	1.87	2.96	0.00	1.15
68.00	6.90	2.06	1.78	2.07	0.99	0.81	2.66	3.58	0.00	1.53
69.00	6.90	4.91	1.52	3.94	4.31	0.74	3.85	1.53	0.46	0.27
70.00	6.90	1.19	2.70	0.16	1.17	1.83	0.85	1.60	1.30	2.19
71.00	6.90	2.10	1.07	0.33	0.49	0.15	3.85	0.00	0.13	0.65
72.00	6.90	3.79	0.42	0.47	4.04	2.85	3.74	0.65	0.58	0.27
73.00	6.90	1.53	1.12	2.21	0.37	2.59	0.47	1.48	0.58	1.41
74.00	6.90	0.47	2.37	0.02	1.70	0.00	2.76	0.79	0.00	0.00
75.00	6.90	3.03	2.18	1.60	1.91	0.12	3.31	1.38	0.00	0.00
76.00	6.90	0.47	5.19	0.00	4.13	0.37	2.24	4.06	0.00	0.00
77.00	6.90	2.41	1.91	2.06	1.61	0.00	2.17	2.89	0.00	1.83
