Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.506s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.15	0.07	0.00	0.02	0.44	0.00	1.50	0.84	0.00	0.00	0.00	2.25	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.51	0.00	1.32
3.00	7.20	0.00	0.00	1.47	1.30	0.00	0.05	0.82	0.00	0.00	0.82	0.45	0.67	0.00	0.00	0.44	0.00	0.38	0.28	0.55	1.40	1.87
4.00	7.21	0.09	1.22	2.18	2.59	1.06	0.33	0.93	0.00	1.39	1.19	2.67	2.07	2.63	0.38	3.19	0.35	1.50	0.51	2.52	1.57	1.68
5.00	7.20	0.11	1.59	0.74	2.38	0.49	1.20	0.62	2.83	0.26	0.75	1.85	2.26	0.02	0.78	2.68	0.57	0.46	0.14	1.25	1.92	1.81
6.00	7.21	0.06	0.68	4.39	0.47	0.00	1.01	0.00	4.93	0.18	0.99	0.54	1.33	0.20	1.78	3.93	0.00	1.71	1.37	1.51	1.25	0.12
7.00	7.20	0.39	0.26	1.40	1.53	0.00	0.00	0.15	4.25	1.08	0.97	2.18	3.72	0.49	1.31	3.92	0.09	3.78	0.42	1.33	2.47	1.90
8.00	7.20	1.68	0.00	4.20	0.59	0.27	1.53	1.54	3.70	1.32	0.00	4.59	1.99	0.75	0.27	4.10	0.71	0.46	1.65	1.11	2.33	1.98
9.00	7.21	0.44	0.00	3.36	0.18	1.08	0.01	0.00	3.85	0.00	0.15	3.40	2.93	2.68	0.00	3.46	0.00	0.00	0.31	0.06	1.01	2.08
10.00	7.20	0.00	3.34	3.49	2.30	0.74	1.00	0.00	3.14	0.99	4.58	2.60	0.49	2.47	0.19	2.66	0.00	1.70	0.00	0.15	2.39	2.10
11.00	7.21	0.00	0.65	2.56	2.32	0.00	0.49	1.61	3.33	0.74	1.38	2.04	0.05	1.60	0.32	4.19	1.02	2.20	1.27	1.05	2.40	2.08
