Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.348s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.16	0.00	1.10	0.04	0.00	0.00	0.05	0.00	0.00	1.01	0.00	0.49	0.00	0.22	0.00	0.61	0.00	0.00	0.00	0.32	0.00	0.06	0.00	0.00	0.00
3.00	7.20	0.37	0.97	1.31	0.00	0.00	0.00	1.40	0.18	0.48	0.13	1.92	0.24	0.00	0.28	0.20	0.22	0.77	0.31	0.00	0.00	1.15	0.24	0.00	1.10
4.00	7.21	0.00	6.61	2.65	0.00	0.00	0.00	0.00	0.05	2.10	0.09	1.58	2.38	0.31	2.12	0.84	0.80	0.00	0.00	0.60	1.26	0.05	0.53	1.91	1.00
5.00	7.20	0.00	5.90	2.41	0.00	0.00	0.53	0.02	0.99	0.49	0.06	2.38	0.59	0.58	1.26	0.49	2.27	0.73	0.00	1.85	0.00	0.82	0.01	0.06	1.20
6.00	7.21	0.00	2.61	1.83	0.00	0.00	0.98	0.00	0.00	0.33	0.06	1.15	1.73	1.27	1.40	2.13	1.12	0.38	0.00	1.44	0.19	0.05	0.05	1.27	1.50
7.00	7.20	0.18	5.72	0.66	0.31	0.00	0.00	0.00	1.00	0.75	0.18	3.17	0.62	1.26	0.69	2.13	1.66	1.02	0.00	2.48	0.28	1.11	0.13	1.63	1.39
8.00	7.20	0.68	6.78	3.38	0.49	0.00	0.06	1.93	1.73	0.73	0.00	2.74	1.37	3.33	0.94	2.39	1.95	2.32	0.00	1.83	0.35	1.28	1.12	1.15	1.50
9.00	7.21	0.04	4.84	1.19	0.00	0.00	0.40	0.44	0.37	2.63	0.00	3.05	2.43	1.70	2.16	0.78	2.27	1.01	0.00	1.32	1.39	0.58	0.20	0.33	1.39
10.00	7.20	0.00	4.55	3.44	0.00	0.00	0.00	0.73	2.26	0.35	0.00	3.19	1.18	0.94	0.20	2.36	1.50	2.63	0.00	2.24	0.22	1.20	0.15	0.71	1.50
11.00	7.21	0.00	3.24	0.80	0.99	0.00	0.14	0.11	0.20	1.61	0.52	2.28	0.02	0.21	1.21	1.39	1.20	1.79	0.06	1.40	0.45	0.27	0.38	1.63	1.25
12.00	7.20	0.00	4.04	2.93	0.32	0.00	0.07	0.25	0.00	1.11	0.00	0.89	1.71	0.41	2.05	1.71	2.70	0.91	0.00	3.30	0.00	0.33	1.44	2.51	1.04
13.00	7.20	0.00	5.57	2.18	0.00	0.00	0.91	0.04	0.48	0.25	0.00	4.97	1.19	3.67	2.51	0.73	2.31	0.00	0.02	2.53	0.12	0.45	1.31	2.40	1.83
14.00	7.21	0.39	6.83	3.31	0.34	0.00	2.17	0.07	1.21	1.17	0.00	1.51	0.06	0.00	0.93	2.36	3.60	0.00	0.00	2.58	0.35	1.41	0.31	1.48	1.50
15.00	7.20	0.00	6.85	3.24	0.00	0.48	0.01	0.79	0.65	0.93	0.00	2.05	3.51	1.99	0.05	1.77	3.25	0.57	0.00	0.28	0.00	1.11	0.82	2.48	1.51
16.00	7.21	0.00	4.64	1.72	1.44	0.00	0.02	0.00	1.78	0.47	0.00	4.19	3.89	3.06	0.40	1.37	3.60	0.00	0.00	0.57	0.29	1.34	1.84	1.65	1.50
17.00	7.20	0.51	1.47	4.17	0.00	0.68	0.00	0.00	0.00	0.61	0.00	2.07	3.39	0.73	0.00	2.18	3.60	1.51	0.00	2.50	0.00	0.32	0.00	1.17	1.50
18.00	7.20	0.49	6.06	5.36	0.00	0.00	0.00	0.84	0.00	1.24	0.00	3.78	3.69	0.21	0.00	1.92	3.59	3.24	0.07	2.96	0.68	0.82	0.00	0.09	1.50
19.00	7.21	0.00	4.27	1.44	0.00	0.00	0.12	0.22	0.00	0.00	0.25	3.40	3.92	4.88	0.55	0.00	3.60	2.96	0.16	1.53	0.00	1.11	0.01	0.99	1.51
20.00	7.20	0.00	2.78	0.06	0.00	0.62	0.00	0.61	0.00	1.57	0.00	2.10	3.25	3.34	0.49	0.65	3.59	1.78	0.47	3.30	0.00	0.32	0.01	1.20	1.50
21.00	7.21	0.00	2.46	3.20	0.00	0.00	0.00	0.19	0.00	1.57	0.00	2.99	0.91	0.59	1.93	2.43	3.60	2.57	0.13	0.75	0.18	0.22	0.27	0.66	1.44
