Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.798s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.68	2.66	0.00	0.00	0.00	0.00	0.38	1.41	1.55	0.00
3.00	8.70	2.77	0.00	0.00	0.33	0.00	0.00	1.99	1.58	1.59
4.00	8.70	4.36	0.00	3.79	0.00	0.00	0.00	4.55	3.30	3.70
5.00	8.70	3.18	0.04	0.02	0.00	3.80	0.04	2.12	0.59	0.97
6.00	8.69	1.60	0.00	0.00	0.00	2.50	0.09	2.43	1.21	3.06
7.00	8.70	2.05	0.00	0.00	1.90	1.67	0.12	1.25	0.00	1.59
8.00	8.70	2.39	0.87	0.00	0.31	1.47	0.13	2.20	1.53	1.40
9.00	8.70	1.05	0.00	0.00	1.71	4.05	1.11	4.25	2.71	2.54
10.00	8.70	0.54	0.00	0.00	0.00	2.61	0.00	4.70	0.32	0.91
11.00	8.69	0.00	0.00	0.00	1.05	4.09	0.00	3.10	0.69	1.64
12.00	8.70	0.38	0.00	0.00	2.97	3.90	0.02	2.53	0.60	0.91
13.00	8.70	3.58	0.26	0.00	0.88	3.93	1.34	4.04	0.27	1.27
14.00	8.70	4.82	0.00	0.00	0.49	4.13	1.26	2.92	1.26	2.73
15.00	8.70	2.40	0.00	0.00	0.88	2.77	0.29	4.02	2.12	2.81
16.00	8.69	3.79	0.00	0.00	1.11	4.89	0.05	1.92	0.87	3.46
17.00	8.70	5.25	0.00	0.00	0.51	2.64	0.00	1.75	0.20	1.77
18.00	8.70	4.59	0.00	0.00	0.86	3.01	0.00	2.31	0.00	3.70
19.00	8.70	0.49	0.00	0.00	0.00	1.18	0.49	0.46	0.01	0.87
20.00	8.70	2.71	0.00	0.00	2.06	1.81	0.02	3.18	2.33	1.15
21.00	8.69	2.90	0.00	0.00	0.12	2.13	0.01	3.64	1.26	3.64
22.00	8.70	3.59	0.00	0.00	0.16	1.32	0.00	4.78	0.02	3.18
23.00	8.70	4.77	0.00	0.00	0.01	3.14	0.01	3.34	0.99	3.24
24.00	8.70	3.38	0.00	0.00	0.08	1.39	2.77	2.18	3.40	1.18
25.00	8.69	1.40	0.79	0.00	0.00	1.84	1.22	1.39	0.19	2.58
26.00	8.70	0.71	0.00	0.00	0.51	0.00	0.00	5.30	3.37	3.65
27.00	8.70	2.01	0.00	0.00	1.51	4.20	0.00	2.21	0.09	1.67
28.00	8.70	1.40	0.00	0.00	0.13	1.97	0.00	2.19	2.97	0.00
29.00	8.70	4.88	0.00	0.00	0.52	0.26	0.06	4.40	0.25	0.62
30.00	8.69	0.00	0.00	0.00	2.06	2.56	1.44	3.92	2.36	2.48
31.00	8.70	0.49	0.00	0.00	1.10	4.97	1.18	2.53	0.00	1.20
32.00	8.70	0.99	0.00	0.00	0.00	0.40	0.15	0.58	2.85	0.97
33.00	8.70	5.16	0.00	0.00	0.26	0.35	0.99	1.66	1.86	2.61
34.00	8.70	0.07	0.00	0.00	0.00	0.95	0.32	4.42	4.03	3.21
35.00	8.69	2.74	0.00	0.00	2.92	1.83	0.60	1.12	0.78	1.87
36.00	8.70	1.12	0.00	0.00	1.48	3.69	1.55	0.41	3.79	2.83
37.00	8.70	1.73	0.00	0.00	2.11	0.58	0.37	0.00	0.78	0.67
38.00	8.70	2.34	0.00	0.00	0.00	2.64	0.00	1.48	0.53	2.05
39.00	8.70	0.49	0.00	0.00	0.13	4.16	0.00	0.00	0.00	4.11
40.00	8.69	0.13	0.00	0.00	3.54	4.43	0.00	0.00	0.28	2.98
41.00	8.70	0.99	0.00	0.00	0.01	3.04	0.02	4.29	0.00	3.98
42.00	8.70	1.61	0.00	0.00	0.57	4.76	0.86	3.01	0.35	1.79
43.00	8.70	0.00	0.14	0.00	0.54	1.34	0.07	0.00	0.87	3.78
44.00	8.70	0.49	0.00	0.00	2.65	1.78	2.96	3.64	2.60	3.19
45.00	8.69	3.58	0.00	0.00	0.49	3.16	0.00	1.73	1.67	2.27
46.00	8.70	4.23	0.00	0.00	0.00	1.77	0.00	3.82	0.84	2.00
47.00	8.70	3.39	1.32	0.00	1.00	1.57	0.80	3.18	0.24	2.85
48.00	8.70	1.02	0.00	0.00	1.19	1.84	1.30	2.17	2.34	2.44
49.00	8.69	7.61	0.00	0.00	5.17	4.69	1.20	2.59	3.27	1.52
50.00	8.70	4.64	0.00	0.00	1.87	2.63	0.72	0.89	1.65	1.84
51.00	8.70	4.39	0.00	0.00	0.48	3.32	0.01	1.54	1.50	1.30
52.00	8.70	2.43	0.00	0.00	1.40	3.67	0.47	3.38	0.51	2.36
53.00	8.70	0.01	1.27	0.00	0.06	3.50	0.82	2.64	0.85	0.00
