Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.335s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	10.13	7.49	1.15	1.60	0.00	0.88	0.55	0.82	1.72	2.43	3.32	0.00	0.00	0.04	3.21	2.43	0.67
3.00	10.20	7.50	0.00	2.24	0.00	1.73	0.99	3.93	1.64	3.40	5.38	0.04	3.89	1.85	4.51	0.05	0.58
4.00	10.20	7.50	0.39	1.07	2.16	1.57	3.07	2.68	3.34	3.99	5.42	2.87	1.61	0.00	3.58	2.73	2.99
5.00	10.20	7.50	0.02	4.85	3.58	0.21	1.99	3.64	1.68	0.75	4.31	0.75	3.30	0.64	3.50	0.45	1.34
6.00	10.20	7.50	0.29	6.51	2.13	1.35	0.73	1.33	1.17	0.37	5.41	2.30	0.00	0.20	2.63	0.80	2.96
7.00	10.21	7.50	1.83	5.85	2.31	1.98	2.97	1.67	4.59	0.73	5.41	5.05	2.87	0.00	3.23	0.41	3.05
8.00	10.20	7.50	5.03	5.13	2.84	1.54	0.00	1.41	0.59	3.97	4.66	4.52	2.96	0.97	4.35	0.00	2.61
9.00	10.20	7.50	1.66	6.38	5.18	2.63	0.64	2.13	5.73	1.27	0.00	5.10	4.79	0.49	4.55	0.00	2.96
10.00	10.20	7.49	0.49	5.10	3.94	1.68	3.06	5.63	5.37	0.49	5.91	4.90	3.63	2.40	4.50	0.08	2.92
11.00	10.20	7.50	0.38	6.52	6.08	0.15	1.65	2.25	4.36	0.02	5.36	3.00	3.46	0.49	4.51	1.06	3.00
12.00	10.20	7.50	0.24	6.52	6.16	1.37	0.49	1.78	2.85	0.05	5.04	4.39	4.88	0.00	4.49	0.49	2.87
13.00	10.21	7.50	0.00	5.70	5.77	0.15	1.63	5.69	1.18	0.00	5.56	5.24	4.25	0.87	4.47	0.00	3.07
14.00	10.20	7.50	2.41	4.79	6.14	1.10	0.00	5.38	0.49	0.99	2.05	4.80	1.22	2.19	4.52	1.35	2.80
15.00	10.20	7.50	0.00	5.36	3.18	2.46	1.18	5.70	1.59	1.01	1.33	5.10	0.77	0.00	4.47	0.00	3.00
16.00	10.20	7.50	0.94	5.24	0.79	0.79	1.52	4.36	0.99	0.57	2.99	5.11	2.91	1.17	4.26	2.07	1.93
17.00	10.20	7.50	0.38	0.64	0.48	0.37	3.83	5.53	1.94	1.04	6.41	4.25	4.83	1.60	4.50	0.53	1.28
18.00	10.20	7.50	0.64	2.56	5.61	0.00	0.44	5.02	4.83	0.55	5.41	2.10	4.25	0.97	4.44	0.05	2.13
19.00	10.21	7.49	0.08	2.07	2.24	0.02	0.00	5.55	3.96	1.24	5.41	1.99	2.52	0.04	4.51	0.01	0.77
20.00	10.20	7.50	0.00	1.19	0.88	1.08	0.00	4.47	3.99	2.19	5.10	3.97	2.03	0.51	4.50	0.04	2.07
21.00	10.20	7.50	0.00	2.66	5.86	4.06	0.13	5.38	5.37	1.07	5.39	1.02	1.46	0.71	4.45	3.54	0.34
