Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.665s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.20	6.85	5.99	1.35	0.24	0.67	0.00	0.78	0.29	0.92	3.09	0.53	0.00	0.29	0.00	1.11	0.00	0.00	0.00	0.48	0.58	0.00	0.00	0.00
3.00	7.20	6.90	6.01	1.32	1.20	0.24	0.00	2.18	0.91	0.49	0.99	0.77	0.00	0.59	2.90	2.46	1.18	0.00	0.00	0.04	1.46	0.32	0.75	0.38
4.00	7.21	6.90	5.99	2.13	2.20	1.14	0.00	1.46	1.37	2.36	2.59	1.70	0.00	2.92	1.59	3.00	0.49	0.11	0.41	1.41	3.00	0.95	0.40	2.00
5.00	7.20	6.90	6.01	0.99	1.87	1.02	2.12	2.97	2.04	0.00	2.89	2.05	1.40	3.50	3.30	4.00	0.82	0.38	0.71	1.92	2.32	0.00	0.00	0.68
6.00	7.21	6.90	5.99	2.41	0.32	2.23	1.77	6.49	0.00	2.51	3.23	2.97	3.84	0.12	0.86	2.94	3.91	0.00	0.27	1.34	3.60	0.19	0.06	0.24
7.00	7.20	6.90	6.01	3.66	2.43	2.81	1.75	5.35	0.00	1.87	3.05	1.66	0.91	3.19	0.49	4.20	1.78	1.07	0.29	1.05	3.60	1.72	0.49	0.49
8.00	7.20	6.90	5.99	2.84	0.88	1.21	0.26	1.55	0.75	2.74	3.91	0.00	2.10	2.78	1.26	4.20	1.72	0.01	0.51	3.66	2.77	3.60	0.49	1.65
9.00	7.21	6.90	6.01	4.98	1.53	1.26	1.84	3.37	1.45	5.10	4.51	1.46	0.00	0.49	0.49	4.20	0.49	0.00	1.63	1.66	2.90	3.34	0.00	1.80
10.00	7.20	6.90	5.99	0.00	3.19	3.36	0.99	5.39	0.00	0.25	4.49	0.00	0.00	3.72	0.49	4.18	3.18	0.00	0.27	2.53	4.11	0.11	0.00	1.79
11.00	7.21	6.90	6.01	1.63	1.33	0.29	3.72	5.33	0.00	0.00	4.51	1.21	3.94	2.72	2.59	4.20	4.45	0.00	1.00	3.89	3.60	0.00	0.58	1.73
12.00	7.20	6.90	5.99	5.70	1.48	1.57	0.82	5.39	0.00	0.00	4.50	0.00	2.74	2.33	4.19	4.20	0.00	0.00	3.24	2.91	3.60	0.00	0.02	1.21
13.00	7.20	6.90	6.01	4.31	2.47	4.11	0.48	5.02	0.00	1.31	4.50	0.72	0.80	4.62	1.63	2.45	1.11	0.00	0.64	0.77	2.19	0.00	0.00	0.80
14.00	7.21	6.90	5.99	3.47	1.45	0.00	0.09	5.48	0.00	0.00	0.74	2.37	0.79	2.37	0.00	4.59	4.17	0.00	0.00	2.70	2.57	0.00	0.00	1.81
15.00	7.20	6.90	6.01	2.46	2.50	0.99	2.05	5.41	0.72	0.07	2.25	2.08	1.20	1.02	0.00	3.76	3.37	0.00	0.00	0.08	2.03	2.41	0.00	0.61
16.00	7.21	6.90	5.99	2.72	2.90	1.21	0.00	5.29	1.78	3.63	4.66	0.00	0.99	1.25	1.93	4.09	3.89	0.00	0.00	0.81	2.48	3.51	0.00	0.06
