Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.405s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.57	0.00	0.00	0.00	0.00
3.00	7.50	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.71	0.01	0.00	0.74	0.00	0.04	0.00	0.44	0.00	0.00	0.42	0.00
4.00	7.50	3.34	0.79	0.00	1.21	0.00	0.00	0.00	2.31	0.00	2.47	0.00	1.00	0.75	1.81	0.00	0.00	1.18	0.80	0.88	1.92	0.45	0.72	0.19
5.00	7.50	3.10	1.65	0.00	3.60	0.02	0.08	0.00	2.91	0.00	1.39	0.00	0.00	0.00	1.67	0.74	0.00	1.35	0.49	0.57	1.50	0.98	2.59	0.45
6.00	7.50	4.40	0.73	0.02	2.04	0.34	0.00	0.00	0.97	0.01	0.65	0.49	0.88	0.05	0.82	1.18	0.54	0.07	0.95	0.46	1.37	1.48	1.65	0.00
7.00	7.50	2.64	1.40	0.00	2.16	0.32	1.19	0.47	2.27	0.00	0.97	1.57	0.40	0.04	1.92	2.00	0.00	0.54	0.92	0.00	1.22	0.19	1.34	0.20
8.00	7.50	0.61	2.84	0.24	4.43	0.00	0.52	0.00	3.45	0.00	3.85	0.19	4.20	0.99	2.45	1.75	0.75	0.45	0.27	0.52	2.41	1.01	1.98	0.00
9.00	7.50	0.49	1.81	0.00	3.40	0.29	0.00	0.99	2.00	0.00	4.50	0.15	4.20	0.37	1.12	1.05	0.00	0.19	0.00	0.00	3.30	1.18	2.07	0.09
10.00	7.49	7.74	3.37	0.00	3.21	0.00	0.04	1.54	2.50	0.00	2.85	0.12	1.88	0.20	2.67	0.00	0.65	0.38	1.20	0.00	3.23	1.84	2.10	0.20
11.00	7.50	3.51	3.97	0.00	3.71	0.20	0.49	0.00	1.02	0.00	2.01	1.19	1.77	1.19	2.43	1.70	0.00	0.77	2.54	0.00	1.45	1.37	1.44	0.37
