Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.775s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.75	2.54	0.00	0.93	0.00	0.00	0.00	0.78	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51	0.00	0.00	0.27	0.16	0.44
3.00	7.80	3.16	0.00	1.33	1.64	0.00	3.45	0.00	0.00	0.00	0.00	2.32	3.16	0.00	0.00	0.01	0.00	0.00	1.37	0.00	0.25	1.18	0.15	1.42
4.00	7.81	4.18	0.00	0.33	2.43	0.55	3.20	1.95	4.05	0.37	0.65	0.80	2.12	0.12	1.08	0.16	0.00	0.00	0.99	0.00	0.21	0.18	0.15	0.61
5.00	7.80	2.38	0.00	0.61	1.58	0.42	4.06	0.31	5.12	0.79	0.00	2.37	3.12	1.02	0.68	0.25	0.00	0.00	1.93	0.00	0.33	0.52	0.00	0.34
6.00	7.80	4.37	0.00	0.21	2.17	1.41	1.04	0.69	4.76	2.07	2.20	2.52	1.66	1.51	0.97	0.15	0.40	0.00	2.24	0.09	0.00	0.79	0.00	1.57
7.00	7.81	1.34	0.00	1.34	2.27	0.97	3.79	0.00	3.85	3.17	0.51	1.57	2.73	1.86	0.26	0.38	1.47	0.00	1.37	0.24	0.00	1.20	0.51	0.54
8.00	7.80	3.17	0.00	2.66	0.54	0.00	0.18	2.04	4.51	0.28	0.00	2.99	3.51	0.64	1.22	0.13	1.40	1.41	0.99	0.53	0.00	0.35	0.00	0.61
9.00	7.80	4.55	0.00	1.15	2.34	0.00	0.62	0.00	5.09	1.57	1.38	2.79	4.50	1.14	0.14	0.68	0.01	0.59	0.37	0.52	0.00	1.60	0.00	0.91
10.00	7.81	3.21	0.11	0.14	3.73	0.00	2.91	0.60	4.89	1.31	3.94	4.49	3.37	1.75	0.67	0.08	1.22	0.07	2.68	0.00	0.00	0.01	0.20	1.34
11.00	7.80	6.74	0.00	1.60	4.77	0.00	3.60	0.40	1.61	2.10	0.99	1.50	2.10	4.03	2.90	0.00	1.32	1.58	1.64	0.58	0.00	0.05	1.10	1.51
