Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.278s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.63	8.03	0.38	3.23	0.00	0.34	3.25	0.00	0.48	0.77	0.00	0.00	0.00	0.00	0.82	0.48	0.45	0.00	0.00	0.93	0.00
3.00	8.70	8.10	0.00	0.46	0.00	3.10	2.41	0.00	3.77	1.97	0.00	0.00	0.00	0.00	0.00	2.83	3.83	0.00	0.00	2.43	2.23
4.00	8.70	8.10	0.00	3.47	0.00	2.24	1.85	0.25	4.42	0.53	0.00	0.00	0.01	0.21	2.05	3.80	0.88	0.29	0.01	2.85	2.19
5.00	8.70	8.10	2.04	6.56	0.74	3.72	0.02	0.00	2.38	0.00	0.00	0.00	1.19	0.00	2.37	3.09	2.44	0.00	0.27	1.79	2.56
6.00	8.69	8.10	0.00	6.90	0.00	5.43	2.73	0.01	3.70	0.00	0.00	0.00	4.02	2.73	3.82	3.85	0.32	0.00	0.00	3.60	2.61
7.00	8.70	8.10	1.78	6.19	1.53	5.69	1.28	0.00	1.19	0.00	0.00	0.00	1.51	0.00	2.38	3.96	0.02	0.00	0.00	3.60	2.39
8.00	8.70	8.09	0.00	5.25	0.00	5.08	0.48	2.07	2.40	0.88	0.00	0.00	3.12	0.00	1.91	3.90	0.00	0.00	0.01	3.59	2.70
9.00	8.70	8.10	1.57	6.24	0.69	5.98	0.00	1.78	3.32	2.31	0.00	0.00	0.00	0.00	3.60	3.90	2.23	0.00	0.00	3.60	1.99
10.00	8.70	8.10	0.01	4.30	0.01	4.92	3.03	0.00	5.39	1.38	0.00	0.00	0.16	0.00	3.87	3.62	2.81	0.00	1.53	3.60	1.57
11.00	8.69	8.10	0.01	4.82	0.00	2.27	2.85	0.01	5.41	0.00	0.00	0.00	0.15	2.20	1.01	3.92	3.73	0.00	1.12	3.54	0.09
12.00	8.70	8.10	0.08	6.11	0.00	5.02	5.70	0.07	5.39	0.39	0.00	0.00	0.00	3.99	2.45	1.18	2.03	0.00	0.33	3.60	0.00
13.00	8.70	8.10	2.04	2.11	1.26	5.69	5.45	0.00	5.12	0.25	0.00	0.00	2.36	1.35	3.45	0.86	2.67	0.00	0.00	3.43	0.00
14.00	8.70	8.09	2.13	1.44	0.00	1.37	4.56	1.04	4.37	0.40	0.00	0.00	1.01	0.11	0.46	3.89	0.00	0.00	0.00	0.92	2.39
15.00	8.70	8.10	0.25	6.96	0.22	5.28	3.64	1.04	5.06	0.88	0.00	0.00	0.37	0.00	0.00	3.90	0.91	0.00	0.47	3.60	1.77
16.00	8.69	8.10	0.40	6.32	0.35	2.48	1.55	0.00	5.41	0.79	0.00	0.00	0.00	0.00	0.09	3.90	0.58	0.00	0.04	3.13	2.71
17.00	8.70	8.10	0.00	6.77	0.00	5.84	5.70	0.49	5.39	0.51	0.00	0.00	0.00	0.49	3.90	3.90	3.05	0.00	0.00	3.14	2.70
18.00	8.70	8.10	2.08	6.90	0.62	5.70	5.70	1.42	5.13	1.55	0.00	0.00	0.09	0.99	3.90	3.90	2.57	0.00	0.00	3.59	2.39
19.00	8.70	8.10	1.66	4.60	0.00	5.56	4.72	2.39	5.41	0.00	0.00	0.00	0.00	0.24	3.91	3.90	3.52	0.00	0.00	3.60	1.42
20.00	8.70	8.09	0.32	0.00	0.25	3.40	3.24	0.00	5.38	2.38	0.00	0.00	0.00	0.00	3.51	3.91	0.19	0.00	0.00	3.26	1.38
21.00	8.69	8.10	5.43	4.31	0.52	1.80	5.53	1.37	5.41	2.45	0.00	0.00	0.60	2.83	1.11	3.90	2.74	0.00	0.00	3.59	2.28
22.00	8.70	8.10	1.60	6.85	0.08	2.93	0.48	1.42	5.41	0.00	0.00	0.00	0.00	2.06	0.00	3.90	0.00	0.00	0.00	3.60	2.57
