Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.856s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.75	6.88	2.61	0.04	2.21	4.20	0.91	0.49	0.19	0.00	0.48	0.00	0.89	0.99	1.14	0.24
3.00	7.80	6.90	6.90	1.80	2.24	5.42	2.03	0.42	0.51	3.66	0.61	2.45	2.39	1.06	0.66	2.64
4.00	7.81	6.90	6.90	3.21	0.16	5.71	4.11	4.93	2.19	0.74	0.05	4.10	0.67	4.19	4.16	3.07
5.00	7.80	6.90	3.71	0.85	0.00	5.43	1.06	3.93	0.09	2.16	0.00	2.90	1.28	1.42	2.70	0.31
6.00	7.80	6.90	3.97	1.28	0.00	5.68	6.56	5.29	0.00	5.31	0.00	5.12	0.00	3.90	3.62	0.24
7.00	7.81	6.90	6.91	1.46	0.00	5.71	5.37	4.96	0.00	0.29	0.00	4.60	1.55	1.15	3.56	0.05
8.00	7.80	6.90	6.89	5.33	0.00	5.71	4.30	5.39	0.00	1.55	0.00	5.00	0.00	3.91	3.54	0.00
9.00	7.80	6.90	6.91	2.46	0.00	5.70	5.20	5.41	0.00	0.00	0.00	5.10	0.05	3.90	3.60	2.81
10.00	7.81	6.90	6.90	1.13	0.00	5.70	4.51	4.31	0.49	2.84	0.02	5.10	3.23	3.03	3.60	0.97
11.00	7.80	6.90	6.89	0.22	0.66	5.70	0.00	1.64	0.00	3.66	0.57	5.00	1.81	3.89	3.59	0.58
12.00	7.81	6.90	3.65	5.48	0.09	5.70	2.46	1.92	0.00	2.36	0.07	4.80	2.63	1.05	3.60	1.28
13.00	7.80	6.90	6.89	1.90	0.00	5.70	0.49	4.88	0.00	6.19	0.00	5.00	4.15	0.00	3.60	0.00
14.00	7.80	6.90	6.82	6.89	0.00	5.59	1.25	2.07	0.00	5.30	0.00	5.10	0.97	3.10	2.74	0.00
15.00	7.81	6.90	6.90	6.91	0.00	5.70	0.48	5.39	0.00	5.31	0.00	5.10	1.70	3.89	3.59	0.00
16.00	7.80	6.90	6.71	6.56	0.00	5.70	1.34	5.39	0.00	4.73	0.00	5.03	1.18	3.91	3.60	0.00
17.00	7.80	6.89	6.90	3.52	0.00	4.39	1.01	1.66	0.00	5.22	0.00	5.10	3.50	1.10	3.60	0.00
18.00	7.81	6.90	6.89	6.84	0.00	5.13	0.00	0.49	0.00	5.39	0.00	4.95	4.51	3.45	3.25	0.02
19.00	7.80	6.90	6.91	6.96	0.00	5.70	0.00	0.00	0.00	5.42	0.00	5.15	4.46	3.87	3.62	0.00
20.00	7.80	6.90	5.24	6.71	0.00	5.70	0.49	0.09	0.00	4.60	0.00	4.79	1.27	3.03	3.60	1.68
21.00	7.81	6.90	6.91	5.22	0.00	5.70	5.18	5.30	0.00	1.38	0.00	4.69	0.77	1.33	3.60	3.00
22.00	7.80	6.90	6.90	5.89	0.00	5.70	5.22	5.39	0.00	4.64	0.00	4.59	1.18	0.78	3.59	0.02
23.00	7.81	6.90	5.39	3.58	0.00	5.70	3.84	5.35	0.49	0.40	0.00	0.62	0.98	3.90	3.44	0.00
24.00	7.80	6.90	6.90	5.48	0.00	5.70	0.00	5.33	0.00	3.77	0.00	2.47	4.79	3.91	3.60	0.00
25.00	7.80	6.90	6.08	3.97	0.00	5.70	3.29	5.39	0.69	4.44	0.00	3.77	2.73	3.90	3.59	1.46
26.00	7.81	6.90	6.90	0.19	0.00	5.70	1.63	5.41	0.07	3.40	0.00	5.10	0.00	3.57	3.60	2.16
27.00	7.80	6.90	6.89	6.10	0.00	5.61	0.00	5.30	0.00	5.39	0.00	5.10	1.70	3.90	3.60	0.00
28.00	7.80	6.90	6.89	1.77	0.00	5.79	0.64	5.50	0.00	5.26	0.00	4.73	4.98	3.90	3.59	0.61
29.00	7.81	6.90	4.82	5.52	0.12	5.70	5.00	5.30	0.00	4.05	0.11	0.04	3.58	3.91	3.49	0.00
30.00	7.80	6.90	7.80	2.39	0.00	5.70	5.32	5.22	0.00	5.41	0.00	4.95	2.61	3.49	3.60	0.00
31.00	7.80	6.90	6.55	5.63	0.00	5.71	5.12	5.39	0.00	5.39	0.00	5.02	2.33	3.90	3.60	0.78
32.00	7.81	6.90	6.69	3.42	0.00	5.62	4.80	4.33	0.00	1.44	0.00	2.08	1.22	3.90	3.27	1.41
33.00	7.80	6.90	6.87	0.15	0.00	5.23	5.42	5.39	0.00	1.14	0.00	3.77	1.28	3.76	3.60	3.52
34.00	7.81	6.89	6.90	0.00	0.00	5.71	5.42	5.41	0.00	0.00	0.00	5.02	0.49	3.89	3.60	3.60
35.00	7.80	6.90	6.90	5.89	0.00	5.70	5.30	5.39	0.00	4.83	0.00	5.10	3.31	0.82	3.59	0.60
36.00	7.80	6.90	6.90	6.90	0.00	5.69	5.26	5.28	0.00	5.41	0.00	4.89	4.10	0.00	3.60	3.31
37.00	7.81	6.90	6.67	6.75	0.00	5.70	4.40	5.09	0.00	2.67	0.00	4.72	3.21	2.08	2.85	3.54
38.00	7.80	6.90	1.85	3.13	0.00	5.71	4.04	5.42	0.00	2.50	0.00	4.00	0.64	1.18	3.59	3.49
