Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.692s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	6.85	6.59	0.00	0.22	0.51	0.74	1.54	1.47	0.92	2.89	0.00	0.89	0.00	0.06	1.04	0.92	0.06
3.00	6.90	6.59	0.00	5.79	0.04	0.86	4.25	2.96	0.66	5.53	0.00	0.35	0.52	0.34	0.91	0.69	2.01
4.00	6.90	6.61	2.18	5.37	0.00	1.01	5.70	1.77	0.54	3.12	0.34	4.26	0.18	0.00	0.00	2.70	0.05
5.00	6.90	6.59	0.75	4.58	1.17	2.34	2.46	3.34	2.83	3.51	0.77	1.52	1.12	0.27	0.24	0.01	1.77
6.00	6.90	6.61	1.35	4.65	4.63	4.10	4.18	0.85	4.90	6.32	1.28	4.91	1.80	0.01	0.00	0.00	0.02
7.00	6.90	6.59	0.99	6.30	1.71	2.26	1.58	5.24	2.36	5.28	0.46	2.97	0.54	0.40	0.38	0.00	2.18
8.00	6.90	6.61	0.00	1.91	0.27	1.05	0.22	3.31	2.57	5.33	0.00	0.00	0.94	0.00	0.00	0.29	0.34
9.00	6.90	6.59	0.00	3.92	6.29	0.49	5.70	2.53	3.54	5.41	0.00	0.00	1.75	0.00	0.00	1.26	1.27
10.00	6.90	6.61	0.00	6.30	5.38	1.68	4.85	5.70	2.47	5.39	0.00	0.00	0.88	0.31	0.31	0.18	0.92
11.00	6.90	6.59	0.00	6.30	4.16	0.75	3.74	3.45	1.51	5.41	0.00	0.00	1.60	0.52	0.47	1.60	1.30
12.00	6.90	6.61	0.00	6.26	5.23	1.45	4.79	5.62	5.76	4.85	0.00	0.00	1.20	0.29	0.28	2.05	1.54
13.00	6.90	6.59	0.00	6.30	1.55	1.42	1.39	5.70	5.41	5.39	0.00	0.00	0.01	0.40	0.39	1.38	3.30
14.00	6.90	6.61	0.01	2.68	0.88	2.10	1.20	4.43	1.67	5.41	2.58	0.39	0.00	2.07	1.86	0.51	2.57
15.00	6.90	6.59	0.40	3.06	0.00	4.46	5.70	3.79	4.77	5.16	0.67	0.55	1.84	0.66	0.61	0.00	3.26
16.00	6.90	6.59	0.45	1.13	1.38	1.51	4.96	4.97	5.02	5.11	3.54	4.18	2.39	0.60	0.78	1.12	1.22
17.00	6.89	6.61	0.78	6.34	0.72	3.46	1.65	5.13	4.25	5.32	1.81	0.98	0.00	0.48	0.49	0.47	1.98
18.00	6.90	6.59	0.07	5.10	1.41	4.16	1.34	1.95	2.05	5.41	0.00	3.47	0.00	0.55	0.62	0.00	1.75
19.00	6.90	6.61	0.00	5.24	3.09	1.95	2.77	0.82	3.84	5.39	0.94	0.58	0.60	0.22	0.16	0.80	0.81
20.00	6.90	6.59	0.06	6.31	4.26	0.00	5.70	5.51	0.99	5.36	0.02	3.44	0.49	1.01	0.95	0.22	1.02
21.00	6.90	6.61	0.00	6.30	5.29	3.57	4.77	5.19	0.00	5.26	0.14	0.52	0.02	0.67	3.13	0.05	1.54
22.00	6.90	6.59	0.00	5.15	0.16	3.63	0.18	4.45	1.45	5.41	0.75	1.17	1.88	0.00	0.24	0.00	2.25
23.00	6.90	6.61	0.00	5.89	0.18	3.46	0.87	5.24	1.52	1.41	1.71	3.30	0.00	0.00	0.14	4.59	0.00
24.00	6.90	6.59	0.00	2.91	0.00	5.22	0.55	5.71	1.02	4.78	0.86	0.38	1.00	0.00	1.26	0.49	2.01
25.00	6.90	6.61	0.00	2.94	0.00	5.69	5.38	5.70	3.60	5.41	0.05	0.74	1.13	1.10	1.02	2.66	1.25
26.00	6.90	6.59	0.00	6.95	0.00	1.52	5.70	2.39	0.99	5.39	0.00	5.10	0.09	0.00	0.00	1.93	0.21
27.00	6.90	6.61	0.00	6.30	0.00	0.99	5.70	5.24	1.05	5.39	0.00	3.72	4.24	0.01	0.01	2.98	1.50
28.00	6.90	6.59	0.00	6.30	0.00	2.48	4.32	2.48	1.04	5.42	0.00	5.05	1.10	0.18	0.85	0.07	1.17
29.00	6.90	6.59	0.00	3.05	2.59	2.24	5.08	2.92	4.56	5.39	0.04	5.04	0.00	0.00	0.11	0.19	2.26
30.00	6.90	6.61	0.00	5.11	1.52	1.33	4.64	2.36	5.63	5.41	0.00	2.16	1.52	0.00	0.01	0.57	2.97
31.00	6.90	6.59	0.00	5.39	2.24	5.78	2.85	1.86	3.51	4.98	0.00	2.90	2.87	0.00	0.00	1.18	0.58
32.00	6.90	6.61	0.49	1.48	1.35	0.00	1.35	5.69	2.11	5.39	0.00	2.91	1.34	0.00	0.00	0.00	0.00
33.00	6.90	6.59	0.00	3.60	0.54	3.67	4.44	5.70	5.31	5.41	0.37	2.36	1.73	0.31	1.86	4.03	0.15
34.00	6.89	6.61	0.00	6.21	0.85	5.56	4.39	5.70	2.23	3.94	0.22	0.00	1.75	0.32	1.73	3.38	0.00
35.00	6.90	6.59	0.00	5.20	0.00	5.58	2.34	5.35	5.39	0.00	0.00	0.00	0.62	0.52	1.22	2.58	1.55
36.00	6.90	6.61	0.00	6.30	0.00	5.70	5.32	5.70	5.41	0.00	0.00	0.00	0.19	0.00	0.01	4.19	1.74
37.00	6.90	6.59	0.00	6.30	1.91	5.32	1.65	5.57	4.47	2.12	0.00	0.00	1.50	0.16	0.16	1.53	3.19
