Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.162s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.94	7.48	7.48	0.00	2.73	2.07	3.34	3.76	0.00	0.27	2.84	0.32	3.00	3.03	1.84	0.64
3.00	9.00	7.50	7.50	3.85	6.31	0.00	6.36	3.85	3.43	0.40	5.10	1.45	4.79	4.57	4.31	0.89
4.00	9.00	7.50	7.50	7.20	6.44	0.00	5.91	5.91	5.68	0.00	4.79	0.49	4.79	4.78	4.47	0.91
5.00	9.01	7.50	7.50	7.21	3.30	0.49	2.32	4.93	4.46	4.93	1.10	0.61	4.42	4.75	3.27	0.89
6.00	9.00	7.50	7.50	7.21	6.59	0.00	0.89	2.91	5.70	5.39	3.69	0.99	0.95	4.79	3.99	0.91
7.00	9.00	7.50	7.50	7.20	6.90	0.00	1.79	0.00	5.70	5.41	2.83	1.68	0.00	4.80	4.50	0.89
8.00	9.00	7.50	7.50	7.20	5.81	0.00	0.73	2.17	5.69	5.28	1.20	5.08	0.00	4.80	4.50	0.89
9.00	9.01	7.50	7.50	7.21	5.81	0.00	2.86	3.76	5.19	5.31	3.59	3.91	0.00	4.78	4.31	0.71
10.00	9.00	7.49	7.49	7.20	6.67	0.00	2.24	4.51	4.88	5.32	2.59	0.00	0.00	4.82	2.90	0.89
11.00	9.00	7.50	7.50	7.20	6.54	0.00	0.00	6.47	2.80	5.39	1.33	1.11	0.00	4.45	0.13	0.91
12.00	9.00	7.50	7.50	7.21	6.90	0.00	3.00	5.69	0.00	5.39	3.62	0.05	0.00	4.80	2.16	0.89
13.00	9.01	7.50	7.50	7.20	6.90	0.00	6.01	5.37	4.85	5.41	5.10	0.00	0.00	4.80	4.45	0.91
14.00	9.00	7.50	7.50	5.78	6.43	0.00	1.12	5.24	5.70	5.41	5.10	0.01	5.56	1.08	1.75	0.89
15.00	9.00	7.50	7.50	6.85	3.91	0.39	3.04	2.71	5.69	5.38	4.98	3.49	4.49	0.29	5.16	0.89
16.00	9.00	7.50	7.50	4.43	3.94	0.00	5.37	4.49	3.71	5.08	1.99	3.38	1.58	4.80	3.72	0.86
17.00	9.01	7.50	7.50	6.50	7.85	0.00	1.55	4.02	0.00	4.42	4.98	2.37	0.99	4.79	4.49	0.89
18.00	9.00	7.50	7.50	7.18	4.07	1.61	1.92	4.00	5.36	5.38	4.71	0.52	2.36	4.80	3.56	0.91
19.00	9.00	7.49	7.49	7.22	3.94	0.00	5.56	1.21	5.70	5.42	5.10	0.00	0.99	4.79	2.76	0.89
20.00	9.01	7.50	7.50	7.20	6.91	0.39	0.80	5.35	5.41	5.32	5.10	0.00	0.00	4.79	4.50	0.91
21.00	9.00	7.50	7.50	6.88	5.18	2.73	0.77	5.02	5.68	5.41	1.88	1.61	3.11	4.80	4.50	0.85
22.00	9.00	7.50	7.50	5.41	6.90	0.49	2.68	6.01	5.70	5.41	4.88	0.20	1.25	1.68	4.50	0.88
23.00	9.00	7.50	7.50	7.20	6.79	0.00	0.13	1.24	5.50	5.39	4.83	1.01	0.00	4.93	4.47	0.91
24.00	9.01	7.50	7.50	1.61	2.07	0.00	2.64	3.07	5.52	5.41	3.64	0.00	4.80	4.80	4.53	0.89
