Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.451s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.16	6.29	5.96	0.12	0.00	0.14	0.71	1.68	0.00	0.00	1.05	0.00	0.00	0.64	0.00	0.00	0.00	0.00	1.60	0.08	1.24	0.00	0.00	0.00	0.06
3.00	7.20	6.30	6.01	0.00	1.75	0.00	0.72	2.16	0.00	0.00	1.81	0.04	0.95	1.32	1.07	1.39	0.00	0.00	0.00	0.06	0.00	0.00	0.51	0.86	0.42
4.00	7.21	6.30	5.99	0.00	2.96	0.47	1.48	4.83	2.20	0.00	4.05	0.00	1.08	0.41	0.11	0.66	0.00	2.78	0.00	2.06	1.26	0.00	2.05	0.13	0.02
5.00	7.20	6.30	6.01	1.38	3.44	0.26	0.09	2.78	3.85	0.02	4.10	0.01	0.09	2.56	2.16	0.24	0.46	3.97	0.00	1.24	1.65	0.00	1.84	0.39	0.01
6.00	7.21	6.30	5.99	4.23	5.41	0.35	0.49	4.77	2.12	0.19	4.58	0.00	2.04	4.27	1.22	1.31	0.06	3.62	0.74	0.60	2.32	0.00	0.18	0.00	0.78
7.00	7.20	6.30	6.01	2.10	4.12	0.14	0.62	5.16	0.00	0.00	4.57	0.49	0.00	1.33	4.23	2.60	0.49	0.39	3.31	3.23	3.29	0.00	0.49	1.22	0.06
8.00	7.20	6.30	5.99	0.00	3.65	0.15	1.28	3.13	0.62	0.00	2.90	0.49	2.19	0.00	1.95	2.60	0.97	2.67	1.94	1.88	2.96	0.00	0.00	0.01	1.01
9.00	7.21	6.30	6.01	0.00	5.41	1.77	0.75	3.53	4.39	0.00	2.87	0.00	4.79	1.92	1.66	1.12	0.64	3.90	3.51	2.92	3.24	0.00	0.00	0.00	2.25
10.00	7.20	6.30	5.99	0.49	5.39	0.07	3.50	5.05	1.99	0.00	4.80	0.00	3.44	3.63	0.00	0.00	0.48	3.43	2.72	3.45	1.83	0.00	0.18	0.00	0.12
11.00	7.21	6.30	6.01	1.44	2.13	1.73	3.11	3.97	1.25	1.61	3.18	0.00	2.99	2.03	0.37	0.00	0.00	2.85	2.06	1.33	0.27	0.00	1.35	0.06	0.00
12.00	7.20	6.30	5.99	1.88	5.41	0.49	0.00	5.10	2.52	0.00	2.20	0.00	3.73	3.40	2.74	0.00	0.00	3.65	2.76	0.49	0.49	0.00	2.65	2.04	1.48
13.00	7.20	6.30	6.01	3.64	5.41	0.00	0.49	4.93	4.68	0.00	3.74	0.00	4.57	1.06	3.24	3.18	0.00	2.01	0.09	3.06	2.57	0.00	0.15	2.18	0.77
14.00	7.21	6.30	5.99	0.00	3.57	0.00	3.76	5.10	5.06	0.00	2.91	0.00	4.63	1.24	1.80	0.00	0.00	0.11	2.05	0.00	1.32	0.00	0.00	2.78	0.44
15.00	7.20	6.30	6.01	0.00	4.10	0.00	3.63	5.08	4.63	0.00	0.80	0.00	3.82	0.49	2.98	0.64	0.33	0.99	3.44	0.00	1.26	0.00	0.00	1.88	0.54
16.00	7.21	6.30	5.99	2.51	0.00	0.47	3.99	4.86	2.58	0.00	4.46	0.00	4.79	2.17	4.02	0.41	2.43	3.05	1.17	0.99	2.14	0.00	0.00	1.73	0.00
17.00	7.20	6.30	6.01	0.00	1.20	0.51	4.99	5.09	2.46	0.00	0.75	0.00	2.46	1.39	0.05	0.00	0.55	3.89	3.60	0.00	0.44	0.00	0.00	2.61	1.39
18.00	7.21	6.30	5.99	0.49	5.41	0.84	5.09	5.13	1.21	0.00	2.91	0.00	4.83	3.03	1.35	0.00	0.00	3.62	3.27	0.00	1.87	0.00	0.40	2.72	1.26
19.00	7.20	6.30	6.01	3.16	5.18	0.33	3.42	3.74	3.04	0.00	1.98	1.33	2.47	2.47	0.49	0.45	0.00	1.54	2.71	0.00	0.01	0.00	3.30	2.56	0.02
20.00	7.20	6.30	5.99	0.00	0.00	1.64	0.00	2.51	4.56	0.00	2.53	0.13	2.21	1.88	1.24	0.00	0.02	2.44	3.31	2.21	1.83	0.00	0.00	0.00	1.66
21.00	7.21	6.30	6.01	2.01	2.93	0.34	4.88	4.23	2.17	0.00	4.33	0.00	4.09	3.05	2.54	0.00	1.77	3.73	3.00	1.07	3.13	0.00	0.00	0.00	1.18
22.00	7.20	6.30	5.99	0.49	5.18	2.59	4.46	2.06	2.58	0.00	3.94	0.18	4.16	0.64	0.00	1.24	1.46	3.39	1.31	3.74	1.25	0.00	0.00	0.84	0.99
23.00	7.21	6.30	6.01	0.71	1.74	0.05	4.42	4.50	3.33	0.00	4.58	0.54	4.49	1.91	2.99	1.65	0.00	3.67	1.71	2.52	0.80	0.01	0.00	1.74	0.27
24.00	7.20	6.30	5.99	0.00	5.44	0.80	4.73	0.99	4.85	0.00	3.94	0.57	4.32	0.67	1.20	0.45	0.99	0.82	2.89	0.00	3.29	1.05	0.00	1.10	0.02
25.00	7.20	6.30	6.01	3.54	4.56	0.00	4.69	4.52	1.55	0.00	2.72	0.00	4.40	1.24	1.04	0.49	0.49	0.34	2.21	3.73	2.83	0.00	0.00	0.84	0.86
26.00	7.21	6.30	5.99	4.07	4.12	0.60	4.32	4.03	4.78	0.00	1.66	0.00	3.11	1.41	0.84	0.97	0.26	1.53	2.10	1.63	2.00	0.00	0.00	0.00	0.15
27.00	7.20	6.30	6.01	1.71	5.33	1.11	5.10	4.13	4.82	0.06	3.37	0.00	4.49	0.00	2.39	1.33	0.00	2.92	0.53	1.19	3.54	0.00	0.00	3.67	0.49
28.00	7.21	6.30	5.99	5.06	5.38	0.00	5.10	0.19	5.10	0.00	2.03	0.00	1.53	0.49	0.65	0.00	0.00	3.92	0.00	0.49	2.97	0.00	0.00	0.16	0.00
29.00	7.20	6.30	6.01	1.42	5.28	2.08	0.09	1.30	1.67	3.59	0.45	0.00	4.82	2.18	1.54	0.49	0.59	3.49	1.58	0.49	1.79	0.00	0.00	0.53	0.39
30.00	7.20	6.30	5.99	0.49	3.04	0.16	0.00	5.10	0.99	2.73	4.37	0.00	4.80	0.62	1.81	1.42	1.24	2.23	2.65	4.16	2.16	0.00	0.00	0.00	0.33
31.00	7.21	6.30	6.01	2.06	0.49	0.54	0.00	1.73	0.00	1.02	4.80	0.00	4.79	4.33	1.67	0.80	2.18	0.93	3.60	0.88	1.70	0.00	0.00	0.00	0.00
32.00	7.20	6.30	5.99	1.54	2.73	1.24	0.40	0.00	2.19	0.00	3.98	0.00	3.92	2.79	1.45	1.65	1.19	2.99	3.59	0.99	2.87	0.00	0.00	0.00	0.00
33.00	7.21	6.30	6.01	0.75	5.55	1.68	4.78	3.50	1.34	1.37	1.83	0.00	4.77	1.55	1.20	1.68	1.21	3.40	3.50	2.30	3.01	0.00	0.00	0.00	0.00
34.00	7.20	6.30	5.99	1.52	2.65	0.01	2.23	4.17	2.92	0.00	3.77	0.00	2.70	0.00	2.52	2.65	1.27	3.92	2.16	0.00	1.04	0.00	0.00	0.06	0.00
35.00	7.21	6.30	6.01	0.49	3.23	1.46	1.22	4.32	4.46	0.48	3.45	0.00	4.45	3.07	0.99	2.07	0.48	3.91	0.34	0.11	2.56	0.00	0.00	0.00	0.38
36.00	7.20	6.30	5.99	2.84	5.41	0.46	1.61	5.59	3.76	0.49	4.05	0.00	3.17	0.81	0.66	0.26	0.00	3.34	2.07	0.86	1.72	0.00	0.00	3.00	0.02
37.00	7.20	6.30	6.01	2.98	5.18	0.00	0.00	3.07	2.83	0.60	4.60	0.00	4.33	3.06	2.57	4.37	1.24	3.50	3.60	1.34	2.07	0.00	0.00	2.63	1.27
38.00	7.21	6.30	5.99	1.24	2.53	1.17	1.61	3.73	0.99	0.67	3.74	0.00	3.96	3.70	1.08	0.68	0.00	2.63	2.94	3.20	2.54	0.00	0.00	0.40	1.32
39.00	7.20	6.30	6.01	3.00	5.38	0.22	0.75	3.12	4.15	0.00	2.36	0.00	4.78	0.35	2.24	0.00	0.00	0.40	3.37	1.51	1.45	0.00	0.00	0.00	1.80
40.00	7.21	6.30	5.99	2.61	5.42	0.45	0.00	4.31	3.07	0.00	2.63	0.00	4.82	1.11	0.12	0.00	0.99	3.44	3.12	0.87	2.39	0.00	0.00	0.00	1.81
41.00	7.20	6.30	6.01	0.49	4.69	0.22	0.00	4.99	0.51	1.57	2.99	0.00	4.80	4.27	3.24	1.73	0.39	3.18	2.26	0.00	1.40	0.00	0.00	0.09	1.33
42.00	7.20	6.30	5.99	0.99	5.23	1.46	0.00	0.32	0.00	0.00	5.38	0.00	4.04	3.97	0.00	0.00	0.48	2.68	1.70	1.48	2.91	0.00	0.68	2.08	2.04
43.00	7.21	6.30	6.01	0.00	5.41	0.18	0.00	5.46	3.39	0.00	2.30	0.00	0.57	0.00	2.39	0.19	1.06	3.65	0.65	0.99	2.20	0.00	0.00	0.00	1.80
44.00	7.20	6.30	5.99	0.00	5.18	1.33	0.00	4.99	0.16	0.00	5.44	0.00	2.58	3.39	1.48	1.39	0.00	3.34	0.65	0.00	3.30	0.00	0.00	0.44	0.33
45.00	7.21	6.30	6.01	0.00	5.03	0.16	0.00	4.75	2.00	0.00	4.09	0.00	3.47	0.14	2.72	2.04	0.00	2.63	0.00	1.40	3.31	0.00	0.00	2.50	0.53
46.00	7.20	6.30	5.99	1.48	5.39	0.89	0.00	4.05	4.95	0.00	2.37	0.00	4.77	0.92	2.43	0.00	0.04	3.90	0.98	0.49	3.30	0.00	0.00	0.08	1.24
47.00	7.21	6.30	6.01	1.48	1.32	0.00	1.34	2.04	3.14	0.00	1.74	0.00	2.72	1.60	1.64	2.50	1.48	2.50	1.83	1.28	1.87	0.00	0.00	0.00	0.74
48.00	7.20	6.30	6.01	0.00	5.39	0.34	0.00	5.57	1.68	0.00	2.81	0.00	3.38	2.78	0.00	0.00	0.86	0.49	0.02	0.00	1.86	0.00	0.00	0.00	0.04
