Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.624s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	7.17	6.85	1.87	0.00	1.04	1.28	0.13	0.31	0.58	0.00	0.98	1.15	0.00	2.08	0.00	1.85	0.05	0.00	0.16	0.06
3.00	8.10	7.20	6.90	0.65	4.76	0.01	2.24	0.02	4.52	2.81	2.51	0.46	0.80	0.00	2.24	2.90	3.36	0.98	2.01	1.77	1.25
4.00	8.10	7.21	6.90	2.04	5.72	0.27	0.16	0.21	5.09	4.53	2.46	1.54	2.36	0.59	0.87	1.91	3.47	0.01	1.72	1.00	0.00
5.00	8.10	7.20	6.90	1.46	0.00	1.47	2.41	0.86	0.34	1.64	3.21	0.00	0.19	2.18	2.53	2.06	2.80	0.39	2.90	1.54	1.72
6.00	8.10	7.21	6.90	3.07	4.77	1.30	0.49	0.00	0.00	4.50	4.52	0.00	1.01	0.38	3.90	3.80	3.63	3.47	0.92	2.12	2.10
7.00	8.10	7.20	6.90	0.00	6.44	0.58	0.00	3.05	3.79	1.98	4.51	0.00	0.13	0.00	3.90	3.91	3.60	2.57	0.99	2.71	2.08
8.00	8.09	7.20	6.90	2.48	5.12	0.42	0.49	0.06	4.68	1.12	4.50	1.81	0.93	0.24	3.76	0.04	3.59	0.15	2.71	0.73	2.12
9.00	8.10	7.21	6.90	4.23	3.78	1.32	0.00	1.38	2.45	3.54	4.51	1.07	2.79	1.17	3.71	1.21	3.60	0.49	3.77	0.24	2.01
10.00	8.10	7.20	6.90	1.95	6.32	0.00	0.00	2.91	5.09	1.45	4.49	0.00	2.19	1.78	0.00	0.00	3.59	0.00	2.56	0.07	2.12
11.00	8.10	7.21	6.90	4.09	3.56	0.29	0.00	0.27	4.58	0.91	1.65	0.82	1.34	0.01	2.67	0.99	3.60	0.08	1.88	0.31	2.11
