Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.711s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.48	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00
3.00	7.50	1.45	1.38	0.00	1.38	0.00	0.00	2.53	0.00	0.00	0.00	0.25	0.67	0.00	0.05	0.42	0.00	0.33	0.02	0.00	1.00	1.59	1.25	0.00
4.00	7.50	4.47	0.48	0.97	3.57	0.06	0.00	1.72	0.00	0.53	3.82	1.33	2.23	0.45	0.97	1.60	1.81	1.83	0.37	0.00	0.55	1.44	0.91	0.00
5.00	7.50	4.97	2.28	1.51	2.47	0.80	0.22	0.51	0.00	0.65	1.70	1.64	2.21	0.00	2.16	3.83	0.57	1.80	1.59	0.00	3.18	0.00	1.18	0.00
6.00	7.50	5.20	0.64	0.00	4.40	0.24	0.00	0.37	0.00	0.58	0.91	0.65	1.77	0.26	0.55	0.88	0.05	0.13	1.25	0.00	1.14	2.52	1.80	0.00
7.00	7.50	3.18	2.98	0.00	3.85	0.00	0.97	1.78	0.00	0.66	4.04	2.84	2.86	0.00	1.79	0.00	0.00	0.01	1.60	0.00	1.51	0.91	2.10	0.00
8.00	7.50	2.00	2.44	0.00	4.38	0.00	0.59	3.91	1.74	0.20	3.38	1.12	0.00	0.00	1.14	1.97	0.00	0.48	0.33	1.32	1.51	0.49	0.57	0.65
9.00	7.50	7.20	1.83	0.00	4.39	0.00	0.64	2.97	0.00	1.25	3.74	0.00	1.14	0.00	2.27	3.32	0.31	0.71	0.00	0.58	2.27	1.34	1.70	0.32
10.00	7.49	4.66	1.83	0.00	7.04	0.00	0.21	1.66	0.02	0.32	2.54	0.77	2.46	0.66	1.88	1.47	0.04	0.51	0.00	0.02	0.80	0.59	1.98	0.01
11.00	7.50	1.08	0.20	0.41	4.26	0.01	0.29	2.45	0.00	0.44	2.03	2.20	1.52	0.04	1.00	2.58	0.77	0.27	0.00	0.69	0.86	2.40	1.10	0.05
12.00	7.50	2.30	1.26	0.78	6.30	0.79	0.14	1.97	0.00	0.08	2.03	0.79	3.27	0.00	2.85	1.45	1.25	0.00	0.00	1.85	0.24	3.00	1.08	0.68
13.00	7.50	0.79	0.74	0.00	6.29	0.00	0.00	3.85	0.55	1.18	4.50	0.00	2.78	0.18	2.48	0.33	0.37	1.74	0.00	0.78	0.00	2.98	0.93	0.40
14.00	7.50	1.31	0.95	0.93	1.54	0.00	0.00	3.17	0.00	1.98	4.22	0.28	2.79	0.66	4.06	0.54	0.52	1.00	0.00	1.60	0.09	2.48	0.16	0.79
15.00	7.50	4.31	1.65	0.26	5.82	1.08	0.21	3.20	0.00	0.54	2.60	3.19	3.53	0.58	0.48	0.00	0.25	1.37	0.48	0.14	0.34	2.87	2.17	0.04
16.00	7.50	5.62	0.00	0.00	5.90	1.00	0.12	3.51	0.00	1.19	3.77	1.93	2.68	0.12	3.29	0.00	0.13	0.00	1.25	0.71	1.13	2.72	1.63	0.35
17.00	7.50	1.21	1.72	0.13	4.60	2.90	0.31	0.92	0.00	0.09	1.79	0.25	1.70	0.04	0.45	0.12	0.14	0.07	1.59	0.02	1.54	2.32	1.13	0.00
18.00	7.50	2.03	1.45	0.53	6.49	0.00	1.44	4.39	0.00	0.78	2.32	2.59	3.18	0.62	0.00	3.29	0.00	1.33	0.78	0.00	0.65	1.58	1.37	0.00
19.00	7.49	4.27	3.17	0.00	5.08	0.00	0.00	3.99	0.00	0.99	4.35	1.08	0.81	1.14	1.07	2.07	0.99	3.13	1.55	0.00	1.47	2.37	1.54	0.00
20.00	7.50	1.66	1.86	0.92	5.44	0.05	0.52	2.37	0.00	0.01	3.83	0.33	2.46	0.05	3.89	3.21	0.00	1.45	0.51	0.82	1.08	2.99	2.10	0.40
21.00	7.50	0.46	2.06	0.55	4.56	0.00	0.00	0.67	0.00	0.93	2.03	1.54	1.93	0.05	0.84	1.44	0.62	0.61	0.05	1.11	2.07	0.55	1.54	0.29
22.00	7.50	2.70	0.06	1.39	4.16	0.00	0.06	2.32	0.00	1.86	2.77	0.00	0.42	0.05	0.93	0.00	0.00	1.87	0.00	0.62	3.30	1.84	0.09	0.37
23.00	7.50	5.29	3.74	0.00	6.29	0.00	0.74	3.34	0.00	0.71	4.23	0.07	3.57	0.39	2.32	1.21	1.45	0.47	0.00	0.66	3.30	0.74	0.78	0.27
24.00	7.50	7.07	1.85	0.16	3.50	0.00	0.12	1.30	0.00	1.87	2.28	0.24	1.39	0.06	3.13	0.49	0.49	3.17	0.41	0.02	0.65	0.46	1.65	0.00
25.00	7.50	3.36	3.33	0.05	5.56	0.00	0.72	3.50	0.00	1.13	3.43	0.49	2.77	0.00	0.07	0.80	1.28	0.89	0.07	0.01	1.19	1.94	2.13	0.00
26.00	7.50	6.31	0.33	0.08	3.16	0.00	2.56	1.75	0.00	1.24	2.47	1.17	2.51	0.14	3.25	1.85	0.15	1.26	0.00	0.00	0.00	2.23	1.15	0.00
27.00	7.50	3.03	2.14	0.15	2.31	0.00	2.04	3.97	0.00	2.57	2.07	0.51	2.26	0.74	3.13	2.97	0.11	2.16	0.00	0.79	2.14	0.62	1.22	0.00
