Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.064s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.66	8.68	1.22	1.08	3.33	0.39	3.54	3.30	2.92	1.12	0.97	0.46
3.00	8.70	8.70	3.06	1.12	3.11	0.69	3.39	1.91	2.57	0.16	1.65	0.00
4.00	8.70	8.70	3.31	3.27	0.67	0.27	0.93	2.30	2.45	0.00	0.00	0.37
5.00	8.70	8.70	0.21	3.65	0.49	0.38	0.48	4.72	3.58	0.89	1.11	0.64
6.00	8.69	8.69	3.67	5.88	1.50	0.00	4.92	2.66	0.00	0.46	0.86	0.09
7.00	8.70	8.70	7.34	6.30	4.47	0.00	5.99	5.69	0.00	4.30	0.61	0.61
8.00	8.70	8.70	7.29	6.30	6.24	0.49	6.01	5.59	0.49	1.72	0.89	0.00
9.00	8.70	8.70	4.90	4.59	5.37	0.00	5.42	4.49	0.00	0.86	0.95	1.79
10.00	8.70	8.70	1.26	1.90	2.66	0.00	1.13	3.86	1.25	1.88	0.00	0.27
11.00	8.69	8.69	0.98	3.73	2.20	1.19	4.65	2.20	2.20	0.00	0.18	0.05
12.00	8.70	8.70	1.67	6.05	4.47	0.00	5.98	5.28	0.49	0.78	0.60	0.00
13.00	8.70	8.70	0.00	6.30	6.30	0.00	6.01	5.70	0.00	0.49	3.36	1.86
14.00	8.70	8.70	6.36	6.29	6.15	0.00	5.99	5.70	0.00	0.07	0.91	4.20
15.00	8.70	8.70	7.50	6.31	6.30	0.00	5.91	5.70	0.99	2.85	0.04	4.18
16.00	8.69	8.69	7.49	6.29	6.30	0.00	6.01	5.70	0.00	0.66	0.05	4.19
17.00	8.70	8.70	2.31	3.16	3.85	0.00	2.04	3.82	1.59	1.21	0.02	1.24
18.00	8.70	8.70	3.06	1.59	0.95	0.00	2.73	0.65	1.39	0.00	0.65	0.00
19.00	8.70	8.70	2.38	6.39	0.00	0.00	5.79	6.68	1.57	2.26	4.52	3.21
20.00	8.70	8.70	7.50	6.30	0.00	0.00	5.99	5.70	1.02	4.80	4.47	1.04
21.00	8.69	8.69	7.50	6.30	0.00	0.00	6.01	5.68	1.63	4.78	4.51	0.00
22.00	8.70	8.70	6.52	6.15	0.47	0.01	5.88	5.70	1.73	4.06	3.90	1.54
23.00	8.70	8.70	3.44	2.43	3.90	0.14	0.64	1.73	1.22	0.22	0.20	0.51
24.00	8.70	8.70	2.28	0.16	1.93	0.00	3.24	0.53	3.17	0.00	1.73	0.57
25.00	8.69	8.69	6.70	5.13	6.30	0.00	5.88	0.00	0.37	0.00	0.00	2.01
26.00	8.70	8.70	7.50	6.31	6.30	0.00	5.99	0.00	0.00	0.00	0.00	4.20
27.00	8.70	8.70	7.49	6.30	6.30	0.00	6.01	0.00	0.00	0.00	0.00	4.19
28.00	8.70	8.70	7.50	6.30	6.30	0.00	5.99	0.00	0.00	0.00	0.00	4.20
29.00	8.70	8.70	7.50	6.30	6.30	0.00	6.01	0.00	0.00	0.00	0.00	4.19
30.00	8.69	8.69	7.50	6.30	6.30	0.00	5.99	0.00	0.00	0.00	0.00	4.20
31.00	8.70	8.70	7.50	6.29	6.30	0.00	6.01	0.00	0.00	0.00	0.00	4.20
32.00	8.70	8.70	6.48	2.34	4.00	0.00	2.33	1.88	1.47	0.86	1.79	1.11
33.00	8.70	8.70	1.88	3.36	6.88	0.49	2.31	5.71	3.27	0.00	4.27	1.98
34.00	8.70	8.70	6.74	6.83	6.30	0.49	5.15	5.70	3.40	0.00	4.35	0.49
35.00	8.69	8.69	7.08	6.30	6.30	0.00	5.99	5.70	0.78	0.00	4.12	0.19
36.00	8.70	8.70	4.70	3.82	5.35	0.00	5.06	5.70	1.21	0.00	1.95	2.89
37.00	8.70	8.70	6.02	2.59	3.12	0.00	6.01	5.69	5.43	0.00	4.51	2.30
38.00	8.70	8.70	7.50	6.30	6.30	0.00	5.99	5.71	5.39	0.00	4.49	4.19
39.00	8.70	8.70	7.50	6.31	6.30	0.00	5.99	5.69	5.41	0.00	4.49	4.22
