Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.754s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.88	0.00	0.19	0.00	0.00	0.00	0.00	0.00	1.07	0.77	0.00	0.13	0.24	0.00	0.60	0.86	0.00	0.00	0.00	0.00	0.26	0.00	0.00
3.00	6.90	0.00	0.39	0.00	0.86	0.00	0.00	0.32	3.26	1.10	1.61	2.19	0.62	3.07	1.00	0.80	0.00	0.14	0.00	0.59	0.32	0.00	0.00
4.00	6.90	0.31	0.21	0.00	3.27	2.10	0.00	0.07	2.66	0.78	3.79	0.53	1.26	0.99	2.45	0.53	0.46	0.29	0.29	0.52	0.16	0.08	0.06
5.00	6.90	0.00	0.87	0.04	0.71	0.49	0.00	0.14	2.91	0.07	2.94	0.11	0.24	1.80	1.79	1.30	0.51	0.00	0.02	0.99	0.05	0.48	0.12
6.00	6.90	0.24	2.03	1.39	0.00	0.00	0.00	0.00	4.84	0.19	1.70	2.92	1.97	2.71	2.45	0.44	0.02	0.00	0.08	1.70	0.00	1.12	0.29
7.00	6.90	0.42	1.72	0.58	0.00	2.81	0.00	0.00	3.16	0.34	3.17	2.73	0.32	3.12	1.91	0.48	0.44	0.00	0.00	1.08	0.00	0.04	0.24
8.00	6.90	0.59	0.74	0.49	3.67	5.78	0.00	0.97	2.36	0.69	4.45	2.10	0.00	1.27	3.79	1.66	1.59	0.02	0.48	0.99	0.04	0.00	0.07
9.00	6.90	0.53	0.12	0.00	1.44	3.51	0.54	0.87	4.52	1.31	4.42	1.98	0.49	1.11	3.01	1.37	0.53	0.21	0.59	1.60	0.52	0.20	0.00
10.00	6.90	0.00	0.84	0.00	0.49	0.51	0.00	0.00	4.68	0.97	3.10	0.00	0.21	3.78	3.53	0.81	0.64	0.00	0.35	1.64	0.00	0.00	0.02
11.00	6.90	0.55	0.00	0.18	0.00	1.31	0.00	0.00	5.64	1.02	4.50	2.79	1.67	0.93	2.52	0.00	0.00	0.00	0.51	1.86	0.00	0.00	0.00
12.00	6.90	1.30	1.70	2.89	2.00	3.43	0.06	0.00	2.89	1.01	3.82	2.76	0.58	4.71	1.38	1.94	0.48	0.00	0.22	0.94	0.04	0.00	0.25
13.00	6.90	0.00	0.68	0.00	5.94	5.46	0.54	0.00	2.87	1.30	4.49	1.87	0.00	4.07	2.98	1.87	1.65	0.27	0.00	0.77	0.15	0.61	0.00
14.00	6.90	0.00	0.97	1.68	4.76	2.19	0.00	0.00	0.00	0.72	3.18	4.17	0.33	1.30	0.00	1.07	0.99	0.00	0.00	0.00	0.00	0.59	0.14
15.00	6.90	0.00	2.63	0.26	1.70	3.25	0.00	0.08	0.65	0.11	3.54	3.38	0.06	1.95	2.90	0.15	0.00	0.04	0.05	0.24	0.02	1.01	0.40
16.00	6.90	0.00	1.27	0.02	0.00	2.67	0.00	0.00	0.00	4.03	4.33	3.60	1.44	3.40	1.05	0.01	0.00	0.00	1.74	0.00	0.00	1.59	0.21
17.00	6.89	0.00	0.00	1.18	0.00	2.08	0.00	0.00	1.92	0.00	4.49	4.13	0.72	3.78	0.65	0.82	0.00	0.00	0.00	0.65	0.00	1.30	0.00
18.00	6.90	0.21	0.00	0.00	1.55	4.35	0.16	0.65	5.42	0.05	4.52	4.31	0.08	4.20	2.12	0.19	1.19	0.42	0.00	0.49	0.24	1.39	0.00
19.00	6.90	0.00	1.26	1.28	1.37	2.21	0.00	0.00	0.40	2.03	4.47	2.12	0.32	2.10	3.58	0.04	0.04	0.00	0.91	0.49	0.00	1.40	0.19
20.00	6.90	0.00	0.07	0.00	0.72	4.02	0.00	0.00	0.62	1.20	1.84	0.92	0.42	1.07	3.46	0.40	0.35	0.00	0.13	0.25	0.00	0.91	0.00
21.00	6.90	0.00	0.65	0.02	6.28	3.03	0.00	0.00	1.78	0.06	3.17	1.21	0.68	0.99	1.63	2.90	0.15	0.00	0.00	0.58	0.00	1.19	0.08
22.00	6.90	0.59	0.47	0.00	5.05	2.50	0.00	0.41	0.91	1.39	3.39	0.97	0.00	3.05	2.51	0.87	0.15	0.93	0.55	0.29	0.92	0.67	0.00
23.00	6.90	0.73	1.25	0.37	2.89	1.61	0.00	0.00	0.00	0.57	2.85	1.71	0.47	1.48	2.72	0.12	0.00	0.00	0.26	0.00	0.00	0.65	0.18
24.00	6.90	0.00	0.60	0.39	4.02	3.32	0.00	0.00	2.84	0.52	1.71	4.50	0.18	1.97	0.04	0.00	0.00	0.35	0.00	1.01	0.21	1.02	0.11
25.00	6.90	1.38	1.40	1.92	3.89	0.05	1.28	0.00	0.11	1.38	4.49	3.92	0.00	2.60	2.33	1.14	0.00	1.31	0.00	0.04	0.79	0.15	0.20
26.00	6.90	0.00	0.29	0.02	1.28	4.55	0.00	0.00	3.71	1.01	4.51	4.37	0.00	3.96	3.57	3.27	1.40	0.02	0.00	1.06	0.00	0.01	0.04
27.00	6.90	1.34	0.04	0.11	4.59	3.66	0.00	0.00	1.50	1.67	4.04	1.98	0.00	3.18	3.47	0.12	0.12	0.12	1.18	0.37	0.07	0.75	0.00
28.00	6.90	0.07	3.21	0.09	4.11	2.80	0.00	0.00	3.18	0.42	4.43	3.23	1.01	3.26	1.25	2.43	0.57	0.00	0.21	1.13	0.00	0.55	0.45
29.00	6.90	0.00	0.19	0.00	4.51	0.68	0.66	0.00	1.26	1.79	3.38	1.73	0.29	0.52	0.20	2.40	0.00	0.34	0.06	0.31	0.21	1.38	0.02
30.00	6.90	1.79	3.56	0.01	3.31	1.20	0.00	0.00	0.44	4.13	3.60	4.13	0.00	2.17	0.00	1.04	0.02	0.48	0.00	0.06	0.28	0.88	0.53
31.00	6.90	1.60	2.08	0.27	0.81	0.48	0.00	0.00	1.12	4.39	4.50	3.89	0.55	2.71	0.75	0.26	0.24	0.00	0.00	0.37	0.00	0.06	0.33
32.00	6.90	0.00	1.37	1.05	0.48	2.60	0.00	0.41	3.67	1.37	1.84	1.83	2.48	4.85	0.49	1.24	0.72	0.00	0.49	1.24	0.11	0.00	0.20
33.00	6.90	0.05	0.62	0.02	2.45	5.62	0.00	0.00	3.37	2.10	3.76	0.51	2.67	2.41	2.77	2.43	2.23	0.12	0.94	0.00	0.07	0.00	0.09
34.00	6.89	0.24	0.00	0.99	0.09	5.35	0.00	0.00	5.55	0.18	4.50	1.87	0.22	2.77	2.47	0.61	0.53	1.47	0.08	1.94	0.87	0.00	0.00
35.00	6.90	0.54	3.87	0.00	1.40	3.43	0.00	0.00	4.05	1.00	2.91	1.84	0.68	2.46	1.44	1.08	1.37	0.44	0.21	1.38	0.26	0.22	0.52
36.00	6.90	1.17	1.05	1.19	1.90	6.19	0.00	0.74	1.95	1.26	2.66	4.30	1.32	4.50	3.04	1.02	0.66	0.38	0.00	0.69	0.22	0.15	0.09
37.00	6.90	0.00	4.42	0.71	5.65	4.96	0.00	0.00	3.87	0.89	4.69	1.64	0.54	1.44	0.68	0.54	0.00	0.62	0.00	1.39	0.37	2.30	0.62
38.00	6.90	1.02	1.59	0.26	1.75	1.31	0.00	0.49	1.26	0.28	1.21	2.33	0.97	1.91	0.99	0.94	0.00	0.12	0.11	0.52	0.07	0.11	0.21
39.00	6.90	0.19	0.24	0.00	0.33	0.48	0.00	0.00	1.92	0.68	4.56	2.07	0.04	3.23	0.00	2.26	1.58	0.00	0.31	0.58	0.00	1.20	0.04
40.00	6.90	0.00	0.84	0.46	3.66	2.37	0.00	0.00	0.34	0.01	4.46	0.75	0.00	2.78	0.00	0.04	0.00	0.42	0.00	0.15	0.25	0.00	0.08
41.00	6.90	0.01	1.54	0.84	0.00	2.60	0.28	0.00	1.63	1.85	1.20	1.79	1.99	1.13	2.40	1.11	0.00	0.14	0.68	0.58	0.08	0.04	0.00
42.00	6.90	0.32	0.77	0.00	3.86	2.81	0.00	0.00	3.54	1.06	4.51	3.77	1.92	1.61	2.00	1.20	0.00	0.00	0.41	1.17	0.00	0.40	0.06
43.00	6.90	0.78	1.39	0.92	4.45	4.75	0.00	0.00	1.57	1.00	4.50	4.49	0.59	0.14	2.53	1.44	1.25	0.58	0.45	0.52	0.35	1.11	0.13
44.00	6.90	0.00	0.91	0.52	3.00	4.73	0.00	0.00	1.53	0.62	4.50	3.84	0.00	1.71	3.34	1.20	1.11	0.71	0.31	0.42	0.41	0.85	0.11
45.00	6.90	0.00	3.10	0.26	0.49	1.12	0.00	0.00	2.59	0.00	4.50	2.46	0.24	0.00	1.91	0.05	0.00	0.31	0.00	0.91	0.19	0.00	0.44
46.00	6.90	0.00	2.27	0.14	2.12	2.67	0.00	0.00	1.78	0.00	4.50	3.07	1.21	2.60	0.00	0.32	0.00	0.24	0.00	0.46	0.14	1.57	0.33
47.00	6.90	1.47	3.57	0.51	5.88	1.24	0.00	0.00	1.01	0.75	4.50	2.67	0.42	0.84	1.79	0.00	0.00	0.00	0.31	0.34	0.00	1.47	0.52
48.00	6.90	0.07	1.20	1.32	3.44	2.24	0.00	0.00	1.52	0.51	4.51	1.79	2.61	5.05	3.06	0.53	0.00	0.00	0.22	0.54	0.00	1.53	0.06
49.00	6.90	1.54	1.35	0.00	1.88	0.49	0.00	0.00	1.67	1.21	4.47	0.00	0.00	4.20	3.89	0.11	0.00	0.00	0.53	0.57	0.00	1.48	0.20
50.00	6.89	0.25	0.00	0.11	2.16	2.76	0.00	0.00	0.38	0.31	2.48	1.72	0.11	3.79	3.71	2.68	0.00	0.00	0.18	0.08	0.00	0.62	0.00
51.00	6.90	0.00	3.56	0.27	3.38	0.94	0.00	0.00	2.50	0.86	3.99	4.13	0.00	3.16	1.42	1.88	0.00	0.00	0.37	0.91	0.00	0.16	0.49
52.00	6.90	0.57	1.33	2.46	4.36	2.99	0.00	0.00	0.25	0.16	4.51	4.52	0.00	2.67	1.47	0.24	0.00	0.00	0.07	0.09	0.00	0.05	0.18
53.00	6.90	0.74	0.46	0.00	1.86	2.65	0.00	0.00	4.02	1.57	2.14	2.60	0.22	1.59	1.20	2.43	2.24	0.00	0.71	1.32	0.00	0.53	0.05
54.00	6.90	0.00	3.90	0.53	0.49	2.58	0.47	0.00	1.61	0.00	4.58	2.30	0.49	3.87	2.81	1.34	1.20	0.19	0.00	0.42	0.14	0.00	0.57
55.00	6.90	0.24	3.47	1.33	1.20	1.81	0.00	0.00	2.86	1.08	0.05	3.74	0.58	3.29	1.47	0.79	0.82	0.09	0.34	0.99	0.05	0.01	0.49
56.00	6.90	1.34	2.99	0.11	3.44	1.85	0.00	0.00	1.28	1.73	3.30	0.49	0.79	3.04	3.26	1.77	0.49	0.19	0.16	0.09	0.11	0.59	0.42
57.00	6.90	0.97	0.72	0.61	2.90	4.53	0.00	0.00	2.90	2.37	4.10	0.54	0.89	2.92	1.81	0.01	0.00	0.14	1.06	0.42	0.08	0.44	0.09
58.00	6.90	0.00	0.48	0.48	5.09	2.19	0.00	0.00	1.06	0.00	3.62	2.03	2.58	1.87	0.77	2.59	0.00	0.00	0.00	0.38	0.00	0.02	0.07
59.00	6.90	0.52	2.13	0.78	2.80	2.43	0.00	0.00	4.29	0.87	2.99	3.56	0.75	4.05	1.08	0.99	0.00	0.00	0.38	1.51	0.00	0.72	0.35
60.00	6.90	0.95	1.71	0.00	3.94	0.00	0.00	0.00	0.81	1.99	4.50	1.85	0.31	4.20	1.21	2.04	0.13	0.00	0.89	0.29	0.00	0.00	0.24
61.00	6.90	0.00	1.92	0.00	0.87	0.77	0.00	0.00	3.00	0.38	1.68	1.33	0.01	3.78	0.84	0.94	0.00	0.00	0.16	1.05	0.00	0.00	0.39
62.00	6.90	0.12	0.93	2.59	1.18	0.97	0.01	0.00	4.03	0.38	1.79	5.38	0.42	4.15	1.51	3.27	0.00	0.00	0.19	1.44	0.00	0.55	0.12
63.00	6.90	1.91	6.14	0.24	1.90	3.70	0.00	0.00	3.25	1.61	1.80	4.00	0.00	1.65	2.63	2.27	0.08	0.33	0.71	1.10	0.21	0.07	0.82
64.00	6.90	0.00	2.00	0.58	1.85	3.77	0.00	0.00	1.30	0.07	5.37	4.25	2.13	3.74	0.00	0.00	0.00	0.00	0.04	0.48	0.00	1.04	0.00
65.00	6.90	0.97	0.00	1.42	2.96	3.52	0.00	1.06	0.22	0.86	2.73	0.40	0.26	2.17	3.69	0.74	0.00	0.39	0.00	0.06	0.32	0.01	0.00
66.00	6.89	0.00	0.18	1.95	3.46	3.40	0.00	0.59	0.73	0.65	4.40	1.11	1.30	4.04	3.33	1.88	0.49	0.34	0.28	0.11	0.25	0.04	0.04
67.00	6.90	0.24	0.05	0.00	4.57	6.02	0.00	0.00	2.38	2.97	4.59	4.52	0.02	3.62	2.64	0.64	0.00	0.97	1.39	0.00	0.58	0.13	0.00
68.00	6.90	0.18	2.38	0.08	3.78	4.91	0.00	0.00	3.59	0.32	2.98	1.51	0.00	0.99	2.31	0.59	0.46	0.09	0.00	1.24	0.06	0.93	0.33
69.00	6.90	0.86	2.92	3.19	4.82	3.83	0.00	0.00	3.27	3.96	0.42	2.04	0.14	1.84	3.73	0.62	0.60	0.73	2.40	1.19	0.45	0.01	0.47
70.00	6.90	2.56	1.95	0.72	5.98	5.11	0.00	0.00	0.35	3.21	3.26	0.12	1.24	0.00	3.90	1.77	0.00	0.20	1.45	0.13	0.12	0.51	0.28
71.00	6.90	0.27	0.89	0.05	3.98	3.13	0.00	0.00	4.07	0.64	2.10	1.38	1.08	1.37	1.08	1.02	0.00	0.24	0.27	1.42	0.13	0.00	0.18
72.00	6.90	0.00	0.99	0.20	1.78	2.18	0.00	0.00	1.27	0.00	4.49	3.06	0.59	3.13	1.31	0.78	0.35	0.00	0.00	0.44	0.81	0.00	0.14
