Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.285s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.35	0.05	1.25	1.58	1.38	0.02	1.05	0.00	0.16	2.30	1.53	0.78	1.94	0.45	1.54	1.25	0.34	0.00
3.00	8.40	0.00	4.79	1.32	0.48	2.68	0.00	2.97	5.03	0.00	2.97	3.58	1.80	0.00	0.35	1.12	1.22	1.19
4.00	8.40	4.42	5.20	1.40	0.73	4.90	0.86	5.02	1.42	0.41	4.56	4.53	0.99	2.08	0.04	1.55	0.68	1.21
5.00	8.41	6.85	5.06	0.73	2.70	2.19	0.00	2.72	2.00	2.89	2.05	4.80	4.24	1.68	0.82	1.00	0.27	0.75
6.00	8.40	4.38	1.59	4.32	0.78	1.33	1.47	2.54	1.97	1.70	2.28	2.48	2.03	1.11	2.33	0.49	0.02	0.74
7.00	8.40	5.05	5.29	2.81	0.33	0.00	0.94	3.33	0.73	1.11	2.43	4.04	3.53	1.40	1.87	1.94	0.66	0.00
8.00	8.41	3.46	3.84	4.31	1.86	1.47	1.33	2.05	1.20	1.20	0.75	2.12	3.09	0.02	0.15	2.08	0.58	0.41
9.00	8.40	1.33	4.73	2.28	0.98	3.39	0.00	2.67	1.06	1.64	3.10	1.83	2.30	1.61	1.95	0.93	0.24	0.20
10.00	8.40	0.02	5.55	3.40	1.24	4.18	1.08	0.49	2.52	1.41	5.59	3.34	0.81	4.22	2.48	1.51	0.49	0.49
11.00	8.41	3.62	3.09	1.02	3.86	5.23	0.02	0.00	1.51	0.00	3.34	1.75	1.39	0.04	1.75	2.11	1.52	0.74
12.00	8.40	3.79	4.16	0.98	2.56	5.49	0.00	2.87	0.38	0.28	3.64	1.72	3.97	0.82	1.07	1.83	1.14	0.00
13.00	8.40	2.21	2.96	1.93	1.13	4.93	1.34	1.17	4.71	0.49	1.98	3.82	1.01	1.66	0.48	2.10	0.84	0.07
14.00	8.41	4.10	6.11	6.15	0.41	2.07	2.05	1.00	0.00	5.53	2.60	4.93	0.49	0.99	0.64	1.42	0.81	0.38
15.00	8.40	2.86	5.52	5.91	0.95	3.77	1.45	0.99	0.94	1.95	5.19	4.26	2.94	0.00	1.01	0.21	0.00	1.04
16.00	8.40	2.20	6.09	4.13	4.97	1.57	0.49	1.22	0.87	4.03	4.18	3.10	3.89	0.49	2.64	0.49	0.91	0.00
17.00	8.41	2.11	6.81	1.24	1.37	3.85	0.94	2.34	0.64	2.58	2.99	2.01	1.41	2.04	0.19	0.29	0.72	1.87
18.00	8.40	2.03	3.69	2.45	1.99	1.00	0.66	2.76	5.26	0.80	3.33	3.87	2.85	0.00	0.71	1.31	0.49	0.00
19.00	8.40	3.13	6.01	1.35	1.39	4.82	1.15	4.65	0.44	1.87	1.88	3.31	2.14	1.46	2.28	1.04	0.00	0.00
20.00	8.40	0.08	6.52	5.46	0.86	1.51	0.55	1.30	1.32	1.44	3.70	3.67	4.13	1.00	2.19	1.93	0.78	1.21
21.00	8.41	1.17	5.85	2.85	1.08	1.30	0.00	5.33	0.00	0.00	5.10	4.64	4.50	0.00	1.17	1.92	1.14	0.80
22.00	8.40	2.85	6.90	3.98	0.11	2.25	0.06	2.96	4.55	2.51	4.27	1.98	4.22	0.00	1.24	2.01	1.87	0.44
23.00	8.40	0.00	5.26	1.88	0.32	3.91	2.70	3.21	1.84	1.91	3.51	4.64	2.00	0.19	2.21	1.64	0.98	1.32
24.00	8.41	0.78	2.58	3.37	2.17	4.89	1.54	2.71	3.69	3.12	3.60	3.83	2.00	0.00	0.84	2.06	1.27	1.70
25.00	8.40	5.85	5.31	0.55	0.00	1.63	0.97	2.01	5.26	2.54	5.10	2.05	2.77	0.00	1.81	0.62	0.59	0.13
