Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.199s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	6.59	5.66	2.56	0.74	2.10	0.21	0.11	0.00	0.00	0.58	0.00	0.00	2.41	1.05	0.00	1.30	0.00	0.00	1.74	1.33
3.00	8.10	6.59	5.70	1.20	1.32	2.26	2.79	1.64	0.06	0.67	3.82	2.43	0.00	3.07	2.43	0.49	4.10	0.15	0.00	1.13	2.37
4.00	8.10	6.61	5.70	0.00	5.64	1.06	2.98	3.18	5.06	0.14	0.37	0.34	1.66	3.59	1.01	2.68	3.36	3.17	2.28	0.00	2.39
5.00	8.10	6.59	5.70	5.97	0.26	2.34	0.48	3.09	0.89	0.08	2.98	0.00	0.01	3.24	1.78	0.25	3.12	3.27	1.68	3.43	2.46
6.00	8.10	6.61	5.70	5.70	0.00	2.39	0.99	3.90	0.49	0.49	4.02	0.00	0.06	3.60	2.68	2.44	3.63	3.32	0.49	3.30	2.73
7.00	8.10	6.59	5.70	5.71	0.00	1.63	0.00	4.31	0.00	0.00	4.20	0.99	0.00	3.60	3.60	0.54	3.53	3.31	1.02	2.38	2.70
8.00	8.09	6.61	5.70	4.96	0.00	2.67	2.77	2.91	0.00	0.48	2.64	0.00	0.00	3.59	2.99	1.53	3.09	3.30	2.12	2.58	2.70
9.00	8.10	6.59	5.70	5.52	0.49	0.24	2.72	3.21	0.41	0.06	1.92	0.47	0.49	3.59	3.58	2.37	3.52	3.30	1.88	2.24	2.71
10.00	8.10	6.61	5.70	5.23	0.00	3.72	4.89	0.00	0.29	0.00	1.24	3.45	0.00	3.62	2.76	3.46	3.44	2.70	2.54	3.30	2.67
11.00	8.10	6.59	5.70	4.64	2.16	2.23	1.78	0.49	0.84	0.00	2.18	3.72	0.00	3.60	2.01	1.84	3.29	2.51	2.72	3.31	2.72
12.00	8.10	6.61	5.70	5.68	3.11	2.12	1.48	2.86	0.74	0.15	2.47	3.90	0.26	3.58	2.54	1.31	1.54	3.30	2.98	3.27	2.70
13.00	8.10	6.59	5.70	5.72	0.00	0.65	4.78	5.00	3.78	0.33	0.49	3.87	1.85	3.62	2.04	0.00	1.40	3.30	3.31	3.31	2.71
14.00	8.09	6.61	5.70	5.70	0.49	0.00	5.39	4.33	2.83	0.21	1.44	3.00	0.06	3.60	1.53	0.00	1.05	3.20	3.30	0.33	2.05
15.00	8.10	6.59	5.70	5.70	0.00	0.49	5.41	4.82	3.43	4.56	0.19	0.29	0.00	3.59	0.00	3.58	0.40	3.32	3.30	0.00	0.00
16.00	8.10	6.59	5.70	5.70	0.00	0.27	5.41	4.68	2.78	4.50	2.14	2.38	0.00	3.60	0.00	1.15	3.62	3.30	3.31	0.00	2.86
17.00	8.10	6.61	5.70	0.88	1.27	4.86	1.32	4.04	0.00	0.01	0.86	1.08	0.00	3.53	2.57	0.00	3.60	3.30	2.19	0.00	2.70
18.00	8.10	6.59	5.70	0.00	0.00	5.41	0.00	4.80	3.06	0.00	2.76	0.00	0.01	3.59	3.59	0.00	3.59	3.30	3.30	0.18	2.70
19.00	8.10	6.61	5.70	0.00	0.99	5.39	0.00	4.79	4.79	0.00	4.19	0.00	0.00	3.60	3.60	4.76	3.60	3.30	3.30	2.72	2.70
20.00	8.09	6.59	5.70	0.00	0.00	4.77	6.10	1.99	0.12	0.00	4.20	0.00	0.19	3.60	3.24	3.58	3.47	3.31	3.20	3.30	2.71
21.00	8.10	6.61	5.70	0.51	2.58	1.35	5.43	3.49	0.40	0.00	1.68	0.00	0.00	3.59	0.46	2.20	3.52	2.53	2.30	3.30	2.70
22.00	8.10	6.59	5.70	0.00	0.99	0.64	5.41	3.72	0.00	0.00	1.59	0.00	0.00	3.63	2.78	0.00	3.52	3.17	2.87	3.27	2.70
23.00	8.10	6.61	5.70	1.20	4.49	0.44	5.41	4.22	0.05	0.00	0.55	0.00	0.00	3.27	0.28	0.00	3.60	3.30	1.87	0.01	2.70
24.00	8.10	6.59	5.70	0.00	5.70	0.49	5.39	4.80	0.00	0.00	4.20	0.00	0.00	3.60	3.60	0.00	3.60	3.31	3.30	0.00	2.71
25.00	8.10	6.61	5.70	0.00	5.70	0.00	5.41	4.80	0.00	0.00	4.20	0.00	0.00	3.60	3.60	0.00	3.59	3.30	3.31	0.00	2.70
26.00	8.09	6.59	5.70	0.00	0.74	2.36	5.39	4.56	0.00	0.00	3.46	0.00	0.00	3.59	3.60	0.00	3.53	3.25	3.16	0.99	2.68
27.00	8.10	6.61	5.70	0.00	0.00	5.19	5.41	4.83	0.00	0.18	4.18	1.10	0.00	3.60	3.60	0.00	3.60	3.32	3.31	0.00	2.72
28.00	8.10	6.59	5.70	6.10	3.45	1.15	4.15	4.16	2.85	2.37	1.35	1.90	0.24	3.60	0.45	3.66	3.59	3.30	2.83	0.49	2.70
29.00	8.10	6.59	5.70	5.70	2.08	0.00	3.21	3.93	2.65	1.26	0.06	1.51	1.50	2.86	2.57	3.77	2.23	2.71	2.46	0.49	2.59
30.00	8.10	6.61	5.71	5.70	0.00	1.07	0.99	4.77	4.59	1.24	0.47	3.60	0.00	3.57	2.65	3.32	4.26	3.30	3.04	0.00	2.70
31.00	8.10	6.59	5.70	5.70	0.00	4.35	2.60	2.34	4.15	0.44	2.45	3.85	0.69	2.78	3.77	2.87	3.51	3.30	3.23	3.32	2.71
32.00	8.10	6.61	5.70	4.89	0.99	0.89	5.41	4.62	2.87	0.00	1.37	3.59	0.00	3.60	1.55	1.15	1.31	3.30	2.27	2.28	2.06
33.00	8.09	6.59	5.70	5.50	2.23	2.11	5.41	4.68	1.68	4.88	2.52	3.89	0.18	3.60	0.53	3.25	0.06	3.31	0.75	0.21	2.70
34.00	8.10	6.61	5.70	5.70	4.31	0.33	5.38	4.53	0.40	1.84	0.55	3.53	1.45	3.59	0.77	0.46	4.20	3.30	2.81	2.41	2.70
35.00	8.10	6.59	5.70	5.71	0.00	2.33	4.85	3.73	0.00	0.46	0.49	4.23	0.00	3.10	0.53	2.50	3.63	3.30	3.33	0.00	2.71
36.00	8.10	6.61	5.70	5.70	0.00	1.27	0.34	4.80	0.00	1.95	2.68	0.77	3.58	3.60	2.73	0.00	3.60	3.31	3.30	0.00	2.70
37.00	8.10	6.59	5.70	5.70	0.00	3.77	1.22	4.79	1.79	1.25	2.51	2.14	0.00	3.60	2.20	0.00	3.60	3.30	3.30	0.00	2.70
38.00	8.10	6.61	5.70	3.72	2.60	1.67	2.83	4.09	0.99	1.61	1.10	4.58	0.00	3.59	1.25	0.49	2.57	3.23	3.06	0.00	2.71
39.00	8.09	6.59	5.70	6.21	1.60	0.09	5.39	4.43	0.00	2.16	2.74	3.87	0.00	3.60	2.47	2.11	3.59	2.56	3.19	0.00	2.66
40.00	8.10	6.61	5.70	5.70	1.93	0.00	4.64	4.20	1.48	2.34	2.93	3.84	0.04	2.87	0.71	0.34	3.30	3.18	0.97	0.00	2.28
41.00	8.10	6.59	5.70	5.70	0.49	1.39	4.62	1.42	4.29	1.85	2.39	3.51	0.12	3.60	1.94	1.60	3.59	1.90	0.02	0.49	2.54
42.00	8.10	6.59	5.70	5.57	0.99	0.00	2.31	0.00	0.04	0.81	0.00	2.63	0.32	3.59	1.87	3.60	3.53	3.31	2.32	0.00	2.70
43.00	8.10	6.61	5.70	5.30	0.99	2.79	0.00	2.46	1.18	0.66	0.99	1.41	0.04	3.60	2.32	3.60	3.37	3.30	2.03	0.00	2.70
