Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.043s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.38	6.29	5.96	0.00	2.31	0.00	2.72	2.08	2.20	1.73
3.00	8.40	6.30	6.01	5.48	5.70	3.04	4.50	4.51	4.20	3.30
4.00	8.40	6.30	5.99	5.71	5.70	5.08	4.51	4.50	4.19	3.30
5.00	8.41	6.30	6.01	5.69	5.70	5.10	4.50	4.50	4.20	3.30
6.00	8.40	6.30	5.99	5.70	5.71	5.10	4.50	4.50	4.20	3.31
7.00	8.40	6.30	6.01	5.71	5.69	5.10	4.50	4.50	4.19	3.30
8.00	8.41	6.30	5.99	4.23	4.51	2.07	2.53	2.93	3.03	2.52
9.00	8.40	6.30	6.01	5.00	1.51	0.44	0.49	0.77	1.05	2.40
10.00	8.40	6.30	5.99	2.64	4.99	0.02	2.03	1.04	1.98	1.88
11.00	8.41	6.30	6.01	2.20	4.68	1.46	2.77	1.21	3.14	2.03
12.00	8.40	6.30	5.99	3.74	3.80	2.19	4.50	1.00	2.60	1.97
13.00	8.40	6.30	6.01	2.32	1.40	1.39	2.60	0.49	0.49	0.00
14.00	8.41	6.30	5.99	1.10	0.49	1.54	3.10	0.05	2.23	0.49
15.00	8.40	6.30	6.01	1.59	1.28	2.48	4.36	1.78	1.63	0.00
16.00	8.40	6.30	5.99	3.17	2.17	1.10	4.30	1.24	4.03	1.73
17.00	8.41	6.30	6.01	3.57	0.25	0.13	3.91	0.40	3.72	1.05
18.00	8.40	6.30	5.99	2.06	4.55	0.94	1.44	0.49	1.39	2.94
19.00	8.40	6.30	6.01	0.73	3.37	1.92	4.49	2.12	0.99	0.00
20.00	8.40	6.30	5.99	2.33	1.65	0.31	3.43	0.48	1.51	2.04
21.00	8.41	6.30	6.01	1.10	2.84	0.11	1.81	2.58	0.49	1.81
22.00	8.40	6.30	5.99	0.15	2.54	1.94	0.00	3.90	1.66	0.00
23.00	8.40	6.30	6.01	5.78	1.24	4.98	0.00	1.30	4.40	0.00
24.00	8.41	6.30	5.99	2.71	3.46	3.21	2.57	1.53	2.56	0.75
25.00	8.40	6.30	6.01	0.49	5.11	0.49	1.25	3.98	0.49	0.86
26.00	8.40	6.30	5.99	5.43	4.65	2.01	0.49	0.07	0.52	0.00
27.00	8.41	6.30	6.01	0.82	2.34	0.68	2.34	2.60	3.31	0.00
28.00	8.40	6.30	5.99	0.49	2.74	0.77	2.59	0.49	1.79	1.60
29.00	8.40	6.30	6.01	0.35	0.49	1.24	2.66	0.99	0.26	2.53
30.00	8.41	6.30	5.99	1.72	1.55	4.89	0.00	0.75	0.72	0.00
31.00	8.40	6.30	6.01	0.49	3.34	1.48	2.54	1.99	1.77	0.00
32.00	8.40	6.30	5.99	2.70	0.73	0.05	1.19	1.57	3.60	0.01
33.00	8.41	6.30	6.01	2.38	3.53	1.25	1.97	1.74	3.85	1.73
34.00	8.40	6.30	5.99	3.34	3.46	1.25	2.08	2.28	2.96	2.56
35.00	8.40	6.30	6.01	2.84	2.56	0.98	1.77	3.12	4.69	0.11
36.00	8.41	6.30	5.99	2.76	3.17	2.72	0.49	2.91	1.33	0.49
37.00	8.40	6.30	6.01	3.74	2.87	0.24	2.20	1.60	1.67	1.38
38.00	8.40	6.30	5.99	5.00	5.68	0.04	4.68	1.25	1.66	1.26
39.00	8.40	6.30	6.01	3.03	2.27	2.96	1.12	2.06	3.50	3.34
40.00	8.41	6.30	5.99	1.05	1.39	4.75	1.42	3.74	0.75	1.91
41.00	8.40	6.30	6.01	0.86	0.87	2.47	1.84	3.19	1.21	0.00
42.00	8.40	6.30	5.99	1.40	1.17	1.11	4.25	0.69	1.70	0.95
43.00	8.41	6.30	6.01	3.76	5.11	2.20	1.10	0.82	1.45	0.91
44.00	8.40	6.30	5.99	1.38	4.75	1.32	2.43	0.00	0.99	3.19
