Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.995s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.49	0.00	0.05	0.00	1.86	0.00	1.99	0.00	0.00	1.79	0.94	1.47	1.53	0.00	0.82	0.24	0.00
3.00	7.50	2.06	6.45	3.64	4.42	0.00	2.17	2.08	5.17	0.95	1.35	3.86	0.60	0.92	0.06	0.08	1.33
4.00	7.50	0.87	4.97	0.13	4.03	0.86	5.39	0.00	1.81	1.30	2.10	3.56	1.78	0.00	0.33	0.28	1.07
5.00	7.50	2.03	4.77	1.44	2.52	0.48	4.92	0.00	2.25	0.49	1.38	4.51	1.86	0.86	1.17	0.71	0.77
6.00	7.50	4.46	2.08	1.59	3.87	0.00	5.30	0.00	5.18	0.00	0.59	4.50	3.71	3.69	0.34	0.26	1.07
7.00	7.50	3.33	2.48	1.10	2.48	0.00	5.71	2.94	4.60	0.53	1.44	1.70	1.68	0.31	0.18	0.15	0.74
8.00	7.50	5.70	3.94	0.44	5.78	2.64	5.63	0.00	2.24	0.68	2.53	4.50	2.26	0.00	0.74	0.66	1.71
9.00	7.50	6.61	5.44	0.01	2.60	1.55	4.83	0.00	1.60	0.98	2.13	2.41	2.47	1.10	0.00	0.00	0.81
10.00	7.49	5.90	2.06	0.00	5.41	1.94	5.26	0.00	2.45	2.53	1.71	1.84	1.94	0.00	0.02	0.00	1.61
11.00	7.50	2.03	5.70	1.26	5.16	0.09	5.69	0.00	5.17	1.15	4.18	4.42	0.08	0.78	0.27	0.25	1.57
12.00	7.50	7.05	6.10	0.00	5.97	0.00	5.71	0.00	2.33	0.21	1.42	4.51	4.24	1.88	0.01	0.04	1.79
13.00	7.50	6.42	6.89	0.00	5.97	0.00	5.64	0.64	1.48	0.47	0.00	4.49	3.89	0.00	0.60	0.51	1.79
14.00	7.50	2.11	2.98	0.99	1.99	0.00	4.83	0.00	2.67	0.41	0.73	3.93	2.12	0.24	0.26	0.21	0.58
15.00	7.50	3.13	4.99	0.00	4.80	0.11	5.11	0.00	3.89	2.21	3.14	4.29	0.57	1.38	1.77	1.27	1.39
16.00	7.50	1.31	2.01	0.00	3.18	0.09	5.70	0.00	3.03	0.02	5.00	3.04	1.00	0.15	0.01	0.01	0.95
17.00	7.50	1.27	4.88	0.00	4.46	0.69	5.28	0.00	4.15	0.00	2.20	4.26	0.44	0.78	0.72	0.58	1.32
18.00	7.50	3.96	4.91	0.37	2.53	0.89	4.65	2.57	3.51	0.88	3.14	2.10	1.54	1.48	0.00	0.00	0.77
19.00	7.49	5.95	5.38	0.00	5.98	0.49	5.70	0.35	1.31	0.00	0.49	4.49	2.11	1.38	0.79	0.66	1.79
20.00	7.50	1.63	2.40	0.00	3.34	0.00	5.04	3.96	0.44	4.59	0.00	4.18	1.00	0.00	1.20	1.00	1.00
21.00	7.50	3.49	4.13	0.13	2.79	1.83	5.39	0.00	2.37	3.32	2.90	3.20	1.93	0.44	0.27	0.24	0.85
22.00	7.50	1.83	0.49	0.00	0.33	0.13	2.14	0.00	2.79	1.22	0.00	4.25	2.93	0.00	0.38	0.31	0.09
23.00	7.50	1.84	2.64	0.00	5.98	0.99	5.42	0.48	5.05	0.00	3.56	3.46	2.91	0.53	0.01	0.01	1.63
24.00	7.50	3.33	0.20	0.00	6.02	0.99	5.66	0.00	1.28	0.37	5.18	0.95	3.65	0.00	2.05	1.72	1.80
25.00	7.50	1.99	4.82	0.00	4.79	0.00	4.59	3.23	2.56	2.40	2.07	4.45	3.56	1.57	1.22	1.02	1.26
26.00	7.50	1.68	6.90	0.42	1.77	0.45	2.60	0.00	4.46	0.52	2.99	4.50	2.53	0.71	0.00	0.00	0.49
27.00	7.50	3.26	5.04	0.00	4.07	0.00	4.43	1.47	3.91	0.07	5.41	3.12	1.85	0.00	0.86	0.72	1.08
28.00	7.49	3.58	6.72	0.47	1.35	1.12	5.50	0.77	3.93	0.11	3.27	4.50	2.79	1.40	0.40	0.32	0.00
29.00	7.50	7.04	6.89	0.09	4.38	0.00	5.22	0.01	4.06	0.34	4.30	1.99	1.05	1.44	0.15	0.13	1.32
30.00	7.50	2.68	6.30	3.29	2.31	0.00	5.70	0.00	2.53	0.99	4.16	2.45	0.34	0.99	0.00	0.00	0.67
31.00	7.50	6.03	6.84	4.35	0.00	0.99	5.53	0.00	0.82	1.18	3.63	4.50	3.23	1.18	1.99	0.00	0.00
32.00	7.50	0.49	2.61	0.45	4.53	0.00	2.98	0.00	3.72	0.75	1.35	3.64	2.13	0.65	1.20	0.78	1.33
33.00	7.50	2.13	3.45	0.07	2.83	0.11	4.68	3.93	4.53	2.33	3.20	3.67	2.03	0.21	1.21	0.82	0.44
34.00	7.50	6.02	2.77	0.51	3.27	0.55	5.66	0.71	3.12	2.03	2.52	4.50	2.30	2.85	0.94	0.80	0.00
35.00	7.50	0.41	1.87	0.00	0.52	3.21	5.58	0.00	0.00	3.79	5.12	4.49	3.90	0.34	0.60	0.27	0.00
36.00	7.50	3.46	0.00	0.35	0.00	0.00	5.69	0.00	0.53	0.00	5.39	4.51	3.89	0.22	3.63	3.03	0.00
37.00	7.49	5.82	1.35	0.27	3.33	0.49	5.17	0.49	0.05	0.11	1.22	4.45	3.91	0.82	0.09	0.08	0.00
38.00	7.50	5.48	3.93	0.00	5.99	3.25	5.70	0.00	0.07	0.00	0.00	4.50	3.90	0.00	0.00	0.00	0.00
39.00	7.50	7.20	6.90	0.00	6.01	0.00	5.70	0.00	2.43	0.67	0.00	4.50	3.90	0.00	0.00	0.00	0.00
40.00	7.50	7.20	6.90	0.00	5.99	0.00	5.70	0.00	5.39	0.26	0.00	4.51	3.91	0.00	0.00	0.00	0.00
41.00	7.50	2.84	1.55	0.77	2.58	0.01	4.26	1.32	1.44	0.99	3.93	3.97	1.84	2.52	0.53	0.04	1.84
42.00	7.50	4.00	0.00	0.00	6.01	0.00	3.96	0.99	5.36	2.00	5.39	4.51	0.52	0.24	0.87	0.67	1.80
