Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.299s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.80	6.88	4.16	3.63	0.64	3.06	2.41	5.05	1.74	0.40	0.58	0.87	1.15	1.81	0.71	1.02
3.00	7.80	6.90	6.48	1.46	0.00	5.24	2.19	2.92	1.33	0.55	1.00	4.36	2.52	0.71	1.66	2.53
4.00	7.81	6.90	6.90	0.00	0.53	4.66	3.92	5.42	1.67	1.34	1.53	2.04	0.04	1.83	3.51	2.86
5.00	7.80	6.90	4.71	4.71	1.72	5.11	0.06	5.41	0.00	0.01	1.38	0.14	0.61	3.79	3.12	0.14
6.00	7.80	6.90	6.90	0.11	2.07	5.70	0.99	5.39	0.00	0.00	5.18	5.32	1.50	2.12	3.60	0.00
7.00	7.81	6.90	6.90	2.63	5.48	5.69	1.26	5.41	1.06	0.00	3.17	5.11	0.69	4.97	3.60	0.16
8.00	7.80	6.90	4.31	4.27	2.27	5.16	0.75	5.39	0.67	0.00	0.00	4.79	4.45	2.91	1.68	0.01
9.00	7.80	6.90	6.90	0.13	5.99	5.68	2.99	5.39	1.70	0.00	0.99	5.10	3.72	4.11	3.60	0.00
10.00	7.81	6.90	5.62	2.86	2.10	4.60	3.16	5.41	0.46	0.53	1.73	4.99	1.37	2.12	3.44	1.48
11.00	7.80	6.90	3.40	1.98	2.84	3.42	2.50	5.41	0.33	2.36	0.72	1.20	0.09	2.01	3.53	2.32
12.00	7.81	6.90	5.09	5.29	0.00	4.35	1.10	5.39	1.61	0.00	0.00	4.44	0.06	0.46	3.50	0.00
13.00	7.80	6.90	6.90	6.84	0.49	5.66	0.49	5.39	4.56	0.00	0.00	5.02	0.00	0.93	3.60	0.00
14.00	7.80	6.90	6.90	6.95	0.44	5.73	1.38	5.42	0.04	0.00	0.00	5.03	1.21	3.66	3.24	0.00
15.00	7.81	6.90	5.06	4.55	1.34	5.53	2.65	5.39	3.59	0.00	0.00	4.91	0.72	3.38	3.29	0.00
