Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.400s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.89	1.51	0.00	0.00	0.00	0.00	0.02	0.29	0.00	0.00	0.00	0.00	1.14	0.00	0.93	0.00	0.07	0.48	0.00	0.35	0.00	0.00	0.00	0.00
3.00	6.90	2.19	0.00	3.77	1.90	0.00	0.00	3.04	1.35	0.05	0.67	0.00	1.33	0.00	0.00	0.39	0.00	1.44	0.00	0.00	0.21	0.12	0.00	0.00
4.00	6.90	1.94	0.00	2.06	1.73	0.00	0.00	3.01	2.03	0.20	0.35	0.00	1.04	2.72	0.00	3.60	0.00	1.27	1.98	0.98	0.94	2.14	0.24	0.00
5.00	6.90	2.34	0.20	0.79	0.00	0.00	0.00	3.57	3.94	0.41	0.19	0.12	0.00	0.80	0.00	2.68	0.00	1.94	1.10	0.28	0.04	2.11	0.00	0.00
6.00	6.90	2.53	0.00	1.60	3.31	0.09	0.00	1.06	2.90	0.34	1.30	1.51	2.34	4.13	0.55	2.45	0.00	1.05	2.32	0.00	0.85	2.72	0.00	0.00
7.00	6.90	2.07	0.00	2.61	0.78	0.00	0.00	3.50	1.63	0.00	1.07	1.85	3.00	2.48	0.09	4.19	0.11	0.26	1.06	0.00	0.24	2.34	0.49	0.01
8.00	6.90	4.26	2.01	0.78	1.44	0.00	0.11	1.86	0.99	0.00	0.00	1.63	0.37	1.58	0.12	3.42	0.09	0.75	1.64	0.04	0.00	0.29	0.00	0.00
9.00	6.90	3.70	0.09	1.31	0.34	0.00	0.00	3.05	0.49	0.00	0.00	0.93	0.00	0.08	0.01	4.09	0.01	2.19	1.84	0.04	1.92	0.00	0.72	0.00
10.00	6.90	1.78	0.46	3.71	1.54	0.00	0.00	2.71	0.53	0.00	1.55	1.24	1.83	4.11	0.38	3.34	0.32	0.27	1.75	0.78	0.22	1.44	0.13	0.16
11.00	6.90	0.97	0.00	4.04	2.17	0.00	0.00	1.41	2.59	0.00	1.25	0.27	0.51	1.08	0.05	2.04	0.04	2.61	2.60	1.02	2.13	0.86	0.00	0.01
12.00	6.90	1.55	1.04	2.20	1.74	0.00	0.00	2.73	4.78	0.00	0.00	4.43	2.67	0.31	0.22	4.19	0.20	1.11	2.94	0.08	0.91	0.98	0.07	0.07
13.00	6.90	3.06	0.58	4.40	0.39	0.00	0.00	3.73	4.96	0.12	0.65	2.93	0.68	2.96	0.00	3.11	0.00	2.08	1.86	0.00	1.71	2.66	0.00	0.00
14.00	6.90	1.28	0.16	2.41	1.59	0.00	0.00	1.68	0.92	0.00	1.21	0.00	3.17	1.00	0.01	2.32	0.01	1.15	0.47	0.84	0.92	1.25	0.26	0.01
15.00	6.90	1.80	1.19	0.93	0.73	0.00	0.00	4.88	5.08	0.00	0.00	1.98	2.86	2.30	0.00	4.20	0.00	0.74	1.15	0.53	0.60	2.19	0.00	0.00
16.00	6.90	2.28	0.39	2.74	0.07	0.00	0.00	3.53	2.23	0.00	0.00	0.00	2.08	3.04	0.00	0.34	0.00	0.48	1.81	0.49	0.39	1.64	0.00	0.00
17.00	6.89	1.54	0.21	1.42	0.60	0.00	0.00	4.51	0.51	0.11	0.00	2.20	2.89	1.90	1.57	4.22	0.45	0.81	1.35	0.07	0.67	0.52	0.00	0.00
18.00	6.90	6.37	0.06	1.47	1.92	0.00	0.32	3.92	2.66	0.99	0.00	0.07	3.07	3.54	0.25	2.13	0.18	2.00	0.93	0.37	1.61	1.57	0.87	0.00
19.00	6.90	6.35	1.72	4.68	0.00	0.00	0.01	3.42	4.98	0.00	0.00	0.48	0.99	2.90	0.00	3.42	0.00	1.10	2.18	0.89	0.97	2.30	0.00	0.00
20.00	6.90	2.17	0.48	2.71	2.25	0.00	0.00	0.49	1.35	1.22	0.00	1.31	0.85	4.05	0.00	1.52	0.00	3.06	0.78	0.01	2.52	1.39	0.28	0.00
21.00	6.90	1.86	0.29	1.00	2.36	0.00	0.00	3.62	1.65	0.00	0.00	0.00	0.92	3.32	0.24	3.74	0.19	0.75	0.31	0.98	0.59	0.35	0.40	0.00
22.00	6.90	0.00	0.00	2.50	4.71	0.05	0.00	2.01	4.96	0.00	0.26	0.58	2.52	4.20	0.18	2.25	0.22	1.04	0.04	0.95	0.85	1.60	0.00	0.01
23.00	6.90	2.68	0.00	2.12	1.53	0.00	0.00	1.00	3.13	0.00	1.60	0.85	1.02	2.06	0.26	2.64	0.15	1.34	0.91	1.25	1.10	1.95	0.00	0.07
24.00	6.90	1.42	0.04	0.65	1.46	0.00	0.29	3.71	1.08	0.00	0.34	0.94	0.12	4.02	0.24	0.59	0.20	0.00	2.34	2.04	0.00	2.56	1.22	0.11
25.00	6.90	6.06	0.99	3.38	3.78	0.00	0.00	5.70	4.62	0.00	1.39	3.49	0.49	2.74	0.00	3.99	0.00	0.55	1.38	0.12	0.44	1.71	0.73	0.00
26.00	6.90	4.82	0.53	2.12	2.14	0.00	0.00	3.20	4.04	0.00	0.00	0.00	1.79	0.34	0.12	1.21	0.00	2.17	3.00	0.02	1.39	0.82	0.00	0.06
27.00	6.90	2.68	0.00	5.46	1.84	0.00	0.13	4.63	3.63	0.00	0.00	0.66	4.52	1.17	0.53	0.84	0.38	0.84	2.08	0.00	0.35	2.33	0.00	0.22
28.00	6.90	0.49	0.00	6.15	0.00	0.00	0.25	1.59	4.40	0.01	0.01	0.46	4.18	1.18	0.53	3.90	0.42	0.64	2.00	1.21	0.00	2.91	0.00	0.22
29.00	6.90	6.69	0.75	6.22	0.61	0.00	0.00	2.70	4.32	0.00	0.00	0.24	3.04	1.63	0.27	0.87	0.22	2.27	0.82	0.02	1.86	1.90	0.16	0.00
30.00	6.90	3.38	0.01	6.63	1.63	0.00	0.00	2.64	3.10	0.00	0.00	1.05	0.45	0.49	0.85	2.34	0.05	2.23	0.45	1.33	1.79	0.98	1.51	0.35
31.00	6.90	1.94	0.18	6.14	3.34	0.00	0.00	2.45	3.21	0.09	0.40	0.15	0.99	0.98	0.35	3.64	0.31	1.87	2.47	0.92	1.13	0.77	0.95	0.15
32.00	6.90	0.13	0.00	6.52	0.02	0.00	0.00	6.04	0.09	0.00	0.00	0.00	1.79	0.49	0.02	3.53	0.01	1.39	3.00	0.00	1.12	2.71	0.05	0.04
33.00	6.90	1.28	0.00	4.71	2.56	0.00	0.00	2.70	1.72	0.00	0.65	1.92	2.41	1.59	0.07	3.12	0.00	2.41	3.00	0.06	1.99	1.71	0.51	0.04
34.00	6.89	0.78	0.00	0.44	3.57	0.00	0.00	5.70	4.69	0.00	0.41	0.72	4.50	0.00	0.00	3.45	0.00	1.55	2.38	0.01	1.28	1.31	0.00	0.00
