Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.479s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.89	6.28	6.29	0.97	0.00	0.00	1.40	0.28	1.44	0.18	0.00	0.89	0.00	0.09	0.00	0.00	0.48	0.68	0.11	0.00	0.85	0.00	0.31	0.66	0.06
3.00	6.90	6.30	6.30	1.70	0.04	1.40	0.00	2.08	3.58	0.41	0.79	2.54	0.69	2.80	0.81	0.21	0.89	2.48	0.39	0.00	0.97	1.08	1.67	0.67	0.16
4.00	6.90	6.30	6.30	4.37	1.17	2.98	0.80	2.68	2.68	0.53	0.91	4.43	1.24	0.80	0.38	1.48	0.53	2.03	1.51	0.00	1.80	1.14	0.80	1.20	0.31
5.00	6.90	6.30	6.30	0.08	1.80	4.75	0.92	1.71	1.78	1.46	0.00	4.24	0.74	1.18	0.57	1.33	1.34	3.26	0.51	0.00	1.66	1.28	1.58	1.20	0.29
6.00	6.90	6.30	6.30	0.00	4.36	5.42	0.42	5.10	0.62	0.54	1.85	4.51	0.55	0.00	0.14	2.24	2.30	0.40	3.52	0.00	1.73	1.42	1.50	1.19	0.31
7.00	6.90	6.30	6.30	0.00	2.30	5.15	1.50	2.37	3.09	3.05	0.79	4.50	0.55	2.64	0.00	2.28	2.68	1.71	0.00	0.00	1.77	1.10	1.34	1.21	0.29
8.00	6.90	6.30	6.30	0.00	1.55	1.40	1.32	0.99	3.63	1.71	0.01	2.56	0.19	0.75	2.77	1.94	0.00	1.68	0.00	0.00	1.41	1.12	1.41	1.02	0.27
9.00	6.90	6.30	6.30	0.00	0.99	3.90	1.19	4.62	3.12	3.07	0.32	3.39	2.52	1.40	3.33	1.25	0.00	3.34	0.00	0.00	1.51	1.07	1.24	1.13	0.28
10.00	6.90	6.30	6.30	3.12	2.87	2.31	0.27	0.00	3.64	3.58	0.00	4.50	2.66	0.79	2.06	0.14	1.74	3.58	0.86	0.00	1.80	1.48	1.67	1.20	0.31
11.00	6.90	6.30	6.30	3.56	2.40	2.25	0.84	0.00	2.72	0.51	0.00	2.53	2.25	4.50	1.68	2.06	2.57	1.97	1.92	0.00	1.72	1.50	1.50	1.12	0.28
