Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.636s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.89	0.00	1.13	0.00	0.00	0.00	0.00	0.13	0.93	0.00	0.00	1.08	0.00	2.06	0.54	0.62	0.00	0.00	0.45	0.00	0.00	0.00	0.00
3.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	2.41	0.00	0.89	0.04	1.18	0.00	0.00	1.31	0.45	0.00	0.04	0.00
4.00	6.90	0.00	0.99	0.16	0.00	0.01	0.00	0.00	2.85	0.06	3.57	2.21	0.00	1.57	1.28	1.22	0.89	2.17	2.20	0.78	0.00	0.26	0.57
5.00	6.90	0.00	0.48	3.16	0.93	1.99	0.46	0.84	2.24	0.79	0.82	3.20	0.51	3.79	1.42	1.70	0.49	1.31	2.39	1.05	0.13	0.15	0.05
6.00	6.90	0.00	1.15	0.02	3.19	3.46	0.14	0.48	0.11	0.06	0.95	1.40	0.00	0.86	1.13	0.81	0.99	0.54	0.77	0.71	0.25	0.68	0.00
7.00	6.90	0.00	1.08	0.14	1.37	0.29	0.00	0.00	0.81	0.73	4.46	1.64	0.00	3.12	0.46	0.44	0.40	1.57	2.07	1.55	0.37	0.78	0.33
8.00	6.90	0.00	0.13	2.16	0.85	1.47	0.00	0.06	0.53	0.93	3.21	3.33	0.00	0.79	1.84	0.00	0.58	1.20	1.86	0.39	0.01	0.27	0.34
9.00	6.90	0.00	0.19	1.66	0.81	0.77	0.00	0.00	1.52	1.13	1.95	1.60	0.22	0.48	0.35	1.06	0.02	0.54	1.38	0.27	0.00	0.26	0.00
10.00	6.90	0.00	0.67	0.40	0.18	1.72	0.39	0.99	0.21	0.20	1.53	3.05	0.08	2.67	1.07	1.25	0.86	0.75	2.27	1.33	1.04	0.18	0.16
11.00	6.90	0.00	0.24	0.68	2.66	2.61	0.22	2.04	1.32	1.15	3.09	3.51	0.00	1.54	2.54	1.13	0.06	0.00	0.80	0.45	0.00	0.01	0.26
