Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.933s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.09	6.87	6.57	1.68	0.46	0.20	5.49	0.04	1.90	1.64	2.58	2.52	0.38	0.00	0.00	0.72	1.39	0.41	1.45	0.00
3.00	8.10	6.90	6.59	1.51	0.26	3.72	6.30	1.65	5.62	3.98	1.85	2.89	2.46	2.07	0.92	2.32	0.91	1.14	2.10	0.67
4.00	8.10	6.90	6.61	0.00	3.64	0.91	4.56	3.84	4.24	0.19	0.81	3.83	2.40	2.20	2.13	1.83	3.59	0.95	2.10	0.58
5.00	8.10	6.90	6.59	0.97	5.19	0.49	6.30	5.29	4.44	1.38	0.00	4.27	0.00	3.46	5.09	3.30	1.42	0.11	2.11	0.01
6.00	8.10	6.90	6.61	3.86	3.98	1.86	6.30	5.99	3.58	0.00	0.99	4.50	0.99	0.00	3.50	4.20	0.00	2.17	2.10	1.30
7.00	8.10	6.90	6.59	0.00	5.95	6.30	6.30	1.81	4.65	0.04	1.95	4.11	0.00	2.47	1.22	4.19	0.00	0.33	2.10	0.18
8.00	8.09	6.90	6.61	5.11	0.77	2.45	5.88	2.51	2.03	2.13	0.58	4.59	0.75	4.45	0.39	1.46	4.62	3.24	2.11	1.88
9.00	8.10	6.90	6.59	0.87	6.21	4.10	6.30	5.35	4.04	1.88	0.00	3.30	5.31	4.55	1.17	0.92	3.90	2.54	2.10	1.47
10.00	8.10	6.90	6.61	0.00	0.00	0.99	6.30	4.12	4.16	1.26	0.94	4.50	0.33	4.51	3.11	2.05	3.90	3.53	2.10	2.06
11.00	8.10	6.90	6.59	0.49	1.47	3.45	6.30	3.65	0.26	1.26	0.01	4.43	0.49	4.40	0.08	0.02	3.90	3.36	2.10	1.94
12.00	8.10	6.90	6.61	5.63	3.59	6.30	6.30	2.07	1.21	0.99	0.00	4.51	2.28	4.50	0.89	0.00	3.74	3.60	2.11	2.11
13.00	8.10	6.90	6.59	5.94	1.26	6.12	6.22	4.58	1.98	1.67	0.72	4.37	3.00	4.45	1.83	1.21	3.65	3.30	2.10	1.93
14.00	8.09	6.90	6.61	0.78	4.80	4.57	6.38	6.01	0.00	0.49	1.15	4.42	0.57	4.56	1.48	2.63	1.74	1.02	2.08	0.60
