Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.513s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.88	7.15	6.56	2.63	0.65	4.92	0.32	3.01	2.94	1.13	3.60	1.13	0.32	2.64	2.24	1.34
3.00	9.90	7.20	6.59	1.39	0.85	5.82	1.57	5.10	1.25	1.63	4.31	0.00	3.96	3.84	2.17	2.24
4.00	9.90	7.21	6.61	5.90	0.00	6.02	1.80	5.43	2.26	1.20	4.51	2.56	3.09	3.91	3.92	3.51
5.00	9.89	7.20	6.59	0.01	1.00	5.68	0.15	5.19	0.00	2.46	4.38	2.89	1.33	3.90	3.82	3.59
6.00	9.90	7.21	6.61	0.00	0.00	6.01	0.00	5.28	3.71	4.83	4.44	0.40	0.18	3.89	3.79	3.60
7.00	9.90	7.20	6.59	5.44	4.16	5.63	2.51	4.56	4.30	4.79	4.50	0.11	2.41	3.90	3.78	3.59
8.00	9.89	7.20	6.61	4.63	1.75	2.51	2.94	2.91	5.00	2.31	4.50	0.89	1.13	3.85	3.44	3.46
9.00	9.90	7.21	6.59	4.64	4.42	5.85	1.18	0.49	5.19	1.05	4.51	2.21	0.48	3.90	3.98	1.58
10.00	9.90	7.20	6.61	6.01	5.66	6.01	0.00	2.73	4.98	0.09	4.49	3.33	3.27	3.90	3.90	0.55
11.00	9.89	7.21	6.59	5.42	4.58	5.94	0.00	1.86	0.85	1.86	4.50	0.09	3.90	3.90	3.47	3.26
12.00	9.90	7.20	6.61	6.01	5.98	5.98	0.00	5.41	1.18	0.55	4.51	0.00	3.90	3.90	3.92	3.65
13.00	9.90	7.20	6.59	5.68	4.83	5.99	0.00	4.93	2.85	1.22	4.50	2.71	3.90	3.90	3.91	2.99
14.00	9.90	7.21	6.61	5.98	2.25	6.01	0.00	5.28	5.08	2.64	4.50	2.12	3.84	3.91	3.78	4.11
15.00	9.89	7.20	6.59	6.03	4.95	5.99	0.00	4.27	4.78	1.85	4.50	1.60	3.18	3.90	3.77	3.59
16.00	9.90	7.21	6.59	5.99	1.97	6.01	0.00	0.00	5.10	2.13	4.50	2.85	3.85	3.90	3.90	3.60
17.00	9.90	7.20	6.61	5.99	3.93	5.99	0.00	2.90	5.10	0.80	4.51	0.00	3.90	3.90	3.90	3.60
18.00	9.89	7.21	6.59	6.01	6.01	6.01	0.00	5.41	5.09	0.22	4.49	0.49	3.90	3.90	3.90	3.53
19.00	9.90	7.20	6.61	5.85	5.95	5.96	0.01	5.39	4.50	4.49	4.49	1.37	3.84	3.91	3.77	3.47
20.00	9.90	7.20	6.59	5.61	5.69	5.68	0.00	3.84	2.33	1.77	4.45	0.61	3.84	3.90	3.84	3.37
21.00	9.89	7.21	6.61	6.01	5.89	6.01	0.00	5.30	5.10	2.56	4.51	0.00	3.73	3.90	3.89	3.58
22.00	9.90	7.20	6.59	6.01	5.59	5.39	0.00	3.01	5.11	0.00	4.50	0.67	3.78	3.90	3.92	3.62
23.00	9.90	7.21	6.61	5.85	4.89	6.01	0.00	3.05	3.98	1.57	4.50	1.32	3.78	3.90	3.59	3.58
24.00	9.89	7.20	6.59	5.94	2.56	5.99	0.00	5.12	1.94	0.00	4.51	0.81	3.90	3.90	4.06	3.62
25.00	9.90	7.20	6.61	5.95	2.46	5.99	0.00	5.41	4.43	1.27	4.49	3.90	3.91	3.91	3.90	3.60
26.00	9.90	7.21	6.59	5.82	2.67	4.42	0.00	5.04	0.12	3.56	4.51	0.01	3.78	3.90	3.83	3.47
27.00	9.90	7.20	6.61	6.01	0.99	3.64	0.00	4.93	3.21	0.49	4.50	0.00	3.90	3.90	3.90	3.60
28.00	9.89	7.21	6.59	5.99	5.12	6.05	0.00	5.39	5.10	5.77	4.50	0.00	3.90	3.90	3.79	3.59
29.00	9.90	7.20	6.59	5.99	2.26	4.53	3.46	2.12	2.06	1.32	4.50	1.18	3.91	3.79	3.56	3.60
30.00	9.90	7.20	6.61	6.01	0.00	6.06	4.80	3.13	5.72	1.15	4.50	3.58	3.69	3.91	3.87	3.60
31.00	9.89	7.21	6.59	4.52	1.02	5.89	2.28	3.12	4.64	3.94	4.20	2.25	1.83	3.90	3.60	2.25
32.00	9.90	7.20	6.61	5.70	2.73	5.75	0.00	0.06	4.63	2.56	4.37	0.58	0.00	3.90	0.07	3.27
33.00	9.90	7.21	6.59	6.01	3.54	6.01	0.00	4.12	5.02	4.80	4.50	0.00	0.00	3.90	1.60	3.60
34.00	9.89	7.20	6.61	5.99	0.92	5.99	0.00	0.00	5.11	4.80	4.51	0.00	0.00	3.90	0.31	3.60
35.00	9.90	7.21	6.59	5.99	1.60	5.17	0.00	0.00	5.10	0.02	4.50	0.00	0.00	3.91	0.00	3.59
36.00	9.90	7.20	6.61	6.01	6.01	5.99	0.00	5.48	5.10	0.99	4.50	0.00	0.00	3.90	0.00	3.60
37.00	9.89	7.20	6.59	5.94	6.01	5.99	0.00	5.33	5.02	0.99	4.50	0.64	0.75	3.90	2.94	3.58
38.00	9.90	7.21	6.61	5.56	5.55	2.67	0.00	5.39	3.76	1.61	4.50	0.93	0.00	3.90	2.92	3.54
39.00	9.90	7.20	6.59	5.12	5.65	5.99	0.00	5.32	5.11	4.79	4.50	0.49	0.00	3.90	3.90	3.60
40.00	9.90	7.21	6.61	4.98	1.25	5.58	0.00	5.03	5.09	3.57	4.50	0.57	0.99	3.90	0.73	3.21
41.00	9.89	7.20	6.59	5.77	2.21	4.62	0.00	5.41	5.10	4.79	4.50	0.01	0.00	3.90	0.00	3.60
42.00	9.90	7.20	6.59	5.38	6.01	6.01	0.00	1.25	4.99	4.77	4.51	1.21	0.00	3.91	3.13	3.59
43.00	9.90	7.21	6.61	6.01	5.17	6.01	0.00	1.19	5.00	4.68	4.50	0.41	0.00	3.90	2.13	3.25
44.00	9.89	7.20	6.59	5.99	5.82	5.83	0.00	0.00	5.10	4.79	4.37	0.00	0.00	3.74	1.25	2.80
45.00	9.90	7.21	6.61	6.01	4.31	6.01	0.00	0.00	5.10	4.80	4.50	0.99	0.00	3.90	1.81	0.00
46.00	9.90	7.20	6.59	5.99	2.70	5.99	0.00	1.73	5.10	4.80	4.50	0.00	0.00	3.91	3.91	0.49
47.00	9.89	7.21	6.61	5.94	3.21	5.77	0.00	4.40	4.99	1.33	4.51	0.64	2.23	3.90	3.66	1.90
48.00	9.90	7.20	6.59	5.97	0.00	5.97	0.00	5.38	5.10	4.72	4.47	0.00	0.00	3.89	3.90	3.59
49.00	9.90	7.20	6.61	6.03	0.60	6.03	0.00	5.42	5.09	4.82	4.52	2.65	0.00	3.91	3.90	3.60
50.00	9.89	7.21	6.59	5.59	3.84	5.77	0.00	3.29	4.93	1.83	4.50	3.03	0.00	3.90	3.67	3.60
51.00	9.90	7.20	6.61	5.98	5.65	6.01	0.00	0.42	5.11	4.79	4.50	0.93	0.00	3.91	3.90	3.56
52.00	9.90	7.21	6.59	6.02	5.99	5.99	0.00	3.20	3.21	4.49	4.00	0.40	0.00	3.90	3.78	3.42
53.00	9.90	7.20	6.61	6.01	5.82	5.99	0.00	2.07	1.25	4.73	4.50	1.97	0.00	3.90	3.72	0.02
54.00	9.89	7.20	6.59	5.99	5.39	6.01	0.00	3.30	5.53	4.02	4.50	2.00	4.46	3.90	3.77	1.10
55.00	9.90	7.21	6.59	6.01	5.00	6.01	0.00	4.91	5.10	3.62	4.50	0.00	3.09	3.90	3.62	2.47
56.00	9.90	7.20	6.61	5.92	1.64	3.83	0.00	5.13	4.83	1.42	4.50	1.39	0.48	3.90	3.90	3.59
57.00	9.89	7.21	6.59	4.35	0.00	3.97	0.00	4.58	4.82	0.12	4.51	0.62	0.00	3.91	3.79	3.60
58.00	9.90	7.20	6.61	2.99	0.00	5.37	0.00	2.21	5.10	0.49	4.49	1.17	0.00	3.90	3.13	3.49
59.00	9.90	7.20	6.59	0.01	0.00	5.95	0.00	5.41	5.10	2.52	4.51	0.05	0.00	3.90	3.90	3.53
60.00	9.89	7.21	6.61	0.00	0.06	6.01	0.00	5.39	5.10	4.79	4.50	4.88	0.00	3.90	3.90	3.60
61.00	9.90	7.20	6.59	2.72	2.45	5.99	0.86	5.38	5.10	4.80	4.50	3.90	0.00	3.90	3.90	3.50
62.00	9.90	7.21	6.61	1.53	5.91	4.56	0.53	4.30	4.19	4.64	4.39	3.12	0.00	3.20	3.90	3.57
63.00	9.89	7.20	6.59	5.16	5.92	5.86	1.42	5.08	5.10	2.77	4.51	0.87	0.74	0.99	3.91	2.64
64.00	9.90	7.21	6.61	5.99	5.92	5.79	0.00	4.97	5.09	2.78	4.50	0.00	2.17	2.23	3.90	3.60
65.00	9.90	7.20	6.59	5.98	2.31	5.97	0.57	2.32	2.60	0.00	4.50	0.08	0.00	3.91	3.56	2.56
66.00	9.90	7.20	6.61	5.78	5.76	5.99	0.00	6.03	0.00	5.83	4.50	0.54	0.00	3.90	3.90	3.46
67.00	9.89	7.21	6.59	5.57	4.51	6.01	0.00	5.33	2.05	4.80	4.50	2.94	0.00	2.73	3.90	2.90
68.00	9.90	7.20	6.59	6.02	1.34	5.99	0.00	5.32	4.06	3.59	4.50	0.47	0.00	0.00	3.90	2.87
69.00	9.90	7.21	6.61	6.01	4.27	6.01	0.00	5.41	5.11	4.80	4.50	3.89	0.00	0.00	3.90	3.59
70.00	9.89	7.20	6.59	5.99	5.59	5.99	0.00	5.39	5.10	1.91	4.50	3.90	0.00	1.25	3.90	3.60
71.00	9.90	7.20	6.61	6.01	2.41	4.91	0.00	0.89	3.70	4.39	4.51	3.24	0.00	3.91	1.20	1.52
72.00	9.90	7.21	6.59	6.01	1.94	0.00	0.00	0.00	5.10	3.58	4.50	0.99	0.00	3.90	0.00	4.09
73.00	9.89	7.20	6.61	5.99	6.48	4.55	0.00	2.41	5.10	4.79	4.50	0.00	0.00	3.91	0.00	3.59
74.00	9.90	7.21	6.59	5.99	6.01	0.79	0.00	5.39	5.11	4.80	4.50	0.00	0.00	3.89	0.00	3.60
75.00	9.90	7.20	6.61	6.01	5.99	0.49	0.00	5.18	5.10	4.79	4.50	0.00	0.99	3.91	0.49	3.60
76.00	9.90	7.20	6.59	5.99	5.99	1.81	0.00	5.39	5.10	4.80	4.50	2.28	0.00	3.90	1.18	3.59
77.00	9.89	7.21	6.61	3.31	5.68	5.90	0.00	5.38	4.46	0.99	4.50	3.72	0.00	3.90	3.90	3.60
78.00	9.90	7.20	6.59	3.80	5.00	3.92	0.00	5.41	5.12	2.08	3.99	3.60	0.00	3.90	3.90	3.60
79.00	9.90	7.21	6.61	6.01	5.96	5.84	0.00	5.42	5.11	3.84	4.98	1.99	0.47	3.90	3.90	3.59
80.00	9.89	7.20	6.59	5.85	3.82	5.99	0.00	5.41	5.10	4.80	4.38	0.00	4.15	0.05	3.91	3.60
81.00	9.90	7.21	6.59	6.01	4.50	3.23	0.00	5.39	5.04	2.91	4.50	0.00	0.69	0.00	3.52	3.60
82.00	9.90	7.20	6.61	5.78	4.64	5.30	0.00	2.47	4.39	2.66	4.40	0.85	0.74	1.45	3.56	3.43
83.00	9.89	7.20	6.59	6.05	6.47	2.68	0.00	5.32	1.21	0.09	4.52	1.11	3.91	4.31	3.90	3.59
84.00	9.90	7.21	6.61	5.51	5.99	5.95	2.46	4.02	4.03	4.56	4.50	0.92	3.91	3.90	3.90	3.60
85.00	9.90	7.20	6.59	5.98	6.01	5.98	0.49	1.30	5.10	0.00	4.50	3.90	3.89	3.91	3.91	3.60
86.00	9.89	7.21	6.61	6.02	5.09	6.01	0.00	5.28	1.30	0.99	2.07	0.01	3.91	1.85	2.97	2.72
87.00	9.90	7.20	6.59	5.86	6.02	3.97	0.00	5.37	4.80	4.31	4.51	1.52	3.90	1.35	2.97	2.99
88.00	9.90	7.20	6.61	5.84	4.76	2.24	0.00	0.80	1.13	4.71	4.50	1.27	1.32	3.90	3.59	1.73
89.00	9.90	7.21	6.59	5.22	1.92	5.41	0.00	3.06	0.00	2.31	4.43	2.21	0.00	3.90	3.90	2.72
90.00	9.89	7.20	6.61	5.99	5.99	5.96	0.49	5.41	1.18	2.57	0.71	0.00	0.00	3.91	3.90	3.50
91.00	9.90	7.21	6.59	6.01	3.42	6.01	0.00	5.41	0.97	4.80	0.00	2.51	0.00	3.90	3.91	3.60
92.00	9.90	7.20	6.61	5.86	0.06	3.10	0.00	4.69	5.05	1.92	0.00	0.85	0.00	3.90	3.45	3.59
93.00	9.89	7.21	6.59	5.90	0.99	5.57	0.00	5.42	5.11	5.91	0.00	0.48	0.00	3.90	3.07	3.56
94.00	9.90	7.20	6.59	5.39	4.80	6.01	0.00	5.39	5.10	4.80	0.00	0.00	0.00	3.90	3.90	3.57
95.00	9.90	7.20	6.61	4.64	2.34	5.86	0.97	5.41	4.82	3.85	4.25	0.07	0.00	3.90	3.85	3.56
96.00	9.89	7.21	6.59	4.75	0.39	5.89	0.00	5.39	4.69	4.79	4.47	1.17	0.00	3.90	3.89	3.60
97.00	9.90	7.20	6.61	3.91	6.01	5.99	0.00	5.41	5.22	4.79	4.52	3.91	0.00	3.91	3.90	3.59
98.00	9.90	7.21	6.59	5.05	4.79	5.99	0.00	5.33	5.10	4.79	4.50	3.42	0.00	3.90	3.90	3.60
99.00	9.89	7.20	6.61	2.48	3.46	6.02	0.00	5.32	4.95	4.56	4.50	3.50	1.80	3.90	1.02	3.60
100.00	9.90	7.20	6.59	5.19	1.07	5.13	0.00	5.29	4.96	2.61	4.51	1.68	1.21	3.90	0.91	3.06
101.00	9.90	7.21	6.61	3.51	0.64	5.89	0.49	2.27	2.03	3.42	4.50	0.00	4.22	3.90	2.94	0.01
102.00	9.90	7.20	6.59	5.99	5.09	6.05	0.00	5.39	5.15	4.79	4.50	0.49	3.91	3.91	3.91	4.37
103.00	9.89	7.21	6.61	5.42	0.39	6.01	1.86	5.41	5.11	3.70	4.50	0.00	3.73	3.90	1.73	1.64
104.00	9.90	7.20	6.59	6.01	0.00	5.99	1.81	1.40	5.10	4.80	4.50	0.00	3.90	3.90	0.00	0.00
105.00	9.90	7.20	6.61	5.99	5.08	5.99	4.83	0.00	5.10	4.80	4.50	0.00	3.90	3.90	0.00	3.24
106.00	9.89	7.21	6.59	6.01	5.99	4.66	0.57	0.00	5.10	4.62	4.50	0.00	0.46	3.90	0.00	3.59
107.00	9.90	7.20	6.59	5.66	2.44	5.99	0.00	5.15	4.32	4.78	4.51	0.00	0.00	3.91	0.99	3.60
108.00	9.90	7.21	6.61	5.97	6.01	5.98	0.00	5.37	5.09	4.71	4.49	0.00	0.00	3.90	0.49	3.59
109.00	9.89	7.20	6.59	6.04	5.99	6.03	0.00	5.43	4.98	4.82	4.51	0.00	0.00	3.90	0.00	3.62
110.00	9.90	7.21	6.61	2.31	6.01	5.99	0.00	0.22	4.11	3.14	4.49	0.00	0.00	3.90	4.05	3.43
111.00	9.90	7.20	6.59	6.01	5.99	5.99	2.45	0.00	5.10	5.15	4.50	0.00	1.10	3.90	3.90	3.60
112.00	9.89	7.20	6.61	5.98	6.01	6.01	0.00	2.70	5.10	4.80	4.50	0.00	0.00	3.91	3.90	3.60
113.00	9.90	7.21	6.59	5.44	2.26	5.82	0.00	5.08	5.04	4.79	4.50	0.00	0.99	2.66	3.91	3.60
114.00	9.90	7.20	6.61	5.99	6.01	5.99	0.00	5.41	5.10	4.80	4.51	0.00	0.00	3.90	3.90	3.59
115.00	9.90	7.21	6.59	5.99	5.99	5.99	0.00	5.39	5.10	4.80	4.50	0.00	0.00	3.90	3.90	3.60
116.00	9.89	7.20	6.61	5.77	5.69	5.16	0.00	0.02	0.61	1.80	4.50	0.00	0.00	3.90	3.89	3.46
117.00	9.90	7.20	6.59	6.01	6.02	5.99	0.00	0.00	0.00	4.82	4.50	0.00	0.00	3.91	3.91	3.60
118.00	9.90	7.21	6.61	5.99	4.57	5.89	0.00	0.00	3.13	4.80	4.50	0.00	0.00	3.90	3.91	3.49
119.00	9.89	7.20	6.59	6.01	6.01	5.99	0.00	0.00	5.10	4.05	4.50	0.00	0.00	3.90	3.90	3.60
10.2.1.2	10.09	8.14
10.2.1.3	7.34	8.41
10.2.1.4	6.73	9.03
10.1.1.4	5.42	13995.69
10.1.1.5	3.96	36784.98
10.1.1.6	5.50	11682.79
10.1.1.7	0.38	205624.33
10.1.1.8	3.99	70082.90
10.1.1.9	4.24	28552.14
10.1.1.10	3.30	54861.55
10.1.1.11	4.36	14401.15
10.1.1.12	1.33	149929.83
10.1.1.13	1.49	88962.14
10.1.1.14	3.69	17026.22
10.1.1.15	3.14	46026.57
10.1.1.16	3.25	11892.66
