Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.417s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.36	7.15	2.05	1.87	1.00	2.56	3.00	1.35	1.40	0.00	2.63	1.93	0.00	0.35
3.00	8.40	7.20	4.42	2.45	1.85	2.56	1.87	0.86	2.36	2.70	3.13	3.03	1.83	0.75
4.00	8.40	7.21	5.37	1.72	4.53	2.76	1.64	3.94	0.00	3.94	1.12	3.31	2.46	1.34
5.00	8.41	7.20	5.77	1.11	0.87	3.78	2.73	0.84	1.93	2.71	2.60	2.79	1.24	0.99
6.00	8.40	7.21	6.67	6.61	1.52	3.57	0.00	3.44	0.11	3.92	2.74	3.31	1.55	0.28
7.00	8.40	7.20	6.59	3.20	4.91	5.41	0.00	3.90	0.99	3.90	3.42	1.52	0.01	0.25
8.00	8.41	7.20	6.19	2.03	5.66	1.64	3.51	3.79	2.66	3.91	3.24	0.00	1.38	0.38
9.00	8.40	7.21	6.61	6.96	4.44	0.99	3.67	3.77	1.68	3.90	2.19	0.00	1.83	0.38
10.00	8.40	7.20	6.49	5.37	1.87	2.53	3.89	3.90	1.37	3.85	3.43	0.49	2.90	0.00
11.00	8.41	7.21	4.86	1.59	1.83	3.20	4.00	1.59	0.59	3.06	3.17	0.00	3.36	0.00
12.00	8.40	7.20	6.37	3.97	0.89	3.76	4.62	3.90	0.00	2.45	3.54	0.59	1.85	0.81
13.00	8.40	7.20	5.28	1.87	0.64	4.65	0.44	3.52	0.00	3.90	1.94	3.30	0.99	1.78
14.00	8.41	7.21	5.15	0.00	3.82	5.31	0.85	3.80	1.83	3.85	2.92	3.30	1.07	2.46
15.00	8.40	7.20	4.71	2.47	1.61	5.09	1.79	1.90	1.30	3.26	2.78	3.31	0.00	2.63
16.00	8.40	7.21	5.38	2.65	0.80	4.97	3.16	3.07	1.02	3.90	1.75	3.30	1.38	2.60
17.00	8.41	7.20	3.78	0.00	0.52	5.39	5.10	0.52	0.99	3.90	3.07	3.30	2.25	1.25
18.00	8.40	7.21	0.00	5.33	0.49	5.41	5.10	1.51	1.00	3.86	0.73	3.30	0.77	0.99
19.00	8.40	7.20	0.00	6.30	0.01	5.32	5.02	0.01	0.87	3.76	2.68	3.31	0.29	0.49
20.00	8.40	7.20	6.14	4.47	1.57	0.97	0.52	3.10	3.19	2.48	3.11	3.30	1.65	0.02
21.00	8.41	7.21	5.75	2.86	4.37	1.60	2.70	1.53	1.18	1.02	2.45	3.30	3.59	0.00
22.00	8.40	7.20	5.97	1.44	3.29	5.41	3.87	3.69	1.80	3.90	1.87	3.30	2.11	0.06
23.00	8.40	7.21	6.38	0.00	2.18	5.41	0.00	3.80	1.40	3.87	1.47	2.67	0.00	0.00
24.00	8.41	7.20	3.52	0.00	4.12	5.39	0.45	1.35	0.00	3.91	2.18	3.31	1.52	1.86
25.00	8.40	7.20	6.61	4.16	5.13	3.92	2.25	4.59	2.31	3.90	1.42	3.30	1.45	1.15
26.00	8.40	7.21	4.22	6.03	4.68	5.32	0.00	1.02	1.78	3.87	0.99	3.30	1.04	1.73
27.00	8.41	7.20	6.59	6.21	1.08	2.10	0.09	3.93	0.00	3.92	3.34	3.30	1.17	2.65
28.00	8.40	7.21	5.18	1.01	0.95	4.66	1.55	0.94	1.84	3.49	3.10	3.30	0.49	2.70
29.00	8.40	7.20	6.59	4.17	1.74	0.55	1.72	1.10	0.49	3.58	2.68	3.30	1.70	1.90
30.00	8.41	7.20	6.49	6.29	5.38	2.30	1.47	2.86	0.00	3.80	2.17	3.30	1.20	0.00
31.00	8.40	7.21	6.17	0.77	2.27	2.97	0.00	0.33	0.54	3.84	1.80	3.30	1.26	0.00
32.00	8.40	7.20	6.37	0.00	2.78	0.00	0.00	0.00	3.92	3.90	0.67	3.31	2.68	1.30
