Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.027s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.20	7.17	2.11	2.21	4.58	2.27	0.00	1.34	3.83	0.00	0.74	0.00	2.61	0.22	0.26	0.00	1.13	0.22	0.72	1.83
3.00	7.20	7.20	0.65	4.25	2.21	0.20	3.18	1.37	1.38	0.84	0.37	0.00	3.79	0.00	0.28	2.31	0.57	0.75	1.52	2.64
4.00	7.21	7.21	1.39	3.34	0.00	1.31	5.13	4.52	5.03	0.86	0.00	0.00	3.53	0.00	0.99	1.72	1.79	0.79	0.00	1.41
5.00	7.20	7.20	5.32	4.98	1.08	0.66	5.38	1.99	2.59	0.00	0.14	0.00	3.26	0.28	0.02	2.46	1.13	0.08	1.57	1.17
6.00	7.21	7.21	0.61	2.07	4.77	1.39	4.33	2.36	5.10	0.11	0.00	0.27	3.89	1.04	0.00	3.90	1.20	0.00	1.94	3.17
7.00	7.20	7.20	1.52	3.72	4.66	0.00	4.92	0.93	3.31	0.42	1.04	0.00	3.90	0.01	0.21	3.16	2.63	0.00	2.53	2.74
8.00	7.20	7.20	0.49	1.26	5.25	0.38	5.39	1.72	1.37	0.00	0.00	0.18	3.91	0.64	2.60	2.71	1.50	0.00	3.54	2.60
9.00	7.21	7.21	2.14	1.54	5.39	1.00	3.70	4.78	5.75	1.87	0.11	0.00	2.30	2.70	2.99	3.29	1.94	0.93	2.13	1.57
10.00	7.20	7.20	2.39	1.72	5.41	0.68	4.80	2.85	5.11	0.12	0.20	0.00	3.21	0.01	0.81	4.18	0.80	0.13	0.11	3.94
11.00	7.21	7.21	3.12	5.00	4.15	0.00	5.39	1.80	2.84	0.00	0.14	0.06	3.90	0.05	2.14	1.65	2.92	0.51	1.20	2.37
12.00	7.20	7.20	1.74	2.78	5.39	1.05	5.41	3.42	4.09	0.00	0.12	0.00	3.90	0.91	0.04	2.91	1.60	0.91	0.00	1.45
13.00	7.20	7.20	4.26	4.42	5.41	0.40	5.39	5.10	0.16	1.87	0.00	1.32	3.91	1.07	0.49	0.55	1.39	3.21	0.00	2.89
14.00	7.21	7.21	2.63	3.46	4.78	1.92	5.41	4.27	3.80	1.61	0.46	0.01	3.90	0.00	0.00	2.43	1.07	1.12	0.07	1.57
15.00	7.20	7.20	0.45	2.91	3.33	1.80	5.39	3.42	5.12	0.01	0.09	0.00	3.90	0.99	3.00	3.58	1.86	0.00	2.94	1.37
16.00	7.21	7.21	3.74	2.14	6.17	1.68	2.03	3.20	0.72	0.75	0.00	0.00	3.90	0.00	1.25	3.18	0.71	0.04	2.89	2.90
17.00	7.20	7.20	0.00	1.67	5.15	1.70	6.42	1.73	5.10	0.77	0.00	0.00	2.33	0.00	0.49	2.77	0.49	0.01	3.21	3.44
18.00	7.21	7.21	1.34	5.62	5.38	0.00	5.41	3.14	5.10	0.00	0.00	0.00	3.90	0.08	1.54	3.64	0.00	0.00	3.36	3.17
