Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.435s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.88	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.62	1.05	1.41	0.00	0.31	0.07	0.41	0.00	0.00	0.28
3.00	6.90	2.27	1.35	0.11	1.25	0.00	0.00	0.00	0.00	2.14	0.48	0.00	0.00	0.80	0.60	1.30	0.51	1.22	0.49	0.86	1.12	0.11	0.00	0.00	0.00
4.00	6.90	1.30	2.03	0.00	1.85	0.00	0.64	1.18	0.44	0.00	2.74	1.22	0.00	0.00	2.30	1.05	1.32	1.92	2.67	0.39	0.00	0.82	1.06	0.00	0.00
5.00	6.90	2.86	0.00	0.51	0.79	1.99	1.52	0.00	1.95	0.77	1.31	4.24	2.59	0.00	2.81	3.60	0.33	1.33	1.06	1.11	0.98	2.61	0.00	0.11	0.99
6.00	6.90	0.04	2.23	0.80	2.79	5.68	0.00	1.51	0.09	0.55	1.12	2.93	2.80	0.18	0.52	0.00	0.66	2.99	0.34	0.74	0.34	0.71	0.00	0.67	0.52
7.00	6.90	5.29	0.00	0.53	0.00	5.41	0.00	1.64	1.87	1.12	1.24	1.98	3.30	2.47	0.12	5.33	2.25	3.54	0.66	2.17	0.85	0.48	0.04	2.13	0.39
8.00	6.90	5.28	2.00	1.39	0.00	1.14	1.66	0.18	2.08	0.99	1.32	3.01	1.20	0.04	1.51	2.47	0.25	2.65	0.85	1.70	1.53	2.16	0.77	1.63	0.86
9.00	6.90	1.92	0.52	0.66	2.46	3.40	0.60	1.21	1.71	1.31	0.61	0.85	2.03	0.00	0.53	1.95	0.87	2.68	1.18	1.00	1.58	1.07	0.00	0.75	0.06
10.00	6.90	4.72	0.88	0.81	0.57	2.38	1.30	0.66	0.58	0.86	0.07	1.99	1.52	1.12	2.99	3.14	2.03	1.35	1.33	0.24	2.50	0.99	0.00	0.45	0.05
11.00	6.90	1.58	1.38	1.07	0.31	5.00	0.00	1.05	0.57	2.59	0.06	3.21	3.97	1.73	0.66	1.75	0.55	2.90	0.25	1.60	0.94	0.24	0.00	1.04	0.12
12.00	6.90	4.69	0.62	0.02	0.18	4.29	0.14	3.23	0.66	0.66	0.39	2.59	4.00	0.46	0.05	0.52	1.39	1.51	0.18	2.25	1.39	1.55	0.00	0.33	1.50
13.00	6.90	1.31	2.94	0.78	0.32	1.04	1.64	0.38	2.40	0.00	2.27	0.73	2.21	1.94	0.29	1.78	1.45	3.60	0.28	2.26	2.30	0.49	0.00	1.98	0.00
14.00	6.90	1.31	0.00	1.19	0.00	4.95	0.13	0.60	0.00	3.21	0.62	2.52	1.00	1.13	2.46	1.50	1.32	2.99	0.21	0.73	0.97	1.02	0.00	1.18	0.20
15.00	6.90	1.88	0.45	0.87	0.00	2.64	0.75	1.48	1.21	2.34	2.26	1.60	0.29	2.00	1.25	1.28	0.19	3.05	0.98	1.22	0.54	2.64	0.00	1.02	0.88
16.00	6.90	1.51	0.01	0.65	1.61	4.90	2.10	1.73	0.53	1.26	1.83	0.00	0.75	0.85	1.26	1.94	1.31	3.60	0.39	0.00	0.60	0.44	0.00	0.91	0.01
17.00	6.89	2.64	0.75	0.22	1.64	3.62	1.79	2.44	0.94	0.54	0.00	1.99	1.20	2.17	0.29	2.63	0.19	2.98	0.32	0.51	1.37	2.07	0.00	2.51	0.75
18.00	6.90	3.64	1.79	1.28	0.14	4.15	0.00	1.83	1.95	0.25	0.13	1.08	2.68	0.84	0.82	1.54	2.65	2.58	2.83	1.13	2.28	0.94	0.05	1.88	0.09
19.00	6.90	0.49	0.31	0.75	2.10	3.12	0.00	2.11	1.60	0.51	2.19	0.45	1.05	1.22	1.51	1.88	1.84	1.04	1.33	0.52	0.55	2.01	0.00	1.57	0.64
20.00	6.90	2.72	0.25	3.03	0.22	5.69	1.15	1.66	1.63	0.94	0.52	0.09	0.18	0.47	0.75	1.11	2.32	1.54	0.34	0.00	0.65	3.00	0.00	2.70	0.62
21.00	6.90	2.80	0.00	0.79	0.00	5.64	0.06	1.72	0.75	5.02	2.86	2.18	2.14	0.00	1.70	3.09	1.55	3.59	2.10	2.89	0.67	0.69	0.00	2.68	1.00
22.00	6.90	1.74	3.58	0.20	0.00	2.38	0.49	0.35	0.04	4.45	1.40	0.42	3.74	1.53	0.00	4.19	1.13	3.39	0.42	1.95	1.87	0.89	0.00	1.92	0.32
23.00	6.90	1.15	1.63	0.49	0.33	2.85	0.92	0.71	1.87	2.70	0.00	1.74	3.19	2.39	1.59	1.80	1.70	3.03	0.09	1.30	2.04	0.00	0.02	1.45	0.00
24.00	6.90	0.07	1.42	0.25	1.98	5.43	0.00	2.66	1.38	0.39	0.20	2.96	0.01	2.21	1.78	2.97	0.59	0.62	2.53	2.36	2.41	1.87	0.48	0.81	0.49
25.00	6.90	0.00	1.67	2.05	1.41	5.13	0.31	1.83	0.00	1.22	1.06	2.21	0.67	0.53	2.04	2.57	0.51	2.30	0.92	2.34	0.94	1.19	0.00	1.05	0.06
26.00	6.90	0.53	1.53	2.24	1.39	5.69	0.84	0.41	2.19	0.92	1.17	1.39	0.45	0.59	1.67	1.27	1.67	1.92	2.23	0.32	1.98	0.72	0.00	0.31	0.02
27.00	6.90	0.00	0.77	0.91	0.00	5.71	0.00	0.60	1.79	1.86	1.61	4.50	0.41	0.00	1.65	4.22	3.92	3.18	2.91	0.49	1.84	1.99	0.00	1.75	1.25
28.00	6.90	2.63	1.55	1.24	0.00	5.69	0.48	0.00	1.38	0.00	0.28	3.07	2.66	0.35	2.18	2.63	3.89	3.34	2.27	0.64	1.92	2.45	0.00	2.70	1.00
29.00	6.90	2.85	3.30	0.21	1.27	4.40	0.00	0.87	2.28	0.00	2.67	4.24	3.27	0.40	2.60	0.00	0.34	2.39	0.00	1.87	1.51	0.82	0.00	1.78	0.33
30.00	6.90	2.72	0.59	0.49	0.01	3.05	0.93	0.00	0.00	2.14	2.11	4.05	2.13	0.35	0.91	3.45	0.92	2.99	0.09	1.59	0.31	1.46	0.00	1.63	0.34
31.00	6.90	2.33	0.49	0.00	0.00	4.84	0.00	0.49	4.59	0.39	2.31	2.67	2.31	0.29	2.87	3.26	1.27	3.59	1.12	1.22	0.32	1.18	0.34	2.37	0.20
32.00	6.90	1.74	1.68	1.33	0.00	4.19	0.00	0.55	0.98	1.08	0.91	0.16	0.58	0.00	2.86	0.16	0.14	2.71	1.11	0.59	0.92	0.64	1.64	1.25	0.52
33.00	6.90	3.20	1.04	0.11	0.72	3.91	0.00	1.22	0.55	0.49	1.21	4.27	1.71	0.51	2.84	0.91	2.11	0.88	1.46	1.05	0.77	3.32	0.55	0.24	0.20
34.00	6.89	0.00	0.15	1.83	1.15	0.53	0.49	2.17	1.11	2.47	1.32	1.63	3.93	1.91	0.00	2.65	3.09	2.43	0.79	1.59	3.11	1.14	0.00	2.24	0.54
35.00	6.90	2.37	2.07	0.00	2.39	1.99	0.33	1.35	1.60	0.93	0.69	0.47	2.73	1.41	2.81	1.01	1.79	0.35	1.85	2.50	0.99	0.02	0.00	0.84	0.02
36.00	6.90	2.06	1.74	1.37	0.49	2.13	0.71	0.15	0.49	3.27	2.13	2.18	1.83	0.67	0.00	1.83	2.67	1.66	1.14	1.21	1.68	0.14	0.00	0.74	0.12
37.00	6.90	2.58	0.80	1.06	0.09	0.57	0.00	0.79	0.06	0.13	4.23	2.13	2.56	0.45	0.92	0.19	2.23	2.23	1.68	0.44	0.73	2.87	0.28	1.54	1.54
38.00	6.90	2.32	0.05	3.63	0.48	6.42	1.86	1.72	0.34	2.04	0.73	0.57	0.46	0.00	0.89	2.10	3.26	1.02	2.30	0.00	0.62	0.38	0.00	1.46	1.75
39.00	6.90	0.58	0.04	0.19	1.32	5.72	0.00	3.12	1.51	1.27	3.83	2.36	2.33	0.02	1.46	0.49	1.87	3.16	1.37	0.35	1.91	2.26	0.00	0.49	0.34
40.00	6.90	3.64	1.51	1.64	0.14	5.70	0.53	0.08	0.02	0.00	1.60	2.39	4.25	0.49	0.51	1.21	4.75	3.79	0.57	1.19	1.51	1.40	0.00	2.71	0.00
41.00	6.90	2.43	3.25	3.07	0.75	1.20	0.00	0.29	0.22	0.62	3.11	1.37	3.14	0.81	1.65	0.58	1.19	2.45	0.93	2.51	2.68	1.54	0.25	1.08	0.53
42.00	6.90	1.18	2.10	0.31	0.00	4.92	0.00	0.22	0.42	1.28	0.31	0.71	4.03	0.62	0.71	2.12	0.73	1.57	0.00	1.04	0.47	0.86	0.95	1.57	1.19
43.00	6.90	2.52	1.27	2.50	1.31	1.55	0.00	0.49	1.04	0.00	0.04	2.50	3.54	0.80	0.49	0.04	1.67	3.10	1.78	1.02	1.00	2.84	0.22	0.78	0.68
44.00	6.90	0.47	0.00	0.00	2.13	0.86	0.00	0.51	0.55	2.93	3.29	0.82	2.45	0.00	1.79	2.98	0.31	2.16	0.35	1.87	1.22	2.85	0.68	1.98	0.00
45.00	6.90	0.00	0.00	2.07	0.49	1.41	2.54	1.84	0.00	1.50	4.04	1.21	0.55	0.19	0.97	4.29	2.30	4.02	0.58	3.23	1.13	2.08	0.00	2.70	0.00
46.00	6.90	3.23	0.67	0.25	1.28	5.50	2.58	0.00	0.77	0.39	0.49	2.34	3.09	0.37	0.24	2.47	0.15	2.89	1.18	1.39	0.89	0.49	0.20	1.73	0.59
47.00	6.90	4.56	1.31	0.00	0.00	5.85	1.25	0.00	0.18	0.06	1.74	2.32	3.54	1.44	3.03	3.42	0.45	1.10	2.81	0.40	1.14	2.33	0.08	0.27	0.42
48.00	6.90	0.00	2.27	0.42	0.75	5.72	0.00	0.99	2.04	1.98	2.28	1.85	1.83	1.61	2.56	1.18	3.33	2.92	1.80	1.90	1.06	0.87	0.02	0.42	0.42
49.00	6.90	2.38	3.24	0.62	1.17	2.84	0.00	0.51	1.72	1.90	1.11	1.30	1.54	0.20	0.99	0.97	2.78	2.85	0.71	0.92	1.11	0.74	0.00	1.42	0.02
50.00	6.89	0.09	0.34	0.00	0.00	5.70	0.45	0.25	0.52	1.73	1.55	0.00	2.52	0.04	0.00	2.71	3.59	3.54	0.57	0.78	2.01	0.68	0.42	1.79	0.00
51.00	6.90	1.44	2.84	3.23	1.65	5.12	0.00	1.01	1.79	1.10	0.97	0.95	1.75	0.00	0.78	0.71	1.35	3.39	0.98	0.58	0.86	0.62	0.00	0.35	0.02
52.00	6.90	2.93	0.19	0.49	1.66	1.01	0.54	2.52	1.21	0.49	0.49	0.40	0.06	1.02	0.11	0.34	0.65	1.45	1.05	1.86	0.60	1.24	0.54	0.71	0.42
53.00	6.90	3.96	1.01	0.22	1.92	5.44	0.19	0.00	1.26	1.38	0.00	3.51	0.19	0.42	0.41	1.97	0.57	1.99	0.20	0.35	0.35	0.19	0.00	0.75	1.30
54.00	6.90	0.00	3.20	0.75	2.46	5.70	0.00	0.49	0.42	0.01	0.88	2.20	2.00	0.74	1.54	3.10	1.64	3.13	0.82	0.34	1.19	0.06	0.02	1.00	0.45
55.00	6.90	4.00	2.65	1.12	1.39	2.71	0.19	0.00	1.51	2.11	1.70	1.81	3.94	1.27	0.00	2.27	0.39	1.67	1.52	0.12	2.63	1.50	0.04	1.99	0.29
56.00	6.90	0.05	5.22	0.64	0.16	5.70	0.75	0.99	3.62	2.54	1.88	1.66	3.52	1.31	0.38	3.45	2.34	2.78	1.39	2.05	1.25	2.27	0.78	1.31	0.12
57.00	6.90	1.44	0.00	0.82	0.00	5.70	2.80	0.00	3.24	0.54	0.28	4.03	0.16	2.05	1.88	2.58	1.28	2.84	1.38	3.09	1.87	0.46	0.00	0.04	0.67
58.00	6.90	2.12	0.51	0.78	0.00	5.70	0.38	0.25	1.97	0.07	1.40	4.33	1.86	2.14	1.72	2.99	1.39	2.87	0.61	2.46	0.47	0.95	0.00	1.27	0.49
59.00	6.90	2.17	1.52	1.27	0.00	3.42	1.97	0.00	2.45	0.00	2.20	3.34	1.75	0.44	1.12	2.76	1.37	3.57	1.26	2.81	0.98	0.41	0.08	0.62	0.53
60.00	6.90	1.11	2.24	1.04	1.61	2.27	1.78	1.21	0.55	0.59	0.80	1.32	4.85	0.31	0.75	1.07	2.33	3.38	0.99	0.54	2.98	0.37	0.00	1.15	0.93
61.00	6.90	3.46	0.91	0.15	0.00	3.54	0.01	1.54	3.39	0.08	2.57	0.47	3.93	1.61	1.40	0.48	1.47	1.22	0.26	0.48	1.22	0.95	0.00	0.00	0.21
62.00	6.90	3.34	0.27	0.49	0.99	0.89	0.14	0.00	1.26	2.59	2.84	0.97	0.88	1.34	0.49	0.57	3.31	0.88	0.45	1.63	0.37	0.59	0.67	2.37	1.02
63.00	6.90	1.28	1.42	1.81	2.27	1.30	0.00	0.60	0.95	2.73	1.11	2.92	1.79	0.00	0.33	2.43	2.21	2.00	1.31	2.64	2.07	0.65	0.04	2.66	0.12
64.00	6.90	1.02	2.74	0.07	1.72	2.64	2.51	0.75	1.11	0.47	1.32	1.08	0.22	0.54	0.71	1.27	1.91	3.50	0.47	2.59	0.61	0.39	0.26	2.58	0.27
65.00	6.90	2.34	1.83	0.72	1.00	5.28	0.13	1.35	0.35	1.78	0.08	0.29	2.01	0.72	1.74	1.07	3.11	3.58	1.35	0.88	0.77	2.18	0.01	2.66	0.11
66.00	6.89	0.79	1.22	0.33	0.29	4.77	0.00	1.39	2.60	0.59	2.28	2.27	1.40	1.73	0.16	2.27	0.24	3.29	0.25	2.46	1.12	0.98	1.22	1.27	0.93
67.00	6.90	0.00	0.88	0.00	1.71	1.15	0.00	2.08	1.44	0.00	2.13	2.26	0.81	3.31	2.52	0.49	0.87	2.45	2.06	1.94	2.27	0.02	0.48	1.55	0.15
68.00	6.90	4.13	2.31	0.46	0.49	5.95	0.99	0.38	2.46	0.00	0.00	4.32	0.24	0.54	0.00	2.60	1.18	3.03	0.33	3.00	1.05	2.30	0.00	1.63	0.14
69.00	6.90	1.73	1.92	1.52	0.24	3.85	1.83	0.49	2.61	1.58	0.62	2.13	0.27	0.91	0.45	3.96	1.07	3.19	1.55	0.86	2.44	0.16	0.00	1.53	0.02
70.00	6.90	2.12	3.39	0.74	0.20	4.05	0.00	0.99	1.53	1.17	0.52	5.08	0.98	1.90	2.51	0.00	0.88	3.70	2.43	1.20	2.01	1.21	0.00	0.53	0.65
71.00	6.90	2.03	0.62	2.67	2.70	4.35	0.55	3.05	0.77	0.00	1.27	0.68	1.25	1.01	1.81	0.35	0.16	1.04	1.79	0.89	1.47	1.50	0.20	1.39	0.08
72.00	6.90	0.61	0.08	0.00	1.25	4.53	0.00	1.87	1.71	0.49	0.86	4.05	1.52	0.57	2.60	3.56	3.85	2.73	1.85	2.41	1.24	0.00	0.07	0.99	0.73
73.00	6.90	0.49	1.27	1.73	1.19	0.44	1.66	2.90	0.00	0.64	0.47	1.70	2.58	0.60	1.73	0.55	2.85	2.46	0.58	1.34	1.24	0.89	0.00	0.92	0.29
74.00	6.90	2.39	3.17	0.00	0.49	1.48	0.00	1.40	1.48	0.01	0.22	1.87	2.12	1.86	0.72	0.18	1.63	1.53	1.38	0.49	1.30	0.00	0.32	1.77	0.00
75.00	6.90	2.67	0.65	0.00	0.07	2.16	0.00	1.13	2.41	1.12	2.66	2.46	1.20	1.42	2.86	0.00	0.99	3.59	0.77	1.51	2.23	0.00	0.00	2.71	0.22
76.00	6.90	0.27	0.73	2.11	3.36	6.77	0.21	0.68	1.25	1.28	0.89	2.78	1.08	1.51	0.21	1.30	1.15	3.09	2.50	0.87	1.24	2.48	0.00	0.71	0.00
77.00	6.90	3.21	1.26	0.52	0.00	3.27	0.00	0.59	1.27	1.54	0.42	2.01	1.21	1.71	3.76	2.68	3.33	1.46	0.71	1.27	0.51	2.07	0.07	1.54	0.05
78.00	6.90	0.53	0.54	0.00	2.86	3.46	0.04	1.06	3.00	2.51	0.87	4.13	0.00	0.42	1.74	1.30	2.99	2.20	0.53	0.79	1.95	1.55	0.00	1.67	0.61
79.00	6.90	2.32	2.28	0.20	0.79	5.13	0.00	2.14	0.01	1.44	1.48	1.58	1.21	1.10	1.00	0.05	1.97	1.30	0.11	0.04	2.11	0.12	0.65	0.59	0.13
80.00	6.90	0.91	1.44	0.18	1.21	2.27	0.54	0.34	0.25	0.80	0.72	2.40	2.38	1.65	1.13	0.99	2.53	1.24	1.58	0.21	2.48	0.80	0.00	1.13	0.46
81.00	6.90	3.24	1.66	0.53	0.00	3.65	1.15	1.39	1.97	0.32	0.99	2.20	1.90	0.65	0.31	1.14	0.93	0.85	0.77	0.12	1.12	0.42	0.00	1.52	0.69
82.00	6.89	4.43	1.68	0.00	0.27	3.62	0.07	1.68	1.52	2.98	2.30	0.28	2.52	1.87	1.11	3.47	1.18	2.70	0.82	1.55	2.37	0.19	0.00	1.90	0.05
