Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.029s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	6.55	0.75	0.00	0.00	0.00	0.00	1.13	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.41	0.55	0.00	0.00
3.00	6.59	5.50	0.00	0.00	0.00	5.43	2.19	0.84	0.81	2.00	0.00	2.00	0.00	0.08	0.00	2.71	3.10	0.44	0.51	0.68	0.62	0.00
4.00	6.61	3.57	0.00	0.49	2.08	3.92	2.70	3.65	0.12	3.69	1.52	2.41	0.52	0.93	0.00	1.02	1.93	0.00	1.66	0.97	1.92	0.00
5.00	6.59	5.02	0.00	0.00	0.13	5.30	0.00	1.20	0.00	0.00	1.53	1.33	2.73	0.18	0.00	0.19	1.50	0.00	1.85	2.01	0.20	0.42
6.00	6.61	3.98	1.33	0.00	1.31	6.01	1.47	0.54	0.32	2.08	0.80	1.33	0.84	2.11	0.16	2.36	2.34	0.69	1.79	1.41	1.12	0.19
7.00	6.59	4.98	0.09	0.11	0.05	4.17	0.57	3.14	0.00	1.55	0.92	3.06	1.13	0.24	0.98	1.05	1.94	0.11	2.13	1.54	0.45	0.29
8.00	6.61	6.56	0.00	0.00	0.32	5.76	3.69	3.27	3.13	0.00	0.11	0.31	0.67	0.48	0.95	2.05	2.51	0.00	1.44	2.26	2.78	0.07
9.00	6.59	6.10	0.49	0.26	0.26	5.45	2.31	0.54	1.20	2.67	0.99	3.98	0.26	0.27	0.47	1.37	2.04	1.06	0.00	0.99	1.22	0.26
10.00	6.61	5.04	0.00	0.00	1.20	4.40	4.09	3.24	0.07	1.66	0.51	1.86	2.46	0.00	0.14	0.00	3.74	1.10	0.54	4.47	2.26	0.15
11.00	6.59	4.42	0.00	0.00	0.06	5.85	2.72	3.86	0.07	2.51	1.68	0.28	0.49	1.65	1.35	1.78	3.56	0.38	3.23	3.17	0.37	0.20
12.00	6.61	6.34	0.41	0.25	0.25	5.99	2.84	7.09	0.00	1.35	0.27	0.12	4.53	0.49	1.21	0.47	2.04	0.00	3.50	3.31	1.90	0.12
13.00	6.59	5.86	0.00	0.04	0.53	5.08	3.69	4.16	0.19	1.46	0.55	1.93	1.68	0.37	0.59	0.47	2.53	0.29	0.65	2.44	0.61	0.52
