Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.893s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	6.84	2.79	0.84	2.17	2.83	3.87	2.21	1.83	0.31	0.00	0.00	2.99	1.87	1.33	0.59	1.27	0.00	0.00
3.00	6.90	3.50	1.05	2.73	4.72	2.59	1.01	2.57	3.60	0.13	1.86	4.04	2.83	2.72	0.08	1.10	0.44	0.22
4.00	6.90	3.24	0.62	5.23	3.82	1.39	2.03	3.43	3.25	0.99	2.34	3.52	1.19	2.27	0.00	1.61	0.71	0.58
5.00	6.90	3.42	0.98	5.97	2.47	1.90	4.49	2.96	2.93	0.02	3.83	1.91	1.20	2.17	0.01	0.40	0.65	0.46
6.00	6.90	4.97	1.64	5.99	3.39	2.73	1.08	3.82	2.21	0.00	2.47	1.52	0.92	4.19	0.49	1.79	0.87	0.60
7.00	6.90	0.99	0.37	5.99	5.99	2.85	1.04	5.39	3.53	0.69	2.73	3.97	2.10	3.94	0.51	1.79	0.88	0.58
8.00	6.90	6.15	0.00	1.59	4.98	5.69	0.99	4.55	4.69	0.00	4.68	1.28	2.91	1.88	0.00	1.80	0.82	0.41
9.00	6.90	4.71	1.45	3.74	4.35	2.39	1.30	2.41	2.47	0.04	1.25	2.25	2.41	2.51	1.97	1.79	0.86	0.65
10.00	6.90	1.01	0.66	4.82	4.39	3.37	1.60	3.10	4.02	0.35	4.63	0.77	2.70	1.48	1.04	1.64	0.81	0.59
11.00	6.90	2.46	1.00	1.88	4.72	4.12	0.27	0.49	0.41	0.04	4.24	2.05	2.18	4.16	0.85	1.45	0.91	0.53
12.00	6.90	2.14	1.32	4.45	4.98	5.39	0.49	2.27	2.53	1.53	4.46	0.42	0.46	3.77	0.01	0.58	0.81	0.25
13.00	6.90	3.50	0.14	5.94	4.39	5.72	0.00	3.00	0.00	0.20	0.29	2.63	1.34	2.47	1.05	1.38	0.89	0.93
14.00	6.90	0.69	2.19	3.29	3.79	3.98	0.89	4.95	4.03	0.06	1.52	2.45	0.68	1.18	0.32	0.86	0.89	0.59
15.00	6.90	3.80	0.39	3.14	5.99	1.80	2.27	4.09	4.25	0.00	1.84	0.49	3.91	4.23	1.85	1.08	0.89	0.34
16.00	6.90	1.18	2.60	4.59	6.01	6.54	0.08	2.48	1.77	0.94	4.10	3.87	3.70	3.87	0.02	0.26	0.88	0.12
17.00	6.89	1.52	0.99	3.86	4.63	2.27	1.63	1.18	4.47	0.00	3.80	1.92	0.55	3.20	1.80	1.74	0.85	0.02
18.00	6.90	1.80	0.00	5.29	5.45	0.37	1.94	4.29	2.30	1.78	3.70	2.70	1.44	1.22	3.31	1.80	0.91	0.09
19.00	6.90	4.72	0.25	3.82	5.31	3.76	1.83	0.75	1.92	0.75	1.27	1.38	0.04	2.68	0.40	1.58	0.82	0.89
20.00	6.90	5.23	1.48	3.21	5.99	4.35	0.72	0.55	1.73	0.00	5.29	1.98	1.54	1.50	0.26	1.72	0.91	0.60
21.00	6.90	2.52	0.01	5.62	5.85	3.60	1.33	3.69	1.91	0.00	1.95	2.78	0.00	4.20	0.49	1.57	0.68	0.51
22.00	6.90	1.98	2.28	5.02	4.84	1.60	2.48	4.82	2.77	0.39	2.99	4.18	1.41	3.63	2.19	1.14	0.89	0.60
23.00	6.90	1.19	2.13	3.56	4.66	4.91	2.33	1.79	2.51	0.04	0.24	3.19	0.78	1.79	0.01	1.58	0.69	0.42
24.00	6.90	3.36	0.00	5.86	5.99	5.42	0.55	1.25	5.00	0.60	0.13	2.00	2.01	2.03	0.27	1.73	0.80	0.62
25.00	6.90	1.95	1.13	5.99	6.01	3.59	1.38	2.32	2.66	1.71	0.49	1.70	3.13	3.97	0.49	1.39	0.86	0.45
26.00	6.90	1.84	0.72	4.96	4.40	5.69	2.51	1.47	0.82	0.00	2.68	1.95	0.08	3.26	1.10	1.54	0.72	0.60
27.00	6.90	2.84	1.05	5.41	3.20	1.78	0.00	2.06	1.57	1.19	0.61	4.97	2.97	3.19	0.00	1.37	0.58	0.49
28.00	6.90	3.32	2.00	3.12	2.67	1.88	2.71	2.36	2.44	0.04	0.49	3.65	2.45	4.03	2.04	1.68	0.37	0.46
29.00	6.90	0.49	1.22	5.22	2.21	4.30	1.83	0.02	4.88	0.59	2.67	2.31	2.19	4.38	1.08	1.20	0.00	0.60
30.00	6.90	1.26	0.00	3.42	5.99	5.46	3.85	3.00	5.10	0.00	0.75	0.00	2.83	1.97	0.61	1.07	1.19	0.60
31.00	6.90	2.86	0.25	4.49	3.20	4.20	2.53	2.54	2.94	0.60	1.20	1.41	2.27	1.27	1.87	1.38	0.88	0.54
32.00	6.90	0.75	1.07	4.90	4.86	5.59	3.83	2.99	1.84	0.00	2.81	1.42	1.44	3.47	0.79	1.46	0.64	0.27
33.00	6.90	6.37	0.00	6.01	6.01	5.70	3.13	0.20	5.10	0.01	2.34	0.00	1.19	4.19	0.00	1.80	0.35	0.60
34.00	6.89	4.58	1.84	3.70	5.99	4.93	3.42	4.25	3.60	1.57	1.61	1.44	2.06	4.20	1.21	1.34	0.72	0.60
35.00	6.90	2.63	0.04	4.95	5.63	3.39	2.06	1.98	3.13	0.00	0.49	2.13	4.05	3.74	0.31	1.47	0.81	0.55
36.00	6.90	6.21	1.37	5.52	6.01	2.06	2.39	1.44	3.42	0.04	0.00	0.00	1.72	3.99	0.62	1.80	0.86	0.59
37.00	6.90	5.82	0.81	5.90	0.52	4.38	3.00	4.83	0.49	2.43	0.12	1.61	2.00	0.66	0.00	1.80	0.91	0.11
38.00	6.90	1.40	0.00	5.31	5.48	5.43	3.11	1.33	4.09	0.11	3.50	0.95	1.98	2.99	0.00	1.44	0.78	0.54
39.00	6.90	2.67	0.01	5.25	2.97	3.93	1.61	1.20	4.12	0.00	1.24	1.22	1.07	3.90	1.14	1.73	0.79	0.52
40.00	6.90	1.17	0.46	5.88	2.41	5.89	4.76	4.96	0.65	0.93	3.73	3.44	0.93	4.15	0.53	0.97	0.86	0.00
41.00	6.90	4.51	0.21	1.50	2.17	3.20	3.18	2.43	0.20	0.60	1.59	1.70	0.71	2.38	0.05	1.15	0.91	0.74
42.00	6.90	6.15	0.49	1.12	4.44	6.37	0.99	5.29	1.18	3.23	0.00	4.42	1.97	4.13	2.00	1.80	0.85	0.29
43.00	6.90	4.78	2.20	1.93	5.99	4.93	3.87	0.95	3.73	0.51	1.83	3.23	0.01	1.27	0.00	1.64	0.73	0.46
44.00	6.90	1.80	0.00	1.52	6.01	2.10	0.79	4.72	1.84	1.11	5.16	3.46	0.68	1.87	0.71	1.75	0.67	0.44
45.00	6.90	2.05	0.08	2.71	5.96	5.65	2.34	3.85	3.84	0.00	3.52	4.49	2.56	4.19	1.92	0.87	0.75	0.54
46.00	6.90	0.67	2.33	5.99	4.99	5.75	0.20	3.43	3.46	1.15	3.78	2.57	0.41	4.20	0.00	1.26	0.59	0.38
47.00	6.90	0.98	0.49	4.32	5.04	4.84	0.61	0.49	1.22	2.80	4.13	2.61	1.92	2.72	0.48	0.61	0.40	0.21
48.00	6.90	2.67	0.00	3.30	4.35	2.80	0.29	0.71	2.48	1.66	3.00	3.58	1.19	1.25	0.67	0.19	0.87	0.41
49.00	6.90	6.05	0.00	2.52	5.49	1.10	0.82	4.65	0.93	0.37	0.00	2.32	2.43	2.32	0.00	2.78	0.86	0.41
50.00	6.89	2.77	0.32	1.74	2.39	2.68	2.17	3.91	1.48	0.05	0.65	3.05	1.39	3.66	0.49	1.24	0.58	0.12
51.00	6.90	0.52	1.83	5.96	0.66	4.30	2.71	5.00	4.09	0.00	0.54	3.36	1.15	2.61	3.59	1.12	0.02	0.15
52.00	6.90	0.00	4.09	5.56	3.90	1.64	0.25	5.38	4.90	1.19	3.91	1.50	2.58	4.02	1.22	0.00	0.73	0.60
53.00	6.90	4.09	2.00	4.33	0.75	1.18	4.04	3.72	2.45	1.06	1.58	0.53	3.93	3.12	0.01	1.46	0.55	0.60
54.00	6.90	2.81	1.20	5.95	4.37	5.36	1.63	3.47	2.93	0.99	2.74	3.07	2.77	3.72	0.66	1.44	1.02	0.60
55.00	6.90	1.66	0.52	6.01	6.01	5.61	0.09	2.23	0.32	0.00	4.27	4.17	4.12	4.19	0.02	1.63	0.91	0.60
56.00	6.90	0.14	1.71	1.80	2.38	4.22	0.35	4.09	2.54	0.52	2.96	1.91	2.81	3.18	0.08	0.65	0.64	0.55
57.00	6.90	2.52	1.28	0.81	2.65	3.49	2.21	3.07	2.28	0.00	2.58	2.28	2.00	3.37	0.49	1.06	0.89	0.58
58.00	6.90	1.75	0.26	3.77	3.06	4.89	3.45	3.19	2.57	0.04	1.74	0.00	3.57	3.42	0.00	0.39	0.88	0.59
59.00	6.90	3.44	0.00	0.45	5.11	5.70	1.28	3.03	1.87	1.02	4.51	4.00	2.63	3.84	1.32	1.48	0.58	0.59
60.00	6.90	1.26	2.76	2.78	3.03	4.12	4.02	2.70	2.72	0.39	1.26	2.44	2.36	1.47	0.09	0.73	0.82	0.09
61.00	6.90	1.24	0.00	5.37	1.54	3.83	2.37	2.38	0.00	1.67	1.35	0.12	3.30	1.97	0.88	0.46	0.82	0.00
62.00	6.90	0.00	0.01	5.05	3.42	5.49	0.00	4.78	4.76	0.00	1.21	2.53	2.97	0.67	0.00	1.32	0.81	1.27
63.00	6.90	2.57	1.34	3.83	6.01	5.71	1.78	5.39	5.11	0.00	0.00	4.10	2.33	1.79	1.19	1.24	0.48	0.60
64.00	6.90	0.78	3.01	5.33	6.01	5.51	3.06	5.23	4.30	0.57	1.99	0.85	2.96	1.64	0.48	1.90	1.21	0.59
65.00	6.90	4.00	2.30	5.19	2.80	5.59	5.31	1.32	2.34	1.17	3.29	3.45	1.85	2.68	1.42	1.77	0.00	0.54
66.00	6.89	6.48	0.54	4.27	6.01	5.59	5.06	2.33	3.49	1.24	4.58	0.99	0.00	2.76	0.66	1.20	0.75	0.32
67.00	6.90	1.45	2.46	5.08	5.99	3.45	2.18	3.06	1.98	0.16	2.67	4.18	1.84	3.43	0.08	1.40	0.46	0.52
68.00	6.90	2.25	1.51	5.81	5.99	3.50	0.00	4.24	4.66	0.33	0.99	1.24	1.99	3.46	0.00	1.72	0.73	0.53
69.00	6.90	1.07	0.32	5.98	6.01	5.70	2.43	4.85	3.72	0.54	1.98	3.12	2.61	4.20	1.33	1.25	0.66	0.60
70.00	6.90	1.35	0.00	5.15	4.25	2.92	1.31	3.23	2.32	1.18	3.60	1.95	0.94	3.84	0.53	0.98	0.73	0.60
71.00	6.90	5.22	0.08	5.98	1.83	4.80	4.07	4.07	4.18	0.00	4.79	0.00	0.18	4.19	0.53	1.18	0.22	0.26
72.00	6.90	5.25	2.56	6.01	4.69	5.41	3.38	4.30	1.35	1.34	3.00	1.24	0.49	3.13	3.40	1.92	1.02	0.59
73.00	6.90	1.83	1.13	4.17	1.32	5.70	1.71	3.00	3.84	0.04	1.28	1.01	0.08	3.87	1.32	1.65	0.72	0.59
74.00	6.90	3.47	0.00	3.32	2.60	5.70	2.57	5.18	1.28	0.31	1.80	3.24	2.14	3.45	0.54	0.49	0.95	0.57
75.00	6.90	1.24	1.42	1.66	6.01	3.29	0.48	2.98	3.40	0.61	1.83	4.15	2.40	2.30	0.48	0.51	0.54	0.45
76.00	6.90	1.99	0.61	2.40	1.79	4.91	1.52	1.44	3.78	0.01	4.85	2.44	1.47	2.01	0.79	0.82	0.55	0.00
77.00	6.90	4.52	0.26	5.35	4.26	1.59	1.21	6.57	3.56	0.40	2.36	2.31	3.53	2.34	2.10	1.63	0.62	0.12
78.00	6.90	4.78	1.01	5.04	3.99	4.82	1.55	4.11	2.38	0.00	3.33	1.42	0.46	4.10	0.65	1.53	0.59	0.54
79.00	6.90	4.80	2.46	4.26	6.01	4.83	1.67	2.50	1.92	0.46	0.72	0.00	2.50	2.25	0.75	1.51	0.38	0.59
80.00	6.90	2.98	0.98	4.72	5.26	5.37	2.16	4.62	1.50	4.19	0.21	1.46	2.99	4.38	0.21	1.40	1.19	0.61
81.00	6.90	3.47	0.20	4.19	5.99	5.69	1.33	0.78	2.33	2.08	5.23	1.06	4.20	4.02	0.61	1.65	0.66	0.59
82.00	6.89	1.66	1.64	2.50	5.69	1.98	1.37	0.98	0.78	1.46	2.44	2.73	1.42	2.97	0.40	1.77	0.80	0.54
83.00	6.90	1.68	1.00	3.01	3.97	4.79	3.65	2.94	4.42	0.49	1.08	0.52	0.77	3.80	1.20	1.81	0.84	0.57
84.00	6.90	0.89	0.00	4.42	4.66	4.33	1.00	2.92	4.62	0.00	2.51	2.57	2.31	2.81	0.49	1.71	0.78	0.60
85.00	6.90	3.43	1.51	0.13	2.41	3.43	3.87	4.95	3.40	0.00	0.00	2.76	0.92	3.78	0.07	1.45	0.81	0.60
86.00	6.90	0.12	0.00	1.05	6.01	5.58	0.00	4.00	0.00	0.00	4.44	0.64	3.91	4.19	0.00	1.80	0.91	0.16
87.00	6.90	1.12	1.13	3.34	1.70	4.96	1.72	1.75	2.94	2.60	0.93	3.73	1.74	4.06	0.87	1.10	0.78	0.92
88.00	6.90	3.11	2.40	3.94	3.87	4.79	4.65	4.99	1.48	0.21	1.15	1.65	0.81	1.51	0.00	0.40	0.47	0.60
89.00	6.90	3.63	1.33	4.84	1.07	3.06	5.70	3.63	0.58	0.00	0.49	0.00	1.31	1.42	1.20	2.70	0.81	0.58
90.00	6.90	4.03	0.84	5.98	6.01	2.84	1.57	5.39	2.14	2.01	4.57	0.00	2.81	4.10	3.14	1.70	0.45	0.60
91.00	6.90	2.85	1.99	4.46	5.99	2.80	3.20	3.94	2.04	0.01	1.77	2.96	3.12	2.85	2.41	1.15	0.87	0.33
92.00	6.90	3.38	1.18	3.07	5.99	2.41	2.76	2.28	4.99	0.00	1.44	4.20	2.33	2.83	0.00	0.53	0.89	0.46
93.00	6.90	5.24	0.55	4.55	4.88	4.68	0.34	2.38	2.97	2.83	0.74	3.62	2.68	2.99	0.48	1.02	0.72	0.34
94.00	6.90	1.47	1.65	5.02	5.79	5.53	1.45	4.09	3.59	3.00	3.96	4.07	3.04	1.59	1.10	1.64	0.91	0.25
95.00	6.90	1.28	0.00	3.42	3.80	5.10	3.56	5.03	1.06	0.99	1.06	3.59	1.93	2.53	0.05	0.97	0.45	0.51
96.00	6.90	5.02	0.04	4.44	6.01	5.70	3.34	1.66	0.69	0.00	0.97	2.89	0.75	4.13	0.31	1.79	0.64	0.00
97.00	6.90	6.30	0.48	5.99	5.99	5.70	0.00	0.35	0.82	3.86	0.00	0.00	1.38	4.20	1.01	1.80	0.89	0.52
98.00	6.89	5.05	2.00	3.51	4.77	4.03	1.15	4.12	1.64	1.53	0.99	2.33	0.00	3.20	1.10	1.80	0.91	0.60
99.00	6.90	5.17	0.00	3.60	3.87	4.42	2.52	4.26	1.81	2.18	1.12	2.30	0.00	4.00	0.28	1.70	0.75	0.37
100.00	6.90	0.91	0.57	5.12	5.20	4.83	2.53	4.44	2.26	0.00	2.34	3.72	1.88	4.20	2.46	1.34	0.89	0.00
101.00	6.90	0.35	2.70	0.58	2.71	2.13	3.96	0.78	1.95	0.48	0.11	0.37	1.38	1.93	0.11	0.40	0.52	0.80
102.00	6.90	1.66	0.04	1.68	4.31	2.97	1.97	4.59	3.01	0.13	0.00	0.80	0.85	4.35	0.82	1.06	0.40	0.32
103.00	6.90	0.12	0.18	3.45	6.01	2.74	3.45	4.75	1.52	0.00	0.49	1.45	1.01	3.31	1.00	0.46	0.99	0.38
104.00	6.90	5.15	0.15	2.50	4.96	3.64	0.40	2.07	3.37	0.04	0.00	1.34	3.17	4.06	0.49	1.90	0.89	0.58
105.00	6.90	2.21	1.27	3.06	3.44	4.73	2.27	4.45	2.85	1.80	4.45	2.79	2.93	2.38	0.81	0.95	0.81	0.28
106.00	6.90	3.77	0.04	4.80	6.47	5.06	4.09	3.66	1.93	0.00	1.83	0.49	0.72	2.23	0.93	1.32	0.88	0.84
