Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.625s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	8.07	6.89	0.00	0.04	0.00	0.75	0.31	1.72	2.73	1.01	0.89	0.32	0.00	0.64	1.53	0.00	0.07	0.00	0.00	0.00
3.00	8.10	8.10	6.90	0.00	0.00	2.47	2.77	1.61	1.18	1.50	1.15	1.54	0.95	1.24	2.60	0.44	1.13	3.31	0.12	0.00	0.84
4.00	8.10	8.10	6.90	0.62	0.00	0.60	4.19	1.66	4.88	0.31	1.54	2.94	1.85	2.84	2.83	3.42	3.97	0.42	0.62	0.00	0.25
5.00	8.10	8.10	6.90	1.19	0.24	1.15	4.02	0.00	0.60	2.23	3.63	2.07	3.24	3.78	2.77	0.44	3.38	2.80	0.14	0.92	0.61
6.00	8.10	8.10	6.90	0.00	0.39	1.38	4.83	0.00	4.09	1.74	1.48	4.44	4.20	3.90	3.05	3.05	2.40	3.51	0.01	0.91	0.11
7.00	8.10	8.10	6.90	0.00	0.74	0.37	2.59	0.99	4.19	5.20	4.47	0.38	3.99	2.93	2.93	2.38	1.07	0.13	0.02	0.09	0.00
8.00	8.09	8.09	6.90	0.00	1.47	2.07	5.68	0.85	3.96	4.49	4.55	0.21	1.27	3.58	2.57	2.50	1.22	2.34	0.67	0.49	0.44
9.00	8.10	8.10	6.90	0.00	1.31	3.93	3.36	1.32	3.05	4.80	4.52	3.43	0.00	2.67	1.87	3.60	2.40	2.74	2.17	0.00	0.02
10.00	8.10	8.10	6.90	0.19	1.57	5.53	4.90	1.17	4.63	4.82	4.73	0.84	0.00	0.00	0.00	2.73	3.04	1.44	0.00	0.01	1.17
11.00	8.10	8.10	6.90	1.93	0.00	3.36	2.43	0.85	4.71	3.17	0.87	1.53	0.00	0.18	3.50	3.34	2.14	1.28	0.67	0.11	0.00
12.00	8.10	8.10	6.90	2.33	2.53	2.25	6.24	1.18	4.80	4.79	2.77	1.87	0.00	1.40	3.60	0.82	3.58	0.11	1.41	0.00	0.00
13.00	8.10	8.10	6.90	2.89	0.53	0.00	5.70	0.49	4.79	3.36	4.80	4.60	0.00	3.90	3.60	0.00	1.02	0.60	0.00	0.49	0.09
14.00	8.09	8.09	6.90	0.04	0.00	0.49	4.90	0.00	4.77	3.25	3.67	2.21	0.99	3.84	3.57	0.69	2.65	3.85	0.41	0.06	2.10
15.00	8.10	8.10	6.90	0.14	0.60	5.75	6.21	0.00	4.55	4.80	4.24	2.45	0.49	3.51	1.58	0.00	0.99	0.00	2.01	2.51	1.05
16.00	8.10	8.10	6.90	1.58	2.51	6.01	5.69	0.60	4.68	4.17	4.79	0.18	0.99	1.77	1.77	3.29	3.36	2.32	0.00	1.30	0.28
17.00	8.10	8.10	6.89	0.00	0.00	4.55	4.72	0.00	4.82	1.33	4.51	0.00	0.99	1.07	1.45	3.50	0.77	0.62	0.67	0.97	0.00
18.00	8.10	8.10	6.90	4.68	0.00	4.47	5.70	0.00	4.73	4.45	1.34	0.54	0.00	1.08	0.99	3.34	3.14	2.30	0.84	1.00	1.48
19.00	8.10	8.10	6.90	5.39	0.00	5.18	5.70	0.02	4.70	1.02	4.39	4.22	1.81	1.78	1.87	0.86	3.60	0.00	0.00	0.00	0.06
20.00	8.09	8.09	6.90	1.30	0.04	5.28	5.32	2.08	4.23	4.42	3.39	2.11	0.01	3.89	0.00	2.12	3.50	0.77	0.00	0.98	1.60
21.00	8.10	8.10	6.90	0.00	0.54	5.33	5.28	0.28	5.06	0.88	2.33	0.89	0.00	2.71	0.49	2.11	3.42	3.63	0.00	0.01	2.05
22.00	8.10	8.10	6.90	0.00	0.49	5.58	4.44	0.77	4.60	1.95	4.95	0.13	1.25	0.01	3.58	2.89	3.03	3.06	0.00	0.79	2.00
23.00	8.10	8.10	6.90	0.00	2.19	3.85	5.24	0.01	2.27	1.72	2.63	1.52	0.67	1.11	0.75	2.10	3.18	1.77	1.50	2.39	1.08
24.00	8.10	8.10	6.90	0.13	0.00	6.01	5.71	0.00	4.55	0.00	4.23	2.03	2.31	2.61	2.10	1.14	3.64	3.62	0.00	2.41	2.12
25.00	8.10	8.10	6.90	0.00	2.48	5.99	5.70	0.00	1.85	3.18	4.80	1.95	0.18	3.90	0.00	0.99	3.54	3.59	0.05	2.39	2.10
26.00	8.09	8.09	6.90	0.00	2.11	4.35	4.98	0.00	2.40	3.65	2.78	3.66	2.33	3.27	0.58	1.26	3.43	3.50	0.05	1.81	2.10
27.00	8.10	8.10	6.90	0.00	4.17	0.81	4.92	0.00	0.65	4.77	1.48	4.31	0.00	1.75	4.05	3.03	3.56	3.32	0.00	1.80	2.08
28.00	8.10	8.10	6.90	0.00	5.35	2.71	5.29	0.00	0.67	4.36	1.40	2.33	1.34	1.72	2.76	3.98	3.37	3.60	0.00	1.25	2.10
29.00	8.10	8.10	6.90	0.00	0.00	3.09	2.43	0.37	2.27	3.49	1.61	1.50	1.81	3.54	3.47	0.79	1.85	1.05	0.00	1.61	2.11
30.00	8.10	8.10	6.90	0.00	0.00	5.99	5.76	1.83	5.28	4.79	5.71	3.06	0.00	0.69	2.04	0.14	0.97	2.84	0.00	0.93	2.08
