Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.617s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.53	2.43	0.00	0.00	0.00	2.56	0.00	0.00	0.00	2.26	0.04	0.00	0.00	0.42	1.00	0.49	0.00	0.55	0.00	0.00	0.68	0.00
3.00	9.60	0.79	0.00	0.00	1.24	1.32	0.00	1.42	0.01	0.99	4.05	0.85	0.46	0.00	0.48	0.66	0.18	1.34	0.14	1.99	0.59	0.14
4.00	9.60	5.51	1.15	0.12	2.20	2.68	0.82	1.10	0.09	2.06	4.29	1.20	0.04	0.44	1.32	0.34	1.44	2.36	0.05	2.63	3.09	0.00
5.00	9.60	2.74	0.00	1.22	0.00	2.28	0.00	3.27	0.00	0.24	4.19	0.12	2.38	2.31	0.37	0.19	0.53	0.55	0.38	1.30	0.98	0.00
6.00	9.61	1.40	0.22	2.86	0.01	0.01	0.00	2.27	0.00	2.01	3.21	1.68	2.39	1.58	0.67	1.26	1.01	2.14	0.21	2.39	2.07	0.45
7.00	9.60	4.26	1.63	3.54	1.52	2.07	0.00	2.67	0.00	2.20	4.80	0.49	1.04	2.31	2.46	0.31	1.06	2.58	1.25	1.58	0.81	0.28
8.00	9.60	4.06	0.00	0.69	1.98	1.41	1.00	0.01	0.38	0.37	3.58	1.99	2.27	4.22	0.31	1.40	0.71	1.68	0.86	0.42	1.90	1.33
9.00	9.60	0.00	0.00	1.91	1.02	2.59	0.69	2.96	0.92	1.37	4.79	0.49	0.12	4.09	0.64	0.02	0.14	3.00	1.54	2.99	0.00	0.00
10.00	9.60	2.38	1.66	1.81	2.73	1.67	0.35	3.32	0.93	0.00	4.80	1.47	1.39	3.05	2.05	0.00	0.06	0.81	0.06	2.48	1.98	0.00
11.00	9.61	5.44	0.85	0.51	0.94	2.01	0.47	3.31	0.00	2.81	1.12	2.21	1.25	1.41	0.62	0.01	0.24	1.19	0.11	2.80	1.19	0.01
12.00	9.60	4.66	0.00	1.34	2.27	0.94	0.93	0.22	0.00	2.26	4.37	1.54	1.54	2.52	0.00	0.98	0.18	0.71	0.25	1.05	1.20	0.71
13.00	9.60	2.91	0.00	0.00	3.24	5.48	1.05	1.22	0.00	2.74	3.65	0.49	2.87	2.24	2.10	0.00	1.20	0.75	0.82	3.85	0.32	0.00
