Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.726s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.57	2.23	0.00	0.00	0.00	2.45	0.64	0.00	0.49	1.04
3.00	6.59	0.00	0.00	0.37	0.64	1.12	0.00	0.00	0.61	1.40
4.00	6.61	2.66	3.73	1.46	1.97	2.23	1.45	0.99	2.84	2.65
5.00	6.59	0.51	5.46	0.31	0.95	1.54	0.98	0.49	1.85	0.80
6.00	6.61	1.60	3.78	0.38	0.00	3.96	0.49	1.13	0.78	1.70
7.00	6.59	1.39	3.87	0.16	0.85	2.44	0.46	1.80	1.25	2.27
8.00	6.61	2.80	3.63	0.51	1.06	3.11	0.00	0.00	0.94	2.27
9.00	6.59	0.91	1.90	0.75	0.00	1.99	0.00	0.08	2.53	2.63
10.00	6.61	0.00	3.90	1.20	2.64	5.29	1.46	0.88	2.14	2.01
11.00	6.59	0.05	2.32	0.00	0.27	3.98	0.52	1.11	0.66	1.90
12.00	6.61	0.00	2.57	0.00	0.00	4.05	0.02	0.00	0.98	0.05
13.00	6.59	1.42	1.78	0.97	1.17	1.22	0.82	0.00	0.00	2.23
14.00	6.61	2.28	5.61	0.00	5.70	6.21	0.75	0.00	4.13	2.56
15.00	6.59	0.32	2.73	0.00	1.75	4.66	1.61	0.00	2.03	2.46
16.00	6.59	0.04	0.53	0.00	0.00	5.12	0.25	0.00	1.68	1.14
17.00	6.61	0.81	0.87	0.00	0.98	0.13	0.85	0.00	1.84	0.69
18.00	6.59	2.05	5.86	1.41	0.00	2.08	0.65	0.58	2.41	1.75
19.00	6.61	0.00	2.61	2.58	2.16	3.42	0.62	0.00	0.11	2.80
20.00	6.59	0.00	2.89	0.92	0.00	2.17	0.65	0.00	1.55	2.00
21.00	6.61	1.54	4.55	0.00	0.00	1.65	3.03	0.00	0.64	0.05
22.00	6.59	0.00	1.66	0.00	1.83	2.66	0.00	0.95	0.99	1.26
23.00	6.61	0.00	4.93	1.84	1.01	4.38	0.65	2.44	0.51	1.71
24.00	6.59	0.00	3.72	0.48	0.00	3.31	1.08	1.31	0.84	1.84
25.00	6.61	0.01	5.13	0.46	0.00	3.53	0.57	1.24	0.52	2.98
26.00	6.59	1.38	3.10	0.00	0.00	2.12	0.00	0.00	0.06	0.57
27.00	6.61	0.04	1.94	0.00	0.00	4.00	0.47	0.00	0.00	1.33
28.00	6.59	0.00	0.32	0.00	0.49	0.00	0.00	0.00	2.30	2.20
29.00	6.59	0.72	6.44	0.00	0.00	3.00	0.35	0.49	0.78	2.12
30.00	6.61	0.44	4.77	1.59	0.93	1.63	0.65	2.20	2.47	1.60
31.00	6.59	0.00	3.50	0.91	0.49	1.28	0.00	2.73	1.59	1.35
32.00	6.61	3.54	1.72	0.00	0.57	4.73	0.00	0.00	2.48	1.50
33.00	6.59	2.50	4.91	0.00	0.00	0.89	1.34	0.00	1.87	2.19
34.00	6.61	0.00	4.18	0.41	0.00	3.62	0.53	0.00	0.65	0.08
35.00	6.59	0.99	2.92	0.00	0.00	5.39	0.28	0.00	2.01	0.68
36.00	6.61	0.00	5.89	0.00	0.00	5.13	0.00	0.00	3.80	2.51
37.00	6.59	4.10	4.22	0.00	0.00	3.80	0.00	0.59	3.17	2.12
38.00	6.61	0.88	3.83	1.48	0.00	2.26	0.19	0.92	1.02	2.16
39.00	6.59	0.68	1.87	0.26	0.59	4.65	1.79	0.28	2.63	2.48
40.00	6.61	0.00	1.67	0.00	0.00	1.74	2.80	0.00	2.53	2.37
41.00	6.59	0.69	2.63	0.00	0.00	1.27	1.73	1.71	1.77	2.71
42.00	6.59	0.05	3.83	0.00	0.00	4.99	1.97	0.00	3.89	2.27
43.00	6.61	0.13	4.07	0.00	0.00	2.61	0.27	0.52	3.34	2.19
44.00	6.59	0.12	2.00	0.79	0.00	4.00	0.00	0.21	4.11	1.98
45.00	6.61	1.21	2.21	1.21	1.38	3.10	1.14	0.73	1.70	1.88
