Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.058s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.28	5.99	0.00	0.00	0.00	0.80	0.99	0.42	0.00	3.05	0.00	0.18	0.48	0.00	0.00	0.00	1.91	1.38	0.09	0.12	0.00	0.00	0.00	0.49
3.00	6.30	6.01	1.75	0.33	0.00	1.45	0.57	1.97	0.04	4.19	1.46	0.49	0.84	1.05	1.54	0.52	2.17	2.79	0.95	0.45	0.00	0.08	0.41	2.34
4.00	6.30	5.99	1.95	0.67	0.11	2.00	1.19	1.75	0.52	3.62	2.40	1.19	1.67	2.66	2.27	1.15	4.18	4.30	1.11	1.40	0.00	1.98	2.00	1.65
5.00	6.30	6.01	1.64	1.65	0.31	2.98	0.69	1.40	0.00	4.31	3.57	4.22	0.19	0.85	3.53	2.47	3.92	4.18	0.85	1.33	3.00	2.47	2.11	2.03
6.00	6.30	5.99	1.81	0.00	0.19	4.93	0.16	1.99	3.04	4.66	1.47	0.93	2.90	3.80	3.78	0.47	4.16	2.63	1.19	3.84	1.18	1.79	2.47	2.40
7.00	6.30	6.01	0.82	1.25	0.20	0.00	1.75	0.99	0.00	4.19	0.75	2.78	0.12	1.63	3.62	2.94	3.38	0.95	1.59	2.86	0.00	0.88	1.48	2.40
8.00	6.30	5.99	3.33	0.01	0.02	3.60	2.08	0.75	4.06	1.97	0.00	0.69	0.00	2.76	1.72	4.63	0.04	0.61	0.09	1.93	1.19	0.71	0.49	2.38
9.00	6.30	6.01	3.86	1.46	0.68	1.85	0.54	1.11	4.66	0.51	3.89	2.79	3.59	0.07	4.17	4.50	2.83	3.27	0.74	0.00	0.99	0.74	0.51	2.40
10.00	6.30	5.99	4.92	0.58	0.00	0.00	0.02	3.52	5.10	1.80	5.02	0.22	0.19	2.96	4.50	0.26	4.19	0.00	0.00	4.60	0.49	0.82	1.80	2.40
11.00	6.30	6.01	5.13	0.60	0.00	1.15	2.63	1.94	2.12	2.45	4.55	1.45	0.00	4.02	2.60	0.88	3.47	4.39	1.73	0.02	0.49	1.91	0.00	2.13
12.00	6.30	5.99	2.87	1.17	0.94	5.17	1.00	1.19	1.04	0.00	2.74	3.49	0.29	2.38	3.46	2.94	4.20	4.17	3.83	1.47	2.85	1.66	0.00	2.54
13.00	6.30	6.01	3.98	0.22	0.00	3.84	0.87	2.92	5.09	3.66	1.81	1.59	0.00	1.50	4.36	1.13	2.38	3.74	3.58	0.75	0.00	0.49	2.70	2.39
14.00	6.30	5.99	2.91	0.92	0.00	2.46	2.08	4.35	3.18	4.62	2.98	1.25	3.00	2.51	2.26	0.00	1.55	3.62	2.87	0.49	0.00	2.85	2.47	2.41
15.00	6.30	6.01	2.01	1.48	0.00	0.86	1.91	2.43	1.26	4.31	1.46	0.00	0.00	2.06	4.47	0.49	2.72	3.31	1.31	1.06	0.32	1.44	1.67	2.28
16.00	6.30	5.99	0.00	1.31	0.37	4.13	0.28	1.95	0.99	3.33	1.48	1.78	1.91	3.42	3.60	2.06	4.20	1.98	0.92	2.83	0.52	0.94	2.46	1.98
17.00	6.30	6.01	2.70	1.06	0.00	3.65	3.92	0.49	4.20	1.79	3.42	2.25	0.00	1.01	4.09	1.54	3.56	0.00	0.49	1.24	0.00	1.21	2.70	2.40
18.00	6.30	5.99	1.04	0.00	0.00	2.31	1.10	2.37	1.94	2.59	4.10	0.53	1.21	1.67	1.17	0.01	3.64	2.92	1.93	1.93	4.16	1.41	2.70	2.40
19.00	6.30	6.01	0.16	0.75	0.00	5.24	0.08	1.21	3.52	4.07	5.64	0.00	1.78	0.94	0.00	0.00	4.15	3.57	2.68	3.36	3.60	0.85	2.65	2.39
20.00	6.30	5.99	1.84	0.00	1.57	3.21	0.77	1.26	0.51	5.17	4.88	0.00	0.67	2.48	0.00	1.54	0.59	2.92	1.32	2.63	2.64	0.65	2.17	2.40
21.00	6.30	6.01	3.76	0.89	0.00	2.66	0.02	0.64	0.75	5.10	5.11	0.00	0.00	2.76	3.43	0.00	0.00	4.11	0.00	2.18	1.79	1.93	2.43	2.40
22.00	6.30	5.99	1.18	0.18	0.00	0.39	0.00	1.06	5.76	4.58	2.72	3.51	0.00	3.45	4.50	0.00	0.00	4.19	0.00	3.57	3.65	1.60	2.38	2.39
23.00	6.30	6.01	0.49	0.91	0.00	2.97	0.00	0.35	4.56	5.09	2.30	1.05	0.00	4.50	4.50	0.00	0.00	4.20	0.99	2.03	1.90	0.80	2.56	2.39
24.00	6.30	5.99	0.00	0.00	0.00	5.50	0.00	3.56	5.10	5.05	4.89	2.74	0.00	4.51	4.44	0.00	0.00	4.19	0.00	2.45	0.00	0.00	2.71	2.30
25.00	6.30	6.01	3.40	0.28	0.99	4.84	0.00	2.00	4.83	4.58	2.89	2.50	0.00	4.05	1.72	1.93	0.00	1.87	0.61	1.10	2.23	0.74	1.63	2.40
26.00	6.30	5.99	3.64	2.08	0.00	0.38	3.54	1.98	3.87	5.08	4.00	0.75	0.00	1.72	3.53	0.64	1.98	2.27	1.54	1.65	0.22	1.91	1.01	2.40
27.00	6.30	6.01	0.62	0.78	2.10	0.88	2.03	2.04	2.66	2.32	4.55	2.12	2.60	0.00	3.11	0.65	4.19	3.98	3.45	1.63	1.30	1.68	2.51	2.39
28.00	6.30	5.99	5.52	0.91	0.00	4.05	1.77	2.39	3.03	4.39	4.59	2.08	2.25	1.86	1.97	0.33	4.20	2.40	1.38	1.80	1.25	1.30	2.46	2.40
29.00	6.30	6.01	1.15	2.28	0.00	0.02	0.00	3.52	4.42	3.66	2.85	4.35	0.00	0.89	2.46	1.05	4.20	4.43	1.53	2.50	1.91	0.87	1.52	2.04
30.00	6.30	5.99	0.24	3.70	0.00	0.49	2.44	0.09	5.03	4.04	0.99	0.79	0.55	4.10	4.53	0.00	4.00	0.99	1.37	0.11	3.60	0.62	2.70	2.40
31.00	6.30	6.01	1.93	0.04	1.97	1.35	0.12	2.83	3.44	4.59	0.00	3.66	1.74	4.40	2.78	0.53	4.22	2.66	2.23	1.13	3.60	0.98	2.74	2.40
32.00	6.30	5.99	1.44	0.84	0.80	2.59	0.00	1.87	4.56	1.26	5.05	0.66	1.48	0.37	4.82	1.67	4.19	3.65	2.53	1.61	1.59	2.25	1.74	2.14
33.00	6.30	6.01	1.48	1.55	0.00	0.31	0.64	3.58	2.61	0.00	2.50	1.33	1.59	1.32	4.51	2.45	4.20	2.32	0.44	1.46	3.06	0.49	1.13	2.14
34.00	6.30	5.99	0.94	0.00	0.00	0.00	0.00	1.55	4.85	2.66	5.12	4.42	1.14	0.00	4.50	2.19	4.20	4.25	0.49	2.67	2.28	1.38	2.80	2.40
35.00	6.30	6.01	0.27	0.84	0.00	0.00	1.54	1.64	4.79	3.92	1.66	4.79	0.05	3.09	4.25	0.99	4.19	4.19	0.00	0.64	3.51	3.29	0.51	2.40
36.00	6.30	5.99	1.32	0.00	0.55	0.51	0.00	1.81	4.71	2.63	1.64	4.59	0.00	3.43	4.44	1.14	4.20	2.17	0.73	2.21	1.66	2.01	3.73	2.39
37.00	6.30	6.01	2.97	1.17	1.90	1.17	0.00	1.57	1.30	3.86	5.11	3.74	0.00	1.72	1.58	1.39	4.20	2.56	2.44	1.63	2.26	1.10	1.08	2.40
38.00	6.30	5.99	3.11	0.09	0.00	4.19	0.26	1.58	0.00	2.38	0.87	1.70	1.65	0.95	4.26	3.58	4.19	3.23	2.98	1.61	0.49	0.00	2.43	2.39
39.00	6.30	6.01	1.63	0.49	0.00	0.49	2.04	3.20	2.66	2.16	1.35	1.46	0.15	0.97	2.80	1.31	3.53	4.17	3.32	2.70	2.81	0.40	1.91	2.41
40.00	6.30	5.99	1.67	0.80	0.00	1.45	0.47	1.75	5.11	4.84	2.26	1.22	0.04	1.75	3.87	1.79	4.19	4.04	0.51	0.73	3.16	1.39	1.14	2.39
41.00	6.30	6.01	0.00	2.65	0.00	5.30	1.68	0.48	3.86	1.83	4.90	2.70	0.00	0.94	0.25	0.01	4.09	4.25	0.99	1.39	0.00	0.00	1.27	2.31
42.00	6.30	5.99	0.00	1.19	0.00	1.67	0.44	1.34	2.16	3.87	5.09	1.67	0.18	3.60	1.34	3.93	4.20	1.42	0.24	2.10	1.30	0.39	2.28	2.41
43.00	6.30	6.01	0.34	2.76	0.00	0.75	0.25	2.50	3.71	1.90	2.16	2.97	0.49	1.39	1.30	2.77	4.12	4.19	3.17	0.33	1.78	1.50	2.70	2.40
44.00	6.30	5.99	2.52	0.86	0.00	1.68	0.12	2.44	3.14	2.36	2.54	2.03	1.39	1.54	1.12	1.28	3.56	1.92	0.68	0.87	1.65	0.32	1.28	2.28
45.00	6.30	6.01	1.74	0.49	0.07	1.14	0.82	5.09	2.07	1.97	4.97	4.80	1.18	2.99	3.36	0.54	4.10	2.93	0.42	1.18	0.00	1.87	2.33	2.41
46.00	6.30	5.99	1.18	1.48	0.00	1.30	0.87	2.93	3.19	1.61	3.50	4.13	0.24	1.39	4.50	0.00	3.04	1.95	1.91	1.25	0.49	0.00	2.36	2.40
47.00	6.30	6.01	1.25	0.00	0.00	3.39	1.66	4.43	4.79	4.70	3.45	3.12	0.00	0.64	4.50	1.35	2.85	3.43	0.49	1.50	0.00	1.74	1.06	2.18
48.00	6.30	6.01	0.00	3.46	0.94	5.73	0.35	2.51	2.37	2.47	4.31	3.12	0.01	2.13	2.65	1.60	1.54	3.26	1.68	2.57	3.34	1.02	0.95	2.40
49.00	6.30	5.99	0.00	1.05	0.00	1.59	1.15	0.49	4.86	1.48	4.92	1.51	1.32	1.32	1.53	0.00	4.20	4.22	0.00	2.30	0.49	1.80	0.80	2.23
50.00	6.30	6.01	1.98	1.94	0.00	4.72	0.00	1.95	0.07	1.72	0.87	0.00	1.28	3.94	0.00	0.00	4.19	4.20	0.00	3.77	1.19	1.63	2.70	0.34
51.00	6.30	5.99	4.03	0.00	0.00	1.74	0.57	0.07	2.03	4.40	0.21	0.00	0.02	2.61	2.41	0.00	4.19	4.19	0.00	3.44	3.59	1.66	2.25	1.00
52.00	6.30	6.01	0.09	0.00	0.49	0.19	1.52	4.15	4.51	0.61	0.49	0.41	0.15	2.00	1.83	0.00	4.22	4.05	3.01	3.07	1.99	0.55	2.36	2.50
53.00	6.30	5.99	2.20	0.00	0.00	0.99	0.00	3.07	4.78	2.72	2.13	1.14	0.07	0.15	0.00	0.00	4.20	4.20	0.99	2.93	3.24	1.90	2.70	2.40
54.00	6.30	6.01	1.04	0.00	0.00	1.74	1.22	5.36	5.03	0.75	4.84	0.00	0.00	3.98	2.00	0.00	4.19	4.16	0.00	3.92	3.54	0.28	2.70	2.40
55.00	6.30	5.99	0.93	0.89	0.54	0.49	1.15	5.24	4.35	4.77	0.46	0.49	0.00	4.40	1.13	0.00	4.20	3.30	0.45	1.61	2.79	3.32	2.67	2.40
56.00	6.30	6.01	2.90	0.51	0.00	0.00	2.57	2.19	4.63	3.50	1.48	0.00	0.00	2.63	5.23	1.65	3.77	3.06	0.00	3.84	3.00	1.65	1.73	2.40
57.00	6.30	5.99	0.73	0.27	0.00	1.21	1.73	5.25	2.54	3.47	0.99	0.99	0.00	2.44	4.50	4.60	2.97	4.19	3.11	1.79	3.52	1.13	1.63	2.38
58.00	6.30	6.01	5.05	0.00	0.00	0.75	0.00	3.63	4.97	2.63	2.61	0.00	0.00	0.75	4.51	4.49	0.00	4.20	0.00	3.87	3.58	0.99	2.79	2.40
59.00	6.30	5.99	1.52	0.71	0.00	3.71	1.92	2.12	0.77	4.46	3.97	3.45	0.00	0.00	2.86	2.92	0.49	4.20	0.00	1.21	3.62	1.39	2.41	2.40
60.00	6.30	6.01	3.89	0.00	0.00	0.00	3.70	3.50	2.64	5.10	1.80	0.22	0.00	1.74	3.19	0.99	0.00	4.00	0.00	3.12	3.60	3.30	2.11	2.40
61.00	6.30	5.99	2.39	0.52	0.00	2.33	2.91	3.17	5.11	4.38	1.30	0.00	0.00	1.06	3.12	0.00	0.00	3.70	0.49	0.97	2.43	3.17	0.95	2.40
62.00	6.30	6.01	0.80	0.00	0.00	1.00	3.11	2.19	5.09	4.42	3.49	1.74	0.00	0.09	2.36	0.99	5.08	2.57	3.51	4.73	0.80	1.91	1.31	2.39
63.00	6.30	5.99	0.94	0.00	0.00	4.40	5.41	0.49	5.10	5.11	1.63	0.00	0.00	3.14	3.63	0.00	4.20	4.23	0.91	2.71	3.94	1.21	1.50	2.40
64.00	6.30	6.01	2.32	0.00	0.99	2.51	3.97	1.87	4.24	0.98	2.34	2.57	0.00	0.00	4.73	1.50	4.20	4.12	3.86	0.78	3.53	1.98	2.36	2.40
65.00	6.30	5.99	1.81	0.00	0.00	0.00	2.48	2.56	4.18	5.02	3.45	0.00	0.00	2.80	3.30	3.86	4.19	4.19	0.21	0.61	3.59	1.79	1.70	1.98
66.00	6.30	6.01	0.19	0.00	0.00	3.84	0.74	0.00	5.13	3.32	5.08	0.00	0.00	0.00	2.33	3.07	4.19	4.04	0.00	0.49	3.59	0.00	2.77	2.39
67.00	6.30	5.99	3.05	0.00	0.00	2.92	1.26	5.39	5.06	3.21	4.02	2.77	0.00	0.75	3.33	0.09	4.18	3.82	0.00	3.25	3.58	1.60	2.67	2.40
68.00	6.30	6.01	4.12	0.00	0.00	0.21	1.84	0.69	2.12	5.05	2.57	0.00	1.22	0.91	4.55	1.21	4.23	3.50	0.00	0.97	1.65	1.65	2.19	2.20
69.00	6.30	5.99	0.29	1.68	0.45	0.64	1.50	5.36	5.08	1.37	4.20	1.40	0.18	3.04	2.33	0.09	4.09	3.97	1.33	2.27	0.99	0.51	2.06	2.40
70.00	6.30	6.01	1.98	0.19	0.00	1.07	4.29	1.40	1.87	4.43	5.12	1.50	1.35	2.03	0.11	0.66	4.32	0.71	1.13	1.87	3.56	0.00	2.68	2.40
71.00	6.30	5.99	0.20	0.69	0.01	3.83	0.00	2.59	4.80	0.00	4.78	1.18	1.86	3.13	1.61	0.00	4.18	1.75	0.07	3.06	1.30	1.57	2.41	1.64
72.00	6.30	6.01	2.11	2.19	0.15	4.90	0.37	2.18	2.33	1.61	3.91	2.77	0.00	1.17	4.24	2.04	4.17	1.80	1.87	1.48	0.99	0.29	2.70	2.41
73.00	6.30	5.99	2.50	0.08	0.00	2.94	0.00	1.73	4.99	2.83	4.60	0.00	0.00	2.83	3.92	0.18	4.24	4.12	0.00	2.01	0.00	2.05	1.85	2.19
74.00	6.30	6.01	2.36	0.00	0.00	4.24	0.00	1.93	3.37	2.80	1.92	4.32	0.49	2.26	1.98	0.00	4.20	4.20	0.00	2.18	4.23	2.79	2.31	2.06
75.00	6.29	5.99	3.29	0.68	0.00	4.80	0.00	3.38	4.18	4.23	1.67	0.49	0.00	1.10	4.50	2.19	4.20	2.37	0.99	2.28	2.99	1.86	2.30	0.98
76.00	6.30	6.01	5.38	0.00	0.00	0.04	0.00	4.27	1.72	1.17	0.75	1.81	0.38	3.64	1.53	0.00	4.20	0.45	0.00	2.99	2.47	3.11	2.70	0.67
77.00	6.30	5.99	3.51	0.49	0.81	5.19	0.00	3.24	0.00	3.89	4.98	3.12	0.16	3.53	3.84	0.00	3.96	4.17	1.88	2.26	1.78	2.87	2.30	2.37
78.00	6.30	6.01	0.40	0.00	0.00	4.10	0.00	2.04	2.76	1.98	3.52	0.00	0.08	3.69	0.27	0.00	0.06	4.23	0.00	3.17	2.24	0.86	2.40	2.40
79.00	6.30	5.99	0.81	0.00	0.00	2.65	0.00	4.36	4.22	3.32	3.43	1.27	0.78	2.90	1.22	0.00	3.09	4.04	0.00	3.49	3.31	0.00	1.26	2.06
80.00	6.30	6.01	2.83	0.00	0.00	0.89	0.00	0.29	2.34	2.31	1.68	1.65	1.92	0.72	4.03	0.00	3.46	3.49	0.00	1.38	2.25	2.83	0.53	1.75
81.00	6.30	5.99	5.70	0.00	0.00	1.77	0.00	2.03	0.00	3.36	3.70	4.80	0.00	1.17	4.51	0.00	4.07	2.93	0.00	2.05	2.25	1.58	1.26	1.85
