Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.142s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.56	6.88	6.25	0.00	2.26	0.84	0.04	1.40	0.58	0.00	0.00	0.01	2.11	3.62	0.59	0.19	0.00	0.98	1.93	1.21	1.21	0.24
3.00	9.60	6.90	6.30	0.48	3.94	2.64	0.00	3.39	1.63	0.47	0.00	0.52	0.58	0.48	2.67	0.29	1.47	1.80	1.08	2.19	0.49	0.61
4.00	9.60	6.90	6.30	0.00	4.19	1.86	0.11	0.04	1.68	4.97	3.34	3.10	0.00	3.51	2.91	1.32	1.25	1.00	2.86	3.00	1.90	2.06
5.00	9.60	6.90	6.30	2.61	0.08	4.75	3.27	3.45	1.66	0.29	3.13	2.00	2.30	0.00	2.80	0.67	0.26	2.60	2.98	2.99	1.46	1.10
6.00	9.61	6.90	6.30	0.01	3.00	2.70	0.94	4.72	0.68	0.00	4.78	4.52	4.65	0.00	0.00	0.40	0.00	0.37	3.00	3.00	0.33	0.34
7.00	9.60	6.90	6.30	0.97	5.41	5.70	3.21	1.41	0.33	0.99	4.70	1.38	3.79	0.00	2.97	0.00	0.00	0.00	3.00	3.00	0.89	1.24
8.00	9.60	6.90	6.30	3.79	5.70	4.98	0.49	0.71	2.73	0.75	1.74	0.06	0.32	4.35	0.92	0.00	0.81	0.00	2.89	3.00	2.68	2.30
9.00	9.60	6.90	6.30	0.58	1.79	5.70	0.00	1.41	6.03	0.49	3.64	1.70	1.72	3.01	2.56	0.00	0.00	0.42	2.99	2.99	2.70	0.94
10.00	9.60	6.90	6.30	1.64	5.70	5.70	3.37	4.93	0.02	0.48	2.10	3.65	0.00	2.48	3.90	0.00	0.99	0.00	3.00	3.00	2.71	2.71
11.00	9.61	6.90	6.30	0.09	3.98	1.75	0.20	2.83	3.29	0.00	4.79	4.79	1.25	0.00	3.90	0.00	0.00	0.00	2.70	3.00	2.70	2.70
12.00	9.60	6.90	6.30	0.00	5.69	6.44	1.48	0.68	2.53	0.00	4.80	4.80	0.00	0.00	3.90	0.00	0.00	0.00	3.00	2.99	2.67	2.68
13.00	9.60	6.90	6.30	1.14	5.71	4.11	2.52	4.15	2.51	1.67	3.64	3.18	3.94	1.85	3.59	1.12	0.00	0.00	2.63	2.63	0.67	1.06
14.00	9.60	6.90	6.30	4.46	0.91	3.63	0.99	3.67	2.80	0.46	3.92	1.48	1.40	4.20	3.90	1.41	0.00	0.00	0.01	3.00	2.59	0.93
15.00	9.61	6.90	6.30	3.90	1.91	5.70	0.00	0.99	0.00	1.70	1.91	4.12	3.27	3.56	3.90	3.10	0.00	0.99	0.00	3.00	2.70	2.58
16.00	9.60	6.90	6.30	0.21	3.52	5.00	1.80	0.49	0.97	3.38	3.96	2.65	1.72	4.44	3.50	2.13	0.00	0.00	2.81	2.99	2.70	2.17
17.00	9.60	6.89	6.30	1.27	5.70	2.13	0.00	1.86	0.00	0.00	4.77	3.91	4.26	3.96	3.87	0.00	0.00	0.00	0.02	3.01	2.13	2.37
18.00	9.60	6.90	6.30	0.00	3.32	3.72	2.24	2.56	0.53	1.35	2.67	3.39	2.24	1.97	3.80	3.12	0.00	0.99	0.49	2.99	1.84	2.46
19.00	9.60	6.90	6.30	2.28	3.52	4.37	0.49	1.25	0.49	2.38	4.79	2.32	3.42	0.00	3.43	2.67	0.87	0.00	0.00	3.00	1.48	2.59
20.00	9.61	6.90	6.30	1.45	3.56	1.59	1.40	3.87	4.70	2.38	1.61	0.00	3.60	0.00	3.76	0.00	0.00	1.45	3.83	3.00	3.58	2.05
21.00	9.60	6.90	6.30	2.87	2.89	2.07	5.70	0.99	0.29	4.16	0.01	1.88	1.61	2.72	3.85	0.99	1.22	2.86	2.99	3.00	2.70	0.66
22.00	9.60	6.90	6.30	0.33	5.70	4.40	1.77	5.13	0.49	0.34	4.45	1.71	0.71	0.00	3.50	0.86	0.00	1.06	2.89	2.99	2.48	1.00
23.00	9.60	6.90	6.30	5.42	0.51	1.47	0.24	0.12	3.16	1.99	4.68	4.51	0.34	0.00	3.19	0.00	0.00	0.95	1.18	2.80	2.11	1.48
24.00	9.61	6.90	6.30	5.30	0.00	1.27	0.00	0.00	2.12	0.99	4.63	3.37	2.79	4.29	3.72	0.00	0.00	0.00	1.06	2.99	1.84	2.70
25.00	9.60	6.90	6.30	4.76	2.08	4.16	0.49	4.58	0.31	0.00	4.78	5.06	2.28	3.97	3.90	0.00	0.00	0.00	0.49	3.01	1.26	2.51
26.00	9.60	6.90	6.30	1.75	5.32	5.11	0.00	3.18	3.52	0.99	2.20	2.66	1.92	0.00	3.91	0.00	0.00	0.00	1.68	2.99	2.56	2.89
27.00	9.60	6.90	6.30	0.40	5.70	5.69	3.69	5.41	5.30	0.00	3.73	0.00	3.59	0.00	3.90	0.00	0.00	0.00	3.00	3.00	2.71	2.71
28.00	9.60	6.90	6.30	2.45	5.68	5.45	0.73	3.73	4.58	0.49	4.59	1.35	3.76	0.00	3.90	0.00	0.00	3.18	3.00	2.98	2.41	0.11
29.00	9.61	6.90	6.30	1.88	5.71	3.29	0.40	0.38	0.55	0.00	3.84	1.38	2.73	0.00	3.91	0.00	0.00	1.32	0.99	2.77	2.07	0.67
30.00	9.60	6.90	6.30	0.52	5.70	4.68	1.06	1.22	5.19	0.00	4.80	2.83	0.04	0.00	3.90	0.00	0.00	0.00	0.00	2.59	2.43	1.08
31.00	9.60	6.90	6.30	1.04	5.70	4.83	0.33	4.83	2.40	1.90	4.80	1.13	4.30	0.00	2.50	0.00	0.00	0.00	0.52	3.00	2.67	2.72
32.00	9.60	6.90	6.30	3.06	5.70	0.00	2.89	0.02	1.91	0.61	4.39	2.27	3.84	0.00	0.82	0.00	0.00	0.00	1.41	3.00	1.77	0.58
33.00	9.60	6.89	6.30	3.69	3.43	1.58	5.55	0.72	4.11	2.74	4.80	4.85	4.18	2.41	1.00	0.00	0.00	0.00	0.00	3.00	2.70	0.25
34.00	9.61	6.90	6.30	1.93	0.21	5.51	3.83	2.45	5.13	3.93	4.79	0.60	3.05	0.98	2.89	0.00	0.00	0.00	0.00	2.94	1.26	0.48
35.00	9.60	6.90	6.30	0.28	3.27	1.66	0.60	2.38	0.21	2.00	4.47	1.59	4.07	0.00	3.76	0.00	0.00	0.00	0.00	1.97	3.37	1.91
36.00	9.60	6.90	6.30	2.21	5.66	0.00	0.00	0.49	0.28	0.49	4.39	4.97	3.04	4.17	3.87	0.00	0.00	0.00	0.99	2.98	0.55	0.04
