Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.454s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	9.53	6.85	0.00	0.00	0.00	0.48	0.00	0.75	0.00	1.54	0.00	0.34	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.40	0.20	0.00	0.35	0.00	0.34
3.00	9.60	6.90	0.41	0.00	0.00	0.00	0.00	1.40	0.00	1.27	0.00	0.00	0.53	0.00	0.00	0.00	1.78	0.00	0.00	0.74	0.00	0.00	0.79	0.44	0.49
4.00	9.60	6.90	0.65	1.00	0.00	0.00	0.12	1.40	0.75	2.44	0.00	2.11	0.58	0.00	0.00	0.37	1.53	0.00	0.00	0.66	0.81	1.02	2.04	1.51	0.00
5.00	9.60	6.90	1.87	4.25	0.00	0.00	0.00	1.27	0.49	2.14	0.00	0.00	1.65	0.00	0.00	1.06	1.65	0.02	0.87	0.81	0.82	2.28	0.47	2.99	0.32
6.00	9.61	6.90	0.46	4.32	0.00	0.06	0.77	1.64	2.97	1.68	0.00	1.37	1.74	0.15	0.00	2.04	1.79	0.53	0.00	2.91	1.78	0.04	0.75	1.90	0.54
7.00	9.60	6.90	1.34	4.62	0.00	0.00	1.48	1.50	0.64	4.32	0.00	2.81	1.95	0.80	0.00	2.60	0.73	0.08	0.01	1.81	2.14	0.07	1.61	2.61	0.58
8.00	9.60	6.90	0.49	2.64	0.00	0.00	0.05	2.98	2.00	4.80	0.00	0.15	1.61	0.00	0.00	0.00	1.45	0.00	0.05	3.43	0.00	0.24	2.99	2.28	2.03
9.00	9.60	6.90	2.27	1.28	0.00	0.04	0.00	4.26	0.99	1.66	0.00	0.15	3.05	0.02	0.00	1.21	2.99	0.47	1.87	3.10	1.21	1.32	2.59	2.56	1.97
10.00	9.60	6.90	0.77	2.59	0.00	0.11	0.00	4.12	2.86	1.47	0.00	1.95	1.65	0.00	0.00	0.15	2.14	0.00	0.00	1.31	0.24	0.00	1.99	2.28	0.71
11.00	9.61	6.90	2.13	1.41	0.00	0.00	0.00	4.49	4.23	0.11	0.00	1.01	3.01	2.08	0.00	0.00	0.72	0.00	0.00	2.27	0.00	1.35	1.61	2.18	1.47
12.00	9.60	6.90	3.59	3.51	0.00	0.48	0.00	3.13	1.30	3.16	0.00	3.96	0.00	0.07	0.00	0.80	2.79	0.00	0.05	3.58	0.02	1.04	2.40	3.00	0.49
13.00	9.60	6.90	0.86	2.14	0.00	0.00	2.54	2.83	1.92	3.99	0.00	1.35	2.76	0.00	0.00	0.86	0.93	0.98	0.00	2.59	2.37	0.95	2.83	1.81	1.98
14.00	9.60	6.90	0.75	0.49	0.00	0.00	0.71	4.53	0.99	4.16	0.00	1.24	2.04	0.60	0.00	0.51	1.59	0.54	1.98	3.05	2.28	0.80	1.40	0.20	1.07
15.00	9.61	6.90	0.21	1.75	0.00	0.05	0.00	5.10	0.00	4.80	0.00	1.35	3.53	0.68	0.00	1.27	1.53	0.00	0.00	0.00	1.74	0.00	1.73	3.42	0.00
16.00	9.60	6.90	1.51	4.06	0.00	0.09	0.00	5.04	2.56	3.72	0.00	3.32	4.06	1.30	0.00	1.27	1.42	0.00	0.00	1.79	3.30	0.00	2.51	2.36	1.25
17.00	9.60	6.89	2.13	2.72	0.00	0.13	0.00	2.86	3.83	1.79	0.00	0.13	2.57	0.00	0.00	0.49	0.58	0.00	0.00	3.74	1.35	0.00	1.46	2.05	0.00
18.00	9.60	6.90	0.00	1.58	0.00	0.49	0.00	4.78	0.00	4.73	0.00	1.27	1.55	1.04	0.00	0.12	2.80	0.00	0.00	2.78	0.92	0.00	1.15	3.12	0.00
19.00	9.60	6.90	2.03	5.00	0.00	0.65	0.00	5.04	4.44	3.60	0.00	4.46	0.00	1.05	0.00	1.51	1.40	0.49	0.00	3.53	0.52	0.00	0.65	2.41	2.66
20.00	9.61	6.90	1.41	2.39	0.00	0.06	0.00	3.69	0.59	1.21	0.00	3.98	5.10	0.14	0.00	0.35	1.84	0.53	0.00	2.59	1.13	0.00	2.00	2.53	2.10
21.00	9.60	6.90	2.12	3.49	0.00	0.00	0.00	4.22	2.65	1.95	0.00	1.42	3.10	0.00	0.00	1.75	1.87	0.14	0.00	3.34	3.04	0.00	3.31	2.21	1.50
22.00	9.60	6.90	1.92	3.94	0.00	1.52	0.00	5.09	2.47	0.02	0.00	4.51	1.74	0.99	0.00	2.94	3.59	0.00	0.00	3.57	2.66	0.00	2.33	3.00	0.49
23.00	9.60	6.90	1.26	2.70	0.00	0.27	0.00	4.23	2.03	3.53	0.00	2.30	3.71	1.61	0.00	0.18	2.39	0.00	0.00	2.76	1.13	0.75	2.05	2.76	1.47
24.00	9.61	6.90	0.00	2.64	0.00	1.25	0.00	1.08	1.95	1.05	0.00	4.24	2.70	0.00	0.00	1.12	1.98	0.00	0.00	1.28	2.13	0.00	0.15	3.00	2.10
25.00	9.60	6.90	0.80	2.68	0.00	0.08	0.53	0.51	4.30	0.93	0.00	2.51	0.75	0.00	0.00	1.50	3.29	0.00	0.68	2.56	1.81	0.00	2.37	2.81	1.87
26.00	9.60	6.90	2.78	0.46	0.00	0.00	0.00	0.34	3.66	0.45	0.00	2.41	3.06	0.00	0.00	0.64	1.84	0.00	1.95	2.23	3.86	0.00	2.86	2.99	2.10
27.00	9.60	6.90	0.55	0.00	0.00	0.35	0.00	5.04	0.73	4.79	0.00	4.50	3.25	1.60	0.00	0.21	2.86	0.00	0.00	3.60	0.84	0.00	1.17	3.00	2.10
28.00	9.60	6.90	3.30	0.97	0.00	0.59	0.00	3.54	2.14	4.80	0.00	3.03	1.90	0.39	0.00	1.15	1.74	0.01	0.00	2.30	2.24	0.00	3.19	2.79	2.10
29.00	9.61	6.90	2.93	2.11	0.00	1.32	0.00	4.17	0.69	3.63	0.00	4.64	2.16	0.11	0.00	0.19	3.12	0.08	0.00	2.11	1.02	0.00	2.08	2.86	1.46
30.00	9.60	6.90	4.38	3.11	0.00	1.77	0.00	1.41	0.84	4.33	0.00	4.00	1.90	0.00	0.00	0.01	3.34	0.40	0.00	2.98	0.87	0.00	2.64	2.84	2.08
31.00	9.60	6.90	2.66	4.90	0.00	2.19	0.00	4.73	3.20	0.84	0.00	2.84	2.90	1.15	0.00	0.80	1.38	0.02	0.00	3.36	2.92	0.00	2.74	3.00	1.64
32.00	9.60	6.90	3.21	2.77	0.00	0.28	0.00	1.38	0.98	4.13	0.00	2.79	1.14	1.12	0.00	1.45	0.41	0.00	0.00	1.28	1.44	0.00	3.00	1.92	2.48
33.00	9.60	6.90	4.42	5.35	0.00	0.58	0.00	1.37	0.00	4.79	0.00	4.36	2.05	0.00	0.00	0.55	1.17	0.02	0.00	3.59	3.03	0.00	2.99	0.93	2.08
34.00	9.61	6.89	2.44	2.11	0.00	1.41	0.00	3.92	4.25	4.80	0.00	4.13	0.49	0.49	0.00	1.15	0.44	0.00	0.00	3.42	0.49	0.74	3.00	2.98	2.04
35.00	9.60	6.90	4.09	3.27	0.00	1.28	0.00	3.16	3.83	2.54	0.00	1.40	3.39	0.27	0.00	0.19	1.52	0.00	0.00	3.46	1.70	0.00	2.68	2.64	1.34
36.00	9.60	6.90	0.02	1.57	0.00	0.19	0.00	1.20	2.11	0.00	0.00	4.76	4.04	0.69	0.00	0.79	0.87	0.11	0.00	1.54	3.39	0.00	2.41	2.99	0.65
37.00	9.60	6.90	0.00	2.54	0.00	0.24	0.00	3.97	1.61	0.93	0.00	1.77	3.66	0.32	0.00	0.16	1.35	0.78	0.00	3.60	2.96	0.00	1.70	2.87	2.10
38.00	9.61	6.90	0.02	0.00	0.00	0.06	0.00	5.09	2.45	4.40	0.00	0.38	1.68	2.47	0.00	0.06	4.29	1.31	0.00	3.57	0.38	0.00	2.36	2.67	1.61
39.00	9.60	6.90	0.00	0.99	0.00	0.54	0.00	4.89	0.49	4.79	0.00	3.64	0.00	2.59	0.00	2.10	1.14	0.72	0.00	3.57	0.00	0.00	3.00	2.98	0.66
40.00	9.60	6.90	0.00	2.56	0.00	0.00	0.00	4.49	0.00	4.79	0.00	4.50	1.08	3.73	0.00	2.01	0.98	0.79	0.00	3.20	0.21	0.00	3.00	2.74	0.87
41.00	9.60	6.90	1.71	4.04	0.00	0.00	0.00	3.90	1.32	1.90	0.00	4.50	0.00	0.05	0.00	0.48	2.20	0.00	0.00	3.33	1.20	0.00	2.63	1.72	1.99
42.00	9.60	6.90	0.00	3.74	0.00	0.00	0.00	3.24	2.74	0.47	0.00	4.51	3.40	0.00	0.00	2.48	3.25	0.47	0.00	3.37	0.52	0.00	0.20	2.91	0.89
43.00	9.61	6.90	1.75	3.27	0.00	0.00	0.00	2.64	1.05	4.78	0.00	3.89	1.68	0.00	0.00	3.20	1.60	0.73	0.00	2.59	0.87	0.00	1.71	2.74	1.57
44.00	9.60	6.90	4.05	3.14	0.00	0.00	0.00	2.10	0.00	0.08	0.00	0.61	4.17	0.98	0.00	3.36	1.17	0.55	0.00	3.50	3.23	0.00	2.98	2.91	1.73
45.00	9.60	6.90	4.06	3.24	0.00	0.00	0.00	5.11	3.65	0.00	0.00	1.81	1.85	0.00	0.00	0.67	1.14	0.29	0.00	3.60	1.86	0.00	2.99	2.76	2.10
46.00	9.60	6.90	4.09	2.58	0.00	0.00	0.00	5.10	3.70	0.98	0.00	4.50	4.29	0.14	0.00	1.86	1.61	0.00	0.00	3.59	3.30	0.00	2.99	2.99	2.10
47.00	9.61	6.90	3.86	1.90	0.00	0.20	0.00	1.57	0.64	4.24	0.00	3.59	3.13	1.27	0.00	1.11	2.21	0.75	0.00	3.60	2.46	0.00	1.06	1.81	2.10
48.00	9.60	6.90	1.21	0.49	0.00	1.13	1.83	4.50	0.73	4.84	0.00	3.62	1.97	0.00	0.00	1.30	0.04	1.05	0.00	3.60	2.87	1.14	2.33	0.68	2.10
49.00	9.60	6.90	0.00	4.96	0.00	0.98	0.00	2.67	3.05	4.06	0.00	0.26	2.84	2.34	0.00	0.00	2.20	1.54	0.00	2.83	1.66	0.40	1.45	2.99	2.01
50.00	9.60	6.89	0.08	0.41	0.00	0.49	0.08	3.70	0.78	3.65	0.00	2.14	4.53	0.98	0.00	0.59	2.90	0.00	0.00	1.81	0.31	0.16	1.65	1.12	0.09
51.00	9.60	6.90	2.31	0.00	0.00	0.00	0.00	2.30	3.03	4.65	0.00	5.29	2.30	2.05	0.00	0.57	2.87	0.00	0.00	2.44	3.04	0.00	0.73	1.74	0.00
52.00	9.61	6.90	2.83	0.00	0.00	0.00	0.00	5.06	2.18	4.79	0.00	3.64	2.73	1.75	0.00	3.71	3.29	0.00	0.00	0.00	3.30	0.00	1.60	0.00	0.00
53.00	9.60	6.90	1.77	0.26	0.00	0.00	0.22	1.92	3.04	3.89	0.00	2.58	1.92	0.61	0.00	1.08	1.93	0.00	0.00	2.99	1.87	0.09	1.59	2.58	0.00
54.00	9.60	6.90	3.57	2.92	0.00	0.00	0.92	2.81	0.25	4.29	0.00	0.21	3.19	0.99	0.00	0.49	3.34	0.54	0.00	3.60	1.95	0.06	2.28	2.85	0.00
55.00	9.60	6.90	3.85	5.29	0.00	0.00	0.00	0.49	1.46	2.33	0.00	2.47	2.60	0.93	0.00	0.02	3.60	1.45	0.00	3.60	3.10	0.00	1.30	2.96	0.00
56.00	9.60	6.90	0.74	1.93	0.00	0.00	0.00	3.49	0.33	0.49	0.00	3.93	0.99	0.37	0.00	0.06	1.72	0.07	0.00	1.01	0.15	0.13	2.11	1.33	2.26
57.00	9.61	6.90	0.00	0.02	0.00	0.00	0.00	4.63	0.00	3.19	0.00	4.57	0.15	0.66	0.00	0.61	2.21	0.00	0.00	4.55	1.25	0.00	3.00	1.90	2.50
58.00	9.60	6.90	1.57	0.19	0.00	0.00	0.00	3.60	0.00	4.78	0.00	1.91	4.36	0.00	0.00	0.19	3.39	0.28	0.00	2.51	1.33	0.00	1.92	1.98	0.14
59.00	9.60	6.90	2.27	2.43	0.00	1.90	0.00	2.73	3.21	2.40	0.00	1.13	1.57	0.28	0.00	0.42	0.26	0.46	0.00	1.58	1.21	0.00	0.79	3.66	1.57
60.00	9.60	6.90	1.24	1.77	0.00	0.67	0.00	1.37	4.04	1.77	0.00	1.71	1.41	0.67	0.00	1.21	3.46	0.49	0.00	3.60	0.65	0.00	1.97	2.37	1.37
61.00	9.61	6.90	5.37	2.50	0.00	0.04	0.00	5.10	0.02	2.43	0.00	4.51	0.00	1.24	0.00	0.06	3.69	0.02	0.00	2.34	0.51	0.00	3.00	2.80	1.73
62.00	9.60	6.90	1.46	3.69	0.00	0.52	0.00	4.46	1.35	3.85	0.00	4.49	0.49	1.01	0.00	0.00	0.00	1.54	0.00	3.50	2.64	0.00	2.36	2.74	1.54
63.00	9.60	6.90	1.40	4.09	0.00	2.23	0.00	5.10	1.92	4.22	0.00	4.51	2.67	0.95	0.00	1.60	0.34	0.11	0.00	3.60	1.98	0.00	1.91	3.00	1.90
64.00	9.60	6.90	1.28	0.00	0.00	1.48	0.00	2.89	3.39	1.42	0.00	4.20	4.46	0.00	0.00	1.48	2.19	1.06	0.00	3.60	2.84	1.22	2.57	2.80	2.30
65.00	9.60	6.90	0.46	0.00	0.00	0.05	0.00	4.72	0.94	4.79	0.00	3.13	2.90	0.00	0.00	1.01	3.80	0.42	0.00	3.30	1.44	0.00	2.34	2.77	1.24
66.00	9.61	6.89	0.35	0.00	0.00	0.97	0.00	4.29	0.04	1.90	0.00	1.45	0.49	2.33	0.00	2.33	3.59	0.00	0.00	3.40	1.46	0.00	1.07	2.05	2.97
67.00	9.60	6.90	1.19	1.64	0.00	0.71	0.00	5.10	0.00	4.80	0.00	4.50	3.54	3.89	0.00	1.95	3.57	0.84	0.00	3.51	0.00	0.00	2.99	1.41	2.10
68.00	9.60	6.90	0.51	2.34	0.00	0.00	0.00	3.66	0.19	4.52	0.00	4.32	4.18	1.26	0.00	3.49	0.67	0.15	0.00	3.50	1.21	0.00	3.00	1.61	2.08
69.00	9.60	6.90	3.11	3.16	0.00	2.00	0.00	0.00	4.15	4.70	0.00	3.77	2.58	0.57	0.00	2.18	3.01	0.00	0.00	3.70	2.45	0.00	3.00	3.01	1.50
70.00	9.61	6.90	3.05	5.36	0.00	0.02	0.00	3.33	3.38	2.74	0.00	2.00	2.89	1.11	0.00	0.00	2.08	0.84	0.00	2.32	0.51	0.00	2.60	2.94	2.71
71.00	9.60	6.90	3.54	3.71	0.00	1.06	0.00	3.16	1.22	2.27	0.00	4.51	3.74	0.05	0.00	0.40	1.84	0.11	0.00	0.77	1.54	0.00	1.45	2.34	2.10
72.00	9.60	6.90	4.82	0.00	0.00	0.49	0.00	4.68	3.94	4.79	0.00	3.77	3.87	0.51	0.00	0.00	2.32	0.05	0.00	3.57	2.28	0.00	1.04	2.84	2.11
73.00	9.60	6.90	1.26	3.18	0.00	0.00	0.00	4.98	2.56	4.73	0.00	4.11	4.02	1.15	0.00	1.11	3.14	0.00	0.00	2.98	2.31	0.00	2.96	2.97	2.08
74.00	9.60	6.90	1.39	0.00	0.00	1.44	0.00	3.16	1.20	1.74	0.00	2.23	3.98	0.31	0.00	1.60	3.84	0.00	0.00	1.48	2.19	0.00	2.83	1.48	1.97
75.00	9.61	6.90	1.18	0.49	0.00	0.06	0.00	5.11	3.85	3.65	0.00	3.31	4.15	1.14	0.00	1.65	3.89	0.22	0.00	3.59	3.30	0.00	2.59	2.80	1.45
76.00	9.60	6.90	1.61	0.99	0.00	0.00	0.00	3.90	0.98	1.72	0.00	1.66	3.84	0.27	0.00	0.22	3.07	0.02	0.00	3.59	2.63	0.00	2.45	2.01	0.00
77.00	9.60	6.90	3.43	1.93	0.00	0.00	0.00	4.37	2.83	0.00	0.00	1.87	3.87	3.69	0.00	1.22	3.71	0.38	0.00	3.43	3.30	0.00	1.04	3.21	0.00
78.00	9.60	6.90	0.16	0.46	0.00	0.00	0.00	3.98	0.00	0.00	0.00	2.81	4.37	0.25	0.00	0.06	3.90	0.00	0.00	3.38	2.94	0.00	0.60	2.63	0.00
79.00	9.60	6.90	0.49	0.00	0.00	0.00	0.00	5.10	0.00	2.76	0.00	4.60	4.47	4.15	0.00	3.90	3.91	0.00	0.00	3.59	0.08	0.00	2.83	3.00	0.00
80.00	9.61	6.90	1.93	0.29	0.00	0.00	0.00	1.68	0.31	3.83	0.00	3.04	2.26	0.73	0.00	0.32	2.45	0.45	0.00	2.59	0.82	0.00	1.52	2.81	0.00
81.00	9.60	6.90	4.15	1.71	0.00	0.00	0.00	1.41	0.00	0.75	0.00	2.16	1.73	1.59	0.00	1.65	2.65	0.00	0.00	3.20	0.20	0.00	2.91	1.28	0.00
82.00	9.60	6.89	2.99	2.32	0.00	0.00	0.00	4.90	0.00	1.74	0.00	2.77	2.01	1.06	0.00	2.53	0.13	0.71	0.00	3.59	0.47	0.00	2.73	1.75	0.49
