Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.850s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.17	6.59	6.26	0.22	0.00	0.81	0.00	0.00	1.58	1.88	0.11	0.00	0.00	2.70	0.26	0.24	0.00	1.05	0.54	0.00	0.00	0.00	0.25
3.00	7.20	6.59	6.30	0.02	0.64	1.63	0.00	2.12	2.44	1.34	1.24	2.65	0.25	2.45	1.14	2.28	1.80	0.00	2.47	0.27	0.04	2.40	0.15
4.00	7.21	6.61	6.30	0.00	0.54	1.10	1.33	2.66	3.70	0.20	1.57	5.08	0.00	0.34	0.92	3.39	0.08	0.64	2.79	0.52	0.00	0.47	0.25
5.00	7.20	6.59	6.30	0.05	0.99	2.85	3.62	3.14	5.09	0.00	2.16	0.62	1.99	0.00	0.00	3.87	1.75	1.66	0.57	0.00	0.89	1.38	0.05
6.00	7.21	6.61	6.30	3.32	0.00	2.01	5.38	4.90	5.11	0.00	1.19	0.49	2.00	0.00	0.00	2.63	2.25	2.14	0.19	0.28	0.00	2.25	0.82
7.00	7.20	6.59	6.30	0.14	1.27	4.64	4.79	2.56	5.11	1.18	0.80	0.00	0.00	0.00	0.66	0.75	2.10	0.42	1.00	0.42	0.33	2.39	0.21
8.00	7.20	6.61	6.30	0.00	2.47	2.63	2.65	2.23	4.86	2.64	2.91	2.65	1.47	4.17	0.49	3.98	1.87	3.17	2.91	0.09	0.07	1.85	0.00
9.00	7.21	6.59	6.30	0.49	0.00	4.39	2.81	1.02	5.10	0.81	2.79	2.23	0.59	4.50	0.00	1.27	0.00	0.00	3.60	0.15	1.53	2.40	0.08
10.00	7.20	6.61	6.30	0.00	1.05	5.69	1.34	5.96	3.37	1.15	4.42	2.20	0.35	3.83	0.02	3.10	2.72	1.12	2.64	0.38	0.24	2.39	0.18
11.00	7.21	6.59	6.30	0.00	3.65	5.22	0.04	4.82	4.78	2.00	2.57	4.27	0.00	0.38	0.08	1.22	1.28	3.42	2.27	0.00	0.89	1.97	0.00
12.00	7.20	6.61	6.30	0.00	3.80	5.30	3.11	4.33	5.12	4.31	3.12	4.60	0.65	0.00	0.61	2.08	0.00	2.34	2.05	0.28	0.00	2.25	0.19
13.00	7.20	6.59	6.30	0.33	0.99	5.46	1.60	1.78	5.10	4.62	0.48	5.10	1.38	1.20	0.37	3.73	0.00	2.53	3.59	0.00	1.48	1.95	0.00
14.00	7.21	6.61	6.30	0.20	4.39	5.65	1.87	0.00	5.06	1.68	0.00	5.09	1.25	0.69	0.00	0.75	0.81	0.42	2.41	0.54	0.00	2.24	0.01
15.00	7.20	6.59	6.30	0.99	5.49	5.43	1.48	1.64	5.13	1.10	1.86	4.15	0.00	2.68	0.27	4.82	0.00	3.62	2.72	1.34	0.00	2.25	0.68
16.00	7.21	6.59	6.30	0.86	3.83	4.80	0.00	0.65	5.10	1.44	2.91	5.02	0.45	0.11	1.27	4.10	4.10	2.67	1.32	2.31	0.49	1.90	1.17
17.00	7.20	6.61	6.30	0.00	4.47	4.65	4.12	0.22	4.39	0.61	0.11	5.10	0.24	1.74	0.01	2.31	1.73	3.90	0.87	0.85	0.00	2.32	0.59
18.00	7.21	6.59	6.30	0.00	4.20	4.99	3.87	3.97	5.10	1.98	1.78	5.10	0.00	1.22	3.30	4.20	3.90	2.93	4.03	0.00	0.00	2.40	0.00
19.00	7.20	6.61	6.30	0.00	2.81	4.39	5.00	1.30	5.08	0.75	4.63	5.10	0.28	2.92	0.46	4.18	2.78	3.69	3.33	0.00	0.18	1.66	0.00
20.00	7.20	6.59	6.30	0.00	5.71	5.70	2.73	0.99	5.00	2.78	3.32	5.10	1.68	4.30	1.22	4.22	0.12	1.27	1.26	0.14	0.00	0.00	0.06
21.00	7.21	6.61	6.30	0.00	3.27	5.70	2.83	0.00	4.95	1.40	1.02	5.10	0.00	4.17	1.22	4.19	0.97	2.39	1.41	0.05	0.13	3.24	0.02
22.00	7.20	6.59	6.30	0.00	1.28	5.70	2.52	4.78	5.10	1.67	4.18	5.10	0.84	3.12	0.00	4.20	0.74	3.73	1.41	1.32	0.00	2.39	0.67
23.00	7.21	6.61	6.30	0.00	0.66	5.70	0.84	2.92	4.20	4.11	0.07	5.10	0.00	0.01	0.00	1.72	1.60	3.89	0.00	0.21	0.00	0.55	0.13
24.00	7.20	6.59	6.30	0.00	4.18	5.70	2.30	6.39	5.10	4.91	0.00	5.10	5.39	0.00	0.00	0.00	0.85	3.82	0.00	1.78	0.00	0.00	0.78
25.00	7.20	6.61	6.30	0.00	3.36	5.26	0.00	5.70	5.10	2.70	0.00	5.10	4.11	0.00	0.00	2.06	2.48	3.77	0.00	0.00	0.00	1.10	0.00
26.00	7.21	6.59	6.30	0.00	4.68	4.33	3.85	4.39	4.49	1.38	2.61	2.12	0.82	2.06	1.99	0.99	2.79	0.51	0.99	0.06	0.15	2.40	0.02
27.00	7.20	6.61	6.30	0.00	5.22	3.89	0.04	5.70	5.10	0.49	0.00	0.00	0.00	0.99	0.84	4.49	4.00	1.22	0.58	0.01	1.32	2.39	0.01
