Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.633s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.75	6.88	0.19	0.00	0.21	0.00	0.15	1.74	0.00	0.41	2.71	0.75	0.00	0.67	0.00	1.68	0.31	0.85	0.51	1.01	0.29	0.00	0.27	0.00
3.00	7.80	6.90	0.00	0.00	2.52	2.26	0.64	0.00	0.00	2.06	1.86	1.11	3.20	1.34	0.00	0.98	0.09	2.28	0.00	1.48	3.04	1.22	0.26	2.05
4.00	7.81	6.90	0.00	0.00	5.12	1.64	0.35	3.13	0.00	1.45	0.11	1.41	4.17	3.14	0.42	2.80	0.00	2.30	1.20	1.10	2.37	1.47	0.49	1.08
5.00	7.80	6.90	0.34	0.00	4.89	1.95	0.02	0.06	0.49	1.92	2.53	0.33	3.99	3.93	1.12	0.86	1.40	3.14	0.05	2.27	2.81	1.88	1.53	0.00
6.00	7.80	6.90	0.00	0.00	5.06	2.30	0.72	4.60	1.05	0.49	2.64	0.16	4.42	3.84	0.06	2.51	1.53	0.75	0.00	1.17	2.19	2.77	2.71	0.00
7.00	7.81	6.90	0.16	0.00	5.10	2.44	4.37	4.02	0.00	2.38	0.99	0.01	3.98	4.06	0.00	4.19	2.77	1.25	0.01	1.63	1.37	0.41	2.70	0.00
8.00	7.80	6.90	0.44	0.00	2.05	4.90	0.04	3.40	1.33	1.51	0.64	0.15	3.94	4.50	0.00	4.05	1.81	2.19	1.01	3.20	0.69	0.00	1.57	1.98
9.00	7.80	6.90	0.07	0.00	6.24	0.00	1.54	4.79	0.95	3.25	3.57	0.75	4.51	4.51	0.00	4.20	3.90	0.09	0.75	2.50	0.00	1.92	2.70	2.19
10.00	7.81	6.90	1.12	0.00	0.18	5.12	1.57	1.05	1.14	2.58	2.25	0.06	0.06	3.80	0.00	3.99	1.47	0.46	0.07	2.81	1.94	2.89	0.44	1.64
11.00	7.80	6.90	1.57	0.00	5.66	4.89	2.00	0.00	4.04	1.93	4.79	0.02	0.00	3.97	0.00	4.20	1.48	0.99	0.60	2.52	0.49	2.93	0.00	1.47
12.00	7.81	6.90	0.00	0.62	1.79	4.39	2.37	1.81	0.38	2.92	3.90	0.19	4.18	1.27	0.29	2.85	1.51	1.04	0.07	1.51	1.77	2.76	1.74	0.61
13.00	7.80	6.90	2.45	1.94	3.98	2.52	0.00	2.39	1.21	2.91	0.00	0.02	4.51	1.28	0.52	3.85	0.49	1.11	0.04	3.31	0.84	2.44	0.80	0.11
14.00	7.80	6.90	0.07	0.00	5.08	0.28	0.00	1.92	0.05	1.04	2.48	1.39	4.50	1.00	0.00	2.43	1.60	2.47	0.19	3.30	1.00	2.32	1.78	2.93
15.00	7.81	6.90	0.00	2.52	4.03	0.00	0.52	0.00	0.12	0.49	1.55	1.63	4.50	0.86	0.00	4.18	0.00	2.18	0.00	3.31	2.11	1.02	1.57	2.44
16.00	7.80	6.90	0.07	4.23	5.09	0.99	1.91	0.00	2.00	2.20	2.31	0.00	4.50	2.83	0.00	2.92	1.48	0.37	0.28	2.13	1.65	2.54	1.02	2.16
17.00	7.80	6.89	0.00	2.92	5.11	1.55	2.38	0.49	1.01	0.98	0.00	1.20	4.42	2.14	0.00	4.15	1.93	0.88	0.00	2.92	2.97	1.37	1.85	2.57
18.00	7.81	6.90	0.12	3.44	2.56	0.00	0.00	2.84	0.02	3.05	3.39	0.09	3.93	4.49	0.85	3.58	1.83	1.63	0.00	3.16	1.27	3.03	2.71	2.45
19.00	7.80	6.90	0.61	1.25	4.40	3.77	1.13	2.56	1.51	2.51	0.48	0.00	3.49	1.12	1.68	3.13	0.48	0.99	0.00	0.87	2.19	2.18	2.71	1.64
20.00	7.80	6.90	0.00	0.00	5.10	0.44	4.78	0.05	2.30	2.60	0.79	0.02	0.12	2.39	0.00	3.72	0.20	1.70	0.00	0.00	1.54	3.13	2.68	2.71
21.00	7.81	6.90	0.00	0.00	5.10	1.52	4.02	4.56	4.00	0.00	0.00	0.45	3.34	0.00	0.00	2.79	0.78	1.80	0.00	2.60	2.99	1.33	2.71	2.70
22.00	7.80	6.90	0.00	2.64	5.09	1.45	4.64	4.42	0.95	1.48	1.86	1.00	3.71	1.21	0.00	2.45	1.45	2.61	0.02	2.99	2.92	2.67	2.31	2.70
23.00	7.81	6.90	0.87	1.00	3.25	2.28	0.77	4.68	0.00	0.99	0.49	0.04	4.03	2.67	0.98	3.05	0.00	0.61	0.01	2.12	2.97	1.81	1.52	0.94
24.00	7.80	6.90	1.28	2.60	4.45	1.26	1.30	4.83	1.61	0.49	3.40	0.49	2.73	1.05	0.27	3.56	0.49	1.40	1.39	2.11	0.79	0.55	0.57	1.12
25.00	7.80	6.90	0.00	2.24	0.00	1.92	0.00	1.90	0.00	1.73	2.91	0.75	3.45	2.54	0.00	2.70	1.52	0.00	0.00	1.19	0.00	1.19	0.00	1.39
26.00	7.81	6.90	0.00	1.32	0.00	3.83	0.00	0.00	0.00	1.24	0.00	0.01	0.00	3.09	0.00	0.11	1.32	0.00	0.02	3.10	0.00	0.00	0.00	2.53
