Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.630s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.17	0.00	0.95	0.00	1.42	1.22	0.00	0.00	1.18	0.00	0.00	0.00	0.79	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.07	0.00
3.00	7.20	0.94	0.00	0.28	1.00	1.74	0.00	0.00	2.77	0.00	0.00	0.00	0.00	0.00	0.80	0.07	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.81	0.18
4.00	7.21	0.14	2.25	0.00	0.93	0.42	0.69	0.00	1.25	0.00	0.25	0.00	1.32	1.74	1.10	0.58	0.00	0.06	1.40	0.41	1.13	0.00	0.00	0.00	0.15
5.00	7.20	0.35	0.40	0.80	0.99	0.52	0.66	1.31	0.00	0.06	0.44	0.00	0.69	1.60	0.29	1.24	0.00	0.00	3.60	0.11	4.40	0.42	0.95	1.06	0.18
6.00	7.21	1.52	2.57	0.49	0.75	0.06	1.39	0.00	0.00	0.00	0.69	0.07	2.21	1.11	0.72	0.48	0.00	0.31	1.86	0.20	1.25	0.67	0.42	0.69	0.00
7.00	7.20	0.00	2.25	2.41	1.45	1.40	1.84	1.51	1.63	1.35	1.65	0.00	1.63	0.00	0.32	2.58	0.00	0.00	2.33	0.00	1.28	0.18	2.00	1.77	0.52
8.00	7.20	1.21	0.79	0.62	3.50	2.67	1.60	0.59	0.51	0.06	2.30	0.00	1.84	2.00	1.00	0.52	0.40	0.11	2.17	0.12	1.71	0.12	0.92	0.27	0.75
9.00	7.21	0.00	1.74	0.00	4.84	4.23	2.28	2.64	1.33	0.00	1.39	0.00	1.30	1.04	2.25	0.29	0.00	1.02	0.81	0.00	0.68	0.31	0.38	0.00	1.50
10.00	7.20	2.19	1.61	0.52	2.26	1.01	2.43	3.13	2.04	0.00	0.67	0.00	2.89	3.04	0.64	0.99	0.00	0.04	3.99	0.32	1.72	0.04	0.00	0.45	0.37
11.00	7.21	0.92	1.66	0.00	0.64	0.58	0.97	0.49	1.39	0.00	0.89	0.00	3.27	0.61	0.31	0.34	0.09	0.00	2.89	0.00	2.52	0.00	2.21	0.32	0.21
12.00	7.20	0.55	4.39	2.06	2.34	1.48	2.72	3.36	5.29	0.00	1.21	0.01	3.12	0.57	1.64	1.42	0.00	0.01	2.58	1.05	2.77	2.99	0.95	0.91	0.51
13.00	7.20	1.30	2.96	0.73	1.90	1.48	0.00	1.70	5.03	0.13	1.41	0.00	0.00	0.85	1.07	0.53	0.00	0.02	3.54	1.77	3.25	1.93	0.91	0.75	0.49
14.00	7.21	2.54	2.72	0.00	1.00	0.99	0.21	3.37	3.62	0.00	2.07	0.00	1.95	3.78	0.29	0.33	0.00	0.42	0.12	0.07	3.05	0.85	2.34	0.00	0.00
15.00	7.20	0.49	2.07	0.40	4.23	1.48	2.61	0.44	4.40	0.00	1.86	0.49	2.54	2.52	0.49	1.91	0.00	0.35	0.73	0.54	2.89	0.21	2.45	1.64	0.52
16.00	7.21	0.24	1.72	0.00	1.53	0.24	1.15	3.46	3.69	0.00	4.10	0.00	0.00	1.28	0.49	0.59	0.00	0.00	1.85	0.26	2.24	0.39	2.16	0.00	0.08
17.00	7.20	1.31	1.39	0.11	2.33	0.47	2.87	3.85	2.87	0.15	2.85	0.00	1.94	0.80	2.23	0.00	0.00	0.15	2.40	0.12	1.42	1.40	1.88	0.45	0.16
18.00	7.21	2.91	3.27	0.46	5.28	0.00	0.11	2.46	3.64	0.00	2.89	0.00	0.29	0.54	2.27	0.94	0.00	0.00	1.38	1.19	2.34	0.98	0.53	0.20	0.00
19.00	7.20	0.19	1.20	0.44	1.91	3.91	1.93	1.30	0.15	0.00	2.65	0.00	1.54	0.47	1.41	3.14	0.00	0.48	3.67	0.72	1.15	1.55	1.15	0.58	1.41
20.00	7.20	2.23	3.21	0.16	0.06	0.02	3.33	0.65	1.67	1.68	1.14	0.00	2.12	1.21	0.18	1.51	0.00	0.01	0.08	0.68	2.84	0.58	1.57	0.57	0.01
21.00	7.21	0.21	2.21	0.33	1.75	0.14	2.10	0.84	4.73	0.00	2.04	0.00	1.63	0.72	2.67	0.00	0.00	0.12	0.47	0.75	2.90	1.22	0.38	0.16	0.05
