Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.414s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.88	5.97	5.39	0.48	1.59	0.93	0.00	0.00	0.15	0.00	2.18	0.00	0.22	0.00	0.68	0.00	2.24	0.18	0.00	0.00	0.38	1.14	0.00	0.00
3.00	6.90	6.01	5.41	0.00	0.49	1.00	0.00	3.60	0.00	2.23	0.84	0.00	4.09	0.00	0.81	1.47	2.30	0.12	2.21	0.39	1.51	0.52	0.42	0.06
4.00	6.90	5.99	5.39	0.81	0.01	0.00	0.51	0.00	0.01	2.41	0.00	0.65	1.22	1.33	1.15	0.00	2.31	0.49	3.63	2.70	2.14	0.78	1.46	0.24
5.00	6.90	6.01	5.41	0.69	0.99	0.11	3.26	0.73	0.00	3.50	3.44	4.47	0.64	0.32	0.31	1.10	1.86	0.99	0.69	2.24	2.61	1.18	0.91	0.29
6.00	6.90	5.99	5.39	1.37	3.20	1.10	2.92	0.49	1.26	5.03	1.28	4.50	0.26	0.00	0.00	0.93	3.63	1.93	1.85	1.15	2.31	0.00	2.23	0.41
7.00	6.90	6.01	5.41	0.89	0.00	1.35	1.64	2.08	0.01	4.59	0.99	4.50	1.86	0.00	4.82	2.70	3.57	0.32	3.60	1.07	2.37	3.10	1.99	0.58
8.00	6.90	5.99	5.39	1.99	0.26	0.00	0.00	3.50	0.00	0.04	0.79	4.49	3.07	0.00	1.54	0.00	2.97	3.11	0.58	0.49	2.89	0.98	2.48	0.00
9.00	6.90	6.01	5.41	3.07	2.28	3.51	0.00	4.96	0.91	2.93	1.26	4.50	4.37	0.00	2.21	2.58	3.24	0.00	3.65	0.00	2.70	1.95	0.41	0.18
10.00	6.90	5.99	5.41	0.79	2.71	1.73	1.57	3.72	1.67	4.11	0.00	4.50	3.29	0.00	2.85	1.10	3.91	2.11	3.59	1.54	2.56	1.83	0.99	0.52
11.00	6.90	6.01	5.39	1.41	2.94	0.00	0.77	1.81	0.25	0.87	1.74	4.51	2.32	0.51	1.75	0.59	3.36	0.71	0.20	1.19	0.20	1.71	2.27	0.06
12.00	6.90	5.99	5.41	1.93	4.78	0.95	0.93	1.31	1.77	5.29	1.98	4.50	4.03	0.00	1.30	0.00	3.90	3.24	1.93	1.57	0.00	0.82	2.12	0.91
13.00	6.90	6.01	5.39	3.53	2.91	0.00	0.00	0.75	3.05	5.15	0.38	4.50	0.67	0.00	3.90	0.00	2.84	1.87	4.58	1.07	0.00	2.71	0.00	0.61
14.00	6.90	5.99	5.41	2.18	4.15	0.38	1.52	0.00	0.49	3.67	2.07	4.20	0.00	1.00	1.52	1.26	3.19	0.26	2.71	0.87	1.08	0.98	1.94	0.41
15.00	6.90	6.01	5.39	1.50	5.41	0.97	0.60	4.04	0.00	2.73	2.12	1.21	3.50	0.60	1.65	0.44	3.78	4.27	0.86	0.00	0.01	1.05	2.05	0.13
16.00	6.90	5.99	5.41	5.17	5.39	1.86	0.58	0.00	0.00	2.53	0.00	4.22	4.49	0.00	4.33	1.58	3.90	1.74	2.11	1.92	0.38	2.74	2.39	0.00
17.00	6.89	6.01	5.39	1.74	2.87	2.19	1.01	0.27	0.00	0.75	1.90	4.43	0.68	0.62	1.11	2.78	3.84	1.57	1.83	0.34	1.85	1.31	2.07	1.02
18.00	6.90	5.99	5.41	0.93	2.67	0.41	0.92	1.53	0.53	3.47	0.80	3.59	1.32	0.00	1.83	1.45	3.94	0.61	3.34	1.78	0.00	1.20	2.34	0.00
19.00	6.90	6.01	5.41	2.00	2.65	0.00	0.04	1.86	1.01	5.11	0.00	0.00	1.71	0.00	2.05	0.00	3.92	0.49	1.07	0.82	0.00	1.34	2.23	0.00
20.00	6.90	5.99	5.39	2.56	1.48	2.64	0.16	2.24	0.13	4.52	1.18	0.00	1.98	0.00	1.01	0.00	3.89	0.00	3.17	0.12	0.00	0.67	1.02	0.00
21.00	6.90	6.01	5.41	0.57	5.95	0.00	0.00	0.00	0.42	4.97	1.07	2.41	3.01	0.00	3.00	0.00	1.08	3.33	3.31	0.00	0.00	1.93	2.23	0.00
22.00	6.90	5.99	5.39	2.12	4.96	0.16	0.00	0.00	0.00	5.10	0.34	4.49	2.57	0.00	4.20	0.00	3.82	2.94	3.59	0.00	0.00	2.70	2.40	0.00
23.00	6.90	6.01	5.41	3.49	4.95	0.22	0.00	0.00	1.25	4.07	0.48	4.51	2.30	0.00	3.18	0.00	0.00	3.45	2.20	0.00	1.92	2.04	1.67	0.00
24.00	6.90	5.99	5.39	0.00	5.37	0.61	0.00	0.00	1.51	5.59	0.45	4.50	0.00	0.00	2.32	0.00	4.62	3.00	3.60	0.00	2.71	1.71	0.00	0.00
