Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.412s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.47	1.99	0.00	0.00	3.97	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.61	0.00	1.72	0.00	0.00
3.00	7.50	4.11	0.00	0.00	3.63	0.00	0.00	1.67	2.18	0.00	2.14	1.07	0.62	0.00	0.79	0.00	0.00	1.38	0.05	0.00	0.91	1.01	1.02	0.00
4.00	7.50	5.31	1.11	0.39	3.60	0.49	1.91	4.63	1.95	0.57	0.06	0.47	2.34	0.52	2.28	1.66	0.52	1.65	0.08	0.40	0.52	2.30	2.01	0.00
5.00	7.50	3.14	1.55	0.51	5.99	0.00	0.18	2.76	1.45	1.50	0.89	0.00	2.57	0.00	0.07	1.06	0.45	0.38	2.05	0.09	1.79	2.45	2.07	0.00
6.00	7.50	1.57	2.87	1.01	2.17	0.00	1.95	2.03	1.92	0.52	1.39	1.66	1.57	0.48	1.66	0.00	0.25	0.54	0.01	1.15	2.57	1.25	0.52	0.34
7.00	7.50	1.98	4.89	0.00	3.54	0.00	1.52	0.44	3.20	0.14	0.35	0.26	2.83	0.08	1.20	0.00	1.08	1.85	2.30	1.20	3.66	0.08	0.77	0.61
8.00	7.50	0.00	2.74	0.53	6.30	1.33	0.00	1.24	0.71	0.00	0.00	0.00	3.78	2.74	0.01	1.28	0.00	1.14	2.80	0.04	3.30	1.61	2.59	0.00
9.00	7.50	2.20	2.43	0.00	2.38	0.09	0.00	2.03	1.02	0.00	0.00	0.13	3.72	0.58	1.06	1.61	0.20	2.08	0.59	0.09	1.27	0.60	1.48	0.00
10.00	7.49	2.39	4.88	0.00	4.16	1.22	0.00	2.06	1.79	0.27	0.00	1.19	3.60	0.95	1.10	3.50	0.00	1.44	1.05	0.34	2.17	1.44	2.53	0.13
11.00	7.50	3.43	0.88	1.32	4.42	0.00	1.27	3.50	1.19	0.09	0.00	1.04	0.54	1.93	1.04	0.92	0.14	1.35	2.07	0.39	2.77	1.80	1.52	0.28
12.00	7.50	4.79	3.03	0.00	6.24	0.00	2.77	5.10	0.86	0.15	0.00	1.38	4.22	0.11	2.71	0.99	0.00	2.46	2.76	0.00	0.68	0.49	0.39	0.00
13.00	7.50	1.15	2.78	0.48	4.99	0.98	0.89	3.25	1.12	1.70	0.00	0.02	2.76	1.57	1.91	0.99	0.93	1.51	0.92	0.87	3.10	1.54	2.44	0.44
14.00	7.50	2.08	1.11	0.00	0.28	0.51	0.59	0.88	0.94	0.00	1.85	1.33	1.54	0.89	2.67	1.05	0.85	1.83	3.06	1.44	1.71	1.26	1.61	0.58
15.00	7.50	1.58	3.46	0.33	3.46	1.68	0.68	2.32	0.04	0.09	0.04	0.49	2.05	0.00	3.51	1.42	0.00	1.15	3.01	0.00	0.91	0.78	0.93	0.00
