Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.109s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.77	7.49	0.00	2.41	0.24	0.62	0.88	0.00	2.99	1.31	0.00	0.00	0.38	0.00	0.00	1.74	0.48	0.86	0.00	0.00	0.04	0.22
3.00	7.80	7.50	0.01	4.46	0.84	3.57	2.46	2.26	1.48	0.16	0.78	0.00	0.11	3.44	0.00	2.26	0.00	0.00	0.44	1.58	0.05	0.24
4.00	7.81	7.50	4.09	1.72	3.39	4.42	2.98	1.42	1.12	0.68	1.67	0.02	0.01	3.14	0.46	0.66	0.26	0.14	0.02	0.91	0.00	0.00
5.00	7.80	7.50	0.33	3.44	4.62	2.07	2.51	3.14	3.86	3.18	0.00	0.28	0.37	3.70	0.68	1.66	0.19	0.52	1.87	0.27	0.20	0.00
6.00	7.80	7.50	1.30	3.18	2.67	3.00	2.90	2.11	4.79	2.74	1.40	0.85	1.77	3.99	0.45	1.92	0.11	2.30	0.04	1.11	0.04	0.00
7.00	7.81	7.50	0.19	0.77	2.33	1.28	4.43	2.57	1.60	1.50	0.65	0.18	0.18	4.17	0.62	2.48	0.00	0.00	0.37	1.39	0.81	0.00
8.00	7.80	7.50	1.48	2.78	0.49	4.32	2.31	1.38	4.09	3.42	0.15	0.00	1.04	4.50	0.16	1.41	1.72	0.25	0.00	1.41	0.64	0.14
9.00	7.80	7.50	1.80	3.82	2.68	4.76	1.59	0.47	4.26	2.80	0.69	0.00	0.31	2.74	0.73	3.29	0.00	0.77	0.53	0.00	1.72	0.38
10.00	7.81	7.49	0.00	4.10	5.41	1.32	5.35	2.26	2.39	2.12	0.07	0.00	1.86	4.82	0.00	4.12	0.00	0.00	2.13	0.00	1.81	0.00
11.00	7.80	7.50	0.49	0.08	5.29	2.38	4.85	3.26	4.37	1.68	0.47	0.00	3.71	4.50	0.00	2.41	0.00	0.00	2.64	0.00	1.75	0.00
12.00	7.81	7.50	0.00	2.87	3.31	1.39	5.06	4.65	4.27	2.07	0.99	0.00	1.53	4.05	0.08	1.67	0.84	0.33	0.69	0.79	0.27	1.00
13.00	7.80	7.50	0.00	6.54	1.83	0.00	4.31	3.70	4.57	2.86	0.91	0.00	1.25	4.49	0.00	0.01	0.60	0.05	2.47	2.81	1.12	1.05
14.00	7.80	7.50	1.19	1.51	2.06	5.36	4.63	2.92	2.79	0.60	0.95	0.00	0.53	3.42	0.00	2.00	0.02	0.80	0.52	1.04	0.24	1.33
15.00	7.81	7.50	5.42	4.39	0.00	5.11	1.64	5.30	4.19	0.67	0.00	0.00	0.49	4.52	0.00	0.00	0.00	0.25	0.06	2.33	1.21	1.45
16.00	7.80	7.50	4.07	0.80	3.10	1.45	1.51	3.14	3.50	2.11	2.65	0.12	1.77	4.50	0.46	1.32	0.00	0.00	0.22	0.31	0.02	1.81
17.00	7.80	7.50	3.54	0.45	2.72	3.39	0.00	4.18	2.39	0.00	2.08	0.00	2.14	4.45	0.00	0.11	0.99	0.16	0.38	1.32	1.58	1.78
