Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.062s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.88	1.24	4.09	0.00	2.14	2.12	2.20	0.33	1.95	0.79	2.07	1.68	1.34	0.47	0.00
3.00	9.90	0.62	2.68	4.59	6.63	2.78	0.44	1.06	4.10	2.21	2.18	3.51	2.41	0.94	2.05
4.00	9.90	2.12	5.48	3.90	5.08	1.71	3.27	0.54	2.86	0.08	1.70	0.86	1.58	0.11	1.99
5.00	9.89	0.51	4.30	1.81	2.36	2.13	4.73	3.94	1.31	1.61	0.25	0.49	2.58	0.00	1.98
6.00	9.90	1.68	5.29	0.94	5.59	1.22	5.10	2.53	1.79	2.17	1.00	1.08	1.81	0.65	0.29
7.00	9.90	2.05	6.94	1.99	5.89	4.30	1.42	1.41	3.24	0.99	1.27	3.87	1.63	1.44	0.53
8.00	9.89	3.67	3.42	3.33	5.37	2.90	0.49	0.00	4.66	0.04	2.37	4.23	0.72	0.58	0.86
9.00	9.90	2.33	5.81	1.55	5.97	1.34	0.49	1.18	4.49	0.00	1.27	3.24	1.42	0.22	2.08
10.00	9.90	5.84	6.90	3.83	5.99	0.00	1.67	0.57	4.80	0.99	3.56	0.48	2.70	0.00	2.10
11.00	9.89	0.78	5.19	1.42	2.18	5.00	5.10	2.04	3.43	3.78	0.47	3.23	2.37	1.42	2.11
12.00	9.90	1.39	6.62	3.92	3.31	3.53	5.08	0.00	4.17	1.14	0.82	0.54	2.56	1.06	2.10
13.00	9.90	0.12	4.22	3.69	3.29	1.98	5.11	0.01	3.78	4.22	0.11	0.00	2.71	0.91	2.10
14.00	9.90	1.64	5.28	3.92	1.95	1.73	0.99	0.00	0.47	4.13	1.74	2.30	0.55	0.26	2.11
15.00	9.89	0.71	3.29	2.85	2.67	3.98	2.79	1.27	2.86	3.69	2.53	0.00	0.65	0.00	2.10
16.00	9.90	0.06	4.82	0.44	2.70	3.00	2.37	2.10	2.38	3.93	0.04	0.33	3.77	0.78	2.10
17.00	9.90	0.60	4.57	4.57	1.52	1.72	5.10	3.46	2.24	2.14	0.35	2.19	1.51	0.61	2.00
18.00	9.89	1.40	1.80	1.25	1.75	3.51	4.09	0.48	3.78	0.49	0.87	0.74	2.32	1.02	1.08
19.00	9.90	0.20	3.16	3.40	1.90	2.10	5.03	1.95	3.60	1.61	0.13	0.32	1.07	0.00	2.10
20.00	9.90	0.29	5.69	0.18	3.99	2.36	4.69	0.02	3.78	1.39	0.16	3.66	1.72	0.08	2.10
21.00	9.89	2.60	5.57	4.45	5.15	1.30	2.81	0.59	4.78	2.10	1.97	2.48	2.53	0.49	2.11
22.00	9.90	0.58	5.79	3.47	5.98	0.62	2.17	1.08	3.01	3.09	0.38	0.49	2.21	0.85	2.10
23.00	9.90	0.92	3.84	3.96	4.15	1.64	0.49	0.65	0.68	3.18	0.54	1.84	1.58	0.04	1.67
24.00	9.89	5.49	6.90	3.54	5.23	2.43	1.83	0.07	3.25	1.35	3.51	1.21	0.00	0.19	0.54
25.00	9.90	1.68	5.48	5.51	5.99	4.68	2.96	0.71	2.64	0.99	1.12	0.75	1.30	1.26	2.24
26.00	9.90	0.00	3.67	5.88	4.92	5.71	4.68	1.27	4.64	0.62	0.99	0.80	1.98	0.88	2.11
27.00	9.90	0.00	3.85	6.26	5.31	5.44	5.10	0.00	4.19	1.14	0.62	2.13	2.71	2.26	2.10
28.00	9.89	0.00	3.05	2.48	5.95	5.12	4.45	3.16	2.54	1.08	3.18	2.85	2.12	1.18	2.10
29.00	9.90	0.00	4.50	0.79	5.91	5.15	5.11	1.30	2.80	1.40	0.49	4.44	0.15	1.34	2.11
30.00	9.90	1.38	4.30	4.46	5.42	1.55	4.86	3.17	4.65	0.51	2.45	2.41	1.85	0.94	0.93
31.00	9.89	4.04	6.50	0.00	5.70	5.52	1.30	0.66	4.04	0.00	4.80	0.57	0.51	1.02	2.36
32.00	9.90	2.12	2.27	0.33	4.20	1.10	1.11	0.00	4.71	1.40	1.77	3.50	2.68	0.09	1.99
33.00	9.90	4.79	5.06	3.17	2.68	0.97	1.74	0.04	4.79	1.00	2.96	3.53	2.17	1.24	1.93
34.00	9.89	0.79	3.85	1.28	1.58	4.71	1.20	0.41	4.46	0.80	2.04	1.53	2.51	1.46	1.52
35.00	9.90	0.00	6.90	4.64	2.32	1.10	0.00	1.57	3.47	1.50	2.30	4.02	0.00	0.00	2.11
36.00	9.90	0.00	6.90	5.65	5.28	0.00	3.27	0.37	2.18	2.52	2.32	2.77	2.63	0.01	2.10
37.00	9.89	0.00	3.60	5.11	4.79	1.05	5.10	0.49	0.20	2.80	3.52	4.00	2.04	0.81	2.10
38.00	9.90	0.00	4.44	3.67	6.02	3.87	1.95	1.32	1.40	1.67	0.99	2.48	1.99	0.00	2.10
39.00	9.90	0.16	5.83	2.45	5.51	2.21	1.34	0.19	3.99	0.61	0.37	4.43	2.70	0.78	1.98
40.00	9.90	0.00	6.32	6.24	5.85	3.49	1.80	1.30	4.00	0.79	3.40	4.37	2.70	0.54	2.04
41.00	9.89	0.00	6.57	5.52	3.50	4.89	1.75	1.13	4.75	1.12	1.97	3.18	2.71	1.90	0.37
42.00	9.90	0.00	2.33	6.24	5.99	4.70	2.26	0.53	4.79	0.74	0.00	4.44	2.70	2.37	2.11
43.00	9.90	0.00	6.90	2.98	5.62	4.29	3.33	1.08	2.51	3.51	1.28	4.25	2.60	1.35	2.10
44.00	9.89	0.00	6.12	5.79	1.83	2.54	1.22	0.00	1.72	3.64	2.67	4.04	2.13	0.73	1.94
45.00	9.90	0.08	0.57	6.29	6.01	2.16	4.80	0.42	3.83	3.11	4.19	4.46	0.31	1.01	2.06
46.00	9.90	0.00	5.22	2.00	4.76	0.78	0.99	0.51	4.03	1.18	4.80	1.21	0.66	1.97	2.10
47.00	9.89	0.00	3.56	1.85	6.01	1.32	2.23	0.49	4.75	0.07	4.66	2.85	2.57	1.91	2.11
48.00	9.90	0.00	6.85	1.50	5.85	5.03	5.10	0.00	3.11	2.97	3.25	3.59	2.70	2.26	2.10
49.00	9.90	0.79	6.52	5.88	4.46	4.85	5.08	2.56	2.12	0.92	1.38	3.26	2.28	1.51	2.10
50.00	9.89	0.87	5.99	1.44	5.33	1.06	2.14	0.41	3.64	4.23	2.99	1.98	1.53	0.45	0.74
51.00	9.90	0.00	6.89	4.89	5.37	4.43	0.00	0.04	4.68	0.95	0.01	3.40	2.26	1.34	1.81
52.00	9.90	0.00	6.70	2.89	5.84	0.94	2.94	0.02	4.62	0.72	3.78	4.51	2.08	1.35	2.10
53.00	9.90	3.63	5.33	3.17	3.58	1.37	2.99	2.16	1.61	0.77	2.37	2.07	0.82	0.51	0.74
54.00	9.89	0.49	6.81	3.12	2.90	1.02	2.32	0.49	2.31	0.35	0.31	3.51	0.78	1.17	1.60
55.00	9.90	7.54	6.49	1.31	1.66	2.70	1.75	2.43	1.90	1.10	4.76	1.13	1.22	0.00	2.04
56.00	9.90	0.00	4.57	3.51	2.60	0.66	0.00	0.64	0.00	0.88	0.00	4.45	0.00	0.00	1.64
57.00	9.89	0.44	6.89	2.73	2.13	5.84	2.99	1.20	5.08	2.59	2.07	4.30	1.30	1.04	2.52
58.00	9.90	0.00	5.29	5.04	0.88	4.50	3.67	0.32	1.61	2.31	1.07	2.81	1.58	1.92	2.10
59.00	9.90	0.00	1.40	2.21	6.62	0.80	2.16	0.04	4.64	2.37	0.60	1.46	2.70	2.40	2.10
60.00	9.89	0.00	0.00	3.56	6.01	6.71	5.10	3.26	4.80	0.00	4.79	0.86	2.71	2.40	2.11
61.00	9.90	0.00	4.99	5.41	5.82	3.58	4.99	2.31	3.66	1.18	4.64	1.24	2.51	0.85	2.10
62.00	9.90	0.79	5.41	1.35	4.02	1.83	3.04	0.55	2.38	1.25	3.24	2.97	1.93	0.79	1.65
63.00	9.89	0.00	6.75	2.40	6.05	1.32	4.10	2.61	4.10	3.46	4.80	1.74	1.67	2.39	2.11
64.00	9.90	0.00	6.90	1.77	6.01	4.32	5.10	2.72	3.65	1.20	4.70	4.90	0.57	0.29	2.10
65.00	9.90	0.00	6.68	1.46	5.19	5.37	5.10	0.49	4.73	1.45	1.00	0.95	3.67	0.45	2.07
66.00	9.90	0.00	4.86	3.66	5.17	2.66	3.59	2.50	4.32	1.44	4.27	1.74	1.44	0.87	2.08
67.00	9.89	0.00	1.78	1.13	5.52	5.58	0.00	0.00	4.80	1.41	0.53	4.50	2.40	0.00	2.06
68.00	9.90	1.80	2.58	3.32	2.85	4.03	0.65	1.85	3.59	2.46	1.14	4.50	2.23	0.00	1.87
69.00	9.90	0.00	3.14	5.42	2.90	4.35	0.51	3.39	4.63	2.59	1.93	3.71	1.64	0.00	2.11
70.00	9.89	2.24	6.89	2.45	6.90	4.65	1.07	0.99	4.49	0.71	4.80	2.93	2.21	1.66	2.10
71.00	9.90	0.01	4.09	0.09	6.01	0.39	2.74	0.00	4.63	0.99	3.51	1.80	2.64	2.12	2.07
72.00	9.90	0.87	2.11	4.35	5.72	2.38	4.98	1.10	4.80	0.00	4.68	3.94	2.58	1.90	1.63
73.00	9.89	0.00	3.84	2.94	5.73	2.94	4.69	1.88	3.36	1.32	4.35	4.09	2.20	0.00	2.05
74.00	9.90	0.00	6.35	1.91	4.77	1.45	3.18	0.00	2.76	0.74	4.83	3.25	1.41	1.11	2.01
75.00	9.90	0.28	4.51	4.37	2.21	1.53	1.01	1.63	1.08	3.00	0.72	1.05	2.32	0.02	2.11
76.00	9.90	0.73	6.58	2.43	2.58	4.76	3.87	1.20	3.39	4.13	0.47	3.91	1.73	2.07	2.10
77.00	9.89	0.45	6.24	1.14	4.52	1.97	5.13	0.68	3.96	0.29	4.96	3.03	1.61	0.27	2.10
78.00	9.90	3.82	5.44	0.51	5.99	0.12	3.94	0.08	1.81	0.99	1.97	3.21	2.73	0.80	2.10
79.00	9.90	0.55	4.77	2.17	4.92	1.50	3.30	0.00	2.56	2.83	0.37	0.00	2.60	0.98	2.11
80.00	9.89	0.00	6.28	3.20	6.01	1.30	1.31	0.00	1.77	2.80	1.27	0.49	2.71	1.22	2.10
81.00	9.90	0.00	5.45	5.59	5.99	0.25	3.42	2.05	1.54	0.34	0.61	2.83	2.70	0.00	1.33
82.00	9.90	1.22	4.56	6.19	5.99	1.91	1.53	0.44	4.10	2.76	2.03	3.20	2.53	0.48	2.26
83.00	9.89	0.00	5.22	4.99	5.13	0.44	2.97	0.00	3.18	0.92	4.24	3.42	2.56	0.18	2.05
84.00	9.90	0.54	3.39	1.88	1.39	2.86	1.72	1.52	4.80	4.15	0.35	0.66	1.92	0.99	2.11
85.00	9.90	0.00	5.95	3.01	3.91	1.64	3.97	0.05	4.79	1.31	1.38	0.84	1.26	0.00	2.07
86.00	9.89	1.32	4.76	5.10	2.65	2.10	0.92	0.46	3.92	1.53	4.56	0.25	1.87	0.79	1.91
