Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.085s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.49	3.38	3.71	4.85	0.00	0.79	0.00	3.63	2.81	1.59	1.86	2.36	0.87	0.00
3.00	7.50	5.57	1.22	6.83	6.55	1.22	0.01	3.76	4.63	0.06	2.03	4.40	1.64	3.37
4.00	7.50	3.32	5.00	2.96	4.23	0.86	0.00	1.32	2.50	0.00	1.45	2.79	1.27	1.93
5.00	7.50	0.85	3.47	2.66	4.69	0.00	0.57	2.64	1.72	0.40	2.00	3.80	1.75	4.02
6.00	7.50	4.98	6.62	3.71	4.91	4.88	0.00	3.25	2.10	0.09	1.28	4.52	1.12	0.92
7.00	7.50	5.13	7.09	0.05	2.23	4.97	0.00	1.07	4.80	2.93	1.45	4.50	1.27	1.97
8.00	7.50	6.42	6.87	7.15	5.20	0.05	0.00	4.37	4.23	1.18	1.46	4.30	1.19	0.73
9.00	7.50	4.26	6.50	7.20	6.61	1.30	0.00	2.77	4.76	0.14	1.19	4.50	1.04	1.81
10.00	7.49	2.12	1.57	5.77	5.53	0.00	0.00	4.04	4.06	1.05	1.72	4.07	1.24	2.41
11.00	7.50	4.49	6.26	4.65	5.86	2.80	0.00	3.66	4.23	2.84	0.60	4.23	0.11	3.14
12.00	7.50	1.07	7.28	4.97	6.59	3.72	0.00	4.00	0.26	0.00	0.89	4.50	0.78	3.60
13.00	7.50	0.20	6.74	3.91	6.01	3.32	0.15	4.85	1.35	1.19	1.85	4.43	1.58	3.57
14.00	7.50	0.98	5.37	6.55	3.58	1.20	0.00	4.97	2.12	0.52	3.17	3.56	1.66	1.66
15.00	7.50	3.87	3.85	7.21	5.56	1.18	0.00	5.33	1.20	0.15	2.27	4.35	1.94	2.99
