Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.273s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	6.55	6.56	0.00	4.76	0.00	0.26	0.00	1.59	0.00	2.59	0.37	0.95	0.75	0.55	2.41	0.34	0.00	0.00	0.00	0.54	0.02
3.00	6.59	6.59	1.98	1.00	0.00	0.94	1.30	2.17	0.04	1.66	0.31	0.49	1.67	1.61	0.80	0.07	0.00	1.57	1.25	0.24	0.61
4.00	6.61	6.61	1.50	2.53	0.00	1.21	5.10	2.76	0.04	4.18	2.33	1.14	0.00	1.68	0.05	1.42	3.67	1.85	2.30	1.81	0.20
5.00	6.59	6.59	5.09	5.78	0.00	1.72	2.84	3.06	0.13	4.06	0.59	0.20	3.82	1.46	2.05	0.00	3.90	3.30	1.57	0.88	0.62
6.00	6.61	6.61	5.76	6.01	0.00	0.00	3.97	1.61	0.00	1.55	1.04	0.99	2.07	1.26	0.13	0.99	3.90	3.62	2.28	0.00	0.41
7.00	6.59	6.59	0.40	5.99	0.00	0.02	0.93	1.87	0.00	0.75	0.01	0.77	3.07	4.11	4.86	0.00	3.90	2.63	0.48	0.00	2.08
8.00	6.61	6.61	1.74	5.72	0.00	0.44	1.38	1.11	0.00	1.68	0.00	1.75	4.50	1.52	1.79	0.88	3.90	1.22	0.58	0.00	1.30
9.00	6.59	6.59	3.36	6.02	0.00	3.34	3.26	3.17	0.02	1.53	0.00	1.06	2.05	0.00	1.86	1.13	3.91	2.86	1.53	0.68	2.38
10.00	6.61	6.61	1.50	6.01	0.00	0.21	5.89	3.00	0.25	3.63	4.13	0.00	1.51	4.09	0.29	2.08	3.90	3.31	2.91	1.02	1.00
11.00	6.59	6.59	0.00	4.62	0.00	0.00	2.98	5.38	0.16	3.04	2.31	0.41	1.00	1.22	4.05	0.59	3.90	2.61	1.73	1.94	0.00
