Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.625s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.54	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.00	0.00	2.97	0.00	1.15	0.00	0.81	0.62	0.38	0.31	0.00	0.00	0.00	0.67
3.00	9.60	3.20	0.29	1.33	0.00	1.21	0.00	3.17	0.00	0.58	4.11	0.65	1.01	0.00	1.18	0.00	0.00	0.00	0.02	1.17	0.74	0.04
4.00	9.60	5.06	0.34	0.74	2.98	1.93	1.07	1.94	0.00	0.47	3.27	1.95	0.88	0.94	1.67	0.00	0.00	0.72	0.04	2.53	1.81	0.00
5.00	9.60	4.11	0.41	1.34	2.04	1.80	0.05	3.54	0.00	2.03	0.00	0.16	0.72	0.01	0.00	0.67	0.00	1.06	0.01	1.39	0.92	0.00
6.00	9.61	5.30	0.08	2.92	0.49	2.78	0.00	0.75	0.07	1.42	4.39	0.20	1.40	0.00	2.83	0.49	0.02	0.93	0.77	2.04	2.63	0.04
7.00	9.60	5.77	0.00	0.98	0.72	4.77	0.00	1.59	0.00	2.20	4.69	0.25	2.51	0.00	2.23	0.06	0.01	2.41	1.99	2.68	2.65	0.02
8.00	9.60	3.09	0.51	1.73	2.68	3.77	0.00	1.64	0.38	0.48	3.98	2.01	0.65	1.17	2.04	1.67	0.11	2.74	0.73	2.72	2.41	0.38
9.00	9.60	5.38	0.00	2.41	2.41	1.99	0.00	4.26	0.00	2.37	3.69	0.31	1.05	1.54	1.42	1.24	0.59	0.80	0.84	2.70	0.72	0.73
10.00	9.60	6.90	1.10	0.35	3.14	2.48	0.62	2.06	0.00	1.21	4.80	2.72	2.61	2.28	1.95	0.02	0.72	2.48	0.68	3.00	1.57	1.08
11.00	9.61	3.53	0.60	2.64	0.31	0.49	0.48	0.64	0.22	2.80	1.21	0.94	4.20	1.44	2.08	2.17	1.32	2.61	0.00	0.73	2.70	1.34
12.00	9.60	1.21	0.00	0.00	0.19	1.71	0.00	1.66	0.00	1.66	5.00	4.39	4.19	1.99	0.00	0.19	0.00	1.42	0.00	3.04	2.70	0.01
13.00	9.60	4.91	0.00	4.70	1.02	3.26	0.00	0.99	0.00	2.89	4.80	2.91	4.05	0.57	2.12	1.65	0.00	2.24	0.42	3.00	1.11	0.05
14.00	9.60	4.60	1.15	1.90	2.68	1.63	1.13	0.49	0.49	1.58	3.89	3.33	3.36	0.93	2.54	0.58	0.00	1.73	1.11	2.67	0.81	1.02
15.00	9.61	4.85	0.14	2.04	1.20	0.07	0.77	0.00	0.00	1.44	4.51	3.67	0.12	3.85	1.20	0.00	0.42	2.71	2.26	2.84	2.36	0.39
16.00	9.60	3.51	1.70	1.66	1.55	0.00	1.38	0.16	0.00	3.52	4.79	2.81	3.62	2.68	2.27	0.97	0.11	1.91	2.04	3.00	2.16	0.11
17.00	9.60	1.95	0.00	1.35	0.00	0.49	0.00	1.51	0.00	3.72	1.86	4.39	1.67	0.57	2.48	2.10	0.26	0.42	0.00	2.74	2.57	0.24
18.00	9.60	3.13	0.29	0.49	1.31	0.12	2.01	3.30	0.00	2.85	4.20	3.26	2.44	0.74	3.84	1.33	0.62	0.59	0.97	2.98	2.70	0.55
19.00	9.60	5.38	0.51	0.00	3.07	1.59	0.06	2.27	0.00	1.97	3.16	3.46	3.12	1.38	2.78	1.94	0.00	1.35	0.57	0.72	1.18	0.00
20.00	9.61	4.07	0.00	2.96	1.25	4.76	0.00	2.19	0.00	2.77	4.80	2.36	2.65	0.00	2.44	0.02	0.00	0.45	1.58	1.60	1.93	0.00
21.00	9.60	3.43	0.00	1.33	4.36	2.24	0.01	0.93	0.26	2.23	4.79	4.04	4.30	1.66	1.93	0.92	0.15	0.98	1.15	2.10	1.15	0.13
22.00	9.60	1.51	0.04	0.33	3.01	5.06	0.00	2.34	0.28	2.97	4.80	1.63	1.12	0.58	3.24	0.51	0.07	0.42	1.06	2.14	0.91	0.78
23.00	9.60	3.77	0.00	1.00	3.64	0.52	0.00	1.58	0.00	1.59	4.79	4.72	2.86	0.78	2.16	2.20	1.50	0.77	0.16	1.73	0.82	0.47
24.00	9.61	2.46	0.00	3.94	0.60	1.21	0.00	1.88	0.00	0.87	4.80	4.57	3.10	0.97	0.33	1.77	0.00	0.69	0.39	3.43	2.34	0.00
25.00	9.60	2.74	0.00	0.34	0.00	0.99	0.00	6.57	0.00	0.84	4.80	2.33	3.87	0.81	1.41	0.20	0.00	0.58	0.18	1.07	1.47	0.00
26.00	9.60	2.53	2.18	2.03	1.15	1.24	0.00	4.04	0.00	4.39	4.40	1.92	1.51	1.11	1.70	1.20	0.00	0.78	0.27	2.33	0.84	0.40
27.00	9.60	6.02	2.33	0.73	4.38	5.59	0.99	1.32	0.00	0.45	3.89	3.51	3.33	0.64	2.10	0.79	0.00	0.45	1.61	2.72	1.97	0.00
28.00	9.60	2.36	1.04	3.39	2.45	0.01	0.00	1.71	0.00	1.88	4.68	2.67	2.86	0.79	1.06	0.71	0.00	0.57	0.01	2.56	0.27	0.15
29.00	9.61	4.33	1.10	2.57	1.81	0.00	0.78	1.27	0.00	2.23	4.06	0.60	1.58	0.06	3.19	0.00	0.02	1.46	0.86	1.91	2.39	0.04
30.00	9.60	1.63	0.16	1.74	0.39	4.68	0.44	0.61	0.00	2.17	3.86	1.86	3.65	1.34	3.12	1.67	0.00	1.68	0.85	2.83	1.11	0.01
31.00	9.60	4.92	0.47	1.66	3.42	3.25	0.86	3.39	0.00	4.30	3.25	1.94	2.90	1.33	1.78	2.40	0.00	1.04	1.99	2.90	3.09	0.00
32.00	9.60	4.60	4.46	0.00	5.06	4.78	0.49	0.00	0.00	2.04	4.65	3.04	3.49	1.53	1.15	0.54	0.00	1.11	0.24	2.83	2.38	0.00
33.00	9.60	3.24	2.33	3.38	3.13	2.08	0.93	1.25	0.00	2.81	4.16	1.77	2.87	2.08	2.74	1.04	0.13	1.64	0.02	3.00	1.98	0.13
34.00	9.61	2.60	0.00	2.96	3.23	2.14	3.45	2.38	0.00	3.10	2.90	4.10	2.53	0.00	3.01	0.00	0.95	2.99	0.00	2.85	2.71	0.85
35.00	9.60	3.38	1.85	1.27	3.94	3.59	0.74	4.18	0.00	1.37	4.59	2.13	1.61	0.00	0.38	0.47	0.04	1.71	0.33	2.61	1.67	0.21
36.00	9.60	3.71	0.00	3.23	1.01	1.77	0.99	4.57	0.15	0.64	4.58	0.61	2.21	1.53	0.99	1.50	0.00	1.68	0.19	2.54	2.46	0.12
37.00	9.60	6.90	1.00	5.71	0.49	1.15	0.91	0.91	0.78	5.31	4.18	1.66	3.80	0.55	0.60	0.07	0.16	0.14	1.21	3.00	0.00	0.55
38.00	9.61	6.36	1.85	2.53	0.00	3.47	0.01	1.75	0.00	2.27	3.27	0.71	4.20	0.00	3.43	0.00	0.27	1.90	0.49	2.92	0.98	0.24
39.00	9.60	3.53	1.18	0.04	1.74	5.28	0.00	3.46	0.20	0.28	4.53	1.84	1.35	0.00	3.90	1.66	0.15	2.79	0.05	3.00	2.12	0.14
40.00	9.60	3.37	0.38	4.51	1.84	2.72	0.99	0.75	2.39	3.14	4.80	1.53	3.59	0.00	3.89	0.71	1.14	3.00	2.51	3.00	2.00	1.17
41.00	9.60	0.86	0.62	0.77	2.58	2.66	0.00	3.04	1.80	3.63	3.59	3.53	4.19	0.41	2.32	1.20	0.00	1.39	0.53	2.33	1.35	0.65
42.00	9.60	1.53	0.24	1.64	0.27	1.41	0.21	4.29	0.00	0.24	4.33	3.19	2.91	2.97	2.14	1.04	0.00	2.14	0.59	2.85	2.53	0.34
43.00	9.61	0.94	0.38	2.73	0.44	1.67	0.06	5.41	0.00	3.87	4.77	0.51	3.14	1.86	0.67	0.87	0.47	1.45	1.64	2.96	2.06	0.68
44.00	9.60	3.96	0.40	2.87	1.93	5.48	1.10	4.37	0.00	1.08	4.02	0.97	0.62	0.85	0.99	1.19	0.32	0.60	1.18	2.89	1.77	0.25
45.00	9.60	5.84	0.00	0.92	0.00	4.97	0.00	3.56	0.00	0.99	3.92	0.49	0.71	0.32	1.75	1.80	0.25	0.74	1.40	2.93	0.58	0.20
46.00	9.60	3.52	2.89	0.27	0.49	3.90	0.37	2.33	0.00	0.00	4.16	0.28	0.00	1.52	1.24	1.54	0.00	1.07	0.00	1.15	2.31	0.15
47.00	9.61	3.04	0.99	1.13	1.08	3.40	0.05	1.94	0.00	1.59	2.03	0.47	3.80	1.60	3.73	1.04	0.00	1.10	1.04	2.71	2.70	0.00
48.00	9.60	2.94	1.38	1.05	3.51	2.39	0.97	4.35	0.00	0.97	3.62	2.63	0.69	0.00	0.47	0.05	0.45	0.59	0.29	1.59	0.67	0.40
49.00	9.60	6.92	0.00	4.38	1.17	2.27	0.02	5.36	0.00	1.44	3.94	0.57	4.56	0.00	4.16	1.07	0.00	1.74	0.31	1.70	1.67	0.05
50.00	9.60	6.90	0.19	1.00	1.48	1.27	0.05	3.44	0.00	1.72	3.93	3.32	3.59	0.00	0.14	0.67	0.00	1.18	1.52	2.67	0.81	0.00
