Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.946s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.08	7.20	0.00	0.09	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.25	3.19	0.07	1.85	0.00	0.55	0.00	0.00	0.01	1.27	0.00
3.00	8.10	7.20	0.51	0.49	1.59	3.77	0.00	0.22	1.34	0.27	0.00	0.49	0.00	1.70	0.25	3.58	0.51	3.46	0.00	0.00	1.21	0.62	0.48	1.34	1.07
4.00	8.10	7.21	1.84	0.32	1.75	2.93	0.29	0.20	1.83	2.56	0.00	0.54	0.00	1.32	0.00	0.47	2.52	3.62	0.00	0.58	1.64	1.46	0.72	1.05	1.91
5.00	8.10	7.20	1.15	0.00	0.67	4.02	0.00	1.59	3.86	3.24	1.42	0.08	0.00	2.59	0.13	1.25	2.52	3.16	0.00	0.37	0.85	1.70	0.00	0.77	0.85
6.00	8.10	7.21	0.57	2.57	0.45	2.47	0.48	0.00	0.49	3.37	0.97	2.63	0.00	4.45	0.00	2.39	3.73	3.26	0.00	0.61	1.28	2.06	0.15	3.14	1.79
7.00	8.10	7.20	0.49	0.01	1.74	3.51	1.87	0.95	0.59	1.26	1.02	1.80	0.00	4.55	0.25	1.92	1.88	2.01	0.46	1.01	0.12	1.10	2.23	0.65	1.79
8.00	8.09	7.20	1.87	0.01	2.07	3.13	1.95	3.45	3.52	0.00	0.00	1.65	0.08	3.89	0.48	1.47	0.18	3.21	0.00	0.55	1.12	0.91	1.57	0.99	0.89
9.00	8.10	7.21	2.01	0.00	2.30	3.58	0.07	4.56	3.82	0.55	3.17	0.00	0.11	3.59	0.00	2.80	0.49	3.60	1.27	0.04	0.68	0.08	2.39	0.00	0.75
10.00	8.10	7.20	1.11	0.02	1.13	3.57	1.92	1.04	0.26	0.00	0.97	2.16	2.20	4.15	0.05	1.63	0.28	3.60	0.06	1.17	2.19	2.13	0.54	0.00	0.00
11.00	8.10	7.21	2.36	0.00	1.63	2.23	2.36	1.48	2.79	0.01	0.00	0.00	0.06	4.12	0.00	0.00	0.00	3.59	1.87	0.80	1.94	1.95	0.86	0.00	2.67
12.00	8.10	7.20	6.04	0.00	0.99	5.63	1.57	4.65	0.27	0.05	0.31	0.00	1.17	4.50	0.00	0.00	0.00	1.74	2.20	0.02	2.51	0.58	0.25	0.49	1.80
13.00	8.10	7.20	4.04	0.00	2.80	5.39	0.05	4.90	2.97	1.65	2.46	0.00	1.57	4.46	0.00	1.59	0.00	4.43	2.99	1.45	2.78	1.99	0.00	1.64	1.80
14.00	8.09	7.21	0.49	2.54	2.47	5.15	0.49	0.08	0.87	0.00	0.00	0.52	0.02	1.46	0.40	3.91	2.47	3.62	0.59	0.11	2.92	0.34	0.00	1.86	1.79
15.00	8.10	7.20	0.49	0.58	2.64	4.12	0.14	0.49	2.47	0.01	0.59	1.63	0.60	2.54	1.20	3.90	3.60	3.59	0.00	1.25	3.01	0.00	0.00	2.40	1.73
16.00	8.10	7.21	0.99	1.60	1.05	4.26	0.73	0.00	2.07	1.20	0.99	3.69	0.99	4.33	1.94	3.80	3.60	3.60	0.39	0.11	1.15	0.58	0.00	1.87	1.79
17.00	8.10	7.20	2.89	0.00	4.53	2.32	1.21	2.01	0.53	0.62	0.31	1.31	1.53	4.76	0.05	3.92	3.60	3.60	0.00	0.19	0.31	0.44	0.08	2.40	1.80
18.00	8.10	7.21	0.28	3.18	4.66	2.76	0.00	0.00	0.00	4.19	0.00	0.00	0.00	4.38	0.00	3.64	3.34	3.59	0.00	1.06	0.49	0.00	1.64	2.36	1.50
19.00	8.10	7.20	3.32	0.07	0.00	0.49	2.32	0.00	2.59	3.00	0.00	0.00	0.00	4.53	0.00	3.27	2.38	3.38	0.48	0.14	2.25	0.00	0.73	1.37	0.49
20.00	8.09	7.20	0.32	0.00	0.00	3.06	0.00	1.37	0.58	1.24	0.73	2.11	0.61	3.99	0.71	3.91	2.00	3.60	1.05	0.09	2.43	1.45	0.00	2.40	0.27
21.00	8.10	7.21	0.20	0.00	0.00	5.39	0.60	0.00	1.28	1.63	1.06	2.14	0.55	4.33	2.08	3.71	3.60	3.43	0.49	0.00	1.81	0.28	1.35	2.07	1.20
22.00	8.10	7.20	1.46	0.00	1.35	5.41	0.49	4.05	1.66	0.52	0.00	0.09	0.58	4.45	0.00	0.51	0.51	1.31	1.98	0.57	2.17	1.80	1.81	0.32	0.00
23.00	8.10	7.21	3.18	0.00	5.00	3.58	0.05	0.66	2.54	2.68	3.42	2.31	0.01	3.01	0.00	0.00	0.00	0.00	2.96	0.74	1.21	1.80	0.35	0.00	0.99
24.00	8.10	7.20	4.24	0.00	4.39	3.97	2.24	2.52	2.65	0.57	2.07	1.04	0.24	3.36	0.00	0.00	0.00	0.99	1.78	1.80	1.66	0.97	1.21	0.00	0.49
25.00	8.10	7.20	0.99	0.00	5.70	3.56	0.01	5.32	0.74	0.00	0.04	0.00	1.22	4.91	0.00	0.00	0.00	3.83	1.01	3.54	1.85	1.02	0.49	3.12	0.00
26.00	8.09	7.21	0.14	0.00	2.66	2.40	2.03	1.52	4.09	0.00	1.22	0.00	2.96	3.54	0.00	3.77	0.00	3.60	0.19	0.15	1.39	1.79	1.02	2.39	0.00
27.00	8.10	7.20	3.19	0.00	2.37	5.51	3.49	2.65	2.26	0.00	0.91	0.00	1.75	3.52	0.00	3.90	1.93	3.59	1.46	0.19	0.20	2.71	1.55	2.40	0.00
28.00	8.10	7.21	3.05	0.00	1.28	3.09	0.00	2.37	2.06	0.00	1.15	4.23	0.04	3.86	0.00	3.49	3.60	3.60	1.00	0.02	2.76	1.84	0.24	2.40	1.93
29.00	8.10	7.20	1.48	0.00	2.73	5.24	1.66	1.40	1.87	0.00	1.91	0.02	0.18	4.50	0.00	0.00	3.60	2.60	0.15	0.00	1.86	1.98	2.17	2.40	1.27
30.00	8.10	7.20	0.49	0.00	1.32	5.29	1.54	1.42	1.44	0.00	0.61	1.04	1.14	4.50	0.00	0.49	3.59	3.98	0.13	0.00	0.35	1.50	1.57	2.39	1.92
31.00	8.10	7.21	0.71	0.00	0.16	4.79	0.78	2.57	3.65	0.00	0.00	0.00	0.21	4.06	0.00	0.00	3.62	3.60	0.02	0.54	1.38	0.82	0.21	2.41	1.73
32.00	8.10	7.20	0.00	0.00	2.77	5.50	0.81	3.86	1.79	0.12	2.76	0.00	0.02	3.10	0.00	0.00	3.59	3.59	0.31	1.93	1.97	0.22	0.16	2.12	1.80
33.00	8.09	7.21	5.15	0.00	0.05	2.40	1.53	5.04	1.88	0.02	0.06	0.00	0.00	0.58	0.00	2.53	3.59	3.60	0.01	0.00	1.35	1.10	1.11	1.10	1.79
34.00	8.10	7.20	7.21	0.00	6.89	5.41	0.19	2.05	0.31	0.00	0.00	0.00	0.59	4.50	0.00	0.00	0.00	3.59	0.04	0.41	2.31	0.25	0.00	0.00	1.80
35.00	8.10	7.21	2.17	0.00	2.58	4.35	1.15	1.48	1.18	0.67	3.03	1.12	1.88	4.23	0.00	0.00	0.49	3.24	0.75	1.32	1.34	0.61	1.06	0.00	1.57
36.00	8.10	7.20	1.42	0.00	3.65	2.89	0.99	0.00	0.01	0.06	0.74	0.27	0.65	4.30	0.09	0.66	2.20	3.84	0.74	0.51	1.12	0.49	1.07	0.00	1.99
37.00	8.10	7.20	2.80	0.11	2.08	2.71	1.68	0.34	2.67	0.66	2.06	0.00	1.39	3.73	0.12	0.82	3.10	3.60	0.19	0.87	2.61	0.61	1.94	0.49	1.78
38.00	8.10	7.21	2.99	0.00	4.43	3.59	0.81	0.00	2.72	0.00	0.00	0.00	1.65	4.50	0.00	0.00	0.00	3.60	0.00	0.02	1.25	0.40	1.67	1.63	0.86
39.00	8.09	7.20	2.00	0.00	1.87	5.39	0.22	3.46	4.25	0.00	0.05	0.21	2.32	3.94	0.00	0.49	0.49	3.59	1.19	0.01	2.38	0.00	2.36	2.40	0.00
40.00	8.10	7.21	0.51	0.52	1.04	3.99	0.93	4.42	2.81	0.74	0.00	0.00	1.17	4.78	0.45	1.84	3.58	3.59	0.11	1.55	1.48	0.18	1.72	0.64	1.40
41.00	8.10	7.20	1.85	0.00	1.91	1.55	0.77	4.85	0.00	0.00	1.78	0.00	0.49	4.38	0.00	0.86	0.80	3.60	1.51	0.00	1.97	2.11	2.17	0.00	1.72
42.00	8.10	7.20	3.93	0.00	4.66	1.97	2.30	1.48	1.37	0.11	0.54	0.00	0.81	4.03	0.20	1.39	2.65	3.59	1.14	1.51	1.19	0.38	0.86	1.17	1.81
43.00	8.10	7.21	1.81	0.00	1.21	1.61	3.11	1.51	0.34	0.74	0.01	0.00	0.00	4.62	0.00	0.00	0.00	3.62	0.61	0.02	0.49	1.51	1.68	0.01	1.80
44.00	8.10	7.20	5.65	0.00	1.13	0.09	0.00	5.18	1.45	0.00	0.79	0.00	0.88	4.47	0.00	0.00	0.00	3.60	1.65	0.57	3.00	0.58	1.83	0.00	1.33
