Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.442s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.88	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.79	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.68
3.00	6.90	0.66	0.04	0.47	0.00	0.85	0.00	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.42	0.00	0.04	0.07	0.00	0.00	0.00	0.57	0.00
4.00	6.90	1.63	0.97	0.78	1.64	2.91	0.61	0.00	0.01	0.00	1.48	0.40	0.12	0.20	0.31	2.34	1.11	0.00	0.00	0.89	0.00	0.16	0.00	0.00	0.15
5.00	6.90	0.49	0.00	0.49	1.57	1.61	3.10	0.46	2.96	0.00	0.49	1.92	0.98	0.48	0.57	4.17	0.55	0.00	0.42	0.45	1.71	0.16	1.31	2.74	0.53
6.00	6.90	2.27	2.77	0.55	1.48	1.73	0.00	1.01	0.79	0.98	0.02	1.26	0.48	0.41	1.94	4.15	1.00	0.00	0.42	2.47	1.11	0.71	0.00	0.16	0.97
7.00	6.90	3.07	0.53	3.17	1.19	3.50	0.00	0.00	0.13	0.28	0.00	2.98	0.00	0.74	0.74	3.21	1.21	0.00	0.00	3.01	2.61	1.97	0.12	0.88	1.53
8.00	6.90	0.35	3.33	0.48	1.74	1.48	1.22	2.03	0.59	0.00	1.86	0.00	1.94	0.85	0.88	1.38	2.40	0.00	1.51	2.30	1.05	0.00	0.35	0.31	1.30
9.00	6.90	1.34	2.87	2.38	2.01	4.96	1.48	1.25	0.87	1.92	1.84	4.77	0.00	0.00	1.07	1.74	0.09	0.00	0.79	2.27	0.92	2.93	0.94	1.38	1.26
10.00	6.90	1.64	1.80	1.48	1.32	2.25	2.72	0.55	0.71	0.72	1.46	3.19	0.32	0.00	0.93	2.56	1.42	0.00	0.20	1.93	0.20	2.68	1.06	1.12	0.20
11.00	6.90	0.49	4.07	1.11	2.26	2.00	2.00	4.27	1.19	0.00	0.00	0.62	0.79	0.00	2.38	1.08	1.08	0.00	0.00	3.00	2.89	0.79	0.00	0.31	0.01
12.00	6.90	1.10	1.53	1.48	1.24	1.01	2.20	1.47	1.51	0.91	0.79	3.38	0.06	0.00	0.87	0.99	0.05	0.00	0.00	1.48	2.64	0.87	0.55	1.26	0.00
13.00	6.90	6.61	0.99	0.00	0.00	1.05	5.05	0.18	0.00	0.12	3.17	2.08	0.00	0.00	1.52	4.19	0.73	0.00	0.00	2.78	0.91	2.31	0.00	0.00	0.15
14.00	6.90	5.06	0.00	1.59	0.09	3.64	3.30	0.00	0.00	0.00	1.57	1.21	0.00	1.35	1.35	4.20	2.59	0.00	0.00	1.88	2.17	1.78	0.40	0.41	1.38
15.00	6.90	1.88	3.19	0.26	1.04	4.68	1.08	1.18	0.00	0.00	1.47	1.11	0.49	0.64	0.92	4.10	3.19	0.00	0.00	0.00	0.91	0.00	0.00	0.00	0.02
16.00	6.90	2.06	3.77	0.00	0.09	4.77	3.96	0.77	1.55	0.18	0.78	3.43	0.00	0.00	0.59	2.63	0.02	0.00	0.46	1.42	0.87	1.95	0.00	0.01	1.02
17.00	6.89	0.00	0.19	0.49	0.35	4.40	3.47	0.60	1.42	1.52	0.80	2.16	0.00	0.00	0.75	0.32	0.33	0.00	0.35	2.24	2.48	2.08	0.31	1.32	0.59
18.00	6.90	1.74	3.58	3.11	0.99	1.64	1.33	2.06	0.46	0.07	0.97	2.87	0.00	1.30	1.51	3.52	0.92	0.00	0.00	1.50	1.41	1.07	0.00	1.10	1.05
19.00	6.90	1.07	0.09	0.60	2.71	4.24	1.50	1.48	0.00	0.01	2.13	3.70	0.68	0.00	2.07	3.36	2.01	0.00	0.00	0.01	1.07	0.87	0.00	0.75	0.87
20.00	6.90	1.31	0.00	1.95	0.49	2.64	2.33	0.28	0.34	0.00	2.10	1.48	0.49	1.78	2.07	1.46	3.12	0.00	0.14	1.83	0.45	1.01	1.97	1.85	0.20
21.00	6.90	2.03	0.13	1.85	1.14	4.57	0.00	0.99	1.25	0.00	0.69	0.00	0.20	1.18	1.17	2.08	0.74	0.00	0.00	0.98	1.58	2.77	1.07	0.91	0.12
22.00	6.90	0.41	1.45	0.40	0.42	3.89	0.49	1.48	1.24	0.26	0.31	2.19	0.00	0.00	0.00	2.73	0.00	0.00	0.31	0.37	1.78	0.81	1.51	1.38	0.00
23.00	6.90	3.74	5.77	1.44	2.10	4.78	0.00	0.31	1.61	0.00	0.33	4.42	0.00	0.00	0.09	1.39	3.87	0.00	0.19	0.00	2.98	1.28	0.07	0.53	0.00
24.00	6.90	5.43	3.21	1.78	0.97	5.02	0.28	0.71	1.33	0.00	1.63	4.30	0.00	0.00	0.00	2.20	1.95	0.00	0.00	1.27	0.46	0.22	0.00	1.34	0.05
25.00	6.90	3.99	1.54	1.40	1.21	4.30	2.56	3.59	1.31	0.00	1.71	4.37	0.00	0.00	0.00	3.51	0.00	0.00	0.99	1.68	0.00	1.06	0.00	0.49	0.00
26.00	6.90	2.01	1.70	0.04	1.30	0.00	3.51	1.60	1.78	0.01	1.67	4.43	2.70	0.08	0.08	4.20	2.52	0.00	0.00	0.81	0.86	0.00	0.00	1.33	0.60
27.00	6.90	3.86	1.28	0.00	4.49	2.94	2.63	0.13	0.00	0.01	1.92	3.06	0.84	1.38	0.93	4.16	1.12	0.00	0.00	0.87	0.86	0.13	0.00	1.60	0.99
28.00	6.90	3.04	2.63	0.11	2.67	5.81	0.19	1.22	0.53	0.00	1.26	4.62	0.00	0.19	1.15	3.36	1.68	0.00	0.02	1.83	2.52	1.57	0.09	2.16	1.45
29.00	6.90	1.77	1.08	1.17	0.00	4.91	4.79	0.20	0.80	0.02	1.37	2.26	0.00	0.00	0.29	3.96	0.00	0.07	0.07	2.92	1.22	2.37	0.27	0.48	0.66
30.00	6.90	0.72	3.00	0.00	2.53	3.42	2.41	0.84	3.73	0.00	0.00	2.24	0.00	0.87	0.99	1.20	2.12	1.00	0.51	3.06	1.01	0.64	1.35	1.26	0.42
31.00	6.90	3.23	4.11	0.18	0.00	3.46	0.49	0.88	3.06	0.00	1.14	3.39	0.00	1.50	1.51	0.67	0.46	0.00	0.00	1.45	0.42	1.81	0.00	0.59	0.13
32.00	6.90	0.00	0.41	2.54	2.16	0.91	3.52	1.54	1.40	0.00	1.52	2.21	0.49	0.07	0.77	2.46	2.23	0.00	0.00	2.00	0.48	1.17	0.00	0.37	0.41
33.00	6.90	2.24	3.37	3.17	0.00	5.36	1.20	0.00	1.12	0.00	1.28	2.83	0.00	0.00	0.98	2.61	1.22	0.00	0.00	2.66	2.87	1.65	0.00	1.24	0.53
34.00	6.89	0.73	3.47	2.08	3.25	3.32	3.10	1.45	1.17	0.01	1.22	4.62	0.00	0.00	1.75	2.79	1.32	0.00	0.00	0.34	1.75	1.20	0.00	0.00	0.53
35.00	6.90	2.18	0.05	0.01	0.53	5.70	0.75	1.68	0.49	0.00	0.09	2.65	0.00	0.00	0.62	0.00	0.14	0.00	0.00	0.32	2.26	1.91	0.00	0.00	0.00
36.00	6.90	6.01	0.00	2.60	2.52	0.68	0.58	0.00	0.99	2.98	0.00	3.96	0.00	0.00	0.45	3.98	0.00	0.00	0.00	2.94	0.00	0.93	0.00	1.25	0.00
37.00	6.90	3.40	3.45	0.75	1.92	2.51	0.52	0.79	3.38	0.47	2.48	0.68	0.00	0.00	1.70	2.81	0.00	0.00	0.00	2.59	2.24	1.35	0.00	0.85	0.39
38.00	6.90	3.50	3.54	2.27	1.28	3.97	0.77	0.89	0.85	0.02	1.97	2.91	0.00	1.25	1.37	0.94	2.03	0.00	0.15	2.85	0.60	1.07	0.00	0.72	0.00
39.00	6.90	6.57	0.49	1.66	1.13	3.23	0.59	0.49	3.06	0.01	2.28	3.73	0.02	0.00	0.80	4.19	0.97	0.00	0.00	1.83	0.27	2.68	0.00	0.91	0.68
40.00	6.90	2.85	3.10	0.87	1.77	3.00	2.34	0.58	0.78	0.13	1.79	1.24	1.44	0.48	2.13	4.02	1.34	0.00	0.00	2.99	1.58	1.10	0.32	1.42	0.00
41.00	6.90	0.12	0.19	0.45	2.94	3.19	0.99	0.16	0.73	0.04	1.90	4.68	0.00	0.00	2.51	3.16	0.00	0.00	0.11	2.31	1.57	0.40	0.01	2.54	0.80
42.00	6.90	1.46	1.83	0.94	2.71	5.04	0.99	1.05	1.07	0.00	0.65	3.16	0.27	0.95	2.60	2.77	0.89	0.00	0.53	0.94	1.04	1.63	0.31	0.58	0.14
43.00	6.90	1.48	2.54	0.84	0.82	3.69	2.23	1.54	0.58	0.02	3.26	4.27	0.00	2.10	2.21	2.66	1.88	0.00	0.44	1.44	1.58	1.44	0.00	0.39	0.21
44.00	6.90	0.79	4.99	0.28	3.14	4.18	0.00	2.10	2.00	0.02	1.32	4.38	0.00	0.00	0.99	1.31	0.00	0.00	0.81	0.88	0.52	0.02	0.00	0.00	0.13
45.00	6.90	3.85	0.06	3.46	4.55	3.10	1.50	0.39	1.74	0.02	1.06	2.40	0.40	0.00	0.24	2.98	1.64	0.00	0.00	1.65	2.76	1.26	0.97	0.82	1.21
46.00	6.90	3.63	2.43	1.57	1.54	1.40	0.93	0.29	0.53	0.00	0.66	1.05	0.00	0.60	0.74	4.20	1.64	0.00	0.00	2.00	0.48	1.41	1.90	0.51	0.13
47.00	6.90	2.96	3.42	0.60	1.61	4.06	2.46	0.49	2.25	0.00	4.49	3.99	0.00	0.22	2.05	4.13	0.00	0.00	0.00	2.90	1.45	2.10	0.00	0.00	0.49
48.00	6.90	2.26	2.18	2.14	3.70	4.64	0.16	0.59	0.60	0.00	0.80	3.10	0.52	0.44	0.33	3.59	1.08	0.00	0.08	1.90	1.13	1.47	0.00	1.04	0.02
49.00	6.90	6.11	2.56	1.25	0.82	4.90	2.30	1.04	3.03	0.00	1.02	3.72	0.60	0.53	0.20	4.12	2.10	0.00	0.00	1.63	2.19	2.40	0.00	1.70	0.35
50.00	6.89	3.18	0.00	2.31	2.16	2.94	1.28	0.00	0.62	0.00	0.20	2.39	0.00	0.26	0.24	3.25	2.04	0.00	0.00	1.37	2.72	2.16	0.25	2.23	0.75
51.00	6.90	5.59	3.17	2.53	3.97	0.67	0.00	0.00	3.36	0.01	3.64	4.50	0.27	0.52	0.64	3.16	0.26	0.00	0.00	0.74	0.80	1.37	0.00	1.52	0.61
52.00	6.90	1.18	3.01	0.05	0.34	2.97	0.00	0.31	0.74	0.00	1.71	3.46	1.48	0.22	0.61	1.87	1.39	0.00	0.00	1.70	1.33	0.61	2.27	2.67	0.02
53.00	6.90	3.11	2.44	0.82	3.10	3.66	1.55	0.99	1.13	0.00	0.57	0.61	0.00	0.24	0.25	0.71	1.39	0.00	0.00	0.05	1.52	2.16	0.87	1.98	1.22
54.00	6.90	4.12	4.12	2.61	1.65	5.68	2.93	1.08	0.32	0.00	1.42	2.59	0.00	0.00	0.49	1.35	0.24	0.00	0.62	2.54	1.97	1.74	0.00	2.37	1.06
55.00	6.90	3.90	0.78	0.13	3.42	3.90	3.96	1.55	0.00	0.02	0.44	0.78	0.00	0.00	1.28	1.28	0.00	0.00	1.21	1.87	0.65	1.06	0.00	0.57	0.42
56.00	6.90	1.11	2.11	1.31	2.86	1.28	1.63	2.43	1.85	0.00	0.00	4.47	0.00	0.00	0.58	3.30	0.22	0.00	0.00	2.32	1.51	1.54	0.00	0.73	0.85
57.00	6.90	0.91	1.34	2.83	1.46	3.79	1.65	0.34	2.56	0.01	1.10	2.16	0.00	2.56	2.44	2.37	2.03	0.00	0.15	2.98	1.74	0.40	0.00	0.91	0.81
58.00	6.90	4.40	1.37	0.27	0.26	4.44	1.58	1.51	0.71	0.01	0.49	4.19	0.00	0.88	1.32	4.30	0.78	0.00	0.00	2.14	0.64	0.42	0.99	2.05	0.00
59.00	6.90	3.25	0.09	2.54	1.48	5.70	2.51	0.34	2.51	0.75	0.00	4.50	0.00	0.48	0.34	4.19	0.00	0.00	0.07	1.37	0.54	0.71	0.00	1.44	0.00
60.00	6.90	3.24	2.46	1.25	2.07	2.65	0.00	0.15	5.77	0.00	1.48	3.23	0.00	0.00	0.12	4.20	0.00	0.00	0.07	3.00	3.00	1.34	0.00	0.88	0.44
61.00	6.90	1.90	2.08	0.88	1.55	4.90	1.60	0.65	3.87	0.00	1.52	1.24	0.00	0.00	0.98	3.85	0.22	0.00	0.00	2.61	2.39	1.28	0.00	0.88	0.00
62.00	6.90	4.83	2.90	1.01	2.30	4.59	1.14	0.72	3.56	0.00	0.21	0.00	0.00	1.51	1.54	3.79	0.45	0.00	0.00	2.12	0.89	0.78	0.34	0.27	1.32
63.00	6.90	2.76	1.21	2.70	2.32	3.52	0.49	0.39	1.30	0.00	0.49	1.38	0.11	0.00	0.49	3.24	0.60	0.00	0.79	0.00	1.91	2.77	0.00	0.67	0.04
64.00	6.90	5.92	0.65	0.99	1.86	2.28	0.58	0.00	0.00	0.00	3.13	1.35	0.00	0.13	0.31	4.19	3.56	0.00	0.00	1.31	0.13	2.94	1.44	1.45	0.11
65.00	6.90	4.13	3.19	0.00	2.03	2.87	1.75	1.71	0.49	0.00	0.47	0.87	0.00	0.22	3.01	3.52	1.42	0.00	0.08	2.13	2.41	0.55	0.00	1.54	0.55
66.00	6.89	2.30	3.25	0.00	0.06	0.28	1.17	0.31	1.19	0.00	0.00	2.67	0.00	0.97	1.17	2.93	0.00	0.00	0.47	1.59	2.16	1.32	0.38	0.33	0.78
67.00	6.90	2.00	3.79	0.01	2.61	5.38	2.28	0.95	1.65	0.00	0.49	1.90	0.00	0.26	0.28	3.86	0.12	0.00	0.00	2.89	0.09	0.00	0.00	0.02	1.04
68.00	6.90	1.31	0.65	0.52	2.05	2.87	0.49	1.79	0.94	0.00	0.00	0.14	0.00	0.48	1.91	2.32	2.46	0.00	0.00	1.17	1.50	1.81	1.78	1.63	1.13
