Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.957s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.78	6.85	6.89	0.00	0.00	0.00	0.48	0.14	0.00	0.00	0.00	0.98	0.00	0.00	2.24	1.24	0.38	0.00	0.05	0.00	0.33	0.00	0.69	0.54
3.00	7.80	6.90	6.90	0.07	0.00	1.22	2.05	0.84	0.00	2.52	1.32	0.66	1.58	1.38	1.87	2.70	0.04	1.72	0.67	0.00	1.53	0.22	0.21	2.16
4.00	7.81	6.90	6.90	0.49	2.85	0.99	4.10	3.69	0.00	2.68	0.00	0.49	0.64	2.87	1.20	2.39	2.06	0.15	0.48	1.05	1.14	0.77	1.51	0.00
5.00	7.80	6.90	6.90	0.38	0.77	4.23	1.87	3.64	1.68	1.72	5.53	1.30	3.21	0.52	1.74	3.56	2.52	3.70	2.48	1.86	0.49	0.00	0.69	1.24
6.00	7.80	6.90	6.90	0.04	0.00	2.10	3.57	4.80	0.98	2.84	3.77	0.78	4.50	2.78	2.19	3.04	1.26	3.60	1.55	1.05	2.18	1.18	2.70	1.10
7.00	7.81	6.90	6.90	2.77	3.58	0.02	4.03	4.79	0.18	0.87	2.01	0.44	4.50	3.10	1.74	3.25	3.70	3.62	0.00	1.50	2.11	1.85	2.32	0.00
8.00	7.80	6.90	6.90	0.53	0.72	5.88	1.24	4.82	4.69	3.94	2.98	0.00	4.50	0.82	2.24	1.28	3.52	2.48	0.02	2.19	2.63	2.61	2.21	1.90
9.00	7.80	6.90	6.90	3.33	0.00	4.78	3.16	0.77	1.27	3.40	3.74	0.00	4.03	2.60	2.83	0.00	0.82	3.58	1.17	0.06	2.44	1.80	2.60	2.51
10.00	7.81	6.90	6.90	2.80	2.34	1.12	3.73	0.00	3.82	1.39	4.80	0.00	4.51	3.30	3.89	2.59	2.79	2.59	0.54	1.47	2.20	2.25	2.70	0.38
11.00	7.80	6.90	6.90	1.78	1.70	1.10	2.89	0.00	3.47	3.19	4.79	1.05	3.62	1.30	3.44	4.20	3.64	3.59	0.94	0.25	2.08	2.51	1.72	2.73
