Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.662s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.87	6.59	5.95	0.00	1.05	1.20	0.00	0.00	0.00	0.99	0.00	0.31	0.29	0.45	0.00	0.00	0.49	0.18	2.08	0.00	0.75	0.00
3.00	9.90	6.59	6.01	5.17	4.65	2.87	1.71	3.90	0.00	3.09	0.87	0.00	0.00	1.45	0.01	0.51	1.98	0.40	2.48	0.18	1.75	1.48
4.00	9.90	6.61	5.99	5.30	0.99	0.00	0.64	4.71	2.70	2.64	1.87	2.08	1.73	0.75	0.19	0.00	0.84	0.82	3.43	3.18	0.02	3.13
5.00	9.89	6.59	6.01	4.79	2.92	2.77	1.52	2.16	3.96	3.91	2.61	1.12	0.00	0.49	0.01	0.48	3.06	0.49	2.23	3.29	2.13	1.90
6.00	9.90	6.61	5.99	5.99	1.46	2.12	0.13	1.28	4.49	0.24	2.96	0.00	3.56	0.00	1.11	0.45	3.63	2.03	3.60	3.31	2.90	1.93
7.00	9.90	6.59	6.01	2.36	5.92	3.29	0.58	1.20	2.74	0.00	2.83	0.01	4.32	1.99	0.01	0.14	2.94	2.17	3.59	3.23	2.84	2.67
8.00	9.89	6.61	5.99	0.00	0.13	3.58	2.91	0.00	0.00	4.76	0.00	0.00	0.01	1.50	0.31	0.01	3.16	0.80	3.27	3.30	2.73	2.79
9.00	9.90	6.59	6.01	3.01	6.64	3.47	2.91	0.00	1.01	4.40	1.83	0.00	1.22	0.20	2.24	0.62	3.60	2.84	3.54	3.30	2.77	1.42
10.00	9.90	6.61	5.99	5.99	2.21	2.11	1.57	2.32	0.00	4.80	0.49	0.00	0.49	3.03	1.05	0.05	3.60	3.59	3.60	3.06	3.00	0.75
11.00	9.89	6.59	6.01	6.01	2.28	4.75	0.58	0.00	0.49	4.79	5.68	2.24	0.75	0.97	1.15	0.00	0.66	1.84	3.51	2.87	2.87	2.92
12.00	9.90	6.61	5.99	5.99	6.28	1.32	0.89	1.68	2.19	4.80	4.79	0.00	0.00	3.94	0.14	0.57	3.49	0.49	3.60	0.00	3.00	3.00
13.00	9.90	6.59	6.01	5.99	4.33	2.54	0.46	0.40	0.01	4.80	4.11	0.00	0.00	3.72	0.01	0.00	3.12	2.64	3.60	3.91	2.99	2.84
14.00	9.90	6.61	5.99	6.01	4.66	1.48	0.98	0.49	0.00	4.79	1.02	1.48	0.00	2.33	1.52	0.13	1.75	3.30	3.60	1.74	3.00	2.73
15.00	9.89	6.59	6.01	6.01	5.43	0.25	1.48	0.00	0.00	4.80	1.51	0.21	0.00	0.09	0.04	1.46	3.43	3.24	3.59	0.99	3.00	3.00
16.00	9.90	6.59	5.99	5.99	5.63	4.72	1.21	0.75	0.49	4.80	1.07	0.00	0.49	1.11	1.08	0.02	3.62	2.08	3.60	0.49	0.04	1.75
17.00	9.90	6.61	6.01	5.99	5.58	0.84	0.59	0.00	3.23	4.13	2.76	0.00	0.35	0.39	2.03	1.66	3.06	3.60	3.59	0.00	3.20	1.35
18.00	9.89	6.59	5.99	6.01	4.51	0.00	4.00	0.00	4.80	4.62	0.51	0.00	4.51	0.12	0.41	2.94	2.54	2.03	3.60	2.26	2.80	2.99
19.00	9.90	6.61	6.01	5.99	3.24	3.03	3.36	0.99	4.79	4.79	1.27	0.00	2.53	1.27	0.45	1.74	3.33	0.00	3.60	3.31	3.00	1.68
20.00	9.90	6.59	5.99	5.56	1.28	4.33	0.13	3.78	3.89	4.20	1.22	0.20	1.46	1.79	0.00	0.00	1.61	1.47	3.60	3.27	2.96	2.79
21.00	9.89	6.61	6.01	0.00	3.50	0.77	0.00	4.97	2.40	4.79	0.99	0.00	0.00	4.51	0.00	0.00	3.38	1.18	3.59	3.32	2.72	2.97
22.00	9.90	6.59	5.99	3.82	5.69	0.58	0.00	5.09	0.00	4.79	0.00	0.00	3.94	4.49	0.02	0.00	3.60	3.59	3.59	3.30	3.00	3.03
23.00	9.90	6.61	6.01	1.32	5.71	1.73	0.69	4.89	1.98	2.89	0.00	0.00	0.57	1.13	0.20	0.00	2.61	0.59	3.62	1.10	2.14	3.00
24.00	9.89	6.59	5.99	0.00	5.13	5.05	0.00	5.04	5.23	1.53	0.00	0.00	0.00	0.97	0.00	0.12	2.81	0.49	3.59	0.88	2.86	2.99
25.00	9.90	6.61	6.01	0.00	5.68	5.55	1.64	4.85	0.46	4.80	0.00	0.00	0.00	1.08	0.00	1.27	3.58	2.99	3.58	0.00	2.86	2.99
26.00	9.90	6.59	5.99	4.58	5.73	2.41	0.31	2.23	3.03	4.80	0.00	1.20	4.27	1.38	0.05	0.87	3.49	0.18	3.63	2.08	0.85	3.01
27.00	9.90	6.61	6.01	6.01	2.34	3.27	0.29	0.99	1.42	4.65	0.00	0.81	3.99	1.71	0.06	0.11	2.28	2.54	3.59	2.52	3.80	3.00
28.00	9.89	6.59	5.99	5.99	4.86	0.99	0.01	4.33	3.47	4.80	0.00	2.16	0.38	3.14	0.79	0.04	3.59	3.59	3.60	3.31	2.99	3.00
29.00	9.90	6.59	6.01	5.99	4.36	4.88	0.75	2.10	3.18	4.75	0.00	0.00	2.01	3.96	0.00	0.52	3.25	3.52	3.50	3.30	3.00	2.78
30.00	9.90	6.61	5.99	1.66	4.97	3.20	0.00	0.99	1.20	4.85	0.00	0.04	0.00	1.17	0.08	1.73	3.20	0.69	3.63	3.03	3.00	3.00
31.00	9.89	6.59	6.01	0.00	5.55	1.05	5.63	0.00	0.85	4.80	0.00	0.00	0.00	0.59	0.04	1.65	3.32	3.97	3.59	3.26	3.00	3.00
32.00	9.90	6.61	5.99	0.00	1.95	1.93	4.76	0.00	5.63	4.79	0.00	0.00	0.00	1.44	0.00	1.90	3.14	0.00	3.57	3.34	3.00	2.98
33.00	9.90	6.59	6.01	0.00	2.39	5.41	5.43	0.00	4.80	4.80	1.26	0.27	0.00	4.51	0.00	1.10	3.60	0.00	3.64	3.31	2.99	3.01
34.00	9.89	6.61	5.99	1.72	4.89	3.94	1.10	0.00	4.80	4.79	3.45	0.00	1.70	3.13	2.07	0.99	3.33	0.92	3.60	1.92	1.33	1.91
35.00	9.90	6.59	6.01	0.00	4.06	2.31	0.71	0.00	3.79	4.05	3.38	0.46	0.02	3.98	0.65	2.65	1.88	2.80	3.49	2.68	3.17	2.08
36.00	9.90	6.61	5.99	0.00	4.89	4.03	2.11	0.00	0.59	4.46	4.32	0.00	4.12	4.05	1.24	3.23	2.47	3.26	3.19	3.67	3.01	2.98
37.00	9.89	6.59	6.01	0.00	4.53	4.68	1.13	0.00	2.99	4.88	4.00	0.58	0.00	0.65	0.21	0.00	3.63	2.18	3.60	2.66	2.72	2.70
38.00	9.90	6.61	5.99	2.59	0.87	2.54	1.19	0.00	0.52	4.80	2.94	0.31	0.00	0.84	1.37	0.25	3.23	2.83	3.60	3.82	2.92	2.51
39.00	9.90	6.59	6.01	1.27	0.00	3.13	0.79	0.00	0.00	4.77	0.00	2.07	0.00	0.00	4.00	0.13	3.45	3.25	3.59	3.26	2.89	2.97
