Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.043s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.73	8.02	7.49	4.91	3.00	1.20	2.25	0.09	1.17	1.66	0.66	0.75
3.00	10.80	8.10	7.50	3.85	1.14	0.08	0.77	1.81	0.14	0.97	0.00	1.87
4.00	10.80	8.10	7.50	2.90	1.37	0.00	0.00	0.88	0.00	0.00	0.22	3.31
5.00	10.80	8.10	7.50	5.75	4.68	0.00	1.42	0.00	0.00	2.11	3.19	2.03
6.00	10.80	8.10	7.50	7.94	6.61	3.58	3.94	3.07	0.00	4.80	3.59	0.49
7.00	10.80	8.10	7.50	6.90	6.50	3.52	2.81	0.00	0.00	4.79	3.47	0.00
8.00	10.80	8.09	7.50	6.90	6.59	3.67	2.46	1.11	0.00	4.79	3.59	0.00
9.00	10.80	8.10	7.50	6.90	6.14	6.30	5.70	4.13	0.00	4.80	3.60	0.00
10.00	10.81	8.10	7.49	6.74	6.59	5.62	5.62	5.65	0.00	4.78	3.59	0.00
11.00	10.80	8.10	7.50	6.55	6.47	6.30	4.55	5.03	0.00	4.82	3.53	0.00
12.00	10.80	8.10	7.50	6.89	6.59	6.30	5.70	5.71	0.00	4.80	3.58	0.00
