Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.033s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.75	4.44	0.00	4.05	2.04	0.00	1.06	1.10	0.08	0.55	1.71	0.00
3.00	10.80	3.44	0.84	4.29	2.89	0.05	0.00	1.01	0.99	0.37	0.71	0.04
4.00	10.80	2.54	1.25	1.38	0.84	0.00	0.60	0.82	0.24	0.00	1.33	0.00
5.00	10.80	3.06	2.48	0.88	1.64	0.00	1.98	0.21	0.18	0.19	2.32	0.02
6.00	10.80	1.73	2.51	3.47	3.34	0.00	3.03	0.27	0.65	0.00	0.44	0.14
7.00	10.80	5.05	1.72	1.07	2.10	0.00	4.23	0.92	0.07	0.00	3.40	0.01
8.00	10.80	8.10	7.50	6.90	6.61	0.00	5.70	0.00	0.00	0.00	3.59	0.00
9.00	10.80	8.10	7.50	6.90	6.59	0.00	5.70	0.00	0.00	0.00	3.60	0.00
10.00	10.81	8.10	7.49	6.90	6.59	0.00	5.70	0.00	0.00	0.00	3.60	0.00
11.00	10.80	8.10	7.50	6.90	6.61	0.00	5.70	0.00	0.00	0.00	3.59	0.00
12.00	10.80	8.09	7.50	6.89	6.59	0.00	5.70	0.00	0.00	0.00	3.60	1.95
13.00	10.80	8.10	7.50	6.91	6.61	0.00	5.70	0.00	0.00	0.00	3.60	3.59
14.00	10.80	8.10	7.50	6.89	6.59	0.00	5.70	0.00	0.00	0.00	3.60	3.60
15.00	10.80	8.10	7.50	6.91	6.61	0.00	5.70	0.00	0.00	0.00	3.59	3.60
16.00	10.80	8.10	7.50	6.89	6.59	0.00	5.70	0.00	0.00	0.00	3.60	3.60
17.00	10.80	8.10	7.50	6.90	6.59	0.00	5.70	0.00	0.00	0.00	3.60	3.59
18.00	10.81	8.10	7.50	6.90	6.61	0.00	5.70	0.00	0.00	0.00	3.59	3.60
19.00	10.80	8.10	7.49	6.90	6.61	0.00	5.70	0.00	0.00	0.00	3.60	3.60
20.00	10.80	8.08	7.50	6.89	6.59	0.00	5.70	0.00	0.00	0.00	3.60	3.59
21.00	10.80	8.11	7.50	6.91	6.61	0.00	5.70	0.00	0.00	0.00	3.59	3.60
22.00	10.80	8.10	7.50	6.90	6.59	0.00	5.70	0.00	0.00	0.00	3.60	3.60
23.00	10.80	8.10	7.50	6.90	6.61	0.00	5.70	0.00	0.00	0.00	3.60	3.60
24.00	10.80	8.10	7.50	6.90	6.59	0.00	5.70	0.00	0.00	0.00	3.60	3.59
25.00	10.80	8.10	7.50	6.90	6.59	0.00	5.70	0.00	0.00	0.00	3.59	3.60
26.00	10.80	8.09	7.49	6.90	6.61	0.00	5.70	0.00	0.00	0.00	3.60	3.60
27.00	10.81	8.10	7.50	6.90	6.59	0.00	5.70	0.00	0.00	0.00	3.59	3.60
28.00	10.80	8.10	7.50	6.90	6.61	0.00	5.70	0.00	0.00	0.00	3.62	3.59
29.00	10.80	8.10	7.50	6.90	6.59	0.00	5.70	0.00	0.00	0.00	3.59	3.60
30.00	10.80	8.10	7.50	6.90	6.61	0.00	5.70	0.00	0.00	0.00	3.60	3.60
31.00	10.80	8.10	7.50	6.89	6.59	0.00	5.70	0.00	0.00	0.00	3.60	3.59
32.00	10.80	8.09	7.50	1.93	6.61	0.00	5.71	0.00	0.00	0.00	3.59	3.60
33.00	10.80	8.10	7.50	6.90	6.59	0.00	5.70	0.00	0.00	0.00	3.60	3.60
34.00	10.80	8.09	7.50	6.90	6.59	0.00	5.70	0.00	0.00	0.00	3.60	3.59
35.00	10.81	8.11	7.50	6.90	6.61	0.00	5.70	0.00	0.00	0.00	3.59	3.60
36.00	10.80	8.10	7.50	6.90	6.59	0.00	5.70	0.00	0.00	0.00	3.60	3.60
37.00	10.80	8.10	7.49	6.90	6.61	0.00	5.70	0.00	0.00	0.00	3.60	3.60
38.00	10.80	5.17	5.56	4.98	3.87	0.00	2.87	0.00	1.42	1.19	2.57	0.92
39.00	10.80	1.21	3.45	2.45	1.18	0.00	2.90	0.01	0.00	0.00	0.82	0.00
40.00	10.80	1.65	1.58	4.49	0.69	0.00	3.73	0.00	0.60	0.00	2.18	0.00
41.00	10.80	6.17	7.49	6.90	0.00	0.00	5.70	0.00	0.00	0.00	3.60	0.00
42.00	10.80	8.21	7.49	6.89	0.00	0.00	5.70	0.15	0.00	0.00	3.59	0.00
43.00	10.81	7.70	7.50	6.90	6.11	0.00	5.68	3.13	0.09	0.00	3.60	3.34
44.00	10.80	7.17	3.26	5.98	4.33	0.00	5.23	2.93	0.00	0.94	3.47	2.31
45.00	10.80	1.68	0.91	1.80	2.80	0.40	2.68	0.00	1.05	0.12	1.70	1.38
46.00	10.80	1.01	3.67	6.10	0.00	0.00	3.31	3.09	0.00	0.00	3.58	0.00
47.00	10.80	3.13	7.49	6.89	4.25	0.00	2.13	0.00	0.00	3.09	3.60	2.30
48.00	10.80	1.74	2.52	4.03	1.78	0.09	2.77	0.00	0.08	0.46	2.90	0.34
49.00	10.80	8.10	0.00	6.89	6.59	0.89	5.70	4.88	0.80	4.79	3.60	2.93
50.00	10.80	7.97	6.64	6.90	2.17	0.60	5.70	0.00	0.78	1.14	3.60	0.00
51.00	10.80	2.84	2.53	3.82	1.12	0.00	4.06	0.00	0.00	0.79	2.70	0.00
52.00	10.81	8.07	5.09	3.20	4.96	0.00	4.85	4.70	0.13	2.87	3.12	0.00
53.00	10.80	7.80	7.43	6.68	6.59	0.29	5.70	0.58	1.40	3.66	3.60	0.00
54.00	10.80	8.10	6.74	6.91	5.84	0.00	5.70	0.00	0.00	4.25	3.60	0.00
55.00	10.80	3.71	1.83	6.64	2.18	0.00	5.36	2.58	0.00	0.51	3.60	0.00
56.00	10.80	0.95	1.74	3.78	0.80	0.00	2.73	0.79	0.00	0.02	1.22	0.00
57.00	10.80	7.73	4.77	2.67	6.16	0.00	3.89	0.00	0.00	1.53	1.26	0.05
58.00	10.80	8.10	7.50	6.90	6.59	0.00	5.70	0.00	0.00	0.00	3.60	0.00
59.00	10.80	8.10	7.50	6.90	6.61	0.00	5.71	0.00	0.00	0.00	3.59	0.00
60.00	10.81	8.10	7.50	6.90	6.59	0.00	5.70	0.00	0.00	0.00	3.60	0.00
61.00	10.80	8.10	7.50	6.89	6.61	0.00	5.70	0.00	0.00	0.00	3.60	0.00
62.00	10.80	7.89	7.49	6.90	6.59	0.00	5.70	0.00	0.00	0.00	3.60	0.00
63.00	10.80	8.10	7.50	6.91	6.61	0.00	5.70	0.00	0.00	0.00	3.59	0.00
64.00	10.80	8.10	7.50	6.89	6.59	0.00	5.70	0.00	0.00	0.00	3.60	0.00
65.00	10.80	8.10	7.50	6.90	6.52	0.00	5.70	0.00	0.00	0.00	3.60	0.00
66.00	10.80	8.10	7.50	6.90	6.59	0.00	5.70	0.00	0.00	0.00	3.59	0.00
67.00	10.80	8.10	7.50	6.90	6.61	0.00	5.70	0.00	0.00	0.00	3.60	0.00
68.00	10.81	7.94	7.17	6.43	3.39	0.26	5.65	1.72	0.24	0.49	3.60	0.18
69.00	10.80	8.07	7.50	6.90	0.00	0.00	5.70	0.00	0.00	0.00	3.59	0.00
70.00	10.80	8.10	7.50	6.90	0.00	0.00	5.70	0.00	0.00	0.00	3.60	0.00
71.00	10.80	8.10	7.50	6.90	0.00	0.00	5.70	0.00	0.00	0.00	3.60	0.00
72.00	10.80	8.10	7.50	6.90	0.00	0.00	5.70	0.00	0.00	0.00	3.60	0.00
73.00	10.80	8.10	7.49	6.90	0.00	0.00	5.70	0.00	0.00	0.00	3.59	0.00
74.00	10.80	5.96	7.27	6.74	2.68	0.00	5.55	2.24	0.00	0.00	3.59	0.00
75.00	10.80	5.41	2.40	3.17	0.47	0.00	1.28	1.41	0.22	0.24	2.64	0.00
76.00	10.80	4.20	7.50	5.10	2.59	0.26	2.56	0.00	0.24	1.37	3.59	1.95
77.00	10.81	7.58	7.14	1.35	6.08	1.31	5.70	0.00	1.05	0.00	3.60	1.92
78.00	10.80	1.41	0.57	6.70	2.47	0.00	5.36	2.20	0.00	1.30	3.44	0.00
79.00	10.80	4.89	1.71	4.86	2.20	0.14	4.59	1.30	0.24	0.00	2.99	0.62
80.00	10.80	4.27	7.12	6.89	3.70	0.00	4.84	0.67	0.00	0.00	3.07	2.14
81.00	10.80	5.15	3.67	5.43	5.77	0.00	3.42	2.01	1.48	2.08	0.28	2.79
82.00	10.80	0.49	3.31	5.15	0.00	0.00	2.81	0.00	0.00	0.02	3.76	0.00
83.00	10.80	5.84	4.55	6.90	0.00	0.00	0.49	0.00	0.00	0.00	3.59	0.00
84.00	10.80	8.09	7.91	6.90	5.68	0.00	0.00	0.01	0.00	4.11	3.60	3.10
85.00	10.81	7.57	3.78	6.90	3.44	0.00	4.65	0.00	0.00	2.31	3.60	1.65
86.00	10.80	8.10	5.26	6.90	0.00	0.00	2.58	0.00	0.00	0.00	3.60	0.00
87.00	10.80	8.10	7.50	6.90	0.72	0.00	5.69	0.00	0.60	0.51	3.59	0.39
88.00	10.80	8.09	7.50	6.90	0.02	0.00	5.70	0.00	0.02	0.02	3.60	0.02
89.00	10.80	8.03	7.50	6.90	4.99	0.00	5.70	0.00	4.31	3.70	3.60	2.79
90.00	10.80	7.34	7.49	6.90	1.53	0.00	5.71	0.00	1.32	1.11	3.59	0.84
91.00	10.80	8.10	7.50	6.90	0.00	0.00	5.70	0.00	0.00	0.00	3.60	0.00
92.00	10.80	6.52	7.50	6.89	0.53	0.00	5.28	0.00	0.33	0.38	3.60	0.29
93.00	10.81	8.09	7.50	6.91	0.00	0.00	5.71	0.00	0.00	0.00	3.59	0.00
94.00	10.80	8.11	7.50	6.90	0.00	0.00	5.70	0.00	0.00	0.00	3.60	0.00
95.00	10.80	8.09	7.50	6.89	0.00	0.00	5.70	0.00	0.00	0.00	3.60	0.00
96.00	10.80	8.10	7.50	6.90	0.00	0.00	5.70	0.00	0.00	0.00	3.60	0.00
97.00	10.80	8.10	7.50	6.90	0.00	0.00	5.70	0.00	0.00	0.00	3.59	0.00
98.00	10.80	8.10	7.49	6.90	0.00	0.00	5.70	0.00	0.00	0.00	3.60	0.00
99.00	10.80	8.10	7.50	6.90	0.00	0.00	5.70	0.00	0.00	0.00	3.60	0.00
100.00	10.80	8.10	7.50	6.90	0.00	0.00	5.70	0.00	0.00	0.00	3.59	0.00
101.00	10.80	1.94	2.86	2.39	2.63	0.00	1.55	0.19	0.00	0.57	1.60	0.41
102.00	10.81	4.12	2.23	3.77	2.84	0.00	2.56	1.75	0.98	0.29	1.22	0.61
103.00	10.80	3.73	2.08	7.95	0.00	0.00	0.95	0.06	0.00	0.00	3.64	0.00
104.00	10.80	1.97	2.27	6.90	1.85	0.00	0.49	0.11	0.00	0.20	3.60	0.00
105.00	10.80	0.61	1.77	6.47	0.66	0.00	5.62	1.88	0.00	0.00	3.60	0.00
106.00	10.80	5.30	5.55	4.40	4.89	0.00	3.69	0.60	0.00	0.00	3.60	0.00
107.00	10.80	7.41	3.76	6.87	1.95	0.00	5.55	0.27	0.00	0.00	3.59	1.05
108.00	10.80	8.10	6.83	6.90	4.80	0.00	5.70	0.51	0.00	0.00	3.60	2.58
109.00	10.80	2.97	2.99	5.12	3.19	0.48	4.26	0.00	1.35	2.13	2.63	1.74
110.00	10.81	3.63	7.50	6.82	6.61	1.30	5.70	0.00	1.21	0.00	2.73	3.60
111.00	10.80	8.10	7.50	6.89	6.58	0.00	5.70	0.00	0.00	0.00	3.60	3.60
112.00	10.80	8.10	7.50	6.90	6.62	0.00	5.70	0.00	0.00	0.00	3.60	3.60
113.00	10.80	5.61	4.10	5.79	3.07	0.00	4.57	0.28	0.00	0.21	2.65	0.98
114.00	10.80	3.24	1.28	4.10	0.61	0.00	0.46	1.05	0.00	0.49	2.12	0.09
115.00	10.80	3.50	3.62	2.99	0.28	0.00	0.38	0.00	0.00	0.00	0.82	0.14
116.00	10.80	8.10	7.37	6.25	0.00	0.00	5.05	0.00	0.00	0.00	4.64	0.00
117.00	10.80	8.10	7.50	6.90	0.00	0.00	5.71	0.00	0.00	0.00	3.59	0.00
118.00	10.81	8.10	7.50	6.90	0.00	0.00	5.69	0.00	0.00	0.00	3.60	0.00
119.00	10.80	8.10	7.50	6.90	0.00	0.00	5.71	0.00	0.00	0.00	3.60	0.00
10.2.1.2	11.01	8.18
10.1.1.2	6.69	10103.73
10.1.1.3	6.11	12087.44
10.1.1.4	6.17	6073.01
10.1.1.5	3.89	12091.17
10.1.1.6	0.06	147641.35
10.1.1.7	4.84	14551.35
10.1.1.8	0.40	135282.28
