Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.241s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.60	7.20	3.20	0.32	0.00	0.00	1.67	0.59	1.54	0.81	2.51	3.20	1.34	0.93	0.00	3.13	1.41
3.00	9.60	7.20	0.94	4.80	0.00	3.73	0.00	1.31	2.68	0.13	0.91	4.02	0.42	0.01	1.30	2.31	3.52
4.00	9.60	7.21	0.00	4.31	1.28	5.38	5.83	0.97	0.00	2.37	0.00	4.79	4.02	0.80	2.16	3.24	3.60
5.00	9.60	7.20	0.00	0.69	3.05	0.44	3.71	6.39	0.00	0.86	2.34	4.80	0.72	1.25	3.78	3.79	1.59
6.00	9.61	7.21	4.00	4.69	2.98	2.28	2.12	5.61	0.95	0.00	1.13	4.79	2.84	2.17	3.90	3.57	3.60
7.00	9.60	7.20	3.57	3.29	0.48	3.01	3.98	5.64	0.21	0.91	1.54	4.79	2.13	0.60	3.36	2.06	3.56
8.00	9.60	7.20	0.00	4.57	0.48	7.03	1.33	4.38	0.00	0.97	0.00	4.82	1.28	3.96	2.80	0.00	2.56
9.00	9.60	7.21	0.28	3.66	1.92	6.30	1.95	5.70	0.00	0.20	0.20	4.79	3.96	0.89	3.79	0.99	3.54
10.00	9.60	7.20	0.00	6.49	2.24	4.03	5.98	5.69	0.00	0.61	0.88	4.79	2.23	1.28	2.59	0.00	2.89
11.00	9.61	7.21	0.00	2.34	1.27	4.16	4.51	4.96	0.00	0.80	2.67	4.80	2.68	1.35	2.78	0.49	0.33
12.00	9.60	7.20	0.00	4.79	1.19	5.70	5.16	5.25	0.00	0.88	0.51	4.80	2.11	0.49	0.15	4.45	0.00
13.00	9.60	7.20	0.00	1.74	1.27	6.16	5.55	5.04	0.00	4.42	3.91	4.77	1.12	2.46	3.85	3.91	0.32
14.00	9.60	7.21	2.60	4.00	2.11	5.46	3.24	5.53	1.85	1.10	5.30	4.83	0.79	3.23	3.69	3.90	0.00
15.00	9.61	7.20	0.97	1.91	1.17	1.97	5.56	3.05	0.68	3.79	0.73	4.64	5.49	1.25	3.53	1.14	1.20
16.00	9.60	7.21	0.00	2.79	1.10	2.70	2.71	3.45	0.00	2.76	0.00	1.85	3.89	1.41	3.37	0.00	1.74
17.00	9.60	7.20	0.00	5.48	1.32	5.31	2.31	2.94	1.31	2.34	5.68	4.79	4.63	0.00	0.79	0.86	2.98
18.00	9.60	7.21	0.85	4.97	4.92	5.32	6.01	1.39	0.39	0.00	1.53	4.80	4.80	0.06	3.62	1.61	3.50
19.00	9.60	7.20	0.00	6.45	1.30	5.84	5.81	2.10	0.00	0.00	0.00	4.79	4.79	0.00	3.83	0.00	3.60
20.00	9.61	7.20	4.84	5.53	0.73	5.81	4.31	2.67	0.00	1.34	0.39	4.80	4.59	3.20	2.28	1.80	2.41
