Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.133s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.78	6.89	6.89	4.10	4.26	0.00	4.18	4.98	1.05	0.82	0.98	0.00	3.16	0.00	0.00	0.53
3.00	7.80	6.90	6.90	4.64	0.77	4.98	3.29	5.39	0.00	1.20	0.28	4.50	0.02	3.69	3.06	2.74
4.00	7.81	6.90	6.90	4.66	1.78	5.38	2.03	5.41	0.00	2.74	0.00	3.11	1.11	3.86	3.47	3.37
5.00	7.80	6.90	6.90	2.05	0.49	4.68	5.17	5.18	4.35	2.91	0.99	2.65	2.50	0.78	3.43	3.21
6.00	7.80	6.90	6.90	4.07	2.85	4.82	5.39	5.39	3.98	1.97	1.40	2.97	2.93	0.00	3.52	3.59
7.00	7.81	6.90	6.90	6.51	0.09	5.70	5.42	5.39	1.97	0.21	3.67	5.10	0.55	3.16	3.59	3.60
8.00	7.80	6.90	6.90	2.27	2.16	5.71	5.39	5.41	0.00	0.79	4.24	3.56	2.74	3.91	3.47	2.48
9.00	7.80	6.90	6.90	6.49	0.52	4.05	5.41	5.41	1.67	2.17	2.40	1.25	2.93	3.83	3.17	2.63
10.00	7.81	6.90	6.90	6.25	2.51	5.69	5.39	5.39	1.01	1.07	5.04	2.04	2.50	3.72	3.54	0.00
11.00	7.80	6.90	6.90	5.28	2.38	5.71	2.84	4.29	1.35	1.73	5.55	0.85	1.12	3.91	1.83	0.00
12.00	7.81	6.90	6.90	4.72	0.52	5.70	0.14	4.75	2.38	1.33	5.31	0.51	4.24	3.91	2.17	0.00
13.00	7.80	6.90	6.90	0.00	3.50	5.70	1.65	5.39	0.94	0.00	5.23	3.19	4.72	3.91	3.32	0.00
14.00	7.80	6.90	6.90	2.39	5.22	5.70	0.00	5.39	0.00	0.38	4.92	0.80	3.99	3.57	3.56	0.00
15.00	7.81	6.90	6.90	5.10	5.70	5.70	3.07	5.41	1.38	1.72	5.20	2.98	4.63	3.70	3.53	0.00
16.00	7.80	6.90	6.90	6.38	5.98	5.70	6.12	5.41	0.00	0.04	5.02	1.71	0.84	3.91	3.56	0.00
17.00	7.80	6.89	6.89	2.32	2.18	5.70	4.02	5.36	4.66	0.00	4.60	1.98	1.39	3.76	3.58	0.00
18.00	7.81	6.90	6.90	2.92	3.18	5.70	5.41	5.44	1.95	0.00	4.46	2.58	4.82	3.90	3.60	0.00
19.00	7.80	6.90	6.90	2.78	1.92	5.69	5.26	5.39	0.69	0.12	3.34	4.75	4.45	3.66	3.60	0.00
20.00	7.80	6.90	6.90	3.64	1.34	5.69	4.02	5.39	2.94	0.00	0.00	4.70	3.83	3.27	3.47	0.00
21.00	7.81	6.90	6.90	0.00	4.96	2.12	4.97	5.08	0.00	4.17	2.27	0.68	4.25	3.93	3.57	0.00
