Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.421s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.69	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.28	0.00	0.00	1.17	0.00	0.00	0.59	0.00
3.00	8.70	0.00	0.41	0.00	0.20	0.16	0.00	0.59	0.16	0.00	0.37	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	1.19	0.00
4.00	8.70	0.00	0.12	0.52	0.00	0.00	0.06	0.79	0.49	0.00	0.41	0.15	0.00	0.00	0.34	0.08	1.22	2.37	0.00	0.79	0.89
5.00	8.70	0.00	1.63	0.00	0.62	0.00	0.00	0.74	0.00	0.00	0.04	1.71	0.00	0.01	0.00	0.65	0.69	2.66	0.45	0.32	1.59
6.00	8.69	0.00	2.52	0.00	1.00	1.53	0.00	0.00	0.97	0.00	0.85	0.04	0.00	0.21	0.58	1.18	0.89	3.12	0.00	2.14	1.61
7.00	8.70	0.00	1.12	0.00	2.07	0.00	0.00	1.33	0.00	0.00	0.00	0.07	0.22	0.00	0.00	1.06	1.05	2.41	0.00	2.77	0.31
8.00	8.70	0.00	0.81	0.07	0.71	0.00	0.00	1.21	0.38	0.00	1.18	2.86	0.13	0.04	0.95	0.14	0.16	0.00	0.19	3.29	0.74
9.00	8.70	0.02	0.22	3.23	0.00	0.00	0.00	0.00	0.00	0.53	0.40	0.00	1.74	1.73	0.32	0.99	1.01	3.54	0.92	2.39	1.05
10.00	8.70	0.02	0.00	0.19	1.60	0.00	0.00	0.00	0.00	0.00	0.05	2.10	0.00	0.00	0.05	0.35	1.11	3.71	0.28	0.11	2.81
11.00	8.69	1.24	0.00	1.99	0.57	0.25	0.00	0.95	0.00	0.00	0.20	0.74	0.00	0.00	0.00	0.00	1.28	2.31	0.00	1.05	0.01
12.00	8.70	0.00	0.00	0.00	0.85	2.05	0.00	0.32	0.00	0.00	1.73	0.00	0.00	0.08	1.01	1.67	1.67	1.63	1.57	0.21	2.91
13.00	8.70	0.07	0.49	0.00	0.21	0.00	0.00	0.00	0.00	0.01	0.67	0.72	0.00	0.01	0.53	2.98	3.03	1.06	0.88	2.94	1.68
14.00	8.70	0.00	0.00	0.00	0.94	0.18	0.00	0.12	0.00	0.11	0.54	0.01	0.27	0.11	0.34	0.01	0.00	0.52	0.00	0.49	0.01
15.00	8.70	0.07	0.00	6.87	1.73	0.20	0.00	0.00	0.00	0.00	1.48	1.26	0.02	0.02	0.72	1.26	1.24	2.43	0.61	3.54	1.91
16.00	8.69	0.00	0.00	1.22	1.67	0.00	0.02	0.88	0.00	0.00	0.02	2.77	0.87	0.42	0.00	1.58	1.60	3.58	0.52	0.64	2.71
17.00	8.70	0.00	0.91	0.58	0.64	0.11	0.00	0.00	0.00	0.27	0.11	0.69	0.01	0.21	0.00	0.68	0.84	1.20	0.58	1.33	1.51
18.00	8.70	0.00	0.00	1.77	5.99	0.00	0.00	0.62	0.00	0.00	1.02	0.00	1.10	0.12	0.00	0.00	2.48	2.28	2.28	0.87	0.15
