Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.477s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.26	5.96	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.06	1.18	0.00	0.38	0.85	0.67	0.00	0.19	0.00	0.00	0.00	0.33
3.00	6.30	6.01	0.00	0.59	0.00	1.79	0.66	2.67	0.00	2.27	0.00	0.00	0.39	1.02	1.02	0.13	0.00	2.73	0.33	0.09	0.00	0.64	0.62	1.35
4.00	6.30	5.99	0.00	0.48	0.00	5.51	0.82	1.64	0.58	2.91	0.00	0.04	0.00	0.74	3.30	0.75	3.80	1.46	1.30	0.52	2.01	0.13	0.84	1.92
5.00	6.30	6.01	0.00	0.05	0.00	3.79	1.97	3.12	0.00	3.29	0.31	0.00	0.71	0.00	3.83	0.00	3.12	2.10	1.86	0.99	0.22	0.21	0.95	2.32
6.00	6.30	5.99	0.00	3.59	0.00	5.12	0.00	3.00	0.00	2.32	0.00	0.00	0.00	0.09	4.38	0.00	4.20	4.11	1.20	0.49	0.99	1.61	2.64	2.40
7.00	6.30	6.01	0.33	1.55	0.46	3.20	0.49	1.25	0.00	2.57	0.00	2.50	0.00	3.07	3.46	0.57	3.83	4.09	3.38	0.00	0.49	0.00	2.61	2.40
8.00	6.30	5.99	0.00	0.00	0.99	2.12	1.45	1.35	0.00	2.27	0.00	0.02	0.45	0.01	3.65	0.00	4.20	4.20	3.09	0.37	2.13	1.28	2.28	2.39
9.00	6.30	6.01	0.00	2.18	0.04	5.41	3.91	3.86	0.00	4.33	0.00	0.21	0.69	1.01	4.60	0.49	4.19	4.10	0.60	0.57	2.08	1.00	2.38	2.39
10.00	6.30	5.99	0.00	0.00	0.00	4.55	1.59	5.19	0.47	4.98	0.00	0.24	0.81	1.38	4.18	0.49	4.20	4.19	3.39	0.67	2.21	0.88	2.57	2.40
11.00	6.30	6.01	0.02	0.25	1.35	3.40	0.00	2.47	1.14	1.54	0.00	0.00	0.82	0.00	4.24	2.00	4.20	4.20	0.26	0.66	2.44	2.59	1.75	2.40
12.00	6.30	5.99	0.00	0.00	0.00	0.00	1.57	1.86	1.48	1.25	0.00	0.69	0.61	1.93	4.43	1.95	4.20	3.80	0.00	0.79	1.81	1.73	1.91	2.40
13.00	6.30	6.01	0.19	0.00	0.18	2.85	0.16	0.00	0.29	3.00	0.00	1.19	0.32	1.13	1.92	0.19	1.81	2.53	0.00	0.58	0.00	0.13	1.63	1.85
14.00	6.30	5.99	0.00	0.00	0.00	0.06	1.42	3.67	0.00	4.59	0.35	0.35	0.41	1.07	1.33	0.00	2.99	3.97	0.00	0.42	0.00	2.72	2.70	1.84
15.00	6.30	6.01	0.00	0.00	0.00	0.00	3.34	1.34	0.00	4.91	0.00	0.00	0.27	0.00	2.61	0.00	4.19	2.97	0.00	1.07	0.00	3.09	2.45	2.26
16.00	6.30	5.99	0.00	0.00	0.20	0.99	5.28	1.81	0.00	4.53	0.00	1.61	0.00	2.01	4.50	0.00	4.20	4.19	0.00	0.35	0.99	3.27	0.58	2.40
17.00	6.30	6.01	0.00	0.00	0.00	2.63	0.84	0.53	1.27	0.94	0.00	0.15	0.00	0.15	1.92	0.00	1.66	3.74	0.65	0.47	0.49	1.01	2.28	2.40
18.00	6.30	5.99	0.00	0.42	0.00	1.24	1.00	2.58	1.05	2.60	0.00	0.72	0.73	1.31	0.45	0.00	2.03	2.74	1.53	0.98	0.02	1.33	2.17	2.40
19.00	6.30	6.01	0.00	0.00	0.00	6.11	1.66	0.72	1.79	2.89	0.00	0.00	0.21	0.00	0.94	1.33	3.32	4.20	0.00	0.18	1.81	0.04	1.20	2.40
20.00	6.30	5.99	0.07	1.79	0.02	2.58	0.00	3.29	1.07	1.48	0.00	0.00	0.67	0.49	4.29	0.05	3.05	2.59	0.26	0.54	2.66	2.58	0.12	2.40
21.00	6.30	6.01	0.00	2.07	0.32	5.88	0.99	2.79	0.04	5.10	0.00	0.13	1.17	0.37	0.99	0.00	3.67	2.47	2.27	0.95	1.78	0.65	0.00	2.40
22.00	6.30	5.99	0.00	0.00	0.00	4.57	2.63	1.13	2.51	4.63	0.00	0.05	0.00	0.45	3.00	3.46	4.20	1.55	1.57	0.00	1.37	0.40	1.42	2.39
23.00	6.30	6.01	0.00	1.21	0.49	5.28	2.32	4.26	4.86	4.95	0.00	0.00	0.88	0.00	0.33	0.52	4.20	1.27	0.49	0.60	1.41	0.00	2.70	2.40
