Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.622s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	9.83	7.77	0.00	0.00	0.33	0.00	0.00	1.13	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.42	1.01	0.00	0.68	0.00	0.00	0.26	0.53	0.00	0.00
3.00	9.90	7.80	2.23	1.65	0.00	0.00	4.97	0.00	0.00	0.00	0.00	0.74	0.00	0.39	0.51	1.18	0.00	0.00	0.49	0.05	1.47	0.48	1.40	0.55	0.26
4.00	9.90	7.81	0.97	1.40	0.48	0.14	1.06	1.20	2.27	0.00	0.05	0.98	2.96	0.09	0.68	1.85	0.18	1.06	2.08	0.88	0.94	1.34	0.91	0.46	0.61
5.00	9.89	7.80	3.44	1.38	0.45	3.52	0.58	0.14	0.67	1.33	0.00	0.57	4.00	0.00	0.00	1.12	2.97	1.79	0.05	2.36	0.84	1.20	1.65	0.29	0.65
6.00	9.90	7.80	5.19	0.49	0.89	3.39	6.06	1.97	0.06	0.84	0.00	1.47	3.09	0.32	1.15	0.02	0.37	1.83	2.14	2.70	2.50	1.14	1.55	0.00	0.89
7.00	9.90	7.81	1.58	3.58	0.52	0.20	5.99	1.42	0.00	1.20	0.00	0.95	3.62	1.52	1.99	0.00	2.11	2.48	0.51	2.70	2.40	1.12	1.08	0.54	0.91
8.00	9.89	7.80	2.54	0.21	0.09	0.53	0.11	0.27	3.13	0.00	0.00	0.34	3.29	1.01	0.06	1.92	2.06	2.56	2.70	2.08	2.39	1.42	1.11	1.35	0.31
9.00	9.90	7.80	0.00	4.97	1.26	3.40	0.64	0.80	0.75	0.55	0.00	0.00	4.04	0.00	0.47	2.47	3.01	2.10	2.70	2.70	2.24	0.66	1.80	0.00	0.89
10.00	9.90	7.81	4.32	3.32	0.00	1.91	4.40	2.43	2.66	0.00	0.00	0.00	3.13	2.07	1.51	2.54	2.99	2.44	2.16	2.57	2.40	0.66	1.79	1.10	0.79
11.00	9.89	7.80	6.24	2.16	0.04	5.61	6.02	1.01	0.04	0.45	0.34	0.38	3.40	1.01	0.46	0.86	1.88	0.28	0.00	2.16	2.13	2.48	1.64	1.50	0.75
