Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.252s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	8.08	7.47	3.49	0.75	0.00	1.17	0.99	0.01	0.87	1.91	3.44	0.00	2.27	0.73	0.52	1.54	0.74
3.00	8.10	7.50	3.11	6.36	0.00	1.53	1.06	3.53	0.51	4.95	1.88	0.00	0.99	3.52	1.14	3.27	0.33
4.00	8.10	7.50	2.71	3.42	0.00	0.73	0.49	5.10	0.78	4.79	0.07	0.00	3.84	3.98	2.30	3.00	1.91
5.00	8.10	7.50	5.22	6.22	1.10	2.66	0.00	2.71	0.00	4.80	0.95	0.00	4.43	3.11	0.71	2.99	0.00
6.00	8.10	7.50	5.88	3.09	0.00	0.02	0.06	5.06	0.00	4.80	2.11	0.06	2.05	4.20	0.00	3.00	0.00
7.00	8.10	7.50	6.84	0.68	0.00	3.05	0.81	5.10	3.21	4.79	4.80	0.68	0.00	4.19	0.00	3.00	0.00
8.00	8.09	7.50	6.84	2.85	0.00	1.11	0.32	4.73	0.35	4.80	1.37	0.00	0.00	4.20	1.66	3.00	2.11
9.00	8.10	7.50	6.65	6.90	0.75	0.00	0.28	2.61	0.00	4.79	4.13	0.13	0.00	2.89	0.72	3.00	2.27
10.00	8.10	7.49	5.36	5.79	0.42	0.87	0.01	4.65	0.00	4.80	4.71	0.01	2.85	1.51	0.49	2.99	2.38
11.00	8.10	7.50	0.42	3.33	0.41	2.52	0.45	2.92	0.00	4.79	4.89	0.40	4.49	2.59	0.18	3.00	2.41
12.00	8.10	7.50	4.73	2.68	0.00	0.78	0.98	3.44	0.22	4.46	2.68	0.72	3.47	1.79	0.75	3.00	1.75
13.00	8.10	7.50	5.29	0.00	0.00	0.00	0.00	5.17	0.00	4.80	0.28	0.00	4.57	4.20	1.97	3.00	2.40
14.00	8.09	7.50	6.57	4.49	0.00	0.00	0.40	0.95	0.00	4.79	0.00	0.35	2.92	4.20	0.19	2.99	2.40
15.00	8.10	7.50	6.90	7.16	0.00	0.00	0.00	3.89	0.00	4.80	0.00	0.00	4.51	4.20	0.00	3.00	2.40
16.00	8.10	7.50	6.90	6.90	0.00	0.00	0.72	4.90	0.00	4.79	0.00	0.61	4.50	4.19	1.28	3.00	2.39
17.00	8.10	7.50	6.41	0.07	0.00	0.00	0.35	5.05	0.00	4.80	2.07	0.24	4.42	4.20	1.92	2.99	2.39
18.00	8.10	7.50	5.83	2.28	0.00	0.00	0.08	5.00	0.00	3.77	3.76	0.08	3.84	4.19	1.94	3.00	1.74
19.00	8.10	7.49	5.25	6.90	0.00	0.00	0.44	4.03	0.00	4.79	4.79	0.38	0.00	4.20	1.81	3.00	0.00
20.00	8.09	7.50	1.94	6.56	0.91	0.44	1.44	5.00	2.73	4.80	1.20	1.30	0.25	1.85	0.00	1.59	1.65
21.00	8.10	7.50	5.82	6.81	0.00	1.18	0.00	4.98	3.74	4.79	3.99	0.00	0.00	0.00	0.99	2.78	0.00
22.00	8.10	7.50	2.99	5.65	0.00	0.25	0.32	5.06	0.47	4.80	4.80	0.31	3.14	1.93	0.00	2.87	1.91
23.00	8.10	7.50	6.32	6.89	0.00	0.00	0.53	5.11	0.00	4.80	4.80	0.47	4.50	4.17	0.04	3.00	0.49
24.00	8.10	7.50	6.89	6.90	0.00	0.00	0.00	5.10	0.00	4.79	4.79	0.00	4.50	4.20	0.00	3.00	2.90
25.00	8.10	7.50	6.91	6.91	0.00	0.00	0.00	5.10	0.00	4.80	4.80	0.00	4.50	4.19	0.00	3.00	2.40
26.00	8.09	7.50	6.89	6.89	0.00	0.00	0.00	5.10	0.00	4.80	4.79	0.00	4.51	4.20	0.00	2.99	2.40
27.00	8.10	7.50	6.91	6.88	0.00	0.00	0.00	5.11	0.00	4.79	4.80	0.00	4.50	4.20	0.00	3.00	2.39
28.00	8.10	7.49	6.89	6.94	0.00	0.00	0.00	5.10	0.00	4.80	4.79	0.00	4.50	4.19	0.00	3.00	2.40
29.00	8.10	7.50	6.82	6.25	0.00	0.00	0.22	4.86	0.00	4.79	4.80	0.18	4.50	4.19	0.00	3.00	2.41
30.00	8.10	7.50	3.45	6.47	0.00	1.33	0.05	5.11	0.35	4.80	4.30	0.00	1.71	3.86	0.33	2.97	0.00
31.00	8.10	7.50	6.90	6.90	0.00	2.12	0.39	4.95	2.23	4.80	4.80	0.37	0.00	4.20	0.00	3.00	0.00
32.00	8.10	7.50	2.51	2.97	0.00	0.31	1.06	2.27	4.04	4.25	4.73	0.06	0.99	4.11	0.00	3.00	2.96
33.00	8.09	7.50	6.12	4.20	0.00	0.00	0.28	0.49	0.00	2.53	4.80	0.21	0.00	4.20	2.01	3.00	2.40
34.00	8.10	7.50	2.12	6.90	0.00	1.51	0.00	4.36	0.84	4.80	2.78	0.00	4.93	4.17	0.00	2.93	2.40
35.00	8.10	7.50	6.90	6.90	0.00	2.76	0.39	0.00	0.66	4.79	4.80	0.33	0.51	4.13	0.00	3.00	2.40
36.00	8.10	7.50	6.06	4.88	0.00	0.45	0.05	1.48	2.30	4.80	4.80	0.01	3.16	3.38	1.63	3.00	2.40
37.00	8.10	7.49	6.57	5.57	0.00	0.57	0.00	5.62	0.28	4.79	4.76	0.00	0.82	3.65	1.37	3.00	2.39
38.00	8.10	7.50	4.75	2.37	0.00	0.11	0.60	4.79	0.47	4.80	1.42	0.08	1.25	3.49	0.99	2.56	2.40
39.00	8.09	7.50	4.22	6.90	0.00	5.10	0.89	5.09	0.00	4.80	1.33	0.84	4.71	3.71	1.19	1.13	2.40
40.00	8.10	7.50	4.57	6.89	0.00	3.87	0.05	4.93	0.00	4.78	2.59	0.04	3.97	4.20	1.50	3.00	2.39
41.00	8.10	7.50	4.15	5.84	0.00	0.02	0.40	4.33	0.00	4.80	2.86	0.37	4.91	3.60	0.26	3.00	2.38
42.00	8.10	7.50	0.00	6.90	0.00	0.73	0.39	4.62	0.00	4.80	4.80	0.37	4.52	4.19	1.02	2.99	2.41
43.00	8.10	7.50	1.78	6.90	0.00	0.66	0.07	5.10	0.00	4.80	4.80	0.00	4.50	4.11	2.61	3.00	2.40
